,Average_Temparature
1980-01-01,-10.720165252685547
1980-01-02,-14.4721097946167
1980-01-03,-15.240019798278809
1980-01-04,-13.521191596984863
1980-01-05,-16.938133239746094
1980-01-06,-17.950576782226562
1980-01-07,-19.406143188476562
1980-01-08,-14.494586944580078
1980-01-09,-5.884340763092041
1980-01-10,-8.992683410644531
1980-01-11,-11.840301513671875
1980-01-12,-15.660435676574707
1980-01-13,-11.727388381958008
1980-01-14,-5.941394805908203
1980-01-15,-11.104832649230957
1980-01-16,-16.91975212097168
1980-01-17,-11.485557556152344
1980-01-18,-14.326387405395508
1980-01-19,-14.98558521270752
1980-01-20,-12.00715446472168
1980-01-21,-7.663757801055908
1980-01-22,-9.724254608154297
1980-01-23,-6.844067096710205
1980-01-24,-12.63214111328125
1980-01-25,-18.87217140197754
1980-01-26,-28.87332534790039
1980-01-27,-30.64116859436035
1980-01-28,-27.80135726928711
1980-01-29,-26.88724136352539
1980-01-30,-25.06784439086914
1980-01-31,-24.94399642944336
1980-02-01,-23.343915939331055
1980-02-02,-22.682172775268555
1980-02-03,-19.8048038482666
1980-02-04,-19.28990936279297
1980-02-05,-20.243053436279297
1980-02-06,-22.44158363342285
1980-02-07,-23.828763961791992
1980-02-08,-23.16072654724121
1980-02-09,-24.40657615661621
1980-02-10,-25.81977653503418
1980-02-11,-24.89200782775879
1980-02-12,-21.271371841430664
1980-02-13,-15.201715469360352
1980-02-14,-11.647767066955566
1980-02-15,-9.881671905517578
1980-02-16,-9.14434814453125
1980-02-17,-10.773807525634766
1980-02-18,-10.30445384979248
1980-02-19,-11.214478492736816
1980-02-20,-5.079270839691162
1980-02-21,-1.4043517112731934
1980-02-22,-6.38382625579834
1980-02-23,-11.662850379943848
1980-02-24,-10.153907775878906
1980-02-25,-6.359746932983398
1980-02-26,-11.56424331665039
1980-02-27,-13.996196746826172
1980-02-28,-17.33968734741211
1980-02-29,-16.439613342285156
1980-03-01,-14.694167137145996
1980-03-02,-15.040215492248535
1980-03-03,-13.261188507080078
1980-03-04,-10.816585540771484
1980-03-05,-8.002044677734375
1980-03-06,-12.790009498596191
1980-03-07,-18.792137145996094
1980-03-08,-20.983734130859375
1980-03-09,-21.391277313232422
1980-03-10,-19.70225715637207
1980-03-11,-17.1072940826416
1980-03-12,-15.087839126586914
1980-03-13,-12.56140422821045
1980-03-14,-12.698230743408203
1980-03-15,-11.523152351379395
1980-03-16,-6.967214584350586
1980-03-17,-8.96939468383789
1980-03-18,-12.42973804473877
1980-03-19,-12.610066413879395
1980-03-20,-11.075496673583984
1980-03-21,-5.704575538635254
1980-03-22,-1.157825231552124
1980-03-23,-1.6411176919937134
1980-03-24,-1.4546557664871216
1980-03-25,2.3280954360961914
1980-03-26,-3.5597450733184814
1980-03-27,-7.894552230834961
1980-03-28,-7.680939197540283
1980-03-29,-5.724269866943359
1980-03-30,-3.5828027725219727
1980-03-31,0.6915115118026733
1980-04-01,1.8850951194763184
1980-04-02,-4.898162364959717
1980-04-03,-10.322279930114746
1980-04-04,-9.1041259765625
1980-04-05,-8.439238548278809
1980-04-06,-3.792405843734741
1980-04-07,2.2890377044677734
1980-04-08,1.9836193323135376
1980-04-09,-0.9264762997627258
1980-04-10,-1.8803930282592773
1980-04-11,0.23415161669254303
1980-04-12,3.99783992767334
1980-04-13,6.916090965270996
1980-04-14,11.167989730834961
1980-04-15,13.31901741027832
1980-04-16,8.786487579345703
1980-04-17,3.8130991458892822
1980-04-18,4.379075050354004
1980-04-19,6.040872573852539
1980-04-20,4.53640079498291
1980-04-21,4.465302467346191
1980-04-22,5.47794246673584
1980-04-23,7.198120594024658
1980-04-24,7.900366306304932
1980-04-25,5.036680221557617
1980-04-26,4.788307189941406
1980-04-27,8.091225624084473
1980-04-28,11.909875869750977
1980-04-29,12.478426933288574
1980-04-30,3.0648531913757324
1980-05-01,2.297494649887085
1980-05-02,3.6660547256469727
1980-05-03,7.951013565063477
1980-05-04,12.652478218078613
1980-05-05,12.15022087097168
1980-05-06,17.440067291259766
1980-05-07,16.51545524597168
1980-05-08,16.38434410095215
1980-05-09,14.56042194366455
1980-05-10,10.251749038696289
1980-05-11,13.416898727416992
1980-05-12,12.253814697265625
1980-05-13,13.165201187133789
1980-05-14,15.225638389587402
1980-05-15,18.304622650146484
1980-05-16,15.916841506958008
1980-05-17,17.150726318359375
1980-05-18,17.307523727416992
1980-05-19,13.904129028320312
1980-05-20,17.424785614013672
1980-05-21,14.530547142028809
1980-05-22,11.600177764892578
1980-05-23,12.949621200561523
1980-05-24,19.97220802307129
1980-05-25,22.83251190185547
1980-05-26,26.791452407836914
1980-05-27,19.77309226989746
1980-05-28,9.798511505126953
1980-05-29,9.516398429870605
1980-05-30,11.897562980651855
1980-05-31,18.35146141052246
1980-06-01,20.000873565673828
1980-06-02,18.250146865844727
1980-06-03,13.460040092468262
1980-06-04,12.869368553161621
1980-06-05,11.443904876708984
1980-06-06,12.463873863220215
1980-06-07,13.078601837158203
1980-06-08,14.271803855895996
1980-06-09,16.339372634887695
1980-06-10,19.202152252197266
1980-06-11,16.746740341186523
1980-06-12,15.232098579406738
1980-06-13,15.526945114135742
1980-06-14,17.577198028564453
1980-06-15,19.865955352783203
1980-06-16,22.49514389038086
1980-06-17,21.5263671875
1980-06-18,22.344619750976562
1980-06-19,23.996471405029297
1980-06-20,24.631214141845703
1980-06-21,24.60527801513672
1980-06-22,22.309663772583008
1980-06-23,23.197660446166992
1980-06-24,23.38993263244629
1980-06-25,19.403491973876953
1980-06-26,18.923093795776367
1980-06-27,18.159587860107422
1980-06-28,14.942655563354492
1980-06-29,14.847493171691895
1980-06-30,15.548160552978516
1980-07-01,17.803098678588867
1980-07-02,21.004392623901367
1980-07-03,22.588184356689453
1980-07-04,23.628244400024414
1980-07-05,23.47587776184082
1980-07-06,24.103849411010742
1980-07-07,24.73431396484375
1980-07-08,21.694570541381836
1980-07-09,22.355735778808594
1980-07-10,22.33917999267578
1980-07-11,21.024797439575195
1980-07-12,17.420433044433594
1980-07-13,19.776891708374023
1980-07-14,20.683704376220703
1980-07-15,16.0496883392334
1980-07-16,17.309831619262695
1980-07-17,21.210262298583984
1980-07-18,25.692222595214844
1980-07-19,19.815385818481445
1980-07-20,16.52962303161621
1980-07-21,17.421710968017578
1980-07-22,18.99578857421875
1980-07-23,20.213462829589844
1980-07-24,20.19123077392578
1980-07-25,17.973703384399414
1980-07-26,15.839349746704102
1980-07-27,16.263668060302734
1980-07-28,16.0404052734375
1980-07-29,12.259017944335938
