,Average_Temparature
1980-01-01,-12.830289840698242
1980-01-02,-17.30883026123047
1980-01-03,-18.541889190673828
1980-01-04,-14.950645446777344
1980-01-05,-13.619178771972656
1980-01-06,-14.598761558532715
1980-01-07,-19.320201873779297
1980-01-08,-20.010395050048828
1980-01-09,-16.041318893432617
1980-01-10,-13.379595756530762
1980-01-11,-16.498123168945312
1980-01-12,-19.902603149414062
1980-01-13,-21.763690948486328
1980-01-14,-15.547935485839844
1980-01-15,-13.844372749328613
1980-01-16,-17.408315658569336
1980-01-17,-13.791749000549316
1980-01-18,-13.27763843536377
1980-01-19,-21.42149543762207
1980-01-20,-15.599553108215332
1980-01-21,-10.53530216217041
1980-01-22,-11.722558975219727
1980-01-23,-10.985330581665039
1980-01-24,-13.51261043548584
1980-01-25,-23.65636444091797
1980-01-26,-30.2104549407959
1980-01-27,-31.94740867614746
1980-01-28,-28.384538650512695
1980-01-29,-24.43915367126465
1980-01-30,-21.37466049194336
1980-01-31,-26.290882110595703
1980-02-01,-23.839927673339844
1980-02-02,-21.621368408203125
1980-02-03,-23.611988067626953
1980-02-04,-24.096107482910156
1980-02-05,-22.579261779785156
1980-02-06,-22.24102783203125
1980-02-07,-26.543617248535156
1980-02-08,-25.865989685058594
1980-02-09,-25.88330078125
1980-02-10,-28.164386749267578
1980-02-11,-26.142616271972656
1980-02-12,-25.469432830810547
1980-02-13,-24.387218475341797
1980-02-14,-20.094528198242188
1980-02-15,-13.233622550964355
1980-02-16,-11.387614250183105
1980-02-17,-12.920125961303711
1980-02-18,-12.341696739196777
1980-02-19,-15.738675117492676
1980-02-20,-10.247912406921387
1980-02-21,-3.1503043174743652
1980-02-22,-5.9432220458984375
1980-02-23,-12.237895011901855
1980-02-24,-16.392311096191406
1980-02-25,-10.976152420043945
1980-02-26,-9.22712230682373
1980-02-27,-11.514795303344727
1980-02-28,-14.197505950927734
1980-02-29,-16.02283477783203
1980-03-01,-14.628348350524902
1980-03-02,-15.177799224853516
1980-03-03,-13.38880729675293
1980-03-04,-10.95490837097168
1980-03-05,-11.333669662475586
1980-03-06,-14.680727005004883
1980-03-07,-18.57451629638672
1980-03-08,-21.497129440307617
1980-03-09,-20.898693084716797
1980-03-10,-19.911651611328125
1980-03-11,-17.30689811706543
1980-03-12,-15.031758308410645
1980-03-13,-12.875118255615234
1980-03-14,-13.059134483337402
1980-03-15,-12.524006843566895
1980-03-16,-9.692968368530273
1980-03-17,-10.326963424682617
1980-03-18,-13.498684883117676
1980-03-19,-14.666739463806152
1980-03-20,-12.111647605895996
1980-03-21,-10.4680757522583
1980-03-22,-8.198397636413574
1980-03-23,-5.440535068511963
1980-03-24,-6.29046630859375
1980-03-25,-0.6057314872741699
1980-03-26,-5.77899169921875
1980-03-27,-10.765799522399902
1980-03-28,-9.457256317138672
1980-03-29,-7.7385663986206055
1980-03-30,-7.334884166717529
1980-03-31,-2.7153220176696777
1980-04-01,-1.0849730968475342
1980-04-02,-9.066917419433594
1980-04-03,-14.474753379821777
1980-04-04,-13.973669052124023
1980-04-05,-11.938297271728516
1980-04-06,-9.311864852905273
1980-04-07,-2.51607608795166
1980-04-08,0.23937077820301056
1980-04-09,-2.9677536487579346
1980-04-10,-4.286803245544434
1980-04-11,-2.017838478088379
1980-04-12,0.24206814169883728
1980-04-13,2.631584405899048
1980-04-14,4.69350004196167
1980-04-15,7.691699028015137
1980-04-16,3.889256715774536
1980-04-17,-1.2772060632705688
1980-04-18,-1.0857126712799072
1980-04-19,1.4192349910736084
1980-04-20,0.8978965282440186
1980-04-21,1.0147775411605835
1980-04-22,1.7755355834960938
1980-04-23,3.2658729553222656
1980-04-24,3.687873601913452
1980-04-25,3.6196203231811523
1980-04-26,0.9412125945091248
1980-04-27,4.642212390899658
1980-04-28,6.90254020690918
1980-04-29,8.561453819274902
1980-04-30,0.8408852219581604
1980-05-01,-0.9798628687858582
1980-05-02,-1.092684030532837
1980-05-03,1.8203566074371338
1980-05-04,7.697644233703613
1980-05-05,4.546629905700684
1980-05-06,10.218562126159668
1980-05-07,8.108576774597168
1980-05-08,10.498451232910156
1980-05-09,7.338703632354736
1980-05-10,6.322250843048096
1980-05-11,8.154972076416016
1980-05-12,7.207547664642334
1980-05-13,9.4902982711792
1980-05-14,12.63786506652832
1980-05-15,15.035967826843262
1980-05-16,10.79047966003418
1980-05-17,13.488512992858887
1980-05-18,12.727293014526367
1980-05-19,9.05884838104248
1980-05-20,10.20228385925293
1980-05-21,9.035840034484863
1980-05-22,7.628100395202637
