,Average_Temparature
1980-01-01,-10.448956489562988
1980-01-02,-13.715860366821289
1980-01-03,-15.208512306213379
1980-01-04,-13.076404571533203
1980-01-05,-15.883462905883789
1980-01-06,-17.171714782714844
1980-01-07,-18.600610733032227
1980-01-08,-13.91480541229248
1980-01-09,-6.39449405670166
1980-01-10,-9.777310371398926
1980-01-11,-12.733819007873535
1980-01-12,-16.23609161376953
1980-01-13,-11.329253196716309
1980-01-14,-6.2144551277160645
1980-01-15,-11.495182037353516
1980-01-16,-17.458969116210938
1980-01-17,-11.834686279296875
1980-01-18,-13.81491470336914
1980-01-19,-14.10332202911377
1980-01-20,-12.37551212310791
1980-01-21,-8.01960563659668
1980-01-22,-10.02208137512207
1980-01-23,-7.219584941864014
1980-01-24,-12.611138343811035
1980-01-25,-18.6507511138916
1980-01-26,-29.53084945678711
1980-01-27,-30.892549514770508
1980-01-28,-27.602745056152344
1980-01-29,-26.932384490966797
1980-01-30,-24.406476974487305
1980-01-31,-24.199731826782227
1980-02-01,-22.91281509399414
1980-02-02,-22.113452911376953
1980-02-03,-19.247411727905273
1980-02-04,-18.759199142456055
1980-02-05,-20.298580169677734
1980-02-06,-22.695411682128906
1980-02-07,-23.632835388183594
1980-02-08,-23.017070770263672
1980-02-09,-24.53879165649414
1980-02-10,-26.016183853149414
1980-02-11,-24.688739776611328
1980-02-12,-20.934133529663086
1980-02-13,-14.538324356079102
1980-02-14,-11.531816482543945
1980-02-15,-10.281631469726562
1980-02-16,-9.189321517944336
1980-02-17,-10.693294525146484
1980-02-18,-10.299661636352539
1980-02-19,-10.74525260925293
1980-02-20,-4.934444904327393
1980-02-21,-1.539876937866211
1980-02-22,-7.048615455627441
1980-02-23,-11.900049209594727
1980-02-24,-10.294008255004883
1980-02-25,-6.442594528198242
1980-02-26,-10.612086296081543
1980-02-27,-13.900510787963867
1980-02-28,-17.646575927734375
1980-02-29,-16.86211395263672
1980-03-01,-15.014870643615723
1980-03-02,-15.222825050354004
1980-03-03,-13.678866386413574
1980-03-04,-10.939023971557617
1980-03-05,-9.01491928100586
1980-03-06,-13.779921531677246
1980-03-07,-19.2399845123291
1980-03-08,-21.539199829101562
1980-03-09,-21.897703170776367
1980-03-10,-19.749311447143555
1980-03-11,-17.46527671813965
1980-03-12,-14.890006065368652
1980-03-13,-12.856712341308594
