,Average_Temparature
1980-01-01,-11.384765625
1980-01-02,-14.268163681030273
1980-01-03,-16.01653480529785
1980-01-04,-14.353147506713867
1980-01-05,-15.007678985595703
1980-01-06,-16.501964569091797
1980-01-07,-18.55219268798828
1980-01-08,-16.924610137939453
1980-01-09,-9.830636978149414
1980-01-10,-11.419901847839355
1980-01-11,-12.502156257629395
1980-01-12,-14.776123046875
1980-01-13,-15.742671966552734
1980-01-14,-7.658318519592285
1980-01-15,-13.754674911499023
1980-01-16,-18.076457977294922
1980-01-17,-11.730772972106934
1980-01-18,-11.884668350219727
1980-01-19,-15.979392051696777
1980-01-20,-12.40442180633545
1980-01-21,-8.065386772155762
1980-01-22,-9.36764144897461
1980-01-23,-8.45165729522705
1980-01-24,-13.794034004211426
1980-01-25,-22.26698875427246
1980-01-26,-30.036928176879883
1980-01-27,-30.378198623657227
1980-01-28,-26.591827392578125
1980-01-29,-24.457698822021484
1980-01-30,-21.49770164489746
1980-01-31,-22.989198684692383
1980-02-01,-20.909183502197266
1980-02-02,-16.473154067993164
1980-02-03,-16.428295135498047
1980-02-04,-18.35328483581543
1980-02-05,-20.03944969177246
1980-02-06,-22.20677947998047
1980-02-07,-23.584014892578125
1980-02-08,-23.539613723754883
1980-02-09,-23.384410858154297
1980-02-10,-25.063215255737305
1980-02-11,-23.92774772644043
1980-02-12,-21.127138137817383
1980-02-13,-17.25161361694336
1980-02-14,-14.34587574005127
1980-02-15,-10.84692668914795
1980-02-16,-10.472179412841797
1980-02-17,-12.149079322814941
1980-02-18,-9.540412902832031
1980-02-19,-11.000126838684082
1980-02-20,-7.14301872253418
1980-02-21,-1.7619638442993164
1980-02-22,-7.043685436248779
1980-02-23,-12.263030052185059
1980-02-24,-11.45290756225586
1980-02-25,-6.8070783615112305
1980-02-26,-10.065077781677246
1980-02-27,-13.726876258850098
1980-02-28,-16.485902786254883
1980-02-29,-16.396484375
1980-03-01,-14.627411842346191
1980-03-02,-14.1156644821167
1980-03-03,-13.505715370178223
1980-03-04,-10.190337181091309
1980-03-05,-9.640918731689453
1980-03-06,-13.969223976135254
1980-03-07,-17.541139602661133
1980-03-08,-19.731748580932617
1980-03-09,-18.734281539916992
1980-03-10,-18.2412166595459
1980-03-11,-15.628101348876953
1980-03-12,-13.936118125915527
1980-03-13,-11.728646278381348
1980-03-14,-11.521041870117188
1980-03-15,-11.281442642211914
1980-03-16,-8.325209617614746
1980-03-17,-9.50869083404541
1980-03-18,-12.505457878112793
1980-03-19,-12.253862380981445
1980-03-20,-10.160337448120117
1980-03-21,-5.134922504425049
1980-03-22,-4.813213348388672
1980-03-23,-4.589868068695068
1980-03-24,-2.333061933517456
1980-03-25,0.6163994073867798
1980-03-26,-5.188240051269531
1980-03-27,-9.190930366516113
1980-03-28,-8.898200988769531
1980-03-29,-6.689732551574707
1980-03-30,-4.971149444580078
1980-03-31,-0.5789582133293152
1980-04-01,-0.21896009147167206
1980-04-02,-8.508243560791016
1980-04-03,-13.470070838928223
1980-04-04,-11.167768478393555
1980-04-05,-11.395760536193848
1980-04-06,-6.878050804138184
1980-04-07,-0.00309790950268507
1980-04-08,0.7135637402534485
1980-04-09,-1.8803064823150635
1980-04-10,-1.7889574766159058
1980-04-11,-0.37043899297714233
1980-04-12,2.2520580291748047
1980-04-13,4.519107341766357
1980-04-14,8.91256046295166
1980-04-15,10.727034568786621
1980-04-16,5.2724175453186035
1980-04-17,1.354604721069336
1980-04-18,1.3173229694366455
1980-04-19,4.405228137969971
1980-04-20,2.576646089553833
1980-04-21,2.9417004585266113
1980-04-22,4.065115928649902
1980-04-23,6.141573905944824
1980-04-24,6.439582347869873
1980-04-25,4.147431373596191
1980-04-26,4.157882213592529
1980-04-27,7.721057891845703
1980-04-28,10.51417350769043
1980-04-29,10.968276023864746
1980-04-30,1.8464328050613403
1980-05-01,1.5709458589553833
1980-05-02,0.9164426922798157
1980-05-03,4.879635810852051
1980-05-04,11.294848442077637
1980-05-05,7.8029398918151855
1980-05-06,15.056710243225098
1980-05-07,13.135185241699219
1980-05-08,15.474865913391113
1980-05-09,10.7823486328125
1980-05-10,8.557734489440918
1980-05-11,10.98388385772705
1980-05-12,10.174983024597168
1980-05-13,12.892890930175781
1980-05-14,15.60586929321289
1980-05-15,17.69679832458496
1980-05-16,13.409868240356445
1980-05-17,15.963486671447754
1980-05-18,15.37237548828125
1980-05-19,11.050575256347656
1980-05-20,14.829225540161133
