,Average_Temparature
1980-01-01,-11.651418685913086
1980-01-02,-14.786369323730469
1980-01-03,-16.275562286376953
1980-01-04,-14.265551567077637
1980-01-05,-14.355833053588867
1980-01-06,-16.188364028930664
1980-01-07,-18.802410125732422
1980-01-08,-17.9881534576416
1980-01-09,-10.36874008178711
1980-01-10,-11.435925483703613
1980-01-11,-13.268648147583008
1980-01-12,-15.227477073669434
1980-01-13,-16.597312927246094
1980-01-14,-8.657563209533691
1980-01-15,-14.17774772644043
1980-01-16,-17.78704261779785
1980-01-17,-11.915078163146973
1980-01-18,-12.076301574707031
1980-01-19,-16.839956283569336
1980-01-20,-12.210201263427734
1980-01-21,-8.563370704650879
1980-01-22,-9.270245552062988
1980-01-23,-8.548206329345703
1980-01-24,-13.834320068359375
1980-01-25,-22.12763023376465
1980-01-26,-30.206727981567383
1980-01-27,-30.759191513061523
1980-01-28,-27.292131423950195
1980-01-29,-24.225486755371094
1980-01-30,-20.930540084838867
1980-01-31,-22.804706573486328
1980-02-01,-20.848636627197266
1980-02-02,-16.343618392944336
1980-02-03,-17.581153869628906
1980-02-04,-18.753887176513672
1980-02-05,-20.259204864501953
1980-02-06,-22.690156936645508
1980-02-07,-23.842926025390625
1980-02-08,-23.09987449645996
1980-02-09,-23.524559020996094
1980-02-10,-25.07469367980957
1980-02-11,-23.608623504638672
1980-02-12,-21.461952209472656
1980-02-13,-18.700885772705078
1980-02-14,-14.914941787719727
1980-02-15,-10.744146347045898
1980-02-16,-10.210527420043945
1980-02-17,-11.42768383026123
1980-02-18,-9.903650283813477
1980-02-19,-11.153124809265137
1980-02-20,-6.945808410644531
1980-02-21,-1.7809027433395386
1980-02-22,-7.154512405395508
1980-02-23,-11.96431827545166
1980-02-24,-11.658699035644531
1980-02-25,-7.021441459655762
1980-02-26,-9.144116401672363
1980-02-27,-13.547887802124023
1980-02-28,-15.860699653625488
1980-02-29,-15.909053802490234
1980-03-01,-14.495923042297363
1980-03-02,-13.260245323181152
1980-03-03,-12.539685249328613
1980-03-04,-9.485053062438965
1980-03-05,-9.409764289855957
1980-03-06,-13.446332931518555
1980-03-07,-17.034868240356445
1980-03-08,-19.48661231994629
1980-03-09,-18.64116668701172
1980-03-10,-18.154340744018555
1980-03-11,-15.246898651123047
1980-03-12,-13.672779083251953
1980-03-13,-11.072680473327637
1980-03-14,-10.629658699035645
1980-03-15,-10.458406448364258
1980-03-16,-8.355069160461426
1980-03-17,-9.927023887634277
1980-03-18,-12.158831596374512
1980-03-19,-11.893327713012695
1980-03-20,-9.099441528320312
1980-03-21,-5.013696670532227
1980-03-22,-4.772095680236816
1980-03-23,-4.707300662994385
1980-03-24,-2.189875364303589
1980-03-25,1.074197769165039
1980-03-26,-5.407113552093506
1980-03-27,-9.580061912536621
1980-03-28,-9.063631057739258
1980-03-29,-6.7595534324646
1980-03-30,-5.809759616851807
1980-03-31,-0.3220032751560211
1980-04-01,-0.6456435322761536
1980-04-02,-9.407740592956543
1980-04-03,-13.824137687683105
1980-04-04,-11.967362403869629
1980-04-05,-11.810598373413086
1980-04-06,-7.335136413574219
1980-04-07,0.21517078578472137
1980-04-08,0.8969900608062744
1980-04-09,-2.3465499877929688
1980-04-10,-2.263639450073242
1980-04-11,-0.23304642736911774
1980-04-12,2.1672544479370117
1980-04-13,3.8292441368103027
1980-04-14,8.55104923248291
1980-04-15,9.931041717529297
1980-04-16,4.153450012207031
1980-04-17,0.5789830088615417
1980-04-18,0.9053243398666382
1980-04-19,3.987457036972046
1980-04-20,2.16703724861145
1980-04-21,2.6910502910614014
1980-04-22,3.799294948577881
1980-04-23,5.621582508087158
1980-04-24,5.595016956329346
1980-04-25,4.144590377807617
1980-04-26,3.579094886779785
1980-04-27,7.445267677307129
1980-04-28,9.728583335876465
1980-04-29,10.386157989501953
1980-04-30,1.7061642408370972
1980-05-01,1.346585750579834
1980-05-02,0.9293354749679565
1980-05-03,4.484230995178223
1980-05-04,11.025609016418457
1980-05-05,7.049527645111084
1980-05-06,14.364209175109863
1980-05-07,12.543729782104492
1980-05-08,14.705124855041504
1980-05-09,9.201116561889648
1980-05-10,8.52514362335205
1980-05-11,10.595064163208008
1980-05-12,9.684455871582031
1980-05-13,12.754800796508789
1980-05-14,15.511816024780273
1980-05-15,17.178386688232422
1980-05-16,12.761191368103027
1980-05-17,15.642282485961914
1980-05-18,13.92864990234375
1980-05-19,10.186819076538086
1980-05-20,13.641581535339355
1980-05-21,10.336490631103516
1980-05-22,8.1895751953125
1980-05-23,11.165264129638672
1980-05-24,16.19670295715332
1980-05-25,21.084897994995117
1980-05-26,24.303119659423828
1980-05-27,13.882877349853516
1980-05-28,5.527618408203125
1980-05-29,6.10370397567749
1980-05-30,8.704604148864746
1980-05-31,15.391996383666992
1980-06-01,18.130537033081055
1980-06-02,15.842464447021484
1980-06-03,10.658945083618164
1980-06-04,10.329517364501953
1980-06-05,10.147159576416016
1980-06-06,10.796109199523926
1980-06-07,11.288387298583984
1980-06-08,11.397716522216797
1980-06-09,15.816603660583496
1980-06-10,16.55901336669922
1980-06-11,14.472613334655762
1980-06-12,12.723867416381836
1980-06-13,13.036463737487793
1980-06-14,15.456846237182617
1980-06-15,18.1707763671875
1980-06-16,20.498926162719727
1980-06-17,21.56546974182129
1980-06-18,21.662052154541016
1980-06-19,22.681325912475586
1980-06-20,23.03087615966797
1980-06-21,23.297321319580078
1980-06-22,20.67057228088379
1980-06-23,20.665672302246094
1980-06-24,20.556997299194336
1980-06-25,17.107248306274414
1980-06-26,16.39002227783203
1980-06-27,16.438159942626953
1980-06-28,14.258947372436523
1980-06-29,14.882741928100586
1980-06-30,15.156926155090332
1980-07-01,17.693496704101562
1980-07-02,20.56952667236328
1980-07-03,21.816116333007812
1980-07-04,22.329885482788086
1980-07-05,22.562904357910156
1980-07-06,24.074316024780273
1980-07-07,23.47724723815918
1980-07-08,19.91059684753418
1980-07-09,19.543304443359375
1980-07-10,21.046232223510742
1980-07-11,19.795520782470703
1980-07-12,15.318641662597656
1980-07-13,16.148540496826172
1980-07-14,18.67562484741211
1980-07-15,13.6731595993042
1980-07-16,14.299072265625
1980-07-17,18.206830978393555
1980-07-18,23.42436981201172
1980-07-19,18.162534713745117
1980-07-20,14.469820022583008
1980-07-21,15.876522064208984
