,Average_Temparature
1980-03-20,-13.402978897094727
1980-03-21,-13.57612133026123
1980-03-22,-8.432835578918457
1980-03-23,-5.474322319030762
1980-03-24,-3.43898868560791
1980-03-25,0.7659439444541931
1980-03-26,-5.120833396911621
1980-03-27,-8.8057861328125
1980-03-28,-8.250840187072754
1980-03-29,-7.261324882507324
1980-03-30,-5.266751289367676
1980-03-31,-2.33046817779541
1980-04-01,-1.0847126245498657
1980-04-02,-11.551214218139648
1980-04-03,-15.280357360839844
1980-04-04,-13.659777641296387
1980-04-05,-13.289989471435547
1980-04-06,-12.13499927520752
1980-04-07,-8.241228103637695
1980-04-08,-2.13261342048645
1980-04-09,-3.7768445014953613
1980-04-10,-4.537509918212891
1980-04-11,-2.4466590881347656
1980-04-12,0.32985901832580566
1980-04-13,1.5883681774139404
1980-04-14,4.561853408813477
1980-04-15,8.663650512695312
1980-04-16,3.6079492568969727
1980-04-17,-2.3606114387512207
1980-04-18,-3.9659578800201416
1980-04-19,-0.7914618253707886
1980-04-20,1.6257755756378174
1980-04-21,2.4360830783843994
1980-04-22,2.7057082653045654
1980-04-23,5.580898761749268
1980-04-24,5.9192070960998535
1980-04-25,3.6183457374572754
1980-04-26,3.6412806510925293
1980-04-27,5.307781219482422
1980-04-28,9.556655883789062
1980-04-29,8.73283863067627
1980-04-30,-0.595596194267273
1980-05-01,-0.3585221469402313
1980-05-02,-0.813434362411499
1980-05-03,0.8161523938179016
1980-05-04,2.1004996299743652
1980-05-05,2.410059928894043
1980-05-06,8.495295524597168
1980-05-07,9.508217811584473
1980-05-08,11.594257354736328
1980-05-09,7.2154316902160645
1980-05-10,5.8546857833862305
1980-05-11,4.421308994293213
1980-05-12,3.710221767425537
1980-05-13,7.877630710601807
1980-05-14,11.612277030944824
1980-05-15,17.66958999633789
1980-05-16,10.904574394226074
1980-05-17,11.27530574798584
1980-05-18,9.084508895874023
1980-05-19,9.605506896972656
1980-05-20,12.374505996704102
1980-05-21,7.509607315063477
1980-05-22,6.25897216796875
1980-05-23,9.924566268920898
1980-05-24,10.69665813446045
1980-05-25,21.35492706298828
1980-05-26,17.577970504760742
1980-05-27,9.507144927978516
1980-05-28,4.156578540802002
1980-05-29,3.826812505722046
1980-05-30,7.381417751312256
1980-05-31,14.59328556060791
1980-06-01,19.331029891967773
1980-06-02,16.297962188720703
1980-06-03,11.925810813903809
1980-06-04,10.870986938476562
1980-06-05,10.4306001663208
1980-06-06,9.812370300292969
1980-06-07,13.042391777038574
1980-06-08,12.533082008361816
1980-06-09,15.347509384155273
1980-06-10,15.690606117248535
1980-06-11,14.728472709655762
1980-06-12,12.944391250610352
1980-06-13,11.744804382324219
1980-06-14,15.106354713439941
1980-06-15,19.48115348815918
1980-06-16,22.66238021850586
1980-06-17,22.66080665588379
1980-06-18,23.153953552246094
1980-06-19,23.77910804748535
1980-06-20,23.219139099121094
1980-06-21,22.12819480895996
1980-06-22,22.085439682006836
1980-06-23,20.836658477783203
1980-06-24,17.887386322021484
1980-06-25,17.351591110229492
1980-06-26,15.1712646484375
1980-06-27,16.616804122924805
1980-06-28,12.073380470275879
1980-06-29,14.11231803894043
1980-06-30,15.836719512939453
1980-07-01,17.783836364746094
1980-07-02,19.660459518432617
1980-07-03,20.73050880432129
1980-07-04,21.08955192565918
1980-07-05,21.217905044555664
1980-07-06,22.592453002929688
1980-07-07,22.838197708129883
1980-07-08,19.19390106201172
1980-07-09,17.60293197631836
1980-07-10,20.478214263916016
1980-07-11,21.809921264648438
1980-07-12,16.24819564819336
1980-07-13,13.961945533752441
1980-07-14,16.449264526367188
1980-07-15,13.909138679504395
1980-07-16,12.450418472290039
1980-07-17,15.961356163024902
1980-07-18,20.550331115722656
1980-07-19,17.80577278137207
1980-07-20,15.003220558166504
1980-07-21,14.153284072875977
1980-07-22,15.86076545715332
1980-07-23,17.67198371887207
1980-07-24,19.56065559387207
1980-07-25,21.96387481689453
1980-07-26,16.84066390991211
1980-07-27,15.12330436706543
1980-07-28,16.514760971069336
1980-07-29,11.153724670410156
1980-07-30,10.751338958740234
1980-07-31,11.90847396850586
1980-08-01,14.100508689880371
1980-08-02,17.352195739746094
1980-08-03,14.3292236328125
1980-08-04,13.48735523223877
1980-08-05,16.37916374206543
1980-08-06,12.816715240478516
1980-08-07,10.459562301635742
1980-08-08,10.630629539489746
1980-08-09,12.789471626281738
1980-08-10,13.280250549316406
1980-08-11,17.28362464904785
1980-08-12,18.937252044677734
1980-08-13,20.28627586364746
1980-08-14,17.0021915435791
1980-08-15,16.442916870117188
1980-08-16,18.058767318725586
1980-08-17,16.789297103881836
1980-08-18,15.965699195861816
1980-08-19,13.19906234741211
1980-08-20,14.02597427368164
1980-08-21,15.595219612121582
1980-08-22,19.291399002075195
1980-08-23,19.531463623046875
1980-08-24,14.301329612731934
1980-08-25,16.341089248657227
1980-08-26,17.136606216430664
1980-08-27,15.432061195373535
1980-08-28,13.731523513793945
1980-08-29,13.535155296325684
1980-08-30,14.562996864318848
1980-08-31,13.682406425476074
1980-09-01,8.488879203796387
1980-09-02,10.34739875793457
1980-09-03,8.775588035583496
1980-09-04,11.423832893371582
1980-09-05,13.094858169555664
1980-09-06,17.183813095092773
1980-09-07,11.267879486083984
1980-09-08,8.089337348937988
1980-09-09,5.654868125915527
1980-09-10,7.270732402801514
1980-09-11,8.41175651550293
1980-09-12,6.87143611907959
1980-09-13,8.135497093200684
1980-09-14,11.915404319763184
1980-09-15,12.538467407226562
1980-09-16,12.791810989379883
1980-09-17,5.022278785705566
1980-09-18,3.100126028060913
1980-09-19,4.284013748168945
1980-09-20,5.119386672973633
1980-09-21,7.2233052253723145
1980-09-22,9.240531921386719
1980-09-23,10.140697479248047
1980-09-24,11.755278587341309
1980-09-25,12.136319160461426
1980-09-26,11.896533966064453
1980-09-27,9.204737663269043
1980-09-28,6.5208845138549805
1980-09-29,5.391942977905273
1980-09-30,1.9604406356811523
1980-10-01,2.4875309467315674
1980-10-02,1.4898440837860107
1980-10-03,0.26940780878067017
1980-10-04,-0.10755813121795654
1980-10-05,-0.2021871656179428
1980-10-06,-1.4582408666610718
1980-10-07,-2.922459363937378
1980-10-08,-1.7291420698165894
1980-10-09,-2.708198070526123
1980-10-10,-2.407885789871216
1980-10-11,-3.76222825050354
1980-10-12,0.08248423039913177
1980-10-13,1.6681722402572632
1980-10-14,0.3487473428249359
1980-10-15,0.6348406076431274
1980-10-16,3.174379348754883
1980-10-17,0.025840647518634796
1980-10-18,-1.6583203077316284
1980-10-19,-1.3241983652114868
1980-10-20,3.049377202987671
1980-10-21,0.5401982665061951
1980-10-22,1.3013372421264648
1980-10-23,2.1943624019622803
1980-10-24,3.035036563873291
1980-10-25,3.1439080238342285
1980-10-26,-0.9757494330406189
1980-10-27,-0.5701857209205627
1980-10-28,0.31664013862609863
1980-10-29,-1.229149580001831
1980-10-30,-1.9834247827529907
1980-10-31,2.9745616912841797
1980-11-01,6.537666320800781
1980-11-02,1.3520134687423706
1980-11-03,-3.808687686920166
1980-11-04,-2.2033255100250244
1980-11-05,-8.104265213012695
1980-11-06,-11.874123573303223
1980-11-07,-4.62252950668335
1980-11-08,-1.2674204111099243
1980-11-09,-6.209123611450195
1980-11-10,-9.123614311218262
1980-11-11,-9.31543254852295
1980-11-12,-2.6249072551727295
1980-11-13,0.4133010506629944
1980-11-14,-2.272310733795166
1980-11-15,-0.3608018159866333
1980-11-16,-0.4841272234916687
1980-11-17,-2.3431966304779053
1980-11-18,-11.029895782470703
1980-11-19,-15.894035339355469
1980-11-20,-7.991050720214844
1980-11-21,-2.596924304962158
1980-11-22,-6.020237922668457
1980-11-23,-9.175984382629395
1980-11-24,-5.492292404174805
1980-11-25,-3.213674545288086
1980-11-26,-1.56328284740448
1980-11-27,-1.1956312656402588
1980-11-28,-8.889616966247559
1980-11-29,-6.122735023498535
1980-11-30,-18.509368896484375
1980-12-01,-22.345855712890625
1980-12-02,-21.288681030273438
1980-12-03,-7.959647178649902
1980-12-04,-11.491583824157715
1980-12-05,-9.833781242370605
1980-12-06,-9.031245231628418
1980-12-07,-10.009464263916016
1980-12-08,-9.454581260681152
1980-12-09,-4.75524377822876
1980-12-10,-6.632103443145752
1980-12-11,-8.546459197998047
1980-12-12,-8.198858261108398
1980-12-13,-4.411468505859375
1980-12-14,-8.532798767089844
1980-12-15,-9.192408561706543
1980-12-16,-9.804254531860352
1980-12-17,-9.323296546936035
1980-12-18,-12.636208534240723
1980-12-19,-8.955621719360352
1980-12-20,-7.875567436218262
1980-12-21,-8.189321517944336
1980-12-22,-10.349191665649414
1980-12-23,-15.82844066619873
1980-12-24,-18.040496826171875
1980-12-25,-22.903173446655273
1980-12-26,-23.003265380859375
1980-12-27,-19.21712303161621
1980-12-28,-10.287529945373535
1980-12-29,-7.3543901443481445
1980-12-30,-15.309568405151367
1980-12-31,-19.198617935180664
