,Average_Temparature
1980-03-21,-5.561313629150391
1980-03-22,-4.278242111206055
1980-03-23,-5.923703670501709
1980-03-24,-3.0210297107696533
1980-03-25,-1.9422770738601685
1980-03-26,-5.668204307556152
1980-03-27,-6.463354587554932
1980-03-28,-4.831387042999268
1980-03-29,-4.675098419189453
1980-03-30,-1.9978184700012207
1980-03-31,1.9343252182006836
1980-04-01,-1.2280833721160889
1980-04-02,-5.4781084060668945
1980-04-03,-5.902700901031494
1980-04-04,-3.7547571659088135
1980-04-05,-2.7827906608581543
1980-04-06,-2.8095216751098633
1980-04-07,-0.5054191946983337
1980-04-08,-1.3275744915008545
1980-04-09,-1.8670581579208374
1980-04-10,-1.3304970264434814
1980-04-11,-0.05335993692278862
1980-04-12,5.471872806549072
1980-04-13,9.14590072631836
1980-04-14,14.021821975708008
1980-04-15,11.817350387573242
1980-04-16,6.3826904296875
1980-04-17,5.198938369750977
1980-04-18,4.389100551605225
1980-04-19,6.232674598693848
1980-04-20,6.818472862243652
1980-04-21,6.962680816650391
1980-04-22,6.7349748611450195
1980-04-23,8.206957817077637
1980-04-24,8.574607849121094
1980-04-25,6.306394100189209
1980-04-26,6.785945415496826
1980-04-27,9.611736297607422
1980-04-28,11.608251571655273
1980-04-29,8.204651832580566
1980-04-30,4.018417835235596
1980-05-01,2.138256072998047
1980-05-02,5.933557987213135
1980-05-03,10.84555721282959
1980-05-04,13.957501411437988
1980-05-05,15.195684432983398
1980-05-06,16.72766876220703
1980-05-07,13.864531517028809
1980-05-08,17.337722778320312
1980-05-09,8.520177841186523
1980-05-10,10.327509880065918
1980-05-11,10.611475944519043
1980-05-12,10.707074165344238
1980-05-13,13.407465934753418
1980-05-14,14.792741775512695
1980-05-15,16.845279693603516
1980-05-16,17.420591354370117
1980-05-17,19.956029891967773
1980-05-18,15.712262153625488
1980-05-19,17.785234451293945
1980-05-20,17.11238670349121
1980-05-21,14.088177680969238
1980-05-22,13.347599029541016
1980-05-23,15.884202003479004
1980-05-24,20.208356857299805
1980-05-25,23.61983299255371
1980-05-26,25.003042221069336
1980-05-27,14.415364265441895
1980-05-28,11.32604694366455
1980-05-29,15.089864730834961
1980-05-30,16.60161590576172
1980-05-31,20.530733108520508
1980-06-01,18.021257400512695
1980-06-02,13.55449104309082
1980-06-03,14.7070951461792
1980-06-04,12.376306533813477
1980-06-05,12.57247257232666
1980-06-06,14.55097484588623
1980-06-07,15.351016998291016
1980-06-08,17.19609260559082
1980-06-09,18.852577209472656
1980-06-10,17.887704849243164
1980-06-11,16.908466339111328
1980-06-12,16.069765090942383
1980-06-13,17.216821670532227
1980-06-14,18.983531951904297
1980-06-15,21.998273849487305
1980-06-16,23.422040939331055
1980-06-17,24.28763198852539
1980-06-18,25.883390426635742
1980-06-19,27.383337020874023
1980-06-20,27.664419174194336
1980-06-21,24.545246124267578
1980-06-22,22.67361068725586
1980-06-23,22.325233459472656
1980-06-24,21.006813049316406
1980-06-25,18.42646026611328
1980-06-26,19.601110458374023
1980-06-27,11.535599708557129
1980-06-28,10.976861953735352
1980-06-29,13.979696273803711
1980-06-30,16.67087173461914
1980-07-01,19.118009567260742
1980-07-02,21.425846099853516
1980-07-03,23.360551834106445
1980-07-04,24.1926326751709
1980-07-05,24.857507705688477
1980-07-06,25.82864761352539
1980-07-07,23.0230770111084
1980-07-08,22.462604522705078
1980-07-09,24.406646728515625
1980-07-10,24.46868896484375
1980-07-11,20.338367462158203
1980-07-12,18.609262466430664
1980-07-13,23.6130428314209
1980-07-14,19.648208618164062
1980-07-15,15.818868637084961
1980-07-16,17.80691146850586
1980-07-17,22.56048583984375
1980-07-18,22.598283767700195
1980-07-19,17.88459587097168
1980-07-20,18.017854690551758
1980-07-21,20.027368545532227
1980-07-22,22.075929641723633
1980-07-23,22.265443801879883
1980-07-24,18.50299835205078
1980-07-25,17.671911239624023
1980-07-26,17.971630096435547
1980-07-27,15.297429084777832
1980-07-28,12.64184856414795
1980-07-29,13.745944023132324
1980-07-30,15.21476936340332
1980-07-31,17.330705642700195
1980-08-01,20.0888671875
1980-08-02,17.767202377319336
1980-08-03,16.385944366455078
1980-08-04,18.502962112426758
1980-08-05,12.231284141540527
1980-08-06,11.935425758361816
1980-08-07,12.123407363891602
1980-08-08,13.300225257873535
1980-08-09,16.867515563964844
1980-08-10,18.259366989135742
1980-08-11,20.206823348999023
1980-08-12,21.024450302124023
1980-08-13,18.76595115661621
1980-08-14,17.638845443725586
1980-08-15,17.85648536682129
1980-08-16,19.157581329345703
1980-08-17,17.67034912109375
1980-08-18,14.689517974853516
1980-08-19,16.824764251708984
1980-08-20,19.101259231567383
1980-08-21,21.74903106689453
1980-08-22,18.487228393554688
1980-08-23,16.279870986938477
1980-08-24,17.59416961669922
1980-08-25,18.779083251953125
1980-08-26,18.718908309936523
1980-08-27,17.385604858398438
1980-08-28,18.336956024169922
1980-08-29,20.344005584716797
1980-08-30,17.90674591064453
1980-08-31,12.141290664672852
1980-09-01,15.323578834533691
1980-09-02,16.946632385253906
1980-09-03,15.880413055419922
1980-09-04,17.638172149658203
1980-09-05,19.41335105895996
1980-09-06,15.790970802307129
1980-09-07,11.740117073059082
1980-09-08,10.461909294128418
1980-09-09,10.764448165893555
1980-09-10,11.227542877197266
1980-09-11,8.584352493286133
1980-09-12,8.723810195922852
1980-09-13,12.92920207977295
1980-09-14,15.234270095825195
1980-09-15,16.572750091552734
1980-09-16,17.488447189331055
1980-09-17,17.07465934753418
1980-09-18,14.300368309020996
1980-09-19,11.617295265197754
1980-09-20,11.779107093811035
1980-09-21,12.113455772399902
1980-09-22,13.61751937866211
1980-09-23,16.35606575012207
1980-09-24,14.76225471496582
1980-09-25,15.947882652282715
1980-09-26,12.999053001403809
1980-09-27,9.092855453491211
1980-09-28,8.65899658203125
1980-09-29,6.219701766967773
1980-09-30,5.207028388977051
1980-10-01,3.705437660217285
1980-10-02,3.390915632247925
1980-10-03,3.5669734477996826
1980-10-04,4.719168663024902
1980-10-05,4.233922004699707
1980-10-06,4.874672889709473
1980-10-07,3.824955463409424
1980-10-08,1.6930999755859375
1980-10-09,1.1674530506134033
1980-10-10,1.7644509077072144
1980-10-11,1.3505810499191284
1980-10-12,2.322584867477417
1980-10-13,3.661954164505005
1980-10-14,4.893898010253906
1980-10-15,4.6695556640625
1980-10-16,4.62150764465332
1980-10-17,4.8057861328125
1980-10-18,4.691675186157227
1980-10-19,4.8536882400512695
1980-10-20,3.4768917560577393
1980-10-21,4.327732563018799
1980-10-22,3.4760324954986572
1980-10-23,4.332376003265381
1980-10-24,5.824399948120117
1980-10-25,1.729212760925293
1980-10-26,1.1183663606643677
1980-10-27,3.993929386138916
1980-10-28,3.7788467407226562
1980-10-29,2.952275514602661
1980-10-30,4.952193737030029
1980-10-31,3.179563045501709
1980-11-01,4.721561908721924
1980-11-02,1.6976686716079712
1980-11-03,-1.4015854597091675
1980-11-04,0.23457270860671997
1980-11-05,-2.186126470565796
1980-11-06,1.3292008638381958
1980-11-07,2.5301833152770996
1980-11-08,-1.1906805038452148
1980-11-09,-3.2708613872528076
1980-11-10,-7.763615131378174
1980-11-11,-2.02610182762146
1980-11-12,0.4672738015651703
1980-11-13,0.031080402433872223
1980-11-14,0.10594095289707184
1980-11-15,-0.5182104110717773
1980-11-16,0.799576461315155
1980-11-17,-4.425716876983643
1980-11-18,-7.898662090301514
1980-11-19,-11.855692863464355
1980-11-20,-11.106367111206055
1980-11-21,-11.57066535949707
1980-11-22,-11.440587043762207
1980-11-23,-11.694650650024414
1980-11-24,-9.268463134765625
1980-11-25,-1.4977670907974243
1980-11-26,-1.0104953050613403
1980-11-27,-4.646151542663574
1980-11-28,-5.586453914642334
1980-11-29,-7.451076984405518
1980-11-30,-14.257511138916016
1980-12-01,-5.531885147094727
1980-12-02,-4.204803466796875
1980-12-03,-4.6109299659729
1980-12-04,-15.207945823669434
1980-12-05,-14.886896133422852
1980-12-06,-15.556120872497559
1980-12-07,-12.145831108093262
1980-12-08,-4.634267807006836
1980-12-09,-7.281856536865234
1980-12-10,-8.024446487426758
1980-12-11,-5.116885185241699
1980-12-12,-3.010288715362549
1980-12-13,-5.748433589935303
1980-12-14,-16.83762550354004
1980-12-15,-17.605968475341797
1980-12-16,-13.290433883666992
1980-12-17,-11.992141723632812
1980-12-18,-11.815262794494629
1980-12-19,-6.299891948699951
1980-12-20,-10.830620765686035
1980-12-21,-13.455780982971191
1980-12-22,-10.457983016967773
1980-12-23,-15.943099975585938
1980-12-24,-20.20263671875
1980-12-25,-21.458879470825195
1980-12-26,-12.076839447021484
1980-12-27,-10.070917129516602
1980-12-28,-6.7082414627075195
1980-12-29,-6.6773271560668945
1980-12-30,-7.847776889801025
1980-12-31,-6.7909746170043945
