,Average_Temparature
1980-01-01,-8.792158126831055
1980-01-02,-13.193404197692871
1980-01-03,-16.678421020507812
1980-01-04,-22.211458206176758
1980-01-05,-20.962987899780273
1980-01-06,-20.914356231689453
1980-01-07,-20.42607879638672
1980-01-08,-15.428950309753418
1980-01-09,-17.72365379333496
1980-01-10,-15.664595603942871
1980-01-11,-15.900653839111328
1980-01-12,-16.066307067871094
1980-01-13,-12.671836853027344
1980-01-14,-24.159481048583984
1980-01-15,-29.037982940673828
1980-01-16,-19.96307945251465
1980-01-17,-14.981988906860352
1980-01-18,-16.58535385131836
1980-01-19,-15.89789867401123
1980-01-20,-14.5291166305542
1980-01-21,-14.301469802856445
1980-01-22,-14.046588897705078
1980-01-23,-17.406883239746094
1980-01-24,-23.951505661010742
1980-01-25,-30.032712936401367
1980-01-26,-32.033687591552734
1980-01-27,-31.031631469726562
1980-01-28,-29.5975399017334
1980-01-29,-25.149608612060547
1980-01-30,-25.266225814819336
1980-01-31,-24.843507766723633
1980-02-01,-23.391475677490234
1980-02-02,-21.98737144470215
1980-02-03,-21.705123901367188
1980-02-04,-20.64858055114746
1980-02-05,-19.99989891052246
1980-02-06,-21.306377410888672
1980-02-07,-23.561491012573242
1980-02-08,-24.209501266479492
1980-02-09,-20.417837142944336
1980-02-10,-21.153091430664062
1980-02-11,-20.906679153442383
1980-02-12,-21.676265716552734
1980-02-13,-14.852563858032227
1980-02-14,-17.25554656982422
1980-02-15,-18.892318725585938
1980-02-16,-21.140600204467773
1980-02-17,-17.150163650512695
1980-02-18,-17.222057342529297
1980-02-19,-16.164945602416992
1980-02-20,-15.929947853088379
1980-02-21,-13.248025894165039
1980-02-22,-17.85003662109375
1980-02-23,-15.367097854614258
1980-02-24,-16.90530014038086
1980-02-25,-16.09501838684082
1980-02-26,-20.133691787719727
1980-02-27,-20.368194580078125
1980-02-28,-14.895697593688965
1980-02-29,-14.334256172180176
1980-03-01,-16.30329704284668
1980-03-02,-17.135704040527344
1980-03-03,-17.851593017578125
1980-03-04,-13.548127174377441
1980-03-05,-10.54200553894043
1980-03-06,-13.06247615814209
1980-03-07,-17.697635650634766
1980-03-08,-19.576875686645508
1980-03-09,-18.760412216186523
1980-03-10,-14.77642822265625
1980-03-11,-12.338951110839844
1980-03-12,-13.545138359069824
1980-03-13,-15.948773384094238
1980-03-14,-14.214838981628418
1980-03-15,-12.960418701171875
1980-03-16,-12.140439987182617
1980-03-17,-17.241666793823242
1980-03-18,-18.044469833374023
1980-03-19,-17.30253028869629
1980-03-20,-14.042564392089844
1980-03-21,-6.280282020568848
1980-03-22,-8.692411422729492
1980-03-23,-7.8139142990112305
1980-03-24,-2.978910446166992
1980-03-25,-4.460117340087891
1980-03-26,-8.88962459564209
1980-03-27,-8.390518188476562
1980-03-28,-7.270131587982178
1980-03-29,-5.435635566711426
1980-03-30,-1.8558913469314575
1980-03-31,-0.08004304766654968
1980-04-01,-3.623239517211914
1980-04-02,-11.242280960083008
1980-04-03,-9.905029296875
1980-04-04,-8.599559783935547
1980-04-05,-6.720911979675293
1980-04-06,-6.632940769195557
1980-04-07,-4.4972615242004395
1980-04-08,-5.030885696411133
1980-04-09,-3.908048391342163
1980-04-10,-1.7514874935150146
1980-04-11,0.27484792470932007
1980-04-12,2.963092565536499
1980-04-13,7.355832099914551
1980-04-14,9.752534866333008
1980-04-15,5.292076587677002
1980-04-16,4.837326526641846
1980-04-17,3.72599720954895
1980-04-18,1.81658935546875
1980-04-19,2.88468861579895
1980-04-20,6.369759559631348
1980-04-21,8.999980926513672
1980-04-22,6.290173530578613
1980-04-23,8.460198402404785
1980-04-24,10.108936309814453
1980-04-25,7.419523239135742
1980-04-26,9.136889457702637
1980-04-27,11.058523178100586
1980-04-28,11.37253475189209
1980-04-29,4.996756076812744
1980-04-30,1.402793049812317
1980-05-01,0.7289419174194336
1980-05-02,4.833917617797852
1980-05-03,10.05667781829834
1980-05-04,13.922771453857422
1980-05-05,15.492557525634766
1980-05-06,18.244176864624023
1980-05-07,15.32668399810791
1980-05-08,15.6839017868042
1980-05-09,6.477175235748291
1980-05-10,9.13967514038086
1980-05-11,13.465909957885742
1980-05-12,12.720964431762695
1980-05-13,13.476090431213379
1980-05-14,16.519412994384766
1980-05-15,18.354345321655273
1980-05-16,18.647985458374023
1980-05-17,20.36769676208496
1980-05-18,13.754329681396484
1980-05-19,17.23374366760254
1980-05-20,13.542444229125977
1980-05-21,9.804160118103027
1980-05-22,13.470128059387207
1980-05-23,18.85224723815918
1980-05-24,24.62905502319336
1980-05-25,26.187515258789062
1980-05-26,22.312110900878906
1980-05-27,11.312026977539062
1980-05-28,11.71046257019043
1980-05-29,14.8313570022583
1980-05-30,19.17867660522461
1980-05-31,21.806222915649414
1980-06-01,16.096696853637695
1980-06-02,12.501770973205566
1980-06-03,11.514244079589844
1980-06-04,10.741459846496582
1980-06-05,13.205822944641113
1980-06-06,12.995033264160156
