,Average_Temparature
1980-01-01,-11.335661888122559
1980-01-02,-14.38398551940918
1980-01-03,-15.543274879455566
1980-01-04,-15.13253116607666
1980-01-05,-16.06993865966797
1980-01-06,-18.14969253540039
1980-01-07,-20.203659057617188
1980-01-08,-14.918059349060059
1980-01-09,-8.019301414489746
1980-01-10,-11.913161277770996
1980-01-11,-12.173308372497559
1980-01-12,-15.192873001098633
1980-01-13,-12.832756996154785
1980-01-14,-6.731441020965576
1980-01-15,-15.142000198364258
1980-01-16,-20.0168514251709
1980-01-17,-11.668904304504395
1980-01-18,-12.523508071899414
1980-01-19,-14.99203109741211
1980-01-20,-12.733002662658691
1980-01-21,-8.361946105957031
1980-01-22,-10.223397254943848
1980-01-23,-8.17773151397705
1980-01-24,-15.029054641723633
1980-01-25,-23.914751052856445
1980-01-26,-30.134424209594727
1980-01-27,-30.735139846801758
1980-01-28,-25.261093139648438
1980-01-29,-24.692710876464844
1980-01-30,-22.29303550720215
1980-01-31,-23.93398666381836
1980-02-01,-21.458818435668945
1980-02-02,-17.926801681518555
1980-02-03,-16.21619415283203
1980-02-04,-18.006938934326172
1980-02-05,-17.9050350189209
1980-02-06,-21.334320068359375
1980-02-07,-24.311885833740234
1980-02-08,-24.4206600189209
1980-02-09,-25.199960708618164
1980-02-10,-25.92330551147461
1980-02-11,-25.328182220458984
1980-02-12,-22.106748580932617
1980-02-13,-15.866959571838379
1980-02-14,-13.25111198425293
1980-02-15,-12.770488739013672
1980-02-16,-12.83254337310791
1980-02-17,-15.28653335571289
1980-02-18,-10.31665325164795
1980-02-19,-12.24721622467041
1980-02-20,-7.761569023132324
1980-02-21,-2.407527208328247
1980-02-22,-8.313488006591797
1980-02-23,-13.00302791595459
1980-02-24,-11.454899787902832
1980-02-25,-6.508699893951416
1980-02-26,-13.06065845489502
1980-02-27,-14.600135803222656
1980-02-28,-18.322965621948242
1980-02-29,-17.697206497192383
1980-03-01,-15.162322044372559
1980-03-02,-17.091930389404297
1980-03-03,-15.422759056091309
1980-03-04,-12.213765144348145
1980-03-05,-9.840356826782227
1980-03-06,-14.68878173828125
1980-03-07,-18.435312271118164
1980-03-08,-20.274471282958984
1980-03-09,-19.377595901489258
