,Average_Temparature
1980-01-01,-14.85951042175293
1980-01-02,-17.115192413330078
1980-01-03,-17.23458480834961
1980-01-04,-15.671762466430664
1980-01-05,-13.577820777893066
1980-01-06,-11.44825267791748
1980-01-07,-16.634658813476562
1980-01-08,-23.97088623046875
1980-01-09,-22.258817672729492
1980-01-10,-15.94412612915039
1980-01-11,-16.761579513549805
1980-01-12,-20.730417251586914
1980-01-13,-24.10528564453125
1980-01-14,-19.761592864990234
1980-01-15,-14.677019119262695
1980-01-16,-17.264495849609375
1980-01-17,-14.63805103302002
1980-01-18,-11.978638648986816
1980-01-19,-21.345083236694336
1980-01-20,-16.920372009277344
1980-01-21,-10.753958702087402
1980-01-22,-14.46804141998291
1980-01-23,-12.223489761352539
1980-01-24,-13.295089721679688
1980-01-25,-22.76847267150879
1980-01-26,-27.65355110168457
1980-01-27,-30.851608276367188
1980-01-28,-31.1190128326416
1980-01-29,-29.288570404052734
1980-01-30,-26.506118774414062
1980-01-31,-26.63182830810547
1980-02-01,-24.970130920410156
1980-02-02,-28.272966384887695
1980-02-03,-29.600805282592773
1980-02-04,-28.8726749420166
1980-02-05,-28.201316833496094
1980-02-06,-26.38353157043457
1980-02-07,-26.69816017150879
1980-02-08,-26.603994369506836
1980-02-09,-26.731801986694336
1980-02-10,-26.754316329956055
1980-02-11,-26.283710479736328
1980-02-12,-25.890003204345703
1980-02-13,-26.062715530395508
1980-02-14,-22.158367156982422
1980-02-15,-15.334539413452148
1980-02-16,-12.260884284973145
1980-02-17,-14.254210472106934
1980-02-18,-13.001616477966309
1980-02-19,-17.056121826171875
1980-02-20,-12.084049224853516
1980-02-21,-6.562470436096191
1980-02-22,-5.461398601531982
1980-02-23,-11.512222290039062
1980-02-24,-16.50067138671875
1980-02-25,-13.596946716308594
1980-02-26,-10.029108047485352
1980-02-27,-11.44998836517334
1980-02-28,-11.660639762878418
1980-02-29,-12.088610649108887
1980-03-01,-11.002007484436035
1980-03-02,-11.832140922546387
1980-03-03,-13.129770278930664
1980-03-04,-12.688423156738281
1980-03-05,-13.863022804260254
1980-03-06,-16.881515502929688
1980-03-07,-21.464784622192383
1980-03-08,-23.487586975097656
1980-03-09,-23.951772689819336
1980-03-10,-23.373493194580078
1980-03-11,-18.393198013305664
1980-03-12,-15.713052749633789
1980-03-13,-15.13510799407959
1980-03-14,-14.955257415771484
1980-03-15,-15.62822437286377
1980-03-16,-14.789687156677246
1980-03-17,-10.398958206176758
1980-03-18,-13.946493148803711
1980-03-19,-16.66173553466797
1980-03-20,-16.065805435180664
1980-03-21,-14.78426456451416
1980-03-22,-10.897565841674805
1980-03-23,-6.5111165046691895
1980-03-24,-8.411343574523926
1980-03-25,-3.0410585403442383
1980-03-26,-5.850739002227783
1980-03-27,-10.37846565246582
1980-03-28,-9.96889877319336
1980-03-29,-8.752839088439941
1980-03-30,-7.515134334564209
1980-03-31,-4.662424087524414
1980-04-01,-1.1479949951171875
1980-04-02,-8.85422420501709
1980-04-03,-14.634603500366211
1980-04-04,-14.513891220092773
1980-04-05,-13.47136402130127
1980-04-06,-11.732152938842773
1980-04-07,-8.173433303833008
1980-04-08,-1.5591039657592773
1980-04-09,-3.9921579360961914
1980-04-10,-5.933366775512695
1980-04-11,-4.202536106109619
1980-04-12,-1.2424355745315552
1980-04-13,1.2318578958511353
1980-04-14,1.7369844913482666
1980-04-15,6.971549034118652
1980-04-16,2.8606936931610107
1980-04-17,-3.540278434753418
1980-04-18,-4.9841508865356445
1980-04-19,-2.9843289852142334
1980-04-20,-0.25448668003082275
1980-04-21,-0.02077864110469818
1980-04-22,-0.05242786183953285
1980-04-23,1.822360873222351
1980-04-24,3.2959022521972656
1980-04-25,3.032700538635254
1980-04-26,0.6903868317604065
1980-04-27,3.6747851371765137
1980-04-28,6.305397987365723
1980-04-29,7.430146217346191
1980-04-30,-0.22991791367530823
1980-05-01,-1.5792287588119507
1980-05-02,-2.9912025928497314
1980-05-03,-0.21997633576393127
1980-05-04,5.093062400817871
1980-05-05,1.8141834735870361
1980-05-06,6.659342288970947
1980-05-07,7.068914413452148
1980-05-08,9.264602661132812
1980-05-09,6.4963812828063965
1980-05-10,3.705218553543091
1980-05-11,4.994454860687256
1980-05-12,3.977268695831299
1980-05-13,5.5410943031311035
1980-05-14,8.977925300598145
1980-05-15,13.749528884887695
1980-05-16,10.106054306030273
1980-05-17,11.617603302001953
1980-05-18,12.07992935180664
1980-05-19,7.797675132751465
1980-05-20,9.451896667480469
1980-05-21,8.488714218139648
1980-05-22,5.373223781585693
1980-05-23,9.22102165222168
1980-05-24,8.868621826171875
1980-05-25,16.86556053161621
1980-05-26,19.731245040893555
1980-05-27,10.458046913146973
1980-05-28,3.6336491107940674
1980-05-29,2.603651762008667
1980-05-30,5.854531764984131
1980-05-31,10.63744831085205
1980-06-01,15.05824089050293
1980-06-02,12.976977348327637
1980-06-03,10.269400596618652
1980-06-04,8.019096374511719
1980-06-05,8.943207740783691
1980-06-06,7.973427772521973
1980-06-07,9.512691497802734
1980-06-08,8.608782768249512
1980-06-09,12.445584297180176
1980-06-10,12.084031105041504
1980-06-11,13.16525936126709
1980-06-12,11.042304039001465
1980-06-13,9.891900062561035
1980-06-14,11.966562271118164
1980-06-15,16.661230087280273
1980-06-16,19.553388595581055
1980-06-17,19.023399353027344
1980-06-18,20.291669845581055
1980-06-19,21.31683921813965
1980-06-20,21.858848571777344
1980-06-21,20.87027931213379
1980-06-22,19.218822479248047
1980-06-23,18.072860717773438
1980-06-24,17.7377986907959
1980-06-25,16.155115127563477
1980-06-26,14.168473243713379
1980-06-27,15.395965576171875
1980-06-28,11.139838218688965
1980-06-29,12.717233657836914
1980-06-30,12.293301582336426
1980-07-01,14.5048828125
1980-07-02,16.910146713256836
1980-07-03,18.1235294342041
1980-07-04,18.873441696166992
1980-07-05,19.049659729003906
1980-07-06,20.64122200012207
1980-07-07,20.803457260131836
1980-07-08,18.93484115600586
1980-07-09,17.275978088378906
1980-07-10,19.017757415771484
1980-07-11,19.512544631958008
1980-07-12,14.631750106811523
1980-07-13,12.101359367370605
1980-07-14,15.823070526123047
1980-07-15,11.871146202087402
1980-07-16,11.343282699584961
1980-07-17,13.694761276245117
1980-07-18,17.45152473449707
1980-07-19,15.012864112854004
1980-07-20,13.600619316101074
1980-07-21,13.038590431213379
1980-07-22,13.746673583984375
1980-07-23,15.324703216552734
1980-07-24,18.227685928344727
1980-07-25,19.640262603759766
1980-07-26,14.390064239501953
1980-07-27,12.995231628417969
1980-07-28,14.369107246398926
1980-07-29,8.887351989746094
1980-07-30,8.590699195861816
1980-07-31,9.804727554321289
1980-08-01,11.621172904968262
1980-08-02,15.176216125488281
1980-08-03,13.3311128616333
1980-08-04,12.60270881652832
1980-08-05,14.156112670898438
1980-08-06,11.797602653503418
1980-08-07,8.30430793762207
1980-08-08,8.43155288696289
1980-08-09,10.172406196594238
1980-08-10,12.16364574432373
1980-08-11,16.290756225585938
1980-08-12,17.269479751586914
1980-08-13,18.63117790222168
1980-08-14,16.60428237915039
1980-08-15,16.13892364501953
1980-08-16,16.815919876098633
1980-08-17,15.089752197265625
1980-08-18,14.481947898864746
1980-08-19,13.434685707092285
1980-08-20,12.721656799316406
1980-08-21,14.01136302947998
1980-08-22,16.68248176574707
1980-08-23,17.221195220947266
1980-08-24,12.841495513916016
1980-08-25,14.224540710449219
1980-08-26,15.04460334777832
1980-08-27,13.792815208435059
1980-08-28,12.271136283874512
1980-08-29,12.695998191833496
1980-08-30,13.546895027160645
1980-08-31,11.484481811523438
1980-09-01,6.770245552062988
1980-09-02,7.56836462020874
1980-09-03,8.48697280883789
1980-09-04,7.476673126220703
1980-09-05,10.487095832824707
1980-09-06,14.170042991638184
1980-09-07,10.90079116821289
1980-09-08,7.3525896072387695
1980-09-09,3.725985527038574
1980-09-10,5.210400581359863
1980-09-11,7.646848678588867
1980-09-12,5.76868200302124
1980-09-13,5.512265682220459
1980-09-14,8.098454475402832
1980-09-15,9.667302131652832
1980-09-16,10.325334548950195
1980-09-17,6.115009784698486
1980-09-18,2.1216230392456055
1980-09-19,3.3742964267730713
1980-09-20,4.292281150817871
1980-09-21,5.87183141708374
1980-09-22,6.194561958312988
1980-09-23,7.152766227722168
1980-09-24,9.010168075561523
1980-09-25,10.15835952758789
1980-09-26,8.955052375793457
1980-09-27,6.513453960418701
1980-09-28,5.562009334564209
1980-09-29,5.022145748138428
1980-09-30,1.6346783638000488
1980-10-01,0.6029146909713745
1980-10-02,0.3704676032066345
1980-10-03,-0.9954758882522583
1980-10-04,-1.2469271421432495
1980-10-05,-1.8009525537490845
1980-10-06,-2.7266011238098145
1980-10-07,-2.9894275665283203
1980-10-08,-2.8703320026397705
1980-10-09,-2.9028334617614746
1980-10-10,-2.7429590225219727
1980-10-11,-2.7877132892608643
1980-10-12,0.08995787799358368
1980-10-13,0.5356405377388
1980-10-14,-0.2660682797431946
1980-10-15,-0.4559704661369324
1980-10-16,1.5940799713134766
1980-10-17,-0.24726712703704834
1980-10-18,-2.1434147357940674
1980-10-19,-3.1772098541259766
1980-10-20,1.1473541259765625
1980-10-21,0.7730478048324585
1980-10-22,1.5156856775283813
1980-10-23,0.723271906375885
1980-10-24,-0.5076857805252075
1980-10-25,1.6057764291763306
1980-10-26,-2.781637668609619
1980-10-27,-2.643993854522705
1980-10-28,-1.383584976196289
1980-10-29,-4.780491828918457
1980-10-30,-5.9321393966674805
1980-10-31,-3.4872732162475586
1980-11-01,1.7633109092712402
1980-11-02,1.4749070405960083
1980-11-03,-3.9867098331451416
1980-11-04,-2.805314064025879
1980-11-05,-7.204837799072266
1980-11-06,-13.374135971069336
1980-11-07,-9.008708000183105
1980-11-08,-3.8412277698516846
1980-11-09,-6.865718841552734
1980-11-10,-9.26921272277832
1980-11-11,-13.824217796325684
1980-11-12,-5.950566291809082
1980-11-13,-0.6023301482200623
1980-11-14,-1.0651096105575562
1980-11-15,-1.3012120723724365
1980-11-16,-2.014220714569092
1980-11-17,-2.273226022720337
1980-11-18,-8.621289253234863
1980-11-19,-15.963689804077148
1980-11-20,-12.935647010803223
1980-11-21,-7.150765895843506
1980-11-22,-11.80436897277832
1980-11-23,-14.282938003540039
1980-11-24,-11.565618515014648
1980-11-25,-9.0414457321167
1980-11-26,-4.1943359375
1980-11-27,-4.353464126586914
1980-11-28,-9.120894432067871
1980-11-29,-9.167144775390625
1980-11-30,-19.087337493896484
1980-12-01,-22.453847885131836
1980-12-02,-22.712541580200195
1980-12-03,-12.108773231506348
1980-12-04,-10.580591201782227
1980-12-05,-12.886874198913574
1980-12-06,-11.618898391723633
1980-12-07,-12.575129508972168
1980-12-08,-14.642340660095215
1980-12-09,-6.324949264526367
1980-12-10,-10.13696002960205
1980-12-11,-13.93527603149414
1980-12-12,-13.389725685119629
1980-12-13,-11.165131568908691
1980-12-14,-10.292981147766113
1980-12-15,-16.38800811767578
1980-12-16,-15.776190757751465
1980-12-17,-15.406362533569336
1980-12-18,-18.04602813720703
1980-12-19,-12.597190856933594
1980-12-20,-8.259233474731445
1980-12-21,-8.606972694396973
1980-12-22,-11.154214859008789
1980-12-23,-18.32767677307129
1980-12-24,-24.580936431884766
1980-12-25,-26.767337799072266
1980-12-26,-26.78888511657715
1980-12-27,-23.329757690429688
1980-12-28,-10.189994812011719
1980-12-29,-7.1421613693237305
1980-12-30,-12.909515380859375
1980-12-31,-19.72552490234375
