,Average_Temparature
1980-01-01,-22.886934280395508
1980-01-02,-29.659278869628906
1980-01-03,-25.441654205322266
1980-01-04,-21.789752960205078
1980-01-05,-21.399343490600586
1980-01-06,-18.407516479492188
1980-01-07,-23.003278732299805
1980-01-08,-34.034339904785156
1980-01-09,-33.35637664794922
1980-01-10,-24.282007217407227
1980-01-11,-23.26767921447754
1980-01-12,-29.303434371948242
1980-01-13,-29.3787899017334
1980-01-14,-28.45681381225586
1980-01-15,-24.880403518676758
1980-01-16,-23.098146438598633
1980-01-17,-25.601865768432617
1980-01-18,-21.3855037689209
1980-01-19,-22.84844970703125
1980-01-20,-24.041156768798828
1980-01-21,-18.889171600341797
1980-01-22,-20.277177810668945
1980-01-23,-20.90726661682129
1980-01-24,-18.47493553161621
1980-01-25,-21.980712890625
1980-01-26,-28.08468246459961
1980-01-27,-33.008338928222656
1980-01-28,-37.395896911621094
1980-01-29,-37.44370651245117
1980-01-30,-33.757022857666016
1980-01-31,-29.28875732421875
1980-02-01,-30.49190902709961
1980-02-02,-33.18806838989258
1980-02-03,-31.868947982788086
1980-02-04,-30.524452209472656
1980-02-05,-32.7999267578125
1980-02-06,-31.61980628967285
1980-02-07,-28.419025421142578
1980-02-08,-28.225303649902344
1980-02-09,-27.665103912353516
1980-02-10,-29.43157196044922
1980-02-11,-29.736255645751953
1980-02-12,-28.917476654052734
1980-02-13,-26.81978416442871
1980-02-14,-25.294269561767578
1980-02-15,-20.065406799316406
1980-02-16,-20.055410385131836
1980-02-17,-19.026500701904297
1980-02-18,-17.57315444946289
1980-02-19,-19.593103408813477
1980-02-20,-17.910396575927734
1980-02-21,-12.617768287658691
1980-02-22,-11.136504173278809
1980-02-23,-10.767118453979492
1980-02-24,-16.237815856933594
1980-02-25,-15.501428604125977
1980-02-26,-15.933720588684082
1980-02-27,-13.579511642456055
1980-02-28,-13.586721420288086
1980-02-29,-13.846665382385254
1980-03-01,-13.729928970336914
1980-03-02,-11.569266319274902
1980-03-03,-14.059296607971191
1980-03-04,-16.35932159423828
1980-03-05,-16.876445770263672
1980-03-06,-21.015758514404297
1980-03-07,-25.373367309570312
1980-03-08,-26.8140811920166
1980-03-09,-27.362213134765625
1980-03-10,-24.967235565185547
1980-03-11,-22.272611618041992
1980-03-12,-17.746280670166016
1980-03-13,-16.065895080566406
1980-03-14,-17.36468505859375
1980-03-15,-18.75959014892578
1980-03-16,-18.02392578125
1980-03-17,-14.301104545593262
1980-03-18,-14.42923355102539
1980-03-19,-16.626230239868164
1980-03-20,-18.4637508392334
1980-03-21,-17.725940704345703
1980-03-22,-14.860928535461426
1980-03-23,-11.327765464782715
1980-03-24,-9.835493087768555
1980-03-25,-5.369468688964844
1980-03-26,-6.763331413269043
1980-03-27,-11.371623992919922
1980-03-28,-14.217791557312012
1980-03-29,-13.876811981201172
1980-03-30,-13.009779930114746
1980-03-31,-9.569686889648438
1980-04-01,-3.7164971828460693
1980-04-02,-5.831599235534668
1980-04-03,-17.4930362701416
1980-04-04,-17.117013931274414
1980-04-05,-17.807580947875977
1980-04-06,-17.428598403930664
