,Average_Temparature
1980-03-07,-19.042041778564453
1980-03-08,-19.760780334472656
1980-03-09,-19.331180572509766
1980-03-10,-17.150785446166992
1980-03-11,-15.796670913696289
1980-03-12,-15.518451690673828
1980-03-13,-13.722867965698242
1980-03-14,-14.122356414794922
1980-03-15,-12.035870552062988
1980-03-16,-12.902755737304688
1980-03-17,-16.604822158813477
1980-03-18,-17.88054084777832
1980-03-19,-16.16823387145996
1980-03-20,-11.899497985839844
1980-03-21,-4.719132423400879
1980-03-22,-5.0614237785339355
1980-03-23,-8.225419044494629
1980-03-24,-2.4845707416534424
1980-03-25,-3.291849136352539
1980-03-26,-8.311244010925293
1980-03-27,-7.952956676483154
1980-03-28,-7.4050726890563965
1980-03-29,-6.598628044128418
1980-03-30,-2.599113702774048
1980-03-31,0.8885494470596313
1980-04-01,-2.141312599182129
1980-04-02,-9.051806449890137
1980-04-03,-8.952271461486816
1980-04-04,-6.111049175262451
1980-04-05,-5.218568325042725
1980-04-06,-4.16636848449707
1980-04-07,-0.7786538004875183
1980-04-08,-2.009348154067993
1980-04-09,-2.367356061935425
1980-04-10,-1.5209485292434692
1980-04-11,0.4868854582309723
1980-04-12,5.104007720947266
1980-04-13,9.404215812683105
1980-04-14,14.73406982421875
1980-04-15,11.580937385559082
1980-04-16,4.52724027633667
1980-04-17,3.077766180038452
1980-04-18,3.3629093170166016
1980-04-19,3.9351696968078613
1980-04-20,4.9540557861328125
1980-04-21,5.04770040512085
1980-04-22,5.123863220214844
1980-04-23,6.650447845458984
1980-04-24,8.336282730102539
1980-04-25,5.124403476715088
1980-04-26,4.835111618041992
1980-04-27,9.579959869384766
1980-04-28,11.145417213439941
1980-04-29,7.48636531829834
1980-04-30,1.7004075050354004
1980-05-01,1.158197283744812
1980-05-02,4.785678863525391
1980-05-03,9.642311096191406
1980-05-04,13.958220481872559
1980-05-05,14.122745513916016
1980-05-06,18.206880569458008
1980-05-07,12.687919616699219
1980-05-08,16.08480453491211
1980-05-09,8.872636795043945
1980-05-10,10.405058860778809
1980-05-11,11.109208106994629
1980-05-12,10.790541648864746
1980-05-13,13.383728981018066
1980-05-14,14.937418937683105
1980-05-15,17.43366813659668
1980-05-16,16.543283462524414
1980-05-17,18.654233932495117
1980-05-18,13.994913101196289
1980-05-19,17.53473663330078
1980-05-20,15.9595308303833
1980-05-21,13.377326011657715
1980-05-22,11.852442741394043
1980-05-23,14.310081481933594
1980-05-24,20.419097900390625
1980-05-25,23.34904670715332
1980-05-26,24.5648250579834
1980-05-27,12.875046730041504
1980-05-28,9.544953346252441
1980-05-29,14.039629936218262
1980-05-30,14.943495750427246
1980-05-31,21.627622604370117
1980-06-01,18.190372467041016
1980-06-02,11.88320541381836
1980-06-03,13.030130386352539
1980-06-04,11.029205322265625
1980-06-05,11.446487426757812
1980-06-06,13.903877258300781
1980-06-07,12.399979591369629
1980-06-08,15.147608757019043
1980-06-09,17.61811065673828
1980-06-10,17.459163665771484
1980-06-11,15.493927001953125
1980-06-12,14.1673002243042
1980-06-13,14.882883071899414
1980-06-14,17.814098358154297
1980-06-15,22.4051570892334
1980-06-16,22.799043655395508
1980-06-17,22.772871017456055
1980-06-18,24.02582550048828
1980-06-19,26.006315231323242
1980-06-20,25.68184471130371
1980-06-21,23.7597713470459
1980-06-22,21.08576011657715
1980-06-23,22.315040588378906
1980-06-24,20.35720443725586
1980-06-25,16.09727668762207
1980-06-26,19.663543701171875
1980-06-27,10.878141403198242
1980-06-28,10.090892791748047
1980-06-29,12.420228004455566
1980-06-30,15.419401168823242
1980-07-01,18.115549087524414
1980-07-02,21.328960418701172
1980-07-03,22.457780838012695
1980-07-04,24.46938705444336
1980-07-05,23.761629104614258
1980-07-06,24.499610900878906
1980-07-07,23.08609390258789
1980-07-08,20.49587631225586
1980-07-09,23.27529525756836
1980-07-10,23.848112106323242
1980-07-11,18.345903396606445
1980-07-12,16.296398162841797
1980-07-13,22.39784049987793
1980-07-14,17.532686233520508
1980-07-15,14.774141311645508
1980-07-16,16.564311981201172
1980-07-17,24.248722076416016
1980-07-18,22.37738800048828
1980-07-19,17.982410430908203
1980-07-20,16.496801376342773
1980-07-21,18.71110725402832
1980-07-22,20.64338493347168
1980-07-23,22.562551498413086
1980-07-24,18.902666091918945
1980-07-25,16.799915313720703
1980-07-26,15.723346710205078
1980-07-27,14.0694580078125
1980-07-28,11.568675994873047
1980-07-29,12.37444019317627
1980-07-30,15.069310188293457
1980-07-31,15.353160858154297
1980-08-01,19.691999435424805
1980-08-02,18.40058135986328
1980-08-03,14.837321281433105
1980-08-04,19.50345802307129
1980-08-05,10.469271659851074
1980-08-06,10.341638565063477
1980-08-07,10.375469207763672
1980-08-08,12.663798332214355
1980-08-09,15.583549499511719
1980-08-10,17.3810977935791
1980-08-11,20.6634521484375
1980-08-12,21.037548065185547
1980-08-13,18.365135192871094
1980-08-14,17.873353958129883
1980-08-15,18.689266204833984
1980-08-16,18.34561538696289
1980-08-17,16.695829391479492
1980-08-18,12.188652038574219
1980-08-19,15.732073783874512
1980-08-20,17.07166290283203
1980-08-21,19.660964965820312
1980-08-22,18.788158416748047
1980-08-23,15.159993171691895
1980-08-24,15.866806030273438
1980-08-25,17.244157791137695
1980-08-26,18.893978118896484
1980-08-27,16.219196319580078
1980-08-28,17.171178817749023
1980-08-29,20.163175582885742
1980-08-30,18.022991180419922
1980-08-31,11.269721984863281
1980-09-01,14.430757522583008
1980-09-02,15.705952644348145
1980-09-03,13.142067909240723
1980-09-04,15.712200164794922
1980-09-05,17.678810119628906
1980-09-06,15.845250129699707
1980-09-07,9.039063453674316
1980-09-08,8.498242378234863
1980-09-09,9.899567604064941
1980-09-10,11.392882347106934
1980-09-11,7.722756385803223
1980-09-12,8.767867088317871
1980-09-13,12.652226448059082
1980-09-14,14.834833145141602
1980-09-15,15.619850158691406
1980-09-16,15.870267868041992
1980-09-17,15.547229766845703
1980-09-18,10.847118377685547
1980-09-19,10.422242164611816
1980-09-20,9.430122375488281
1980-09-21,10.953371047973633
1980-09-22,13.836809158325195
1980-09-23,15.952402114868164
1980-09-24,13.329894065856934
1980-09-25,15.890178680419922
1980-09-26,12.400390625
1980-09-27,8.305744171142578
1980-09-28,8.226470947265625
1980-09-29,4.552178382873535
1980-09-30,3.5343003273010254
1980-10-01,2.9328134059906006
1980-10-02,1.4697074890136719
1980-10-03,3.060753345489502
1980-10-04,2.633887529373169
1980-10-05,2.4252097606658936
1980-10-06,3.5398173332214355
1980-10-07,2.030977487564087
1980-10-08,-0.27097105979919434
1980-10-09,-0.2556571066379547
1980-10-10,0.6112285256385803
1980-10-11,0.20529985427856445
1980-10-12,1.5515520572662354
1980-10-13,3.0385310649871826
1980-10-14,5.432400226593018
1980-10-15,3.045576572418213
1980-10-16,3.0043647289276123
1980-10-17,4.287804126739502
1980-10-18,4.636584281921387
1980-10-19,4.8391194343566895
1980-10-20,2.9395995140075684
1980-10-21,2.7640380859375
1980-10-22,1.7275162935256958
1980-10-23,3.865191698074341
1980-10-24,4.861882209777832
1980-10-25,0.4901668131351471
1980-10-26,0.34009671211242676
1980-10-27,2.485741138458252
1980-10-28,2.025799036026001
1980-10-29,2.7307794094085693
1980-10-30,5.632657527923584
1980-10-31,2.027292251586914
1980-11-01,4.523608207702637
1980-11-02,-1.0475349426269531
1980-11-03,-1.57896089553833
1980-11-04,-0.4858163893222809
1980-11-05,-2.6543989181518555
1980-11-06,1.5866953134536743
1980-11-07,3.295078754425049
1980-11-08,-2.4720664024353027
1980-11-09,-4.926412105560303
1980-11-10,-9.04211711883545
1980-11-11,-2.7049593925476074
1980-11-12,1.8968281745910645
1980-11-13,-0.3066510260105133
1980-11-14,-0.7912402749061584
1980-11-15,-0.8260660171508789
1980-11-16,1.2293802499771118
1980-11-17,-4.831516742706299
1980-11-18,-9.151765823364258
1980-11-19,-12.359274864196777
1980-11-20,-9.422922134399414
1980-11-21,-10.415549278259277
1980-11-22,-10.03115463256836
1980-11-23,-11.433523178100586
1980-11-24,-6.098755836486816
1980-11-25,-0.7558794617652893
1980-11-26,0.09073677659034729
1980-11-27,-5.023743629455566
1980-11-28,-6.449258804321289
1980-11-29,-11.989908218383789
1980-11-30,-17.500490188598633
1980-12-01,-7.631253719329834
1980-12-02,-4.997354030609131
1980-12-03,-6.385288238525391
1980-12-04,-18.54022789001465
1980-12-05,-13.123697280883789
1980-12-06,-16.424013137817383
1980-12-07,-11.668218612670898
1980-12-08,-4.064528465270996
1980-12-09,-8.165398597717285
1980-12-10,-8.758817672729492
1980-12-11,-4.715498447418213
1980-12-12,-1.1402745246887207
1980-12-13,-5.465460300445557
1980-12-14,-19.510404586791992
1980-12-15,-19.207048416137695
1980-12-16,-15.724661827087402
1980-12-17,-11.960249900817871
1980-12-18,-11.104059219360352
1980-12-19,-6.8629984855651855
1980-12-20,-10.741448402404785
1980-12-21,-12.133488655090332
1980-12-22,-11.953288078308105
1980-12-23,-21.237079620361328
1980-12-24,-22.85894775390625
1980-12-25,-24.309118270874023
1980-12-26,-11.081863403320312
1980-12-27,-9.502666473388672
1980-12-28,-6.598278045654297
1980-12-29,-6.514447212219238
1980-12-30,-7.772871494293213
1980-12-31,-6.908320903778076
