,Average_Temparature
1980-12-09,-6.2888689041137695
1980-12-10,-10.697479248046875
1980-12-11,-11.463509559631348
1980-12-12,-3.7017674446105957
1980-12-13,-3.366962432861328
1980-12-14,-17.17048454284668
1980-12-15,-18.45529556274414
1980-12-16,-13.896928787231445
1980-12-17,-11.420454978942871
1980-12-18,-9.581148147583008
1980-12-19,-7.3485636711120605
1980-12-20,-9.903867721557617
1980-12-21,-11.152454376220703
1980-12-22,-12.203201293945312
1980-12-23,-19.232576370239258
1980-12-24,-21.883869171142578
1980-12-25,-23.533456802368164
1980-12-26,-20.424198150634766
1980-12-27,-10.565471649169922
1980-12-28,-7.212912559509277
1980-12-29,-5.94318151473999
1980-12-30,-16.074981689453125
1980-12-31,-14.014243125915527
