,Average_Temparature
1980-01-01,-16.691349029541016
1980-01-02,-19.368473052978516
1980-01-03,-19.904760360717773
1980-01-04,-18.100454330444336
1980-01-05,-17.207805633544922
1980-01-06,-17.374351501464844
1980-01-07,-20.660320281982422
1980-01-08,-23.089754104614258
1980-01-09,-20.596023559570312
1980-01-10,-18.273826599121094
1980-01-11,-19.9445858001709
1980-01-12,-23.392457962036133
1980-01-13,-25.093164443969727
1980-01-14,-21.97536849975586
1980-01-15,-17.63233184814453
1980-01-16,-19.239147186279297
1980-01-17,-17.698884963989258
1980-01-18,-17.737043380737305
1980-01-19,-24.544706344604492
1980-01-20,-20.213912963867188
1980-01-21,-15.206683158874512
1980-01-22,-17.87357521057129
1980-01-23,-16.12443733215332
1980-01-24,-18.051586151123047
1980-01-25,-24.284427642822266
1980-01-26,-28.0589599609375
1980-01-27,-32.85457992553711
1980-01-28,-32.14702224731445
1980-01-29,-30.99213218688965
1980-01-30,-29.768617630004883
1980-01-31,-31.075550079345703
1980-02-01,-28.737411499023438
1980-02-02,-30.533771514892578
1980-02-03,-30.401002883911133
1980-02-04,-31.069936752319336
1980-02-05,-29.095943450927734
1980-02-06,-29.33144187927246
1980-02-07,-30.06754493713379
1980-02-08,-29.625900268554688
1980-02-09,-29.256677627563477
1980-02-10,-30.139266967773438
1980-02-11,-29.34787368774414
1980-02-12,-28.63969612121582
1980-02-13,-27.973512649536133
1980-02-14,-24.51201820373535
1980-02-15,-18.25872802734375
1980-02-16,-15.734580993652344
1980-02-17,-16.56491470336914
1980-02-18,-15.29126262664795
1980-02-19,-18.915876388549805
1980-02-20,-15.284905433654785
1980-02-21,-9.753081321716309
1980-02-22,-8.597222328186035
1980-02-23,-14.174240112304688
1980-02-24,-18.27971076965332
1980-02-25,-15.124611854553223
1980-02-26,-13.497199058532715
1980-02-27,-14.564289093017578
1980-02-28,-14.415453910827637
1980-02-29,-15.139782905578613
1980-03-01,-15.781391143798828
1980-03-02,-16.81209373474121
1980-03-03,-16.566997528076172
1980-03-04,-15.595491409301758
1980-03-05,-15.426615715026855
1980-03-06,-16.734600067138672
1980-03-07,-20.354557037353516
1980-03-08,-23.500532150268555
1980-03-09,-23.8498477935791
1980-03-10,-24.967195510864258
1980-03-11,-20.638498306274414
1980-03-12,-17.65111541748047
1980-03-13,-17.700477600097656
1980-03-14,-17.507884979248047
1980-03-15,-17.43462371826172
1980-03-16,-15.385058403015137
1980-03-17,-12.870725631713867
1980-03-18,-15.949111938476562
1980-03-19,-17.876293182373047
1980-03-20,-17.298294067382812
1980-03-21,-17.29652976989746
1980-03-22,-12.64177417755127
1980-03-23,-10.702507972717285
1980-03-24,-11.213480949401855
1980-03-25,-6.668570041656494
1980-03-26,-8.447107315063477
1980-03-27,-12.660178184509277
1980-03-28,-11.911846160888672
1980-03-29,-10.608842849731445
1980-03-30,-10.834278106689453
1980-03-31,-8.322619438171387
1980-04-01,-4.839191913604736
1980-04-02,-10.330543518066406
1980-04-03,-15.464033126831055
1980-04-04,-15.875825881958008
1980-04-05,-13.718132972717285
1980-04-06,-12.005744934082031
1980-04-07,-8.33958911895752
1980-04-08,-3.55595064163208
1980-04-09,-5.323195934295654
1980-04-10,-7.931571960449219
1980-04-11,-6.131406307220459
1980-04-12,-3.908745050430298
1980-04-13,-0.5028916597366333
1980-04-14,1.0969908237457275
1980-04-15,4.991150379180908
1980-04-16,3.804598093032837
1980-04-17,-4.801724910736084
1980-04-18,-5.416004657745361
1980-04-19,-3.4092984199523926
1980-04-20,-1.7147791385650635
1980-04-21,-2.099302291870117
1980-04-22,-2.2334790229797363
1980-04-23,-0.035922758281230927
1980-04-24,1.0052978992462158
1980-04-25,1.4404665231704712
1980-04-26,-1.9291616678237915
1980-04-27,1.936846137046814
1980-04-28,2.954141855239868
1980-04-29,5.869805812835693
1980-04-30,-0.4240773618221283
1980-05-01,-2.1059417724609375
1980-05-02,-4.374475955963135
1980-05-03,-1.7733875513076782
1980-05-04,4.823785305023193
1980-05-05,2.622093677520752
1980-05-06,6.539352893829346
1980-05-07,5.82017183303833
1980-05-08,8.23948860168457
1980-05-09,7.351797580718994
1980-05-10,3.6184918880462646
1980-05-11,5.511952877044678
1980-05-12,3.6380393505096436
1980-05-13,4.153080940246582
1980-05-14,8.167815208435059
1980-05-15,11.413110733032227
1980-05-16,8.635425567626953
1980-05-17,10.359722137451172
1980-05-18,9.939855575561523
1980-05-19,7.900047779083252
1980-05-20,7.799869537353516
1980-05-21,6.777210235595703
1980-05-22,5.112766742706299
1980-05-23,8.139376640319824
1980-05-24,7.407560348510742
1980-05-25,14.465785026550293
1980-05-26,17.97808837890625
1980-05-27,9.62805461883545
1980-05-28,1.1541613340377808
1980-05-29,1.6711442470550537
1980-05-30,4.872296333312988
1980-05-31,9.086947441101074
1980-06-01,14.194746017456055
1980-06-02,10.469438552856445
1980-06-03,7.098012447357178
1980-06-04,7.0382585525512695
1980-06-05,8.120662689208984
1980-06-06,4.999004364013672
1980-06-07,6.492381572723389
1980-06-08,6.582611560821533
1980-06-09,10.862569808959961
1980-06-10,10.22815990447998
1980-06-11,11.13696002960205
1980-06-12,8.433059692382812
1980-06-13,6.571308135986328
1980-06-14,10.136592864990234
1980-06-15,13.566282272338867
1980-06-16,15.951160430908203
1980-06-17,15.4320068359375
1980-06-18,16.315937042236328
1980-06-19,18.053211212158203
1980-06-20,18.18906021118164
1980-06-21,18.335920333862305
1980-06-22,15.378473281860352
1980-06-23,15.872300148010254
1980-06-24,16.277904510498047
1980-06-25,13.502151489257812
1980-06-26,10.942506790161133
1980-06-27,11.910408020019531
1980-06-28,9.369039535522461
1980-06-29,10.226786613464355
1980-06-30,9.233826637268066
1980-07-01,11.533430099487305
1980-07-02,14.11025619506836
1980-07-03,15.35459041595459
1980-07-04,16.415836334228516
1980-07-05,15.580769538879395
1980-07-06,17.248897552490234
1980-07-07,17.865652084350586
1980-07-08,16.28458023071289
1980-07-09,15.34056282043457
1980-07-10,16.475194931030273
1980-07-11,15.55300521850586
1980-07-12,10.756531715393066
1980-07-13,9.460090637207031
1980-07-14,13.144582748413086
1980-07-15,8.766057968139648
1980-07-16,8.617260932922363
1980-07-17,11.563674926757812
1980-07-18,16.244243621826172
1980-07-19,12.851641654968262
1980-07-20,10.76922607421875
1980-07-21,10.920015335083008
1980-07-22,11.717910766601562
1980-07-23,13.475132942199707
1980-07-24,15.489860534667969
1980-07-25,16.30558204650879
1980-07-26,10.515830993652344
1980-07-27,10.860957145690918
1980-07-28,12.70880126953125
1980-07-29,5.901100158691406
1980-07-30,6.449559211730957
1980-07-31,7.448123931884766
1980-08-01,9.302635192871094
1980-08-02,13.176718711853027
1980-08-03,10.546977996826172
1980-08-04,11.04814624786377
1980-08-05,13.253599166870117
1980-08-06,8.562652587890625
1980-08-07,5.570149898529053
1980-08-08,5.975127696990967
1980-08-09,8.192657470703125
1980-08-10,11.559340476989746
1980-08-11,14.6734037399292
1980-08-12,14.82795524597168
1980-08-13,15.141490936279297
