,Average_Temparature
1980-01-01,-14.527447700500488
1980-01-02,-17.24187660217285
1980-01-03,-17.342113494873047
1980-01-04,-14.628257751464844
1980-01-05,-15.559931755065918
1980-01-06,-16.356855392456055
1980-01-07,-17.662405014038086
1980-01-08,-14.866839408874512
1980-01-09,-8.193024635314941
1980-01-10,-9.604914665222168
1980-01-11,-13.828990936279297
1980-01-12,-14.72236156463623
1980-01-13,-12.667208671569824
1980-01-14,-8.843731880187988
1980-01-15,-10.622052192687988
1980-01-16,-17.155406951904297
1980-01-17,-13.101378440856934
1980-01-18,-15.208200454711914
1980-01-19,-13.899139404296875
1980-01-20,-12.106308937072754
1980-01-21,-9.23142147064209
1980-01-22,-10.772186279296875
1980-01-23,-7.623551368713379
1980-01-24,-12.784168243408203
1980-01-25,-19.91278648376465
1980-01-26,-29.20379066467285
1980-01-27,-29.78425407409668
1980-01-28,-26.616518020629883
1980-01-29,-24.617782592773438
1980-01-30,-23.29819107055664
1980-01-31,-22.564319610595703
1980-02-01,-22.55367088317871
1980-02-02,-22.988008499145508
1980-02-03,-19.75567054748535
1980-02-04,-18.654144287109375
1980-02-05,-21.26670265197754
1980-02-06,-23.255950927734375
1980-02-07,-23.28847312927246
1980-02-08,-22.0493106842041
1980-02-09,-23.46280860900879
1980-02-10,-24.6464900970459
1980-02-11,-23.191679000854492
1980-02-12,-19.854419708251953
1980-02-13,-15.24533462524414
1980-02-14,-12.138344764709473
1980-02-15,-11.082874298095703
1980-02-16,-9.291671752929688
1980-02-17,-10.65894603729248
1980-02-18,-11.641583442687988
1980-02-19,-10.55187702178955
1980-02-20,-5.843372344970703
1980-02-21,-4.189352035522461
1980-02-22,-7.547364711761475
1980-02-23,-12.472307205200195
1980-02-24,-11.324172973632812
1980-02-25,-8.16475772857666
1980-02-26,-10.063074111938477
1980-02-27,-13.837580680847168
1980-02-28,-16.956607818603516
1980-02-29,-15.83863639831543
1980-03-01,-15.367818832397461
1980-03-02,-13.556283950805664
1980-03-03,-12.281304359436035
1980-03-04,-9.777030944824219
1980-03-05,-8.452707290649414
1980-03-06,-11.769399642944336
1980-03-07,-17.811094284057617
1980-03-08,-22.222009658813477
1980-03-09,-22.735485076904297
1980-03-10,-20.3976993560791
1980-03-11,-18.033344268798828
1980-03-12,-14.857507705688477
1980-03-13,-12.641337394714355
1980-03-14,-11.493271827697754
1980-03-15,-11.014191627502441
1980-03-16,-8.01497745513916
1980-03-17,-11.066919326782227
1980-03-18,-12.491650581359863
1980-03-19,-12.361530303955078
1980-03-20,-11.130610466003418
1980-03-21,-7.1319050788879395
1980-03-22,-3.8678438663482666
1980-03-23,-3.103769063949585
1980-03-24,-2.07977032661438
1980-03-25,1.8267135620117188
1980-03-26,-5.18497896194458
1980-03-27,-10.417731285095215
1980-03-28,-11.254700660705566
1980-03-29,-9.111201286315918
1980-03-30,-7.333690166473389
