,Average_Temparature
1980-04-03,-18.92719078063965
1980-04-04,-19.628814697265625
1980-04-05,-18.26628875732422
1980-04-06,-18.83806037902832
1980-04-07,-11.379048347473145
1980-04-08,-5.868321895599365
1980-04-09,-6.4127960205078125
1980-04-10,-8.51151180267334
1980-04-11,-9.377989768981934
1980-04-12,-6.330650329589844
1980-04-13,-3.5973916053771973
1980-04-14,-1.2345938682556152
1980-04-15,0.9401280879974365
1980-04-16,0.5699601769447327
1980-04-17,-6.6301798820495605
1980-04-18,-9.855581283569336
1980-04-19,-6.029023170471191
1980-04-20,-3.329132556915283
1980-04-21,-4.849565029144287
1980-04-22,-3.77618145942688
1980-04-23,-1.9564636945724487
1980-04-24,-1.7691643238067627
1980-04-25,0.9980432987213135
1980-04-26,-3.542400360107422
1980-04-27,-1.160521388053894
1980-04-28,0.41661953926086426
1980-04-29,3.4760236740112305
1980-04-30,1.7188200950622559
1980-05-01,-4.411611080169678
1980-05-02,-6.4364399909973145
1980-05-03,-5.621504306793213
1980-05-04,-1.8350627422332764
1980-05-05,-2.01275372505188
1980-05-06,1.4528729915618896
1980-05-07,4.667438507080078
1980-05-08,5.914093971252441
1980-05-09,7.064913272857666
1980-05-10,0.8456451296806335
1980-05-11,0.5584549903869629
1980-05-12,-1.53616201877594
1980-05-13,-0.15516921877861023
1980-05-14,3.9657979011535645
1980-05-15,8.054264068603516
1980-05-16,6.681867599487305
1980-05-17,4.263732433319092
1980-05-18,7.011905670166016
1980-05-19,3.3375182151794434
1980-05-20,5.402292728424072
1980-05-21,6.714359283447266
1980-05-22,3.149346113204956
1980-05-23,3.8079779148101807
1980-05-24,2.8341400623321533
1980-05-25,8.056520462036133
1980-05-26,14.123333930969238
1980-05-27,6.563918590545654
1980-05-28,0.7900267243385315
1980-05-29,-1.6075537204742432
1980-05-30,-0.315375953912735
1980-05-31,5.568695068359375
1980-06-01,11.478606224060059
1980-06-02,8.26330852508545
1980-06-03,5.53080940246582
1980-06-04,5.891646385192871
1980-06-05,8.606180191040039
1980-06-06,3.682384729385376
1980-06-07,4.102644443511963
1980-06-08,6.193247318267822
1980-06-09,7.316184043884277
1980-06-10,9.591629981994629
1980-06-11,10.94238567352295
1980-06-12,9.668328285217285
1980-06-13,5.7636518478393555
1980-06-14,8.193225860595703
1980-06-15,13.45490837097168
1980-06-16,14.170371055603027
1980-06-17,16.47543716430664
1980-06-18,15.989481925964355
1980-06-19,17.15216636657715
1980-06-20,15.86298656463623
1980-06-21,17.824844360351562
1980-06-22,15.840797424316406
1980-06-23,14.727825164794922
1980-06-24,13.873222351074219
1980-06-25,11.064940452575684
1980-06-26,10.419568061828613
1980-06-27,10.555017471313477
1980-06-28,9.505395889282227
1980-06-29,9.052277565002441
1980-06-30,10.071791648864746
1980-07-01,10.785771369934082
1980-07-02,13.063626289367676
1980-07-03,13.712116241455078
1980-07-04,15.5809965133667
1980-07-05,14.566350936889648
1980-07-06,16.72643280029297
1980-07-07,16.29991340637207
1980-07-08,14.837072372436523
1980-07-09,13.846890449523926
1980-07-10,14.364327430725098
1980-07-11,16.892635345458984
1980-07-12,11.583507537841797
1980-07-13,8.563224792480469
1980-07-14,10.958166122436523
1980-07-15,9.201913833618164
1980-07-16,7.400108814239502
1980-07-17,8.923128128051758
1980-07-18,14.727190971374512
1980-07-19,15.443164825439453
1980-07-20,10.114977836608887
1980-07-21,10.367886543273926
1980-07-22,10.03777027130127
1980-07-23,13.40643310546875
1980-07-24,13.59919261932373
1980-07-25,16.005802154541016
1980-07-26,11.106740951538086
1980-07-27,8.461711883544922
1980-07-28,11.7997407913208
1980-07-29,6.6807732582092285
1980-07-30,3.95652437210083
1980-07-31,5.3322014808654785
1980-08-01,5.389332294464111
1980-08-02,11.282341957092285
1980-08-03,9.439865112304688
1980-08-04,8.95538330078125
1980-08-05,10.163700103759766
1980-08-06,11.946842193603516
1980-08-07,7.801641464233398
1980-08-08,3.5307390689849854
1980-08-09,3.0616111755371094
1980-08-10,7.847165584564209
1980-08-11,13.5863037109375
1980-08-12,13.165821075439453
1980-08-13,14.742907524108887
1980-08-14,13.331069946289062
1980-08-15,15.048493385314941
1980-08-16,16.188709259033203
1980-08-17,12.812281608581543
1980-08-18,11.901354789733887
1980-08-19,12.03375244140625
1980-08-20,11.764168739318848
1980-08-21,12.924707412719727
1980-08-22,15.585403442382812
1980-08-23,16.132871627807617
1980-08-24,13.322236061096191
1980-08-25,12.429438591003418
1980-08-26,13.203373908996582
1980-08-27,10.142147064208984
1980-08-28,9.43311595916748
1980-08-29,9.12385368347168
1980-08-30,9.402749061584473
1980-08-31,11.824681282043457
1980-09-01,1.6055474281311035
1980-09-02,4.055816650390625
1980-09-03,3.374069929122925
1980-09-04,5.743720054626465
1980-09-05,9.77540111541748
1980-09-06,10.507139205932617
1980-09-07,10.714545249938965
1980-09-08,8.432821273803711
1980-09-09,1.5234702825546265
1980-09-10,2.374940872192383
1980-09-11,6.172141075134277
1980-09-12,3.0434579849243164
1980-09-13,1.8655582666397095
1980-09-14,2.449876546859741
1980-09-15,4.963032245635986
1980-09-16,7.424867630004883
1980-09-17,1.427101731300354
1980-09-18,-0.3398283123970032
1980-09-19,-0.4972519278526306
1980-09-20,0.8835446238517761
1980-09-21,3.5508532524108887
1980-09-22,3.7313287258148193
1980-09-23,4.901062965393066
1980-09-24,7.681262016296387
1980-09-25,5.494199752807617
1980-09-26,4.330955505371094
1980-09-27,2.6204659938812256
1980-09-28,4.051804542541504
1980-09-29,3.524561882019043
1980-09-30,-0.7725045680999756
1980-10-01,-2.716031074523926
1980-10-02,-4.338315963745117
1980-10-03,-4.378159046173096
1980-10-04,-4.1024017333984375
1980-10-05,-5.2822957038879395
1980-10-06,-5.100560665130615
1980-10-07,-2.62434983253479
1980-10-08,-5.2416791915893555
1980-10-09,-7.138096332550049
1980-10-10,-7.185298919677734
1980-10-11,-5.846595764160156
1980-10-12,-4.088837623596191
1980-10-13,-3.392302989959717
1980-10-14,-4.908504486083984
1980-10-15,-4.965202331542969
1980-10-16,-4.140273571014404
1980-10-17,-4.225536823272705
1980-10-18,-6.766380786895752
1980-10-19,-7.693728446960449
1980-10-20,-5.126304626464844
1980-10-21,-3.306798219680786
1980-10-22,-4.1596999168396
1980-10-23,-3.920387029647827
1980-10-24,-4.952569007873535
1980-10-25,-5.395517349243164
1980-10-26,-7.621933460235596
1980-10-27,-8.284833908081055
1980-10-28,-7.333215236663818
1980-10-29,-8.126555442810059
1980-10-30,-8.722302436828613
1980-10-31,-7.652337551116943
1980-11-01,-6.5686469078063965
1980-11-02,-5.364512920379639
1980-11-03,-7.082814693450928
1980-11-04,-8.990636825561523
1980-11-05,-10.119156837463379
1980-11-06,-16.83152198791504
1980-11-07,-13.236300468444824
1980-11-08,-7.386987209320068
1980-11-09,-10.4923734664917
1980-11-10,-14.24130630493164
1980-11-11,-17.96765899658203
1980-11-12,-13.557605743408203
1980-11-13,-7.596113204956055
1980-11-14,-4.8515944480896
1980-11-15,-4.576882362365723
1980-11-16,-5.475139617919922
1980-11-17,-6.048116207122803
1980-11-18,-8.83637809753418
1980-11-19,-18.913698196411133
1980-11-20,-19.827152252197266
1980-11-21,-12.595728874206543
1980-11-22,-12.521042823791504
1980-11-23,-15.94371223449707
1980-11-24,-17.146053314208984
1980-11-25,-15.119009017944336
1980-11-26,-10.982284545898438
1980-11-27,-9.605023384094238
1980-11-28,-12.57597541809082
1980-11-29,-13.52536678314209
1980-11-30,-18.83072280883789
1980-12-01,-26.777164459228516
1980-12-02,-25.35854148864746
1980-12-03,-17.09992790222168
1980-12-04,-14.170378684997559
1980-12-05,-14.752422332763672
1980-12-06,-13.689393997192383
1980-12-07,-14.006400108337402
1980-12-08,-18.179630279541016
1980-12-09,-15.866915702819824
1980-12-10,-13.842287063598633
1980-12-11,-17.669973373413086
1980-12-12,-18.278553009033203
1980-12-13,-15.105871200561523
1980-12-14,-14.117751121520996
1980-12-15,-18.571727752685547
1980-12-16,-19.790075302124023
1980-12-17,-19.949872970581055
1980-12-18,-24.046875
1980-12-19,-21.001705169677734
1980-12-20,-15.621112823486328
1980-12-21,-14.285014152526855
1980-12-22,-14.5072021484375
1980-12-23,-18.70366668701172
1980-12-24,-25.548690795898438
1980-12-25,-27.77315330505371
1980-12-26,-27.842693328857422
1980-12-27,-28.280317306518555
1980-12-28,-20.919254302978516
1980-12-29,-17.493467330932617
1980-12-30,-18.815847396850586
1980-12-31,-24.292329788208008
