,Average_Temparature
1980-01-01,-8.497076988220215
1980-01-02,-12.373233795166016
1980-01-03,-15.65778923034668
1980-01-04,-22.39356803894043
1980-01-05,-21.583938598632812
1980-01-06,-22.229873657226562
1980-01-07,-21.167844772338867
1980-01-08,-15.056500434875488
1980-01-09,-16.209400177001953
1980-01-10,-15.051359176635742
1980-01-11,-15.082480430603027
1980-01-12,-14.972715377807617
1980-01-13,-11.988947868347168
1980-01-14,-19.909574508666992
1980-01-15,-28.737957000732422
1980-01-16,-20.25235366821289
1980-01-17,-15.39249324798584
1980-01-18,-16.30316734313965
1980-01-19,-15.680609703063965
1980-01-20,-11.54357624053955
1980-01-21,-14.277482032775879
1980-01-22,-14.021649360656738
1980-01-23,-16.016345977783203
1980-01-24,-20.37359046936035
1980-01-25,-28.976743698120117
1980-01-26,-31.5064697265625
1980-01-27,-30.78505516052246
1980-01-28,-28.907947540283203
1980-01-29,-26.168670654296875
1980-01-30,-26.17317771911621
1980-01-31,-25.125362396240234
1980-02-01,-23.476451873779297
1980-02-02,-21.625226974487305
1980-02-03,-21.403501510620117
1980-02-04,-22.02568817138672
1980-02-05,-21.367477416992188
1980-02-06,-22.254867553710938
1980-02-07,-24.320480346679688
1980-02-08,-24.590044021606445
1980-02-09,-22.900829315185547
1980-02-10,-21.256452560424805
1980-02-11,-21.879369735717773
1980-02-12,-22.360862731933594
1980-02-13,-15.414477348327637
1980-02-14,-15.78357219696045
1980-02-15,-17.695344924926758
1980-02-16,-20.65898323059082
1980-02-17,-17.15500831604004
1980-02-18,-16.302228927612305
1980-02-19,-16.065095901489258
1980-02-20,-15.501922607421875
1980-02-21,-10.99778938293457
1980-02-22,-15.973938941955566
1980-02-23,-14.705022811889648
1980-02-24,-15.822562217712402
1980-02-25,-16.29100799560547
1980-02-26,-19.71809196472168
1980-02-27,-22.45114517211914
1980-02-28,-18.513643264770508
1980-02-29,-15.978474617004395
1980-03-01,-16.597675323486328
1980-03-02,-17.36569595336914
1980-03-03,-18.563640594482422
1980-03-04,-15.157706260681152
1980-03-05,-11.487163543701172
1980-03-06,-13.278586387634277
1980-03-07,-17.791210174560547
1980-03-08,-19.94866943359375
1980-03-09,-19.276708602905273
1980-03-10,-16.882484436035156
1980-03-11,-13.443243980407715
1980-03-12,-14.484641075134277
1980-03-13,-15.493951797485352
1980-03-14,-13.942092895507812
1980-03-15,-13.041797637939453
1980-03-16,-13.246822357177734
1980-03-17,-17.10103416442871
1980-03-18,-18.167387008666992
1980-03-19,-17.010210037231445
1980-03-20,-14.463784217834473
1980-03-21,-6.696670055389404
1980-03-22,-7.943307876586914
1980-03-23,-8.308246612548828
1980-03-24,-4.17434024810791
1980-03-25,-3.410388946533203
1980-03-26,-8.040230751037598
1980-03-27,-8.226454734802246
1980-03-28,-6.550958156585693
1980-03-29,-5.39052152633667
1980-03-30,-2.016496419906616
1980-03-31,0.7210720777511597
1980-04-01,-2.9492275714874268
1980-04-02,-9.621542930603027
1980-04-03,-8.184273719787598
1980-04-04,-7.483950138092041
1980-04-05,-5.656746864318848
1980-04-06,-5.380411624908447
1980-04-07,-3.118682622909546
1980-04-08,-3.2104196548461914
1980-04-09,-2.790687084197998
1980-04-10,-1.0699779987335205
1980-04-11,0.6145825982093811
1980-04-12,4.204893112182617
1980-04-13,8.820197105407715
1980-04-14,12.605875968933105
1980-04-15,7.476423263549805
1980-04-16,5.419995307922363
1980-04-17,3.9050333499908447
1980-04-18,2.3419911861419678
1980-04-19,3.857592821121216
1980-04-20,5.840851306915283
1980-04-21,7.854695796966553
1980-04-22,6.428493022918701
1980-04-23,8.732942581176758
1980-04-24,9.81552791595459
1980-04-25,7.038610458374023
1980-04-26,8.471545219421387
1980-04-27,11.649205207824707
1980-04-28,12.053302764892578
1980-04-29,5.547089576721191
1980-04-30,2.5039610862731934
1980-05-01,0.6924858689308167
1980-05-02,4.332606315612793
1980-05-03,9.650428771972656
1980-05-04,14.544417381286621
1980-05-05,15.370304107666016
1980-05-06,18.443864822387695
1980-05-07,15.461485862731934
1980-05-08,18.210678100585938
1980-05-09,7.221646308898926
1980-05-10,10.148982048034668
1980-05-11,12.995591163635254
1980-05-12,12.54189682006836
1980-05-13,14.014225959777832
1980-05-14,17.040109634399414
1980-05-15,18.56980323791504
1980-05-16,18.737995147705078
1980-05-17,21.55218505859375
1980-05-18,14.225810050964355
1980-05-19,18.24601173400879
1980-05-20,15.110105514526367
1980-05-21,11.503233909606934
1980-05-22,12.968685150146484
1980-05-23,17.15658950805664
1980-05-24,23.8990478515625
1980-05-25,26.66358757019043
1980-05-26,26.135101318359375
1980-05-27,12.889580726623535
1980-05-28,11.538630485534668
1980-05-29,15.307535171508789
1980-05-30,18.15007972717285
1980-05-31,21.799524307250977
1980-06-01,17.71613311767578
1980-06-02,12.513871192932129
1980-06-03,12.269224166870117
1980-06-04,10.037100791931152
1980-06-05,12.703587532043457
1980-06-06,13.480781555175781
1980-06-07,16.0428409576416
1980-06-08,16.814128875732422
1980-06-09,19.595779418945312
1980-06-10,17.95555305480957
1980-06-11,16.554044723510742
1980-06-12,14.59518051147461
1980-06-13,17.51068115234375
1980-06-14,20.27349853515625
1980-06-15,23.000289916992188
1980-06-16,25.145978927612305
1980-06-17,26.167953491210938
1980-06-18,26.92521858215332
1980-06-19,27.089298248291016
1980-06-20,27.367483139038086
1980-06-21,23.1585750579834
1980-06-22,21.858421325683594
1980-06-23,20.572559356689453
1980-06-24,19.375431060791016
1980-06-25,19.18190574645996
1980-06-26,15.759166717529297
1980-06-27,11.028879165649414
1980-06-28,10.88318157196045
1980-06-29,14.559050559997559
1980-06-30,17.43795394897461
1980-07-01,20.08051872253418
1980-07-02,22.02716064453125
1980-07-03,23.01054573059082
1980-07-04,24.391780853271484
1980-07-05,25.15816307067871
1980-07-06,25.161094665527344
1980-07-07,20.939414978027344
1980-07-08,21.551084518432617
1980-07-09,23.652952194213867
1980-07-10,23.690231323242188
1980-07-11,19.09564208984375
1980-07-12,16.285133361816406
1980-07-13,21.16440773010254
1980-07-14,16.64899444580078
1980-07-15,15.158319473266602
1980-07-16,16.064992904663086
1980-07-17,21.249549865722656
1980-07-18,18.62220001220703
1980-07-19,16.32376480102539
1980-07-20,16.29506492614746
1980-07-21,18.481121063232422
1980-07-22,20.46027946472168
1980-07-23,19.131935119628906
1980-07-24,17.795026779174805
1980-07-25,16.74616241455078
1980-07-26,17.00224494934082
1980-07-27,14.931500434875488
1980-07-28,11.726577758789062
1980-07-29,12.770394325256348
1980-07-30,13.330513954162598
1980-07-31,14.902644157409668
1980-08-01,16.370864868164062
1980-08-02,16.43311882019043
1980-08-03,14.947283744812012
1980-08-04,15.857244491577148
1980-08-05,9.568318367004395
1980-08-06,9.668947219848633
1980-08-07,10.301507949829102
1980-08-08,13.20802116394043
1980-08-09,13.907788276672363
1980-08-10,15.639472961425781
1980-08-11,17.034263610839844
1980-08-12,18.460193634033203
1980-08-13,17.560712814331055
1980-08-14,17.11941909790039
1980-08-15,17.61485481262207
1980-08-16,17.39925765991211
1980-08-17,15.699393272399902
1980-08-18,12.342100143432617
1980-08-19,15.884654998779297
1980-08-20,19.027591705322266
1980-08-21,22.07400894165039
1980-08-22,17.787643432617188
1980-08-23,16.06740379333496
1980-08-24,18.7545223236084
1980-08-25,19.771411895751953
1980-08-26,18.402963638305664
1980-08-27,15.948817253112793
1980-08-28,17.730188369750977
1980-08-29,19.432954788208008
1980-08-30,17.051118850708008
1980-08-31,10.700166702270508
1980-09-01,14.370240211486816
1980-09-02,13.650971412658691
1980-09-03,13.786989212036133
1980-09-04,18.92557716369629
1980-09-05,19.867210388183594
1980-09-06,12.797475814819336
1980-09-07,11.444441795349121
1980-09-08,8.749228477478027
1980-09-09,8.990921974182129
1980-09-10,8.478740692138672
1980-09-11,5.542644500732422
1980-09-12,8.388760566711426
1980-09-13,13.021551132202148
1980-09-14,15.73841381072998
1980-09-15,16.808595657348633
1980-09-16,16.414493560791016
1980-09-17,16.776315689086914
1980-09-18,14.171285629272461
1980-09-19,10.587246894836426
1980-09-20,10.773625373840332
1980-09-21,10.75516128540039
1980-09-22,13.812408447265625
1980-09-23,15.53242301940918
1980-09-24,14.155535697937012
1980-09-25,15.841838836669922
1980-09-26,11.856212615966797
1980-09-27,9.24760913848877
1980-09-28,7.651653289794922
1980-09-29,4.617514133453369
1980-09-30,3.37186861038208
1980-10-01,2.992926597595215
1980-10-02,2.8369596004486084
1980-10-03,3.0621869564056396
1980-10-04,3.8945631980895996
1980-10-05,2.8703770637512207
1980-10-06,2.768956184387207
1980-10-07,1.8605180978775024
1980-10-08,-0.1443205624818802
1980-10-09,-1.0735052824020386
1980-10-10,-0.4744536280632019
1980-10-11,-0.2915867567062378
1980-10-12,1.6145552396774292
1980-10-13,3.877373218536377
1980-10-14,4.205954074859619
1980-10-15,4.742105484008789
1980-10-16,4.269767761230469
1980-10-17,3.9996182918548584
1980-10-18,4.258909225463867
1980-10-19,4.232029438018799
1980-10-20,3.7446439266204834
1980-10-21,5.134170055389404
1980-10-22,4.889864921569824
1980-10-23,4.241228103637695
1980-10-24,3.9570841789245605
1980-10-25,1.031384825706482
1980-10-26,0.800881564617157
1980-10-27,4.21955680847168
1980-10-28,4.441166877746582
1980-10-29,4.504343032836914
1980-10-30,5.060047626495361
1980-10-31,3.9264841079711914
1980-11-01,6.407911777496338
1980-11-02,0.35866400599479675
1980-11-03,-1.8497915267944336
1980-11-04,-1.4314072132110596
1980-11-05,-2.040912389755249
1980-11-06,0.2036050409078598
1980-11-07,-0.8668650388717651
1980-11-08,-3.0639700889587402
1980-11-09,-6.570010662078857
1980-11-10,-12.021973609924316
1980-11-11,-3.882990598678589
1980-11-12,-0.9583186507225037
1980-11-13,-0.3720878064632416
