,Average_Temparature
1980-01-01,-14.567695617675781
1980-01-02,-16.895204544067383
1980-01-03,-17.176677703857422
1980-01-04,-15.546278953552246
1980-01-05,-14.431116104125977
1980-01-06,-10.996834754943848
1980-01-07,-17.137331008911133
1980-01-08,-25.085710525512695
1980-01-09,-23.44146728515625
1980-01-10,-16.313461303710938
1980-01-11,-16.798391342163086
1980-01-12,-21.298084259033203
1980-01-13,-23.935699462890625
1980-01-14,-21.3409366607666
1980-01-15,-16.74479103088379
1980-01-16,-17.219409942626953
1980-01-17,-14.741065979003906
1980-01-18,-12.68438720703125
1980-01-19,-21.05204200744629
1980-01-20,-17.067420959472656
1980-01-21,-10.948851585388184
1980-01-22,-14.631257057189941
1980-01-23,-12.71646499633789
1980-01-24,-14.072992324829102
1980-01-25,-21.6539249420166
1980-01-26,-25.7221736907959
1980-01-27,-31.035194396972656
1980-01-28,-32.72806930541992
1980-01-29,-32.730072021484375
1980-01-30,-31.161090850830078
1980-01-31,-28.28154754638672
1980-02-01,-26.64313316345215
1980-02-02,-31.353134155273438
1980-02-03,-31.37327766418457
1980-02-04,-31.857383728027344
1980-02-05,-30.97574806213379
1980-02-06,-29.933115005493164
1980-02-07,-28.37724494934082
1980-02-08,-27.63956642150879
1980-02-09,-27.517988204956055
1980-02-10,-27.831809997558594
1980-02-11,-27.786022186279297
1980-02-12,-26.623699188232422
1980-02-13,-26.772092819213867
1980-02-14,-22.79680824279785
1980-02-15,-15.651616096496582
1980-02-16,-12.54152774810791
1980-02-17,-14.207541465759277
1980-02-18,-12.346539497375488
1980-02-19,-16.475234985351562
1980-02-20,-11.767389297485352
1980-02-21,-8.375687599182129
1980-02-22,-5.962050437927246
1980-02-23,-10.03669261932373
1980-02-24,-14.63638687133789
1980-02-25,-13.726092338562012
1980-02-26,-11.791281700134277
1980-02-27,-11.486723899841309
1980-02-28,-10.8283052444458
1980-02-29,-10.175263404846191
1980-03-01,-9.874709129333496
1980-03-02,-10.82246208190918
1980-03-03,-13.119195938110352
1980-03-04,-13.732111930847168
1980-03-05,-14.673398971557617
1980-03-06,-16.557924270629883
1980-03-07,-22.45352554321289
1980-03-08,-23.660890579223633
1980-03-09,-24.122161865234375
1980-03-10,-23.360885620117188
1980-03-11,-18.223033905029297
1980-03-12,-15.133597373962402
1980-03-13,-14.907286643981934
1980-03-14,-15.643425941467285
1980-03-15,-15.65648078918457
1980-03-16,-14.766243934631348
1980-03-17,-10.362564086914062
1980-03-18,-13.091667175292969
1980-03-19,-16.061525344848633
1980-03-20,-15.488249778747559
1980-03-21,-15.379910469055176
1980-03-22,-9.386652946472168
1980-03-23,-6.4304022789001465
1980-03-24,-6.7297563552856445
1980-03-25,-2.055237054824829
1980-03-26,-5.166851997375488
1980-03-27,-9.486002922058105
1980-03-28,-8.50300407409668
1980-03-29,-7.768565654754639
1980-03-30,-6.942632675170898
1980-03-31,-4.285909175872803
1980-04-01,0.21929441392421722
1980-04-02,-7.359787464141846
1980-04-03,-12.700386047363281
1980-04-04,-12.972841262817383
1980-04-05,-12.615401268005371
1980-04-06,-10.212767601013184
1980-04-07,-7.217172622680664
1980-04-08,-1.0303382873535156
1980-04-09,-3.4364824295043945
1980-04-10,-5.7175984382629395
1980-04-11,-4.157808780670166
1980-04-12,-0.5201629400253296
1980-04-13,1.453277349472046
1980-04-14,2.606171131134033
1980-04-15,7.405593395233154
1980-04-16,2.7118332386016846
1980-04-17,-3.3593456745147705
1980-04-18,-5.804676055908203
1980-04-19,-2.6767184734344482
1980-04-20,0.29533717036247253
1980-04-21,0.048618659377098083
1980-04-22,0.08587808161973953
1980-04-23,2.639620780944824
1980-04-24,4.062624454498291
1980-04-25,4.164096832275391
1980-04-26,0.6610525846481323
1980-04-27,4.148873805999756
1980-04-28,7.40778112411499
1980-04-29,9.126917839050293
1980-04-30,1.1416105031967163
1980-05-01,-0.2216125726699829
1980-05-02,-2.5100886821746826
1980-05-03,0.14668914675712585
1980-05-04,5.660123825073242
1980-05-05,2.8605072498321533
1980-05-06,7.062903881072998
1980-05-07,9.11721420288086
1980-05-08,11.652327537536621
1980-05-09,8.873913764953613
1980-05-10,4.088756084442139
1980-05-11,5.679448127746582
1980-05-12,3.671342134475708
1980-05-13,5.251363754272461
1980-05-14,8.43218994140625
1980-05-15,14.78516960144043
1980-05-16,11.136649131774902
1980-05-17,12.780068397521973
1980-05-18,12.225545883178711
1980-05-19,8.26579475402832
