,Average_Temparature
1980-04-26,7.527111053466797
1980-04-27,12.98939323425293
1980-04-28,11.031189918518066
1980-04-29,2.1037068367004395
1980-04-30,-0.5447841286659241
1980-05-01,-0.057420846074819565
1980-05-02,1.5293577909469604
1980-05-03,6.183410167694092
1980-05-04,9.109469413757324
1980-05-05,11.557500839233398
1980-05-06,18.8537540435791
1980-05-07,11.717558860778809
1980-05-08,14.478764533996582
1980-05-09,6.8409624099731445
1980-05-10,10.27357292175293
1980-05-11,11.512446403503418
1980-05-12,10.351020812988281
1980-05-13,13.34304428100586
1980-05-14,15.331945419311523
1980-05-15,18.289813995361328
1980-05-16,14.819791793823242
1980-05-17,16.812164306640625
1980-05-18,10.308542251586914
1980-05-19,13.406167984008789
1980-05-20,11.173126220703125
1980-05-21,7.398136138916016
1980-05-22,10.576751708984375
1980-05-23,16.87529945373535
1980-05-24,25.54619789123535
1980-05-25,25.248991012573242
1980-05-26,18.200979232788086
1980-05-27,8.732735633850098
1980-05-28,8.084789276123047
1980-05-29,9.6803560256958
1980-05-30,15.161369323730469
1980-05-31,21.165287017822266
1980-06-01,17.65861701965332
1980-06-02,12.32532024383545
1980-06-03,8.244644165039062
1980-06-04,9.318081855773926
1980-06-05,12.827996253967285
1980-06-06,13.065512657165527
1980-06-07,12.614845275878906
1980-06-08,14.904180526733398
1980-06-09,17.813594818115234
1980-06-10,18.169828414916992
1980-06-11,15.015707969665527
1980-06-12,12.400440216064453
1980-06-13,15.625490188598633
1980-06-14,18.425548553466797
1980-06-15,22.83194923400879
1980-06-16,22.79476547241211
1980-06-17,23.046890258789062
1980-06-18,24.701519012451172
1980-06-19,24.664480209350586
1980-06-20,23.49099349975586
1980-06-21,21.701374053955078
1980-06-22,17.998523712158203
1980-06-23,18.326875686645508
1980-06-24,16.871870040893555
1980-06-25,16.841655731201172
1980-06-26,12.444196701049805
1980-06-27,11.943169593811035
1980-06-28,12.088672637939453
1980-06-29,14.628259658813477
1980-06-30,17.267412185668945
1980-07-01,18.566993713378906
1980-07-02,21.421512603759766
1980-07-03,21.482189178466797
1980-07-04,22.9478759765625
1980-07-05,22.673744201660156
1980-07-06,23.379268646240234
1980-07-07,20.108510971069336
1980-07-08,19.72301483154297
1980-07-09,20.983726501464844
1980-07-10,21.48596954345703
1980-07-11,16.700942993164062
1980-07-12,12.875044822692871
1980-07-13,17.94225311279297
1980-07-14,15.081870079040527
1980-07-15,13.769952774047852
1980-07-16,14.864479064941406
1980-07-17,20.219594955444336
1980-07-18,18.71063804626465
1980-07-19,14.869359016418457
1980-07-20,15.510387420654297
1980-07-21,17.24483299255371
1980-07-22,19.65941047668457
1980-07-23,19.51401710510254
1980-07-24,18.19240951538086
1980-07-25,16.96326446533203
1980-07-26,15.795071601867676
1980-07-27,14.656471252441406
1980-07-28,10.90390682220459
1980-07-29,10.717935562133789
1980-07-30,14.338356018066406
1980-07-31,13.319482803344727
1980-08-01,16.249237060546875
1980-08-02,17.9423770904541
1980-08-03,13.142439842224121
1980-08-04,15.565685272216797
1980-08-05,8.589311599731445
1980-08-06,8.119812965393066
1980-08-07,9.52233600616455
1980-08-08,13.260908126831055
1980-08-09,14.399248123168945
1980-08-10,14.946428298950195
1980-08-11,17.96470069885254
1980-08-12,16.39471435546875
1980-08-13,16.21479034423828
1980-08-14,15.818557739257812
1980-08-15,16.115108489990234
1980-08-16,17.207107543945312
1980-08-17,15.028616905212402
1980-08-18,11.496232986450195
1980-08-19,13.294471740722656
1980-08-20,16.690032958984375
1980-08-21,19.538585662841797
1980-08-22,18.785459518432617
1980-08-23,15.245769500732422
1980-08-24,17.61823081970215
1980-08-25,18.425416946411133
1980-08-26,16.79850959777832
1980-08-27,13.221124649047852
1980-08-28,14.745441436767578
1980-08-29,18.338228225708008
1980-08-30,15.163412094116211
1980-08-31,10.241247177124023
1980-09-01,12.264233589172363
1980-09-02,10.255732536315918
1980-09-03,10.735679626464844
1980-09-04,18.549345016479492
1980-09-05,18.35162925720215
1980-09-06,13.633174896240234
1980-09-07,10.11618423461914
1980-09-08,6.994716644287109
1980-09-09,8.832891464233398
1980-09-10,9.374699592590332
1980-09-11,5.470074653625488
1980-09-12,9.42900562286377
1980-09-13,13.182225227355957
1980-09-14,15.842996597290039
1980-09-15,14.964115142822266
1980-09-16,13.963068008422852
1980-09-17,13.062596321105957
1980-09-18,8.181529998779297
1980-09-19,7.673251152038574
1980-09-20,8.427106857299805
1980-09-21,9.30823040008545
1980-09-22,12.706178665161133
1980-09-23,14.393918991088867
1980-09-24,12.272143363952637
1980-09-25,15.72803783416748
1980-09-26,12.03004264831543
1980-09-27,7.595320224761963
1980-09-28,7.005369663238525
1980-09-29,4.530611038208008
1980-09-30,3.4602060317993164
1980-10-01,3.6850128173828125
1980-10-02,2.2075700759887695
1980-10-03,2.8242392539978027
1980-10-04,1.8142940998077393
1980-10-05,2.0259742736816406
1980-10-06,1.7452011108398438
1980-10-07,0.22874005138874054
1980-10-08,-2.3114562034606934
1980-10-09,-1.6958028078079224
1980-10-10,-1.3264126777648926
1980-10-11,-1.2714862823486328
1980-10-12,5.794323921203613
1980-10-13,2.831904649734497
1980-10-14,3.823805093765259
1980-10-15,5.1203460693359375
1980-10-16,2.8371691703796387
1980-10-17,2.900364398956299
1980-10-18,2.0803215503692627
1980-10-19,1.078839898109436
1980-10-20,4.788061618804932
1980-10-21,2.9543399810791016
1980-10-22,3.229684591293335
1980-10-23,4.262536525726318
1980-10-24,4.0068039894104
1980-10-25,0.556796669960022
1980-10-26,0.3162071704864502
1980-10-27,3.298673391342163
1980-10-28,4.7705397605896
1980-10-29,4.613365173339844
1980-10-30,4.776527404785156
1980-10-31,2.17977237701416
1980-11-01,6.2134318351745605
1980-11-02,-1.9885907173156738
1980-11-03,-0.7839275598526001
1980-11-04,-1.155625581741333
1980-11-05,-3.1510732173919678
1980-11-06,-0.9887269735336304
1980-11-07,-1.09303617477417
1980-11-08,-4.261850357055664
1980-11-09,-8.373939514160156
1980-11-10,-13.301719665527344
1980-11-11,-5.32948637008667
1980-11-12,0.03820081427693367
1980-11-13,-2.1672966480255127
1980-11-14,-6.8879594802856445
1980-11-15,-4.924560546875
1980-11-16,-1.9633318185806274
1980-11-17,-10.387598037719727
1980-11-18,-18.561147689819336
1980-11-19,-13.414836883544922
1980-11-20,-7.021245002746582
1980-11-21,-9.109508514404297
1980-11-22,-11.510119438171387
1980-11-23,-10.398396492004395
1980-11-24,-8.241534233093262
1980-11-25,-3.7050161361694336
1980-11-26,-1.427018165588379
1980-11-27,-7.170274257659912
1980-11-28,-7.766754627227783
1980-11-29,-13.524885177612305
1980-11-30,-22.938831329345703
1980-12-01,-17.600547790527344
1980-12-02,-8.108858108520508
1980-12-03,-16.0374698638916
1980-12-04,-19.359317779541016
1980-12-05,-15.47946548461914
1980-12-06,-13.630475044250488
1980-12-07,-11.869917869567871
1980-12-08,-5.730701446533203
1980-12-09,-8.460489273071289
1980-12-10,-8.765312194824219
1980-12-11,-8.184554100036621
1980-12-12,-3.5238759517669678
1980-12-13,-7.821593761444092
1980-12-14,-17.2728271484375
1980-12-15,-12.557726860046387
1980-12-16,-10.37006950378418
1980-12-17,-10.797577857971191
1980-12-18,-10.553505897521973
1980-12-19,-6.03864049911499
1980-12-20,-10.633959770202637
1980-12-21,-11.284451484680176
1980-12-22,-10.718761444091797
1980-12-23,-15.855578422546387
1980-12-24,-21.19051170349121
1980-12-25,-23.138593673706055
1980-12-26,-17.320964813232422
1980-12-27,-13.538437843322754
1980-12-28,-5.702416896820068
1980-12-29,-5.850315570831299
1980-12-30,-15.162941932678223
1980-12-31,-9.068408012390137
