,Average_Temparature
1980-03-10,-15.424949645996094
1980-03-11,-12.804813385009766
1980-03-12,-13.791414260864258
1980-03-13,-14.847768783569336
1980-03-14,-13.398064613342285
1980-03-15,-12.2781982421875
1980-03-16,-13.505661964416504
1980-03-17,-17.638751983642578
1980-03-18,-17.74808692932129
1980-03-19,-17.09177017211914
1980-03-20,-13.899728775024414
1980-03-21,-5.410430431365967
1980-03-22,-8.848779678344727
1980-03-23,-8.634449005126953
1980-03-24,-3.7060234546661377
1980-03-25,-5.279526233673096
1980-03-26,-9.89654541015625
1980-03-27,-9.145323753356934
1980-03-28,-7.64600133895874
1980-03-29,-5.990470886230469
1980-03-30,-2.50209379196167
1980-03-31,-0.4567519724369049
1980-04-01,-5.007347583770752
1980-04-02,-13.59289264678955
1980-04-03,-10.561806678771973
1980-04-04,-9.609806060791016
1980-04-05,-7.8089799880981445
1980-04-06,-7.043503761291504
1980-04-07,-4.4621100425720215
1980-04-08,-5.328585624694824
1980-04-09,-3.54301118850708
1980-04-10,-2.000239610671997
1980-04-11,0.7532860636711121
1980-04-12,3.0313026905059814
1980-04-13,7.070013999938965
1980-04-14,11.5966215133667
1980-04-15,5.306153774261475
1980-04-16,3.9671051502227783
1980-04-17,2.8624186515808105
1980-04-18,1.6254565715789795
1980-04-19,2.133934736251831
1980-04-20,4.472965717315674
1980-04-21,6.640909194946289
1980-04-22,5.23529052734375
1980-04-23,8.197916984558105
1980-04-24,8.630620002746582
1980-04-25,6.138779163360596
1980-04-26,7.446402072906494
1980-04-27,11.908696174621582
1980-04-28,11.540165901184082
1980-04-29,3.418055772781372
1980-04-30,0.5698093175888062
1980-05-01,0.18048147857189178
1980-05-02,2.779798746109009
1980-05-03,8.976163864135742
1980-05-04,12.174999237060547
1980-05-05,14.583577156066895
1980-05-06,18.225852966308594
1980-05-07,13.771004676818848
1980-05-08,15.551658630371094
1980-05-09,6.176242828369141
1980-05-10,9.656392097473145
1980-05-11,13.188465118408203
1980-05-12,11.335433959960938
1980-05-13,13.645905494689941
1980-05-14,16.29745101928711
1980-05-15,18.472368240356445
1980-05-16,16.993911743164062
1980-05-17,19.30797576904297
1980-05-18,12.361364364624023
1980-05-19,16.241174697875977
1980-05-20,12.678160667419434
1980-05-21,8.788291931152344
1980-05-22,11.698121070861816
1980-05-23,17.319862365722656
1980-05-24,24.851787567138672
1980-05-25,26.475814819335938
1980-05-26,21.252735137939453
1980-05-27,10.458807945251465
1980-05-28,10.964869499206543
1980-05-29,12.76105785369873
1980-05-30,17.49092674255371
1980-05-31,21.868865966796875
1980-06-01,16.54331398010254
1980-06-02,11.941192626953125
1980-06-03,10.161145210266113
1980-06-04,9.47638988494873
1980-06-05,12.598721504211426
1980-06-06,13.21543025970459
1980-06-07,14.526045799255371
1980-06-08,16.258729934692383
1980-06-09,18.684463500976562
1980-06-10,17.570837020874023
1980-06-11,15.434648513793945
1980-06-12,12.595914840698242
1980-06-13,17.12171745300293
1980-06-14,19.727886199951172
1980-06-15,23.488428115844727
1980-06-16,24.189790725708008
1980-06-17,24.64805030822754
1980-06-18,26.25063133239746
1980-06-19,25.95758056640625
1980-06-20,25.475061416625977
1980-06-21,21.72340202331543
1980-06-22,19.647933959960938
1980-06-23,18.077999114990234
1980-06-24,18.053754806518555
1980-06-25,18.23079490661621
1980-06-26,13.072237968444824
1980-06-27,11.14958667755127
1980-06-28,11.257759094238281
1980-06-29,14.548653602600098
1980-06-30,17.17222785949707
1980-07-01,19.758033752441406
1980-07-02,21.8708553314209
1980-07-03,22.294727325439453
1980-07-04,23.911842346191406
1980-07-05,24.137706756591797
1980-07-06,23.990619659423828
1980-07-07,19.524316787719727
1980-07-08,20.549236297607422
1980-07-09,22.64652442932129
1980-07-10,22.619821548461914
1980-07-11,17.726696014404297
1980-07-12,14.696236610412598
1980-07-13,19.233905792236328
1980-07-14,15.162407875061035
1980-07-15,14.337839126586914
1980-07-16,14.932450294494629
1980-07-17,20.086599349975586
1980-07-18,17.64299774169922
1980-07-19,15.467338562011719
1980-07-20,15.684906005859375
1980-07-21,18.00379753112793
1980-07-22,20.17620849609375
1980-07-23,18.54044532775879
1980-07-24,17.782943725585938
1980-07-25,17.003515243530273
1980-07-26,16.386951446533203
1980-07-27,14.21415901184082
1980-07-28,10.775283813476562
1980-07-29,11.648348808288574
1980-07-30,13.497502326965332
1980-07-31,13.914811134338379
1980-08-01,16.14678955078125
1980-08-02,17.222856521606445
1980-08-03,14.195905685424805
1980-08-04,15.219021797180176
1980-08-05,7.932090759277344
1980-08-06,7.904656410217285
1980-08-07,9.98672103881836
1980-08-08,12.544537544250488
1980-08-09,13.635184288024902
1980-08-10,15.130346298217773
1980-08-11,16.756784439086914
1980-08-12,17.263944625854492
1980-08-13,16.603633880615234
1980-08-14,16.202075958251953
1980-08-15,16.490034103393555
1980-08-16,16.843673706054688
1980-08-17,14.510137557983398
1980-08-18,11.577199935913086
1980-08-19,15.372234344482422
1980-08-20,18.867464065551758
1980-08-21,21.37116813659668
1980-08-22,16.227357864379883
1980-08-23,15.584207534790039
1980-08-24,18.30166244506836
1980-08-25,19.043317794799805
1980-08-26,17.21796989440918
1980-08-27,14.124428749084473
1980-08-28,16.736562728881836
1980-08-29,19.126325607299805
1980-08-30,16.21030044555664
1980-08-31,9.654044151306152
1980-09-01,13.362607955932617
1980-09-02,11.196337699890137
1980-09-03,12.614327430725098
1980-09-04,19.000911712646484
1980-09-05,19.20991325378418
1980-09-06,10.8646879196167
1980-09-07,10.750473976135254
1980-09-08,7.126004695892334
1980-09-09,8.210824966430664
1980-09-10,7.860878944396973
1980-09-11,4.946218967437744
1980-09-12,9.487674713134766
1980-09-13,13.38918399810791
1980-09-14,16.038394927978516
1980-09-15,16.071239471435547
1980-09-16,15.07519245147705
1980-09-17,16.618953704833984
1980-09-18,11.608591079711914
1980-09-19,9.23029899597168
1980-09-20,9.726030349731445
1980-09-21,10.45412826538086
1980-09-22,13.51390552520752
1980-09-23,14.604506492614746
1980-09-24,13.455875396728516
1980-09-25,16.247398376464844
1980-09-26,10.75390625
1980-09-27,7.8463287353515625
1980-09-28,7.0818867683410645
1980-09-29,3.95241117477417
1980-09-30,3.510305166244507
1980-10-01,2.9413745403289795
1980-10-02,2.4975240230560303
1980-10-03,2.884796380996704
1980-10-04,2.9569015502929688
1980-10-05,2.60593318939209
1980-10-06,2.1028473377227783
1980-10-07,0.7145320177078247
1980-10-08,-1.413340449333191
1980-10-09,-1.7860580682754517
1980-10-10,-0.9990361332893372
1980-10-11,-0.54183030128479
1980-10-12,2.9474101066589355
1980-10-13,3.7526044845581055
1980-10-14,4.802845478057861
1980-10-15,4.474850654602051
1980-10-16,3.5502750873565674
1980-10-17,3.4553942680358887
1980-10-18,4.248245716094971
1980-10-19,2.6283884048461914
1980-10-20,4.914727210998535
1980-10-21,3.9798595905303955
1980-10-22,3.801609516143799
1980-10-23,4.114260196685791
1980-10-24,3.4345543384552
1980-10-25,0.04478481039404869
1980-10-26,0.3753930926322937
1980-10-27,4.04709005355835
1980-10-28,4.554691314697266
1980-10-29,4.577126979827881
1980-10-30,3.83805513381958
1980-10-31,3.213444471359253
1980-11-01,6.428277015686035
1980-11-02,-1.8166990280151367
1980-11-03,-1.4177569150924683
1980-11-04,-1.533258318901062
1980-11-05,-1.3979424238204956
1980-11-06,0.5693046450614929
1980-11-07,-1.8558200597763062
1980-11-08,-3.854308843612671
1980-11-09,-8.513118743896484
1980-11-10,-12.984101295471191
1980-11-11,-3.6856441497802734
1980-11-12,-0.7094674110412598
1980-11-13,-1.928594946861267
1980-11-14,-4.855776309967041
1980-11-15,-4.133133411407471
1980-11-16,-1.786808729171753
1980-11-17,-11.125176429748535
1980-11-18,-16.938459396362305
1980-11-19,-12.700332641601562
1980-11-20,-8.640942573547363
1980-11-21,-10.95217227935791
1980-11-22,-12.763863563537598
1980-11-23,-11.405750274658203
1980-11-24,-8.891440391540527
1980-11-25,-4.264744281768799
1980-11-26,-1.5311342477798462
1980-11-27,-7.766511917114258
1980-11-28,-6.92958927154541
1980-11-29,-13.53251838684082
1980-11-30,-19.98601531982422
1980-12-01,-13.094526290893555
1980-12-02,-6.375154495239258
1980-12-03,-16.142040252685547
1980-12-04,-19.59575843811035
1980-12-05,-18.297317504882812
1980-12-06,-15.520840644836426
1980-12-07,-14.339962005615234
1980-12-08,-5.6525044441223145
1980-12-09,-11.090344429016113
1980-12-10,-10.951054573059082
1980-12-11,-10.172443389892578
1980-12-12,-4.378044128417969
1980-12-13,-9.975786209106445
1980-12-14,-17.911455154418945
1980-12-15,-14.751331329345703
1980-12-16,-10.460721969604492
1980-12-17,-13.087520599365234
1980-12-18,-10.4849853515625
1980-12-19,-6.551305770874023
1980-12-20,-11.432626724243164
1980-12-21,-10.59523868560791
1980-12-22,-10.685005187988281
1980-12-23,-15.363256454467773
1980-12-24,-21.909183502197266
1980-12-25,-23.12037467956543
1980-12-26,-18.382734298706055
1980-12-27,-15.22536849975586
1980-12-28,-6.148683071136475
1980-12-29,-5.608286380767822
1980-12-30,-12.216221809387207
1980-12-31,-6.279285430908203
