,Average_Temparature
1980-08-03,15.451414108276367
1980-08-04,15.811871528625488
1980-08-05,16.327478408813477
1980-08-06,10.633244514465332
1980-08-07,9.798605918884277
1980-08-08,12.038267135620117
1980-08-09,13.129650115966797
1980-08-10,19.14464569091797
1980-08-11,21.188018798828125
1980-08-12,19.878507614135742
1980-08-13,19.3504638671875
1980-08-14,19.80948829650879
1980-08-15,19.263486862182617
1980-08-16,19.89948081970215
1980-08-17,18.682872772216797
1980-08-18,16.81871223449707
1980-08-19,17.684791564941406
1980-08-20,18.555686950683594
1980-08-21,20.80909538269043
1980-08-22,23.692228317260742
1980-08-23,16.09134292602539
1980-08-24,13.11354923248291
1980-08-25,13.791861534118652
1980-08-26,15.007601737976074
1980-08-27,15.423450469970703
1980-08-28,16.151668548583984
1980-08-29,17.260461807250977
1980-08-30,19.418127059936523
1980-08-31,12.838995933532715
1980-09-01,9.114086151123047
1980-09-02,11.386082649230957
1980-09-03,11.845093727111816
1980-09-04,13.70618724822998
1980-09-05,16.14727020263672
1980-09-06,19.262935638427734
1980-09-07,9.779542922973633
1980-09-08,9.06202220916748
1980-09-09,7.03595495223999
1980-09-10,9.882101058959961
1980-09-11,9.70352840423584
1980-09-12,6.757176399230957
1980-09-13,8.067671775817871
1980-09-14,10.106857299804688
1980-09-15,12.822094917297363
1980-09-16,12.871064186096191
1980-09-17,11.159398078918457
1980-09-18,10.017257690429688
1980-09-19,8.485570907592773
1980-09-20,8.78614330291748
1980-09-21,10.794252395629883
1980-09-22,11.841967582702637
1980-09-23,12.683637619018555
1980-09-24,12.469989776611328
1980-09-25,13.18570613861084
1980-09-26,15.037676811218262
1980-09-27,10.839231491088867
1980-09-28,9.254278182983398
1980-09-29,8.923791885375977
1980-09-30,3.989823818206787
1980-10-01,3.0408341884613037
1980-10-02,2.7287137508392334
1980-10-03,1.534709095954895
1980-10-04,1.4484268426895142
1980-10-05,1.4418457746505737
1980-10-06,3.752688407897949
1980-10-07,4.851369857788086
1980-10-08,-1.2760465145111084
1980-10-09,-0.9982810616493225
1980-10-10,0.13877353072166443
1980-10-11,1.4971635341644287
1980-10-12,1.882691502571106
1980-10-13,3.5123045444488525
1980-10-14,4.371338367462158
1980-10-15,3.5543723106384277
1980-10-16,3.227562189102173
1980-10-17,2.3323512077331543
1980-10-18,3.7839248180389404
1980-10-19,5.313624382019043
1980-10-20,5.244293212890625
1980-10-21,3.302103042602539
1980-10-22,4.874240875244141
1980-10-23,5.639725685119629
1980-10-24,7.063883304595947
1980-10-25,3.4702858924865723
1980-10-26,0.19522365927696228
1980-10-27,0.8449633717536926
1980-10-28,1.9393494129180908
1980-10-29,2.0702950954437256
1980-10-30,3.1702277660369873
1980-10-31,4.459202289581299
1980-11-01,4.804551601409912
1980-11-02,2.4571409225463867
1980-11-03,-0.6512748003005981
1980-11-04,-0.18691112101078033
1980-11-05,-1.9189503192901611
1980-11-06,-4.886000633239746
1980-11-07,0.5728642344474792
1980-11-08,-0.1695469468832016
1980-11-09,-4.240637302398682
1980-11-10,-8.754356384277344
1980-11-11,-7.832209587097168
1980-11-12,1.072983741760254
1980-11-13,2.2075250148773193
1980-11-14,0.737525463104248
1980-11-15,1.2245240211486816
1980-11-16,1.5846900939941406
1980-11-17,-0.11198247969150543
1980-11-18,-4.872134208679199
1980-11-19,-9.76889419555664
1980-11-20,-12.016079902648926
1980-11-21,-10.01187801361084
1980-11-22,-9.933552742004395
1980-11-23,-9.930229187011719
1980-11-24,-8.35564136505127
1980-11-25,-4.607932090759277
1980-11-26,-0.8851557970046997
1980-11-27,-0.8480215668678284
1980-11-28,-5.393777847290039
1980-11-29,-3.347111940383911
1980-11-30,-18.02832794189453
1980-12-01,-14.673336029052734
1980-12-02,-7.917600154876709
1980-12-03,-2.528886079788208
1980-12-04,-5.250166416168213
1980-12-05,-11.690398216247559
1980-12-06,-13.012158393859863
1980-12-07,-11.988286972045898
1980-12-08,-9.40315055847168
1980-12-09,-5.007842063903809
1980-12-10,-5.812061786651611
1980-12-11,-7.243661880493164
1980-12-12,-4.422028064727783
1980-12-13,-3.2743589878082275
1980-12-14,-9.68305778503418
1980-12-15,-17.17868995666504
1980-12-16,-16.966087341308594
1980-12-17,-16.565715789794922
1980-12-18,-16.461637496948242
1980-12-19,-11.550274848937988
1980-12-20,-6.648464679718018
1980-12-21,-9.749246597290039
1980-12-22,-10.887825012207031
1980-12-23,-18.83269691467285
1980-12-24,-21.634475708007812
1980-12-25,-20.051549911499023
1980-12-26,-16.871917724609375
1980-12-27,-9.428024291992188
1980-12-28,-6.3183746337890625
1980-12-29,-3.9336142539978027
1980-12-30,-9.925870895385742
1980-12-31,-12.975142478942871
