,Average_Temparature
1980-01-01,-23.86349105834961
1980-01-02,-26.548269271850586
1980-01-03,-28.0281925201416
1980-01-04,-25.11437225341797
1980-01-05,-25.132225036621094
1980-01-06,-23.73816680908203
1980-01-07,-25.550464630126953
1980-01-08,-31.144243240356445
1980-01-09,-30.500741958618164
1980-01-10,-25.599943161010742
1980-01-11,-26.509075164794922
1980-01-12,-29.61922836303711
1980-01-13,-32.85517501831055
1980-01-14,-30.770999908447266
1980-01-15,-27.571285247802734
1980-01-16,-26.40605354309082
1980-01-17,-26.360885620117188
1980-01-18,-25.361722946166992
1980-01-19,-28.562198638916016
1980-01-20,-29.229394912719727
1980-01-21,-24.80669403076172
1980-01-22,-25.679859161376953
1980-01-23,-25.53410530090332
1980-01-24,-21.908113479614258
1980-01-25,-20.76511573791504
1980-01-26,-27.242263793945312
1980-01-27,-32.314510345458984
1980-01-28,-34.83277130126953
1980-01-29,-37.19729995727539
1980-01-30,-37.874629974365234
1980-01-31,-34.65414810180664
1980-02-01,-33.794677734375
1980-02-02,-35.83475112915039
1980-02-03,-33.95378112792969
1980-02-04,-34.15736770629883
1980-02-05,-33.817359924316406
1980-02-06,-34.08332443237305
1980-02-07,-33.01430892944336
1980-02-08,-32.074615478515625
1980-02-09,-32.61198425292969
1980-02-10,-31.30837059020996
1980-02-11,-31.37959861755371
1980-02-12,-30.776865005493164
1980-02-13,-30.48000144958496
1980-02-14,-29.075607299804688
1980-02-15,-25.052602767944336
1980-02-16,-21.820873260498047
1980-02-17,-20.180463790893555
1980-02-18,-19.984512329101562
1980-02-19,-23.720523834228516
1980-02-20,-21.74112319946289
1980-02-21,-19.62896156311035
1980-02-22,-15.005976676940918
1980-02-23,-14.209697723388672
1980-02-24,-18.113800048828125
1980-02-25,-17.485990524291992
1980-02-26,-17.05660057067871
1980-02-27,-16.132999420166016
1980-02-28,-15.499430656433105
1980-02-29,-17.602659225463867
1980-03-01,-18.185224533081055
1980-03-02,-16.292875289916992
1980-03-03,-17.52025604248047
1980-03-04,-18.91366958618164
1980-03-05,-18.37761688232422
1980-03-06,-17.539979934692383
1980-03-07,-21.265865325927734
1980-03-08,-23.074613571166992
1980-03-09,-24.55577850341797
1980-03-10,-24.321144104003906
1980-03-11,-21.890525817871094
1980-03-12,-20.87442398071289
1980-03-13,-19.72867202758789
1980-03-14,-18.464563369750977
1980-03-15,-18.973400115966797
1980-03-16,-15.475761413574219
1980-03-17,-11.632303237915039
1980-03-18,-13.023998260498047
1980-03-19,-15.64251708984375
1980-03-20,-17.973798751831055
1980-03-21,-16.608455657958984
1980-03-22,-14.202851295471191
1980-03-23,-13.111263275146484
1980-03-24,-11.448338508605957
1980-03-25,-8.496950149536133
1980-03-26,-5.7509260177612305
1980-03-27,-10.08806037902832
1980-03-28,-11.945600509643555
1980-03-29,-12.047396659851074
1980-03-30,-12.162069320678711
1980-03-31,-9.349413871765137
1980-04-01,-3.7887349128723145
1980-04-02,-3.813098192214966
1980-04-03,-11.26460075378418
1980-04-04,-12.901800155639648
1980-04-05,-14.15526008605957
1980-04-06,-11.534039497375488
1980-04-07,-8.89399242401123
1980-04-08,-3.4842944145202637
1980-04-09,-1.9937175512313843
1980-04-10,-5.218836784362793
1980-04-11,-6.099505424499512
1980-04-12,-3.032780647277832
1980-04-13,-0.09856083244085312
1980-04-14,1.6875585317611694
1980-04-15,3.9298946857452393
1980-04-16,5.57098913192749
1980-04-17,-1.1323622465133667
1980-04-18,-4.000232696533203
1980-04-19,-0.3256935179233551
1980-04-20,1.288523554801941
1980-04-21,1.3118832111358643
1980-04-22,0.3875247836112976
1980-04-23,2.956737995147705
1980-04-24,3.2516705989837646
1980-04-25,5.464712142944336
1980-04-26,1.603173851966858
1980-04-27,4.1529974937438965
1980-04-28,7.341502666473389
1980-04-29,8.931930541992188
1980-04-30,8.976426124572754
1980-05-01,2.5957367420196533
1980-05-02,-1.421987533569336
1980-05-03,1.1092067956924438
1980-05-04,3.5213675498962402
1980-05-05,5.641163349151611
1980-05-06,8.500261306762695
1980-05-07,11.611910820007324
1980-05-08,13.502037048339844
1980-05-09,17.177562713623047
1980-05-10,9.23106575012207
1980-05-11,10.117218971252441
1980-05-12,6.590912342071533
1980-05-13,5.808185577392578
1980-05-14,9.538663864135742
1980-05-15,12.506219863891602
1980-05-16,14.543450355529785
1980-05-17,12.494610786437988
1980-05-18,14.310547828674316
1980-05-19,12.036783218383789
1980-05-20,15.174633979797363
1980-05-21,12.05331039428711
1980-05-22,11.283895492553711
1980-05-23,9.975944519042969
1980-05-24,9.575644493103027
1980-05-25,15.791840553283691
1980-05-26,22.12059783935547
1980-05-27,15.163864135742188
1980-05-28,7.500960826873779
1980-05-29,5.336241245269775
1980-05-30,6.225215911865234
1980-05-31,12.509405136108398
1980-06-01,18.583105087280273
1980-06-02,16.218814849853516
1980-06-03,11.247182846069336
1980-06-04,11.303230285644531
1980-06-05,16.787139892578125
1980-06-06,8.62643051147461
1980-06-07,9.968157768249512
1980-06-08,10.528688430786133
1980-06-09,12.007091522216797
1980-06-10,14.150809288024902
1980-06-11,14.665790557861328
1980-06-12,13.762711524963379
1980-06-13,11.047157287597656
1980-06-14,13.24044132232666
1980-06-15,17.396942138671875
1980-06-16,18.6148681640625
1980-06-17,20.975425720214844
1980-06-18,20.58226203918457
1980-06-19,20.711654663085938
1980-06-20,21.985763549804688
1980-06-21,23.601476669311523
1980-06-22,21.607473373413086
1980-06-23,19.721220016479492
1980-06-24,19.539011001586914
1980-06-25,15.882567405700684
1980-06-26,14.648195266723633
1980-06-27,15.617301940917969
1980-06-28,13.393863677978516
1980-06-29,13.31734561920166
1980-06-30,13.465459823608398
1980-07-01,14.338253021240234
1980-07-02,16.905696868896484
1980-07-03,19.462705612182617
1980-07-04,20.480762481689453
1980-07-05,20.44510841369629
1980-07-06,21.926252365112305
1980-07-07,23.31040382385254
1980-07-08,21.618751525878906
1980-07-09,20.86121940612793
1980-07-10,20.571813583374023
1980-07-11,21.73685646057129
1980-07-12,16.338884353637695
1980-07-13,13.914376258850098
1980-07-14,16.963590621948242
1980-07-15,14.272865295410156
1980-07-16,12.882773399353027
1980-07-17,15.025766372680664
1980-07-18,19.027359008789062
1980-07-19,21.912134170532227
1980-07-20,14.212639808654785
1980-07-21,14.211252212524414
1980-07-22,16.477882385253906
1980-07-23,19.275707244873047
1980-07-24,17.82049560546875
1980-07-25,20.07427406311035
1980-07-26,15.010581016540527
1980-07-27,12.428455352783203
1980-07-28,16.23413848876953
1980-07-29,11.355085372924805
1980-07-30,9.73682975769043
1980-07-31,9.982473373413086
1980-08-01,10.202580451965332
1980-08-02,15.851322174072266
1980-08-03,15.725821495056152
1980-08-04,14.78825569152832
1980-08-05,15.216541290283203
1980-08-06,15.649392127990723
1980-08-07,13.707892417907715
1980-08-08,9.508752822875977
1980-08-09,11.48464584350586
1980-08-10,14.110962867736816
1980-08-11,17.689620971679688
1980-08-12,17.772716522216797
1980-08-13,17.590621948242188
1980-08-14,19.1328182220459
1980-08-15,19.94938850402832
1980-08-16,22.267057418823242
1980-08-17,17.429668426513672
1980-08-18,16.948974609375
1980-08-19,18.97974395751953
1980-08-20,17.822900772094727
1980-08-21,19.00144386291504
1980-08-22,20.763450622558594
1980-08-23,20.345134735107422
1980-08-24,19.680158615112305
1980-08-25,18.75078773498535
1980-08-26,17.71578598022461
1980-08-27,14.836458206176758
1980-08-28,13.630488395690918
1980-08-29,14.578243255615234
1980-08-30,17.06689453125
