,Average_Temparature
1980-01-01,-8.479473114013672
1980-01-02,-12.773514747619629
1980-01-03,-16.333534240722656
1980-01-04,-22.13112449645996
1980-01-05,-21.44363021850586
1980-01-06,-22.257421493530273
1980-01-07,-21.426408767700195
1980-01-08,-14.54025936126709
1980-01-09,-17.14204216003418
1980-01-10,-14.10971450805664
1980-01-11,-15.163628578186035
1980-01-12,-15.301849365234375
1980-01-13,-11.884398460388184
1980-01-14,-21.755903244018555
1980-01-15,-28.217527389526367
1980-01-16,-19.251392364501953
1980-01-17,-14.80391788482666
1980-01-18,-15.651955604553223
1980-01-19,-15.228154182434082
1980-01-20,-12.227380752563477
1980-01-21,-13.481208801269531
1980-01-22,-13.646044731140137
1980-01-23,-16.386579513549805
1980-01-24,-20.42991828918457
1980-01-25,-28.164419174194336
1980-01-26,-31.29280662536621
1980-01-27,-30.452836990356445
1980-01-28,-29.386960983276367
1980-01-29,-26.948148727416992
1980-01-30,-26.925018310546875
1980-01-31,-25.44434928894043
1980-02-01,-23.475069046020508
1980-02-02,-22.21473503112793
1980-02-03,-22.090259552001953
1980-02-04,-21.865903854370117
1980-02-05,-22.09396743774414
1980-02-06,-22.367284774780273
1980-02-07,-24.006397247314453
1980-02-08,-25.22296714782715
1980-02-09,-23.151212692260742
1980-02-10,-21.47108268737793
1980-02-11,-20.41387939453125
1980-02-12,-21.52234649658203
1980-02-13,-13.959105491638184
1980-02-14,-15.845479011535645
1980-02-15,-17.175724029541016
1980-02-16,-20.091794967651367
1980-02-17,-16.001998901367188
1980-02-18,-15.645707130432129
1980-02-19,-15.810724258422852
1980-02-20,-14.496354103088379
1980-02-21,-12.268806457519531
1980-02-22,-15.65875244140625
1980-02-23,-13.875687599182129
1980-02-24,-15.19385051727295
1980-02-25,-17.485395431518555
1980-02-26,-18.514272689819336
1980-02-27,-21.923320770263672
1980-02-28,-17.98063087463379
1980-02-29,-14.878103256225586
1980-03-01,-16.415056228637695
1980-03-02,-16.944692611694336
1980-03-03,-18.11075210571289
1980-03-04,-15.851380348205566
1980-03-05,-12.444239616394043
1980-03-06,-12.991941452026367
1980-03-07,-17.59779930114746
1980-03-08,-19.60627555847168
1980-03-09,-19.54918098449707
1980-03-10,-17.7396297454834
1980-03-11,-13.473488807678223
1980-03-12,-15.496990203857422
1980-03-13,-15.919151306152344
1980-03-14,-14.124704360961914
1980-03-15,-13.108885765075684
1980-03-16,-13.085369110107422
1980-03-17,-16.707151412963867
1980-03-18,-17.867002487182617
1980-03-19,-16.682640075683594
1980-03-20,-13.669727325439453
1980-03-21,-5.947485446929932
1980-03-22,-7.299610614776611
1980-03-23,-7.247313976287842
1980-03-24,-3.338043451309204
1980-03-25,-3.0634005069732666
1980-03-26,-6.761534690856934
1980-03-27,-7.165699005126953
1980-03-28,-6.346059799194336
1980-03-29,-4.723866939544678
1980-03-30,-1.0685944557189941
1980-03-31,1.1939512491226196
1980-04-01,-1.4588810205459595
1980-04-02,-8.369217872619629
1980-04-03,-7.5624613761901855
1980-04-04,-5.320983409881592
1980-04-05,-3.852389097213745
1980-04-06,-3.893026113510132
1980-04-07,-2.6755259037017822
1980-04-08,-2.2621357440948486
1980-04-09,-2.4990909099578857
1980-04-10,-0.7962163686752319
1980-04-11,0.6133119463920593
1980-04-12,4.758979797363281
1980-04-13,9.425896644592285
1980-04-14,12.378803253173828
1980-04-15,8.975276947021484
1980-04-16,6.044185161590576
1980-04-17,4.901700496673584
1980-04-18,2.90368914604187
1980-04-19,4.545244216918945
1980-04-20,6.897640228271484
1980-04-21,8.833209037780762
1980-04-22,7.739637851715088
1980-04-23,8.96494197845459
1980-04-24,11.011433601379395
1980-04-25,7.738814353942871
1980-04-26,9.708677291870117
1980-04-27,11.127176284790039
1980-04-28,11.786357879638672
1980-04-29,6.2280378341674805
1980-04-30,3.21018123626709
1980-05-01,1.192800760269165
1980-05-02,5.839059829711914
1980-05-03,10.715849876403809
1980-05-04,15.69644546508789
1980-05-05,16.394390106201172
1980-05-06,18.15412712097168
1980-05-07,16.14076042175293
1980-05-08,17.9201602935791
1980-05-09,7.232734680175781
1980-05-10,10.062637329101562
1980-05-11,12.72311019897461
1980-05-12,12.5916748046875
1980-05-13,14.236350059509277
1980-05-14,16.998138427734375
1980-05-15,18.61063575744629
1980-05-16,19.403650283813477
1980-05-17,21.57109832763672
1980-05-18,15.25367259979248
1980-05-19,18.735506057739258
1980-05-20,15.078021049499512
1980-05-21,12.675057411193848
1980-05-22,14.341809272766113
1980-05-23,18.713254928588867
1980-05-24,24.3109188079834
1980-05-25,26.22511863708496
1980-05-26,25.579504013061523
1980-05-27,13.534985542297363
1980-05-28,12.208681106567383
1980-05-29,16.40036964416504
1980-05-30,19.04791259765625
1980-05-31,21.77833366394043
1980-06-01,16.564481735229492
1980-06-02,12.38659381866455
1980-06-03,12.893708229064941
1980-06-04,10.678380966186523
1980-06-05,12.740721702575684
1980-06-06,13.2503662109375
1980-06-07,17.339021682739258
1980-06-08,17.88996124267578
1980-06-09,20.35489845275879
1980-06-10,17.28030014038086
1980-06-11,16.556535720825195
1980-06-12,14.442337989807129
1980-06-13,18.0126953125
1980-06-14,21.434404373168945
1980-06-15,23.618648529052734
1980-06-16,25.7254638671875
1980-06-17,27.342159271240234
1980-06-18,27.57463264465332
1980-06-19,27.370220184326172
1980-06-20,27.453489303588867
1980-06-21,22.948429107666016
1980-06-22,21.87874984741211
1980-06-23,20.42350959777832
1980-06-24,18.887256622314453
1980-06-25,19.32367515563965
1980-06-26,15.071696281433105
1980-06-27,8.864020347595215
1980-06-28,10.381837844848633
1980-06-29,14.225944519042969
1980-06-30,17.851587295532227
1980-07-01,20.665210723876953
1980-07-02,22.093658447265625
1980-07-03,23.141538619995117
1980-07-04,24.216297149658203
1980-07-05,25.275911331176758
1980-07-06,25.824481964111328
1980-07-07,21.876869201660156
1980-07-08,22.302152633666992
1980-07-09,23.82908058166504
1980-07-10,23.762638092041016
1980-07-11,19.9147891998291
1980-07-12,17.652782440185547
1980-07-13,21.947023391723633
1980-07-14,17.67707061767578
1980-07-15,16.0316104888916
1980-07-16,18.08406639099121
1980-07-17,21.862707138061523
1980-07-18,18.446094512939453
1980-07-19,16.419050216674805
1980-07-20,16.917509078979492
1980-07-21,19.640186309814453
1980-07-22,20.79824447631836
1980-07-23,19.246145248413086
1980-07-24,18.149770736694336
1980-07-25,16.482786178588867
1980-07-26,17.116317749023438
1980-07-27,15.407234191894531
1980-07-28,12.287801742553711
1980-07-29,13.244660377502441
1980-07-30,12.745892524719238
1980-07-31,15.169977188110352
1980-08-01,16.084720611572266
1980-08-02,14.814835548400879
1980-08-03,15.157042503356934
1980-08-04,15.207083702087402
1980-08-05,10.530705451965332
1980-08-06,9.996149063110352
1980-08-07,10.35500717163086
1980-08-08,14.0365571975708
1980-08-09,14.733173370361328
1980-08-10,16.06454086303711
1980-08-11,17.279367446899414
1980-08-12,18.09556770324707
1980-08-13,16.99455451965332
1980-08-14,17.21225357055664
1980-08-15,17.4514102935791
1980-08-16,16.998519897460938
1980-08-17,15.596684455871582
1980-08-18,12.796863555908203
1980-08-19,17.457263946533203
1980-08-20,20.4842586517334
1980-08-21,22.94867706298828
1980-08-22,17.601591110229492
1980-08-23,16.334880828857422
1980-08-24,18.30553436279297
1980-08-25,20.1683406829834
1980-08-26,17.956214904785156
1980-08-27,16.33694076538086
1980-08-28,18.731672286987305
1980-08-29,18.898250579833984
1980-08-30,15.934947967529297
1980-08-31,10.807828903198242
1980-09-01,14.289446830749512
1980-09-02,14.310159683227539
1980-09-03,14.942756652832031
1980-09-04,19.322158813476562
1980-09-05,20.43163299560547
1980-09-06,12.008024215698242
1980-09-07,11.258448600769043
1980-09-08,8.85074234008789
1980-09-09,9.517481803894043
1980-09-10,8.484174728393555
1980-09-11,5.584216594696045
1980-09-12,9.290572166442871
1980-09-13,13.25673770904541
1980-09-14,15.677977561950684
1980-09-15,16.506460189819336
1980-09-16,16.924659729003906
1980-09-17,16.872730255126953
1980-09-18,15.847210884094238
1980-09-19,11.905517578125
1980-09-20,11.991564750671387
1980-09-21,11.831162452697754
1980-09-22,15.162139892578125
1980-09-23,15.525284767150879
1980-09-24,14.311832427978516
1980-09-25,15.926015853881836
1980-09-26,11.38806438446045
1980-09-27,9.02794361114502
1980-09-28,7.276866912841797
1980-09-29,4.490359306335449
1980-09-30,3.1671674251556396
1980-10-01,2.9995830059051514
1980-10-02,2.631577968597412
1980-10-03,2.65181303024292
1980-10-04,4.177123069763184
1980-10-05,3.475123405456543
1980-10-06,2.9814388751983643
1980-10-07,1.8444315195083618
1980-10-08,0.6309608817100525
1980-10-09,0.3841925859451294
1980-10-10,-0.01381616946309805
1980-10-11,0.26006922125816345
1980-10-12,1.4098000526428223
1980-10-13,3.668867826461792
1980-10-14,4.024731636047363
1980-10-15,4.742063522338867
1980-10-16,4.581240653991699
1980-10-17,5.003566265106201
1980-10-18,4.427019119262695
1980-10-19,4.843998908996582
1980-10-20,4.009012699127197
1980-10-21,5.827430725097656
1980-10-22,4.958253860473633
1980-10-23,4.583503723144531
1980-10-24,4.056047439575195
1980-10-25,1.2247191667556763
1980-10-26,0.8150167465209961
1980-10-27,4.200615882873535
1980-10-28,4.665070056915283
1980-10-29,4.368978023529053
1980-10-30,4.479683876037598
1980-10-31,3.6164305210113525
1980-11-01,6.509148120880127
1980-11-02,0.8322077989578247
1980-11-03,-2.339143991470337
1980-11-04,-1.5104213953018188
1980-11-05,-3.2576634883880615
1980-11-06,0.4622730314731598
1980-11-07,-1.3131887912750244
1980-11-08,-3.3759422302246094
1980-11-09,-6.627318382263184
1980-11-10,-11.26526927947998
1980-11-11,-3.354076385498047
1980-11-12,-1.0373464822769165
1980-11-13,-0.27619415521621704
1980-11-14,-1.1530464887619019
1980-11-15,-1.5924464464187622
1980-11-16,-0.5216338634490967
1980-11-17,-8.17563533782959
1980-11-18,-12.92397689819336
1980-11-19,-12.441243171691895
1980-11-20,-9.810563087463379
1980-11-21,-9.814109802246094
1980-11-22,-10.56555461883545
1980-11-23,-11.082740783691406
1980-11-24,-8.073136329650879
1980-11-25,-3.7660553455352783
1980-11-26,-1.2691501379013062
1980-11-27,-6.6404008865356445
1980-11-28,-6.139677047729492
1980-11-29,-9.655827522277832
1980-11-30,-14.687288284301758
1980-12-01,-6.549863815307617
1980-12-02,-5.388399600982666
1980-12-03,-12.75234317779541
1980-12-04,-18.366252899169922
1980-12-05,-18.015724182128906
1980-12-06,-16.3572998046875
1980-12-07,-13.616669654846191
1980-12-08,-5.159327983856201
1980-12-09,-10.775814056396484
1980-12-10,-13.16002368927002
1980-12-11,-12.533855438232422
1980-12-12,-4.346531867980957
1980-12-13,-10.047818183898926
1980-12-14,-16.560949325561523
1980-12-15,-15.668421745300293
1980-12-16,-10.567919731140137
1980-12-17,-12.560616493225098
1980-12-18,-10.995327949523926
1980-12-19,-6.969321250915527
1980-12-20,-10.085359573364258
1980-12-21,-10.41865348815918
1980-12-22,-10.769164085388184
1980-12-23,-13.721768379211426
1980-12-24,-20.995885848999023
1980-12-25,-22.98345375061035
1980-12-26,-19.931001663208008
1980-12-27,-14.51205825805664
1980-12-28,-6.4205121994018555
1980-12-29,-6.666093826293945
1980-12-30,-6.9433159828186035
1980-12-31,-5.13844633102417
