,Average_Temparature
1980-03-22,-8.87157917022705
1980-03-23,-7.752655506134033
1980-03-24,-2.687077283859253
1980-03-25,-4.866874694824219
1980-03-26,-9.07756233215332
1980-03-27,-8.257987022399902
1980-03-28,-6.937366008758545
1980-03-29,-5.333264350891113
1980-03-30,-1.6178025007247925
1980-03-31,-0.0895826518535614
1980-04-01,-3.6929306983947754
1980-04-02,-11.438126564025879
1980-04-03,-9.994712829589844
1980-04-04,-8.049661636352539
1980-04-05,-6.378820419311523
1980-04-06,-6.47224760055542
1980-04-07,-4.408907413482666
1980-04-08,-4.910097122192383
1980-04-09,-4.036435127258301
1980-04-10,-1.7322816848754883
1980-04-11,0.34314000606536865
1980-04-12,3.0522453784942627
1980-04-13,7.658010959625244
1980-04-14,9.59830379486084
1980-04-15,5.017241954803467
1980-04-16,4.673432350158691
1980-04-17,3.8855788707733154
1980-04-18,1.877135157585144
1980-04-19,3.0982518196105957
1980-04-20,6.677155017852783
1980-04-21,9.443605422973633
1980-04-22,6.560311794281006
1980-04-23,8.48149585723877
1980-04-24,10.012423515319824
1980-04-25,7.43974494934082
1980-04-26,9.244611740112305
1980-04-27,11.025365829467773
1980-04-28,11.143960952758789
1980-04-29,4.755321502685547
1980-04-30,1.0862220525741577
1980-05-01,0.6534245014190674
1980-05-02,5.3919358253479
1980-05-03,10.5064697265625
1980-05-04,14.256213188171387
1980-05-05,15.60986328125
1980-05-06,18.15138053894043
1980-05-07,15.568161964416504
1980-05-08,14.988656044006348
1980-05-09,6.4055328369140625
1980-05-10,9.110095977783203
1980-05-11,13.711014747619629
1980-05-12,13.004384994506836
1980-05-13,13.408618927001953
1980-05-14,16.590343475341797
1980-05-15,18.620594024658203
1980-05-16,18.97954750061035
1980-05-17,20.245269775390625
1980-05-18,13.757991790771484
1980-05-19,17.059097290039062
1980-05-20,13.513452529907227
1980-05-21,9.54715633392334
1980-05-22,13.995955467224121
1980-05-23,19.34442710876465
1980-05-24,24.870149612426758
1980-05-25,26.191686630249023
1980-05-26,21.88047981262207
1980-05-27,10.954779624938965
1980-05-28,11.862348556518555
1980-05-29,15.443130493164062
1980-05-30,19.53944206237793
1980-05-31,21.931371688842773
1980-06-01,15.571707725524902
1980-06-02,12.041850090026855
1980-06-03,11.6188383102417
1980-06-04,10.966604232788086
1980-06-05,13.289097785949707
1980-06-06,13.074311256408691
1980-06-07,16.074167251586914
1980-06-08,17.054750442504883
1980-06-09,18.640718460083008
1980-06-10,15.77662181854248
1980-06-11,14.665788650512695
1980-06-12,12.96873950958252
1980-06-13,17.740821838378906
1980-06-14,21.14647674560547
1980-06-15,23.70070457458496
1980-06-16,25.718692779541016
1980-06-17,27.259267807006836
1980-06-18,27.42629051208496
1980-06-19,26.03363609313965
1980-06-20,24.898258209228516
1980-06-21,21.210105895996094
1980-06-22,19.517757415771484
1980-06-23,17.981748580932617
1980-06-24,17.88096046447754
1980-06-25,18.63327407836914
1980-06-26,10.689070701599121
1980-06-27,7.8764872550964355
1980-06-28,9.985140800476074
1980-06-29,13.711994171142578
1980-06-30,17.476375579833984
1980-07-01,20.199434280395508
1980-07-02,21.799564361572266
1980-07-03,22.330883026123047
1980-07-04,23.796659469604492
1980-07-05,24.553571701049805
1980-07-06,24.602249145507812
1980-07-07,20.35342788696289
1980-07-08,20.940128326416016
1980-07-09,22.188488006591797
1980-07-10,22.36339569091797
1980-07-11,18.213836669921875
1980-07-12,15.669534683227539
1980-07-13,20.118629455566406
1980-07-14,15.542710304260254
1980-07-15,15.320503234863281
1980-07-16,17.86288070678711
1980-07-17,20.37622833251953
1980-07-18,16.868011474609375
1980-07-19,15.325258255004883
1980-07-20,16.215831756591797
1980-07-21,18.932106018066406
1980-07-22,20.425785064697266
1980-07-23,18.625452041625977
1980-07-24,17.722972869873047
1980-07-25,16.397079467773438
1980-07-26,16.438705444335938
1980-07-27,14.164114952087402
1980-07-28,11.314714431762695
1980-07-29,13.064661979675293
1980-07-30,12.173893928527832
1980-07-31,14.257379531860352
1980-08-01,14.741410255432129
1980-08-02,13.199764251708984
1980-08-03,13.585077285766602
1980-08-04,14.047821044921875
1980-08-05,8.45206356048584
1980-08-06,8.108405113220215
1980-08-07,9.529925346374512
1980-08-08,13.085760116577148
1980-08-09,13.77442455291748
1980-08-10,15.835243225097656
1980-08-11,17.12985610961914
1980-08-12,17.247997283935547
1980-08-13,15.803403854370117
1980-08-14,16.427631378173828
1980-08-15,17.27446746826172
1980-08-16,16.734228134155273
1980-08-17,13.77682113647461
1980-08-18,11.653599739074707
1980-08-19,16.81817054748535
1980-08-20,20.76764488220215
1980-08-21,22.310888290405273
1980-08-22,16.271045684814453
1980-08-23,16.30866050720215
1980-08-24,18.861400604248047
1980-08-25,19.72421646118164
1980-08-26,16.620155334472656
1980-08-27,14.923068046569824
1980-08-28,18.23762321472168
1980-08-29,18.113134384155273
1980-08-30,14.807944297790527
1980-08-31,10.246160507202148
1980-09-01,12.752575874328613
1980-09-02,11.645018577575684
1980-09-03,13.350906372070312
1980-09-04,19.011137008666992
1980-09-05,19.547544479370117
1980-09-06,10.266382217407227
1980-09-07,10.36872386932373
1980-09-08,7.190954685211182
1980-09-09,7.096245288848877
1980-09-10,7.17663049697876
1980-09-11,5.251573085784912
1980-09-12,11.215293884277344
1980-09-13,14.820402145385742
1980-09-14,15.674808502197266
1980-09-15,15.710497856140137
1980-09-16,15.535940170288086
1980-09-17,16.233654022216797
1980-09-18,15.409624099731445
1980-09-19,11.157236099243164
1980-09-20,10.92710018157959
1980-09-21,11.466526985168457
1980-09-22,15.25074577331543
1980-09-23,14.466124534606934
1980-09-24,13.771162986755371
1980-09-25,16.360612869262695
1980-09-26,10.158296585083008
1980-09-27,7.582602024078369
1980-09-28,6.051819324493408
1980-09-29,3.5737814903259277
1980-09-30,3.4888317584991455
1980-10-01,2.397732734680176
1980-10-02,2.0549581050872803
1980-10-03,2.661111354827881
1980-10-04,3.5869836807250977
1980-10-05,2.7272462844848633
1980-10-06,2.142566680908203
1980-10-07,1.0914562940597534
1980-10-08,-0.001810686313547194
1980-10-09,-0.775884747505188
1980-10-10,-0.37342363595962524
1980-10-11,0.6217334270477295
1980-10-12,3.182961940765381
1980-10-13,4.171534061431885
1980-10-14,4.3591790199279785
1980-10-15,4.937113285064697
1980-10-16,4.49072790145874
1980-10-17,4.803046226501465
1980-10-18,5.1224870681762695
1980-10-19,3.7031257152557373
1980-10-20,4.280365943908691
1980-10-21,5.358701229095459
1980-10-22,5.134064674377441
1980-10-23,5.246954917907715
1980-10-24,3.2899911403656006
1980-10-25,-0.22458459436893463
1980-10-26,0.5797625184059143
1980-10-27,4.471776008605957
1980-10-28,4.65778923034668
1980-10-29,4.209177494049072
1980-10-30,3.2942562103271484
1980-10-31,2.740945816040039
1980-11-01,6.4511613845825195
1980-11-02,-1.166093349456787
1980-11-03,-2.4190847873687744
1980-11-04,-1.2577028274536133
1980-11-05,-3.0238142013549805
1980-11-06,-0.24454852938652039
1980-11-07,-2.3109524250030518
1980-11-08,-3.9898688793182373
1980-11-09,-7.567893028259277
1980-11-10,-10.772782325744629
1980-11-11,-3.7162296772003174
1980-11-12,-0.8136888146400452
1980-11-13,-1.7917237281799316
1980-11-14,-5.517261981964111
1980-11-15,-4.142274856567383
1980-11-16,-2.5978894233703613
1980-11-17,-11.149110794067383
1980-11-18,-16.09781265258789
1980-11-19,-12.909236907958984
1980-11-20,-8.478318214416504
1980-11-21,-9.365691184997559
1980-11-22,-11.020223617553711
1980-11-23,-11.16614055633545
1980-11-24,-7.502199172973633
1980-11-25,-5.513006210327148
1980-11-26,-1.830824375152588
1980-11-27,-8.122953414916992
1980-11-28,-7.089737415313721
1980-11-29,-14.418679237365723
1980-11-30,-17.517940521240234
1980-12-01,-10.380032539367676
1980-12-02,-6.734385967254639
1980-12-03,-17.263076782226562
1980-12-04,-19.09564208984375
1980-12-05,-18.442359924316406
1980-12-06,-14.170442581176758
1980-12-07,-13.34312915802002
1980-12-08,-5.507503509521484
1980-12-09,-11.496652603149414
1980-12-10,-14.44136905670166
1980-12-11,-12.531391143798828
1980-12-12,-6.455068588256836
1980-12-13,-12.335505485534668
1980-12-14,-16.84780502319336
1980-12-15,-14.026844024658203
1980-12-16,-9.730205535888672
1980-12-17,-12.487046241760254
1980-12-18,-9.731071472167969
1980-12-19,-7.096277236938477
1980-12-20,-11.138893127441406
1980-12-21,-10.47468376159668
1980-12-22,-11.815631866455078
1980-12-23,-13.535847663879395
1980-12-24,-21.082462310791016
1980-12-25,-23.497703552246094
1980-12-26,-23.4495792388916
1980-12-27,-15.359790802001953
1980-12-28,-6.046463489532471
1980-12-29,-5.359187602996826
1980-12-30,-8.176254272460938
1980-12-31,-5.651804447174072
