,Average_Temparature
1980-10-31,-6.238304138183594
1980-11-01,-7.139935493469238
1980-11-02,-5.473968505859375
1980-11-03,-2.022942304611206
1980-11-04,-3.2164864540100098
1980-11-05,-3.962693214416504
1980-11-06,-9.457686424255371
1980-11-07,-9.905858993530273
1980-11-08,-6.3605451583862305
1980-11-09,-6.757503986358643
1980-11-10,-9.910923957824707
1980-11-11,-13.791400909423828
1980-11-12,-12.105466842651367
1980-11-13,-9.290114402770996
1980-11-14,-6.612884044647217
1980-11-15,-5.687713623046875
1980-11-16,-6.353327751159668
1980-11-17,-7.6303253173828125
1980-11-18,-4.801491737365723
1980-11-19,-10.822277069091797
1980-11-20,-16.494306564331055
1980-11-21,-16.03266143798828
1980-11-22,-18.74591064453125
1980-11-23,-20.666006088256836
1980-11-24,-21.102218627929688
1980-11-25,-20.990755081176758
1980-11-26,-16.961313247680664
1980-11-27,-15.922418594360352
1980-11-28,-15.585976600646973
1980-11-29,-13.970279693603516
1980-11-30,-12.976902961730957
1980-12-01,-21.59282684326172
1980-12-02,-23.906917572021484
1980-12-03,-21.10248374938965
1980-12-04,-17.770252227783203
1980-12-05,-18.446636199951172
1980-12-06,-17.386903762817383
1980-12-07,-19.155153274536133
1980-12-08,-22.68914031982422
1980-12-09,-22.008541107177734
1980-12-10,-20.795278549194336
1980-12-11,-23.2911434173584
1980-12-12,-24.931474685668945
1980-12-13,-24.229278564453125
1980-12-14,-23.002023696899414
1980-12-15,-22.95744514465332
1980-12-16,-25.245136260986328
1980-12-17,-27.57586669921875
1980-12-18,-28.72527503967285
1980-12-19,-27.262060165405273
1980-12-20,-23.21369171142578
1980-12-21,-22.102622985839844
1980-12-22,-24.188053131103516
1980-12-23,-24.311185836791992
1980-12-24,-29.9064884185791
1980-12-25,-31.970521926879883
1980-12-26,-34.16245651245117
1980-12-27,-33.55375671386719
1980-12-28,-27.50041389465332
1980-12-29,-22.479646682739258
1980-12-30,-23.42401885986328
1980-12-31,-30.13700294494629
