,Average_Temparature
1980-01-01,-16.49587059020996
1980-01-02,-17.39628791809082
1980-01-03,-16.23647689819336
1980-01-04,-17.950422286987305
1980-01-05,-15.862472534179688
1980-01-06,-14.364819526672363
1980-01-07,-19.26551055908203
1980-01-08,-23.52971839904785
1980-01-09,-15.570199012756348
1980-01-10,-14.889904022216797
1980-01-11,-16.195571899414062
1980-01-12,-15.876530647277832
1980-01-13,-17.9138126373291
1980-01-14,-13.667352676391602
1980-01-15,-14.158564567565918
1980-01-16,-19.107770919799805
1980-01-17,-13.868328094482422
1980-01-18,-12.716573715209961
1980-01-19,-16.730758666992188
1980-01-20,-12.047176361083984
1980-01-21,-9.625435829162598
1980-01-22,-11.871223449707031
1980-01-23,-10.562999725341797
1980-01-24,-15.077461242675781
1980-01-25,-27.45916175842285
1980-01-26,-30.695083618164062
1980-01-27,-29.86631965637207
1980-01-28,-27.364999771118164
1980-01-29,-25.742555618286133
1980-01-30,-22.950855255126953
1980-01-31,-22.173480987548828
1980-02-01,-24.64806365966797
1980-02-02,-25.209102630615234
1980-02-03,-23.550907135009766
1980-02-04,-22.23727798461914
1980-02-05,-24.41180419921875
1980-02-06,-21.3400821685791
1980-02-07,-22.426258087158203
1980-02-08,-22.136821746826172
1980-02-09,-22.53895378112793
1980-02-10,-23.751140594482422
1980-02-11,-22.32902717590332
1980-02-12,-21.475557327270508
1980-02-13,-20.9685001373291
1980-02-14,-16.721038818359375
1980-02-15,-13.766580581665039
1980-02-16,-13.221162796020508
1980-02-17,-14.709322929382324
1980-02-18,-13.345096588134766
1980-02-19,-13.063397407531738
1980-02-20,-9.372766494750977
1980-02-21,-4.6124677658081055
1980-02-22,-7.201018333435059
1980-02-23,-14.155945777893066
1980-02-24,-15.042150497436523
1980-02-25,-10.391457557678223
1980-02-26,-10.34776782989502
1980-02-27,-12.129440307617188
1980-02-28,-13.985175132751465
1980-02-29,-13.416908264160156
1980-03-01,-12.62293529510498
1980-03-02,-11.542186737060547
1980-03-03,-11.521964073181152
1980-03-04,-12.565605163574219
1980-03-05,-13.435689926147461
1980-03-06,-18.45252799987793
1980-03-07,-22.206188201904297
1980-03-08,-24.14106559753418
1980-03-09,-22.952653884887695
1980-03-10,-18.720956802368164
1980-03-11,-16.38038444519043
1980-03-12,-14.38875675201416
1980-03-13,-13.196745872497559
1980-03-14,-12.812210083007812
1980-03-15,-14.084542274475098
1980-03-16,-12.359224319458008
1980-03-17,-10.754859924316406
1980-03-18,-13.700166702270508
1980-03-19,-14.53663444519043
1980-03-20,-13.349495887756348
1980-03-21,-12.290528297424316
1980-03-22,-8.860797882080078
1980-03-23,-7.492014408111572
1980-03-24,-5.0149827003479
1980-03-25,-0.6990516185760498
1980-03-26,-8.720399856567383
1980-03-27,-12.179831504821777
1980-03-28,-11.03272819519043
1980-03-29,-10.175655364990234
1980-03-30,-8.825146675109863
1980-03-31,-4.0568132400512695
1980-04-01,-3.732848644256592
1980-04-02,-14.166333198547363
1980-04-03,-18.081769943237305
1980-04-04,-16.712060928344727
1980-04-05,-14.94466495513916
1980-04-06,-13.54385757446289
1980-04-07,-7.936359405517578
1980-04-08,-3.095668077468872
1980-04-09,-6.105964660644531
1980-04-10,-7.156495571136475
1980-04-11,-4.461845397949219
1980-04-12,-2.080838203430176
1980-04-13,-0.2147541642189026
1980-04-14,4.114567756652832
1980-04-15,6.414788722991943
1980-04-16,1.008514642715454
1980-04-17,-5.095280170440674
1980-04-18,-5.23812198638916
1980-04-19,-2.061264753341675
1980-04-20,-0.9716840982437134
1980-04-21,-0.23457953333854675
1980-04-22,-0.0001386520452797413
1980-04-23,2.039395332336426
1980-04-24,2.9457626342773438
1980-04-25,0.705459713935852
1980-04-26,0.00283642066642642
1980-04-27,2.7416720390319824
1980-04-28,5.694498538970947
1980-04-29,5.281312465667725
1980-04-30,-3.077535629272461
1980-05-01,-3.5165107250213623
1980-05-02,-3.9762988090515137
1980-05-03,-1.25900137424469
1980-05-04,2.1573147773742676
1980-05-05,1.6926883459091187
1980-05-06,7.56388521194458
1980-05-07,6.512221336364746
1980-05-08,9.228179931640625
1980-05-09,3.903581380844116
1980-05-10,3.4512665271759033
1980-05-11,4.012575626373291
1980-05-12,3.2224245071411133
1980-05-13,5.864651203155518
1980-05-14,9.801436424255371
1980-05-15,13.46112060546875
1980-05-16,8.51268482208252
1980-05-17,9.75127124786377
1980-05-18,8.757587432861328
1980-05-19,7.100229740142822
1980-05-20,9.285833358764648
1980-05-21,6.033533573150635
1980-05-22,4.531630516052246
1980-05-23,7.851848602294922
1980-05-24,8.10031509399414
1980-05-25,17.193973541259766
1980-05-26,18.045438766479492
1980-05-27,7.866547584533691
1980-05-28,1.342348575592041
1980-05-29,1.28229558467865
1980-05-30,5.214506149291992
1980-05-31,11.406182289123535
1980-06-01,14.833549499511719
1980-06-02,11.545409202575684
1980-06-03,7.551758289337158
1980-06-04,6.463708877563477
1980-06-05,7.221524238586426
1980-06-06,6.884910583496094
1980-06-07,8.495216369628906
1980-06-08,8.130292892456055
1980-06-09,12.153602600097656
1980-06-10,11.98804759979248
1980-06-11,11.33789348602295
1980-06-12,9.84720230102539
1980-06-13,9.09756851196289
1980-06-14,12.195653915405273
1980-06-15,17.304183959960938
1980-06-16,18.97675132751465
1980-06-17,19.118324279785156
1980-06-18,19.840606689453125
1980-06-19,20.353796005249023
1980-06-20,20.364465713500977
1980-06-21,19.613706588745117
1980-06-22,17.933204650878906
1980-06-23,16.598711013793945
1980-06-24,15.868653297424316
1980-06-25,14.428428649902344
1980-06-26,13.154895782470703
1980-06-27,13.8229398727417
1980-06-28,10.247485160827637
1980-06-29,11.434791564941406
1980-06-30,11.841115951538086
1980-07-01,13.801283836364746
1980-07-02,16.9265079498291
1980-07-03,17.49030303955078
1980-07-04,17.81925392150879
1980-07-05,18.49445343017578
1980-07-06,20.16495132446289
1980-07-07,18.708383560180664
1980-07-08,15.850126266479492
1980-07-09,16.101364135742188
1980-07-10,18.66656494140625
1980-07-11,18.1474666595459
1980-07-12,12.092358589172363
1980-07-13,10.744608879089355
1980-07-14,13.959476470947266
1980-07-15,9.87022876739502
1980-07-16,9.428296089172363
1980-07-17,12.848384857177734
1980-07-18,19.154159545898438
1980-07-19,14.75351619720459
1980-07-20,11.448580741882324
1980-07-21,11.418983459472656
1980-07-22,13.159943580627441
1980-07-23,15.49494743347168
1980-07-24,17.083166122436523
1980-07-25,18.34424591064453
1980-07-26,13.01536750793457
1980-07-27,12.020427703857422
1980-07-28,14.328145980834961
1980-07-29,7.77315092086792
1980-07-30,7.808315753936768
1980-07-31,9.115960121154785
1980-08-01,11.268548965454102
1980-08-02,15.962599754333496
1980-08-03,10.228011131286621
1980-08-04,10.684910774230957
1980-08-05,13.6591215133667
1980-08-06,8.079930305480957
1980-08-07,7.079363822937012
1980-08-08,7.825563430786133
1980-08-09,10.607220649719238
1980-08-10,12.024398803710938
1980-08-11,16.31683921813965
1980-08-12,16.269670486450195
1980-08-13,17.734020233154297
1980-08-14,14.970940589904785
1980-08-15,15.20443344116211
1980-08-16,15.925078392028809
1980-08-17,14.010748863220215
1980-08-18,12.585471153259277
1980-08-19,12.147281646728516
1980-08-20,13.416091918945312
1980-08-21,14.249387741088867
1980-08-22,18.0347957611084
1980-08-23,14.932313919067383
1980-08-24,11.873964309692383
1980-08-25,13.521882057189941
1980-08-26,14.007455825805664
1980-08-27,12.740020751953125
1980-08-28,11.660260200500488
1980-08-29,11.778697967529297
1980-08-30,14.234147071838379
1980-08-31,10.506365776062012
1980-09-01,5.240150451660156
1980-09-02,7.062490463256836
1980-09-03,6.366726398468018
1980-09-04,8.562265396118164
1980-09-05,11.959392547607422
1980-09-06,15.650842666625977
1980-09-07,7.9029622077941895
1980-09-08,6.102761268615723
1980-09-09,1.9701124429702759
1980-09-10,4.945265769958496
1980-09-11,5.805315971374512
1980-09-12,4.224318981170654
1980-09-13,4.346959114074707
1980-09-14,7.56027889251709
1980-09-15,9.193859100341797
1980-09-16,9.80698013305664
1980-09-17,4.6609697341918945
1980-09-18,2.319017171859741
1980-09-19,3.290274143218994
1980-09-20,4.790626525878906
1980-09-21,6.196303367614746
1980-09-22,7.876194000244141
1980-09-23,8.746482849121094
1980-09-24,9.461485862731934
1980-09-25,9.32910442352295
1980-09-26,10.085351943969727
1980-09-27,6.319473743438721
1980-09-28,3.956148386001587
1980-09-29,3.179487943649292
1980-09-30,-0.3990391194820404
1980-10-01,-0.3250989019870758
1980-10-02,-1.127734661102295
1980-10-03,-2.3936402797698975
1980-10-04,-2.598898410797119
1980-10-05,-2.9016244411468506
1980-10-06,-2.658129930496216
1980-10-07,-4.569196701049805
1980-10-08,-4.496947288513184
1980-10-09,-4.164543151855469
1980-10-10,-4.094680309295654
1980-10-11,-5.046314239501953
1980-10-12,-2.2496466636657715
1980-10-13,-1.1798334121704102
1980-10-14,-1.9108723402023315
1980-10-15,-1.1524231433868408
1980-10-16,0.6228621602058411
1980-10-17,-2.0477240085601807
1980-10-18,-3.323690176010132
1980-10-19,-1.9407624006271362
1980-10-20,0.5692676305770874
1980-10-21,-1.2615623474121094
1980-10-22,0.0542072057723999
1980-10-23,0.7797954678535461
1980-10-24,1.8854840993881226
1980-10-25,-0.01747860759496689
1980-10-26,-4.29573917388916
1980-10-27,-4.125594139099121
1980-10-28,-2.0501742362976074
1980-10-29,-2.9147238731384277
1980-10-30,-3.0681533813476562
1980-10-31,-0.18350517749786377
1980-11-01,2.923572301864624
1980-11-02,-1.5953869819641113
1980-11-03,-6.693510055541992
1980-11-04,-4.87318754196167
1980-11-05,-9.547185897827148
1980-11-06,-13.037320137023926
1980-11-07,-5.766477108001709
1980-11-08,-4.180066108703613
1980-11-09,-9.120837211608887
1980-11-10,-11.777364730834961
1980-11-11,-12.626529693603516
1980-11-12,-4.343700408935547
1980-11-13,-0.4468199908733368
1980-11-14,-3.6641359329223633
1980-11-15,-2.447603464126587
1980-11-16,-3.1578054428100586
1980-11-17,-4.851171016693115
1980-11-18,-12.08162784576416
1980-11-19,-16.356748580932617
1980-11-20,-12.069031715393066
1980-11-21,-7.413665294647217
1980-11-22,-9.874961853027344
1980-11-23,-11.592324256896973
1980-11-24,-8.92406177520752
1980-11-25,-5.9020562171936035
1980-11-26,-3.8562374114990234
1980-11-27,-3.7227396965026855
1980-11-28,-10.887711524963379
1980-11-29,-8.130270957946777
1980-11-30,-22.95052719116211
1980-12-01,-23.44599151611328
1980-12-02,-21.230161666870117
1980-12-03,-8.3512544631958
1980-12-04,-13.730903625488281
1980-12-05,-15.217429161071777
1980-12-06,-11.836865425109863
1980-12-07,-11.421521186828613
1980-12-08,-10.457228660583496
1980-12-09,-6.031916618347168
1980-12-10,-8.461883544921875
1980-12-11,-11.383728981018066
1980-12-12,-8.976363182067871
1980-12-13,-5.599277973175049
1980-12-14,-10.973468780517578
1980-12-15,-14.703230857849121
1980-12-16,-14.367047309875488
1980-12-17,-13.131437301635742
1980-12-18,-13.792976379394531
1980-12-19,-11.125629425048828
1980-12-20,-9.529065132141113
1980-12-21,-11.105470657348633
1980-12-22,-12.599753379821777
1980-12-23,-18.48982048034668
1980-12-24,-22.000898361206055
1980-12-25,-23.42896842956543
1980-12-26,-21.75694465637207
1980-12-27,-17.43077850341797
1980-12-28,-10.08665943145752
1980-12-29,-8.496182441711426
1980-12-30,-15.514801025390625
1980-12-31,-18.75832748413086
