,Average_Temparature
1980-05-05,14.001498222351074
1980-05-06,15.923141479492188
1980-05-07,12.357062339782715
1980-05-08,15.684804916381836
1980-05-09,8.530387878417969
1980-05-10,9.901652336120605
1980-05-11,9.931398391723633
1980-05-12,10.635817527770996
1980-05-13,12.818735122680664
1980-05-14,13.850495338439941
1980-05-15,15.860584259033203
1980-05-16,15.837485313415527
1980-05-17,18.321395874023438
1980-05-18,15.054360389709473
1980-05-19,16.98042869567871
1980-05-20,16.450733184814453
1980-05-21,13.836048126220703
1980-05-22,12.56906509399414
1980-05-23,14.587943077087402
1980-05-24,19.050186157226562
1980-05-25,22.357389450073242
1980-05-26,23.45392417907715
1980-05-27,13.694289207458496
1980-05-28,10.828039169311523
1980-05-29,14.263747215270996
1980-05-30,15.553316116333008
1980-05-31,19.68463897705078
1980-06-01,17.62907600402832
1980-06-02,13.09175968170166
1980-06-03,14.179035186767578
1980-06-04,12.131209373474121
1980-06-05,12.04867172241211
1980-06-06,14.172725677490234
1980-06-07,14.3150053024292
1980-06-08,16.23931121826172
1980-06-09,17.725561141967773
1980-06-10,17.237138748168945
1980-06-11,16.308393478393555
1980-06-12,15.295845031738281
1980-06-13,15.716156959533691
1980-06-14,17.563987731933594
1980-06-15,21.01082420349121
1980-06-16,22.159982681274414
1980-06-17,22.643577575683594
1980-06-18,24.048236846923828
1980-06-19,25.868806838989258
1980-06-20,26.04079818725586
1980-06-21,23.95553207397461
1980-06-22,21.8133487701416
1980-06-23,21.453235626220703
1980-06-24,20.356531143188477
1980-06-25,17.546550750732422
1980-06-26,19.24717903137207
1980-06-27,11.472686767578125
1980-06-28,10.974626541137695
1980-06-29,13.408937454223633
1980-06-30,16.033418655395508
1980-07-01,18.402517318725586
1980-07-02,20.6283016204834
1980-07-03,22.61825180053711
1980-07-04,23.735492706298828
1980-07-05,23.735937118530273
1980-07-06,24.49999237060547
1980-07-07,22.66901969909668
1980-07-08,21.50681495666504
1980-07-09,23.609739303588867
1980-07-10,23.83374786376953
1980-07-11,19.548574447631836
1980-07-12,18.013572692871094
1980-07-13,23.02934455871582
1980-07-14,18.87390899658203
1980-07-15,15.511903762817383
1980-07-16,17.384769439697266
1980-07-17,22.780075073242188
1980-07-18,22.355098724365234
1980-07-19,18.052040100097656
1980-07-20,17.537878036499023
1980-07-21,19.40421485900879
1980-07-22,21.256563186645508
1980-07-23,22.193260192871094
1980-07-24,18.91521644592285
1980-07-25,17.547197341918945
1980-07-26,17.295907974243164
1980-07-27,15.042499542236328
1980-07-28,12.877145767211914
1980-07-29,13.638710975646973
1980-07-30,15.529781341552734
1980-07-31,16.686847686767578
1980-08-01,19.950672149658203
1980-08-02,18.0593318939209
1980-08-03,16.13370132446289
1980-08-04,18.90748405456543
1980-08-05,12.45135498046875
1980-08-06,12.232784271240234
1980-08-07,12.342191696166992
1980-08-08,13.583986282348633
1980-08-09,16.672983169555664
1980-08-10,18.1637020111084
1980-08-11,20.18438148498535
1980-08-12,20.891239166259766
1980-08-13,18.931861877441406
1980-08-14,17.604084014892578
1980-08-15,17.85249137878418
1980-08-16,18.83173370361328
1980-08-17,17.445175170898438
1980-08-18,14.320417404174805
1980-08-19,16.34622573852539
1980-08-20,18.255022048950195
1980-08-21,20.614578247070312
1980-08-22,18.367977142333984
1980-08-23,16.110116958618164
1980-08-24,17.222213745117188
1980-08-25,18.165393829345703
1980-08-26,18.652116775512695
1980-08-27,16.978830337524414
1980-08-28,17.67119598388672
1980-08-29,20.04717445373535
1980-08-30,17.873350143432617
1980-08-31,12.238702774047852
1980-09-01,14.950364112854004
1980-09-02,16.52302360534668
1980-09-03,14.962292671203613
1980-09-04,16.68175506591797
1980-09-05,18.354633331298828
1980-09-06,16.067489624023438
1980-09-07,11.16858196258545
1980-09-08,10.408489227294922
1980-09-09,10.800359725952148
1980-09-10,11.626999855041504
1980-09-11,9.116181373596191
1980-09-12,9.240178108215332
1980-09-13,12.757556915283203
1980-09-14,14.957900047302246
1980-09-15,16.048145294189453
1980-09-16,16.743181228637695
1980-09-17,16.4024715423584
1980-09-18,13.255051612854004
1980-09-19,11.492232322692871
1980-09-20,11.143858909606934
1980-09-21,11.457345962524414
1980-09-22,12.819445610046387
1980-09-23,15.351251602172852
1980-09-24,13.969444274902344
1980-09-25,15.363452911376953
1980-09-26,12.623530387878418
1980-09-27,8.840232849121094
1980-09-28,8.526032447814941
1980-09-29,6.007566928863525
1980-09-30,5.37099027633667
1980-10-01,3.7418339252471924
1980-10-02,3.3089709281921387
1980-10-03,3.809703826904297
1980-10-04,4.500941276550293
1980-10-05,4.40264368057251
1980-10-06,4.875866889953613
1980-10-07,3.8000974655151367
1980-10-08,1.676905870437622
1980-10-09,1.2384618520736694
1980-10-10,1.8968688249588013
1980-10-11,1.4416444301605225
1980-10-12,2.353365659713745
1980-10-13,3.6321935653686523
1980-10-14,4.953005313873291
1980-10-15,4.244227886199951
1980-10-16,4.08397912979126
1980-10-17,4.631613254547119
1980-10-18,4.381983280181885
1980-10-19,4.788471221923828
1980-10-20,3.296419858932495
1980-10-21,3.6037609577178955
1980-10-22,2.580763816833496
1980-10-23,3.945678472518921
1980-10-24,5.29855489730835
1980-10-25,1.4443427324295044
1980-10-26,1.2450183629989624
1980-10-27,3.5231430530548096
1980-10-28,3.2286036014556885
1980-10-29,2.611478090286255
1980-10-30,4.738220691680908
1980-10-31,2.9036688804626465
1980-11-01,4.591774940490723
1980-11-02,1.2773305177688599
1980-11-03,-1.0450621843338013
1980-11-04,0.4694405794143677
1980-11-05,-1.5447288751602173
1980-11-06,1.5842941999435425
1980-11-07,2.898958206176758
1980-11-08,-1.3973634243011475
1980-11-09,-3.4789698123931885
1980-11-10,-7.8165364265441895
1980-11-11,-2.424370527267456
1980-11-12,0.41541144251823425
1980-11-13,-0.275662362575531
1980-11-14,-0.3752656579017639
1980-11-15,-1.0095757246017456
1980-11-16,0.46166813373565674
1980-11-17,-4.351042747497559
1980-11-18,-7.452708721160889
1980-11-19,-11.279946327209473
1980-11-20,-10.291864395141602
1980-11-21,-10.599761009216309
1980-11-22,-10.63325309753418
1980-11-23,-11.395798683166504
1980-11-24,-8.275472640991211
1980-11-25,-1.3061370849609375
1980-11-26,-0.9442542195320129
1980-11-27,-4.685060501098633
1980-11-28,-5.792291641235352
1980-11-29,-8.231130599975586
1980-11-30,-14.514815330505371
1980-12-01,-5.781930923461914
1980-12-02,-4.009729862213135
1980-12-03,-3.5287413597106934
1980-12-04,-14.470283508300781
1980-12-05,-13.50722599029541
1980-12-06,-15.297759056091309
1980-12-07,-11.596795082092285
1980-12-08,-4.826465606689453
1980-12-09,-7.349015712738037
1980-12-10,-8.377769470214844
1980-12-11,-4.715606212615967
1980-12-12,-2.489664077758789
1980-12-13,-4.86102294921875
1980-12-14,-15.765456199645996
1980-12-15,-16.57454490661621
1980-12-16,-13.918642044067383
1980-12-17,-11.571637153625488
1980-12-18,-11.490884780883789
1980-12-19,-6.548614978790283
1980-12-20,-10.75111198425293
1980-12-21,-13.170370101928711
1980-12-22,-10.828499794006348
1980-12-23,-16.716249465942383
1980-12-24,-19.98491859436035
1980-12-25,-21.31960678100586
1980-12-26,-10.844731330871582
1980-12-27,-9.612129211425781
1980-12-28,-6.295504570007324
1980-12-29,-6.185742378234863
1980-12-30,-7.216648578643799
1980-12-31,-6.5829620361328125
