,Average_Temparature
1980-04-02,-7.216587543487549
1980-04-03,-13.519627571105957
1980-04-04,-14.199772834777832
1980-04-05,-13.534090042114258
1980-04-06,-11.597139358520508
1980-04-07,-8.023666381835938
1980-04-08,-2.08168363571167
1980-04-09,-3.901000738143921
1980-04-10,-7.060219764709473
1980-04-11,-5.849306583404541
1980-04-12,-1.8252418041229248
1980-04-13,0.04931845888495445
1980-04-14,1.2501908540725708
1980-04-15,5.633228778839111
1980-04-16,2.149517059326172
1980-04-17,-4.408668518066406
1980-04-18,-6.780890464782715
1980-04-19,-2.827842950820923
1980-04-20,-0.536455512046814
1980-04-21,-1.2492538690567017
1980-04-22,-1.2906938791275024
1980-04-23,1.9648232460021973
1980-04-24,2.972198009490967
1980-04-25,3.3195900917053223
1980-04-26,-0.24846689403057098
1980-04-27,2.3536179065704346
1980-04-28,6.457727909088135
1980-04-29,7.537353038787842
1980-04-30,1.8427506685256958
1980-05-01,-1.295390248298645
1980-05-02,-3.995858669281006
1980-05-03,-1.416430115699768
1980-05-04,3.3988027572631836
1980-05-05,2.0933077335357666
1980-05-06,5.695647716522217
1980-05-07,8.708706855773926
1980-05-08,10.953522682189941
1980-05-09,8.83767318725586
1980-05-10,3.0803158283233643
1980-05-11,4.939865589141846
1980-05-12,2.603069305419922
1980-05-13,4.351241111755371
1980-05-14,7.010130405426025
1980-05-15,13.173623085021973
1980-05-16,10.010542869567871
1980-05-17,11.18449878692627
1980-05-18,11.3494234085083
1980-05-19,7.235903263092041
1980-05-20,9.838428497314453
1980-05-21,8.82918930053711
1980-05-22,6.301785945892334
1980-05-23,8.029339790344238
1980-05-24,8.48928165435791
1980-05-25,15.892730712890625
1980-05-26,19.190860748291016
1980-05-27,9.581002235412598
1980-05-28,3.220465898513794
1980-05-29,2.1838834285736084
1980-05-30,5.463730812072754
1980-05-31,10.7655029296875
1980-06-01,16.626802444458008
1980-06-02,13.14034366607666
1980-06-03,9.820368766784668
1980-06-04,8.519628524780273
1980-06-05,10.752447128295898
1980-06-06,6.848962306976318
1980-06-07,8.87260913848877
1980-06-08,8.929736137390137
1980-06-09,11.601719856262207
1980-06-10,12.162808418273926
1980-06-11,14.048808097839355
1980-06-12,11.020720481872559
1980-06-13,9.540226936340332
1980-06-14,12.301836967468262
1980-06-15,17.43134880065918
1980-06-16,18.695968627929688
1980-06-17,18.790355682373047
1980-06-18,19.946496963500977
1980-06-19,20.159589767456055
1980-06-20,21.428821563720703
1980-06-21,20.54288673400879
1980-06-22,19.134328842163086
1980-06-23,18.588857650756836
1980-06-24,17.147611618041992
1980-06-25,15.555684089660645
1980-06-26,12.56547737121582
1980-06-27,14.721992492675781
1980-06-28,9.835637092590332
1980-06-29,11.623445510864258
1980-06-30,12.273713111877441
1980-07-01,14.211092948913574
1980-07-02,16.30853843688965
1980-07-03,18.5419921875
1980-07-04,19.157541275024414
1980-07-05,19.203569412231445
1980-07-06,20.839597702026367
1980-07-07,21.704532623291016
1980-07-08,19.476348876953125
1980-07-09,16.727548599243164
1980-07-10,18.71922492980957
1980-07-11,19.190160751342773
1980-07-12,14.319051742553711
1980-07-13,11.899660110473633
1980-07-14,15.271371841430664
1980-07-15,12.25741958618164
1980-07-16,10.137018203735352
1980-07-17,13.625240325927734
1980-07-18,17.38991928100586
1980-07-19,16.511478424072266
1980-07-20,13.158639907836914
1980-07-21,13.193147659301758
1980-07-22,14.41136646270752
1980-07-23,15.682374000549316
1980-07-24,16.883127212524414
1980-07-25,19.46906089782715
1980-07-26,13.483861923217773
1980-07-27,11.754347801208496
1980-07-28,14.524140357971191
1980-07-29,8.14599323272705
1980-07-30,7.287917613983154
1980-07-31,9.431319236755371
1980-08-01,10.693681716918945
1980-08-02,15.71585750579834
1980-08-03,13.679954528808594
1980-08-04,12.573970794677734
1980-08-05,13.774109840393066
1980-08-06,12.992717742919922
1980-08-07,9.031207084655762
1980-08-08,7.348471164703369
1980-08-09,9.085628509521484
1980-08-10,12.336079597473145
1980-08-11,17.402450561523438
1980-08-12,16.889196395874023
1980-08-13,17.86690330505371
1980-08-14,16.405235290527344
1980-08-15,16.609905242919922
1980-08-16,16.976505279541016
1980-08-17,14.789318084716797
1980-08-18,14.979591369628906
1980-08-19,14.298055648803711
1980-08-20,13.791221618652344
1980-08-21,15.609203338623047
1980-08-22,18.088014602661133
1980-08-23,18.42219352722168
1980-08-24,14.17933464050293
1980-08-25,14.600497245788574
1980-08-26,15.266318321228027
1980-08-27,13.574830055236816
1980-08-28,12.120280265808105
1980-08-29,12.579547882080078
1980-08-30,13.732694625854492
1980-08-31,12.608298301696777
1980-09-01,5.275660991668701
1980-09-02,8.028884887695312
1980-09-03,7.811917781829834
1980-09-04,8.490948677062988
1980-09-05,11.35241985321045
1980-09-06,14.601280212402344
1980-09-07,12.989861488342285
1980-09-08,9.2001314163208
1980-09-09,3.9734761714935303
1980-09-10,5.55976676940918
1980-09-11,8.264431953430176
1980-09-12,5.923372268676758
1980-09-13,4.7492218017578125
1980-09-14,7.0825934410095215
1980-09-15,9.37527084350586
1980-09-16,9.778367042541504
1980-09-17,5.044336795806885
1980-09-18,1.7585511207580566
1980-09-19,2.6614062786102295
1980-09-20,4.34173059463501
1980-09-21,6.42323112487793
1980-09-22,7.239725112915039
1980-09-23,7.786966800689697
1980-09-24,9.557048797607422
1980-09-25,9.207110404968262
1980-09-26,8.89123821258545
1980-09-27,6.6592183113098145
1980-09-28,6.646121025085449
1980-09-29,5.189589500427246
1980-09-30,1.7300890684127808
1980-10-01,-0.08765732496976852
1980-10-02,-0.5246089100837708
1980-10-03,-1.0859863758087158
1980-10-04,-0.5305768847465515
1980-10-05,-2.7223048210144043
1980-10-06,-3.2637765407562256
1980-10-07,-2.2199225425720215
1980-10-08,-3.1804027557373047
1980-10-09,-4.0664567947387695
1980-10-10,-3.337531089782715
1980-10-11,-2.973655939102173
1980-10-12,-0.7595466375350952
1980-10-13,0.1515730917453766
1980-10-14,-0.7335988283157349
1980-10-15,-0.7936839461326599
1980-10-16,0.8762704133987427
1980-10-17,-0.6517999172210693
1980-10-18,-2.3665993213653564
1980-10-19,-3.26228404045105
1980-10-20,0.6408190131187439
1980-10-21,0.3142017424106598
1980-10-22,-0.21702851355075836
1980-10-23,-0.46869492530822754
1980-10-24,-0.7313674092292786
1980-10-25,0.8458216786384583
1980-10-26,-3.482553720474243
1980-10-27,-4.27046012878418
1980-10-28,-2.994534492492676
1980-10-29,-4.845634937286377
1980-10-30,-5.03434419631958
1980-10-31,-3.0292584896087646
1980-11-01,-0.9511839151382446
1980-11-02,-0.21542643010616302
1980-11-03,-2.8975584506988525
1980-11-04,-3.283841371536255
1980-11-05,-6.183125019073486
1980-11-06,-12.314432144165039
1980-11-07,-8.547553062438965
1980-11-08,-4.390212535858154
1980-11-09,-7.324946403503418
1980-11-10,-9.602587699890137
1980-11-11,-12.553857803344727
1980-11-12,-7.05634880065918
1980-11-13,-3.9927890300750732
1980-11-14,-2.752917528152466
1980-11-15,-2.275576114654541
1980-11-16,-2.743448495864868
1980-11-17,-2.2436249256134033
1980-11-18,-6.864070892333984
1980-11-19,-14.898999214172363
1980-11-20,-13.3594388961792
1980-11-21,-8.700676918029785
1980-11-22,-11.405558586120605
1980-11-23,-12.791523933410645
1980-11-24,-10.103485107421875
1980-11-25,-10.649881362915039
1980-11-26,-6.878913879394531
1980-11-27,-5.907312393188477
1980-11-28,-9.494246482849121
1980-11-29,-10.135357856750488
1980-11-30,-16.344745635986328
1980-12-01,-21.363597869873047
1980-12-02,-20.75379753112793
1980-12-03,-13.390576362609863
1980-12-04,-10.937952995300293
1980-12-05,-12.013562202453613
1980-12-06,-11.118751525878906
1980-12-07,-12.278678894042969
1980-12-08,-14.711824417114258
1980-12-09,-9.812409400939941
1980-12-10,-10.98316764831543
1980-12-11,-13.419821739196777
1980-12-12,-14.804997444152832
1980-12-13,-13.41619873046875
1980-12-14,-12.030496597290039
1980-12-15,-16.799665451049805
1980-12-16,-16.4012393951416
1980-12-17,-17.211116790771484
1980-12-18,-20.10247230529785
1980-12-19,-16.676095962524414
1980-12-20,-11.889339447021484
1980-12-21,-11.10054874420166
1980-12-22,-13.109563827514648
1980-12-23,-18.268253326416016
1980-12-24,-23.867605209350586
1980-12-25,-26.944974899291992
1980-12-26,-27.288196563720703
1980-12-27,-24.85854148864746
1980-12-28,-14.886064529418945
1980-12-29,-10.917984962463379
1980-12-30,-14.707016944885254
1980-12-31,-20.302257537841797
