,Average_Temparature
1980-01-01,-21.590835571289062
1980-01-02,-24.224565505981445
1980-01-03,-24.122970581054688
1980-01-04,-21.761667251586914
1980-01-05,-22.32049560546875
1980-01-06,-18.439205169677734
1980-01-07,-22.89389991760254
1980-01-08,-27.63203239440918
1980-01-09,-25.4340763092041
1980-01-10,-21.91805076599121
1980-01-11,-23.182796478271484
1980-01-12,-26.25727081298828
1980-01-13,-28.175453186035156
1980-01-14,-25.415748596191406
1980-01-15,-21.80732536315918
1980-01-16,-22.42820167541504
1980-01-17,-21.6018009185791
1980-01-18,-20.42435646057129
1980-01-19,-24.024412155151367
1980-01-20,-22.590585708618164
1980-01-21,-19.050704956054688
1980-01-22,-20.19769287109375
1980-01-23,-19.238262176513672
1980-01-24,-20.016586303710938
1980-01-25,-23.33637237548828
1980-01-26,-30.47926139831543
1980-01-27,-33.69927978515625
1980-01-28,-34.295249938964844
1980-01-29,-34.58884048461914
1980-01-30,-33.484092712402344
1980-01-31,-31.185436248779297
1980-02-01,-31.607929229736328
1980-02-02,-33.88435745239258
1980-02-03,-32.698890686035156
1980-02-04,-32.221229553222656
1980-02-05,-30.708728790283203
1980-02-06,-30.772268295288086
1980-02-07,-29.126291275024414
1980-02-08,-28.462135314941406
1980-02-09,-29.275619506835938
1980-02-10,-29.129972457885742
1980-02-11,-28.905481338500977
1980-02-12,-27.361042022705078
1980-02-13,-26.94643783569336
1980-02-14,-23.98248291015625
1980-02-15,-19.8538875579834
1980-02-16,-17.812612533569336
1980-02-17,-17.283475875854492
1980-02-18,-16.6981201171875
1980-02-19,-18.68244743347168
1980-02-20,-16.74339485168457
1980-02-21,-13.391989707946777
1980-02-22,-10.644600868225098
1980-02-23,-13.466341018676758
1980-02-24,-17.83460235595703
1980-02-25,-15.087685585021973
1980-02-26,-15.24087905883789
1980-02-27,-15.130315780639648
1980-02-28,-16.335914611816406
1980-02-29,-16.190813064575195
1980-03-01,-16.37022590637207
1980-03-02,-14.08703327178955
1980-03-03,-15.150106430053711
1980-03-04,-17.510114669799805
1980-03-05,-18.534244537353516
1980-03-06,-21.42119026184082
1980-03-07,-26.04749870300293
1980-03-08,-28.03240394592285
1980-03-09,-28.110759735107422
1980-03-10,-25.001190185546875
1980-03-11,-22.20417022705078
1980-03-12,-19.88810920715332
1980-03-13,-19.31037139892578
1980-03-14,-18.473634719848633
1980-03-15,-19.916767120361328
1980-03-16,-15.650784492492676
1980-03-17,-14.64756965637207
1980-03-18,-17.329235076904297
1980-03-19,-18.180444717407227
1980-03-20,-18.893831253051758
1980-03-21,-16.32497215270996
1980-03-22,-12.470863342285156
1980-03-23,-11.950342178344727
1980-03-24,-10.841344833374023
1980-03-25,-8.07345962524414
1980-03-26,-9.596189498901367
1980-03-27,-14.219764709472656
1980-03-28,-14.273098945617676
1980-03-29,-14.346664428710938
1980-03-30,-13.152518272399902
1980-03-31,-8.533238410949707
1980-04-01,-4.875662803649902
1980-04-02,-10.208292007446289
1980-04-03,-17.798381805419922
1980-04-04,-18.182092666625977
1980-04-05,-17.898183822631836
1980-04-06,-17.711471557617188
1980-04-07,-10.0335111618042
1980-04-08,-5.260819911956787
1980-04-09,-6.718798637390137
1980-04-10,-9.79637336730957
1980-04-11,-9.803915977478027
1980-04-12,-5.215761661529541
