,Average_Temparature
1980-07-25,19.48058319091797
1980-07-26,14.477205276489258
1980-07-27,12.511991500854492
1980-07-28,14.33105182647705
1980-07-29,8.954254150390625
1980-07-30,8.303776741027832
1980-07-31,9.562186241149902
1980-08-01,11.825648307800293
1980-08-02,15.027454376220703
1980-08-03,12.269899368286133
1980-08-04,11.580626487731934
1980-08-05,13.91324520111084
1980-08-06,11.185420036315918
1980-08-07,8.154550552368164
1980-08-08,8.289109230041504
1980-08-09,10.418964385986328
1980-08-10,11.499088287353516
1980-08-11,15.519051551818848
1980-08-12,16.893484115600586
1980-08-13,18.425931930541992
1980-08-14,15.355607032775879
1980-08-15,15.175817489624023
1980-08-16,16.384611129760742
1980-08-17,14.56092643737793
1980-08-18,13.894023895263672
1980-08-19,12.104625701904297
1980-08-20,12.581048965454102
1980-08-21,14.08785343170166
1980-08-22,17.32508087158203
1980-08-23,17.348857879638672
1980-08-24,12.517788887023926
1980-08-25,14.277792930603027
1980-08-26,14.986685752868652
1980-08-27,13.532465934753418
1980-08-28,12.170767784118652
1980-08-29,12.166044235229492
1980-08-30,12.996216773986816
1980-08-31,10.91855525970459
1980-09-01,6.162789344787598
1980-09-02,7.670445442199707
1980-09-03,7.175021648406982
1980-09-04,8.209379196166992
1980-09-05,10.729940414428711
1980-09-06,14.653379440307617
1980-09-07,10.135703086853027
1980-09-08,6.783227920532227
1980-09-09,3.4279348850250244
1980-09-10,4.991036415100098
1980-09-11,6.785426139831543
1980-09-12,5.112063884735107
1980-09-13,5.441736221313477
1980-09-14,9.047464370727539
1980-09-15,9.831863403320312
1980-09-16,10.220601081848145
1980-09-17,4.216499328613281
1980-09-18,1.48371422290802
1980-09-19,2.7002105712890625
1980-09-20,3.133185863494873
1980-09-21,5.3259968757629395
1980-09-22,6.973692417144775
1980-09-23,7.685205936431885
1980-09-24,9.165106773376465
1980-09-25,9.640615463256836
1980-09-26,9.261935234069824
1980-09-27,6.5228495597839355
1980-09-28,4.474607944488525
1980-09-29,3.936711549758911
1980-09-30,0.3564010262489319
1980-10-01,0.3097655177116394
1980-10-02,-0.41072627902030945
1980-10-03,-1.7036877870559692
1980-10-04,-2.0080747604370117
1980-10-05,-2.224311113357544
1980-10-06,-3.436169385910034
1980-10-07,-4.605611324310303
1980-10-08,-3.696878671646118
1980-10-09,-4.0752854347229
1980-10-10,-3.6877481937408447
1980-10-11,-4.709219932556152
1980-10-12,-1.7665700912475586
1980-10-13,-0.29617851972579956
1980-10-14,-1.491126298904419
1980-10-15,-1.0701206922531128
1980-10-16,0.8234896659851074
1980-10-17,-1.5024291276931763
1980-10-18,-3.2307326793670654
1980-10-19,-3.344609022140503
1980-10-20,0.6310021281242371
1980-10-21,-0.6818593144416809
1980-10-22,-0.057739805430173874
1980-10-23,0.21720710396766663
1980-10-24,-0.09874201565980911
1980-10-25,0.9261208176612854
1980-10-26,-3.0116283893585205
1980-10-27,-2.963399887084961
1980-10-28,-1.9013962745666504
1980-10-29,-3.9357221126556396
1980-10-30,-4.82280158996582
1980-10-31,-1.5764610767364502
1980-11-01,3.145836114883423
1980-11-02,0.2515333890914917
1980-11-03,-5.3831892013549805
1980-11-04,-3.8853812217712402
1980-11-05,-8.917961120605469
1980-11-06,-13.261795043945312
1980-11-07,-7.767802715301514
1980-11-08,-3.9340388774871826
1980-11-09,-8.049636840820312
1980-11-10,-10.481817245483398
1980-11-11,-12.16695785522461
1980-11-12,-5.935471057891846
1980-11-13,-1.486013650894165
1980-11-14,-2.9501709938049316
1980-11-15,-2.140472888946533
1980-11-16,-2.774423122406006
1980-11-17,-3.866763114929199
1980-11-18,-10.77308464050293
1980-11-19,-16.504871368408203
1980-11-20,-12.109235763549805
1980-11-21,-5.920124530792236
1980-11-22,-9.451226234436035
1980-11-23,-12.042806625366211
1980-11-24,-9.7196044921875
1980-11-25,-6.922577857971191
1980-11-26,-4.210412502288818
1980-11-27,-3.886810064315796
1980-11-28,-10.29371166229248
1980-11-29,-8.421801567077637
1980-11-30,-19.988340377807617
1980-12-01,-23.0504150390625
1980-12-02,-22.93867301940918
1980-12-03,-11.509040832519531
1980-12-04,-12.717529296875
1980-12-05,-12.527239799499512
1980-12-06,-11.640830039978027
1980-12-07,-11.85435962677002
1980-12-08,-12.011189460754395
1980-12-09,-6.492694854736328
1980-12-10,-8.900041580200195
1980-12-11,-11.80569076538086
1980-12-12,-10.92671012878418
1980-12-13,-8.256534576416016
1980-12-14,-10.75307846069336
1980-12-15,-13.382356643676758
1980-12-16,-14.147984504699707
1980-12-17,-13.957660675048828
1980-12-18,-16.662757873535156
1980-12-19,-12.115850448608398
1980-12-20,-9.11539077758789
1980-12-21,-9.397943496704102
1980-12-22,-11.968470573425293
1980-12-23,-17.59401512145996
1980-12-24,-22.15598487854004
1980-12-25,-25.713220596313477
1980-12-26,-25.886316299438477
1980-12-27,-21.92552947998047
1980-12-28,-12.645609855651855
1980-12-29,-9.089028358459473
1980-12-30,-14.812407493591309
1980-12-31,-19.920793533325195
