,Average_Temparature
1980-06-18,19.067893981933594
1980-06-19,21.675992965698242
1980-06-20,21.718063354492188
1980-06-21,21.0757999420166
1980-06-22,18.180002212524414
1980-06-23,21.011295318603516
1980-06-24,19.966724395751953
1980-06-25,17.38304328918457
1980-06-26,15.987066268920898
1980-06-27,15.5739107131958
1980-06-28,13.190237045288086
1980-06-29,12.673603057861328
1980-06-30,12.153603553771973
1980-07-01,15.17604923248291
1980-07-02,18.500097274780273
1980-07-03,20.277006149291992
1980-07-04,20.914369583129883
1980-07-05,21.217487335205078
1980-07-06,21.432559967041016
1980-07-07,21.159168243408203
1980-07-08,19.045185089111328
1980-07-09,20.650949478149414
1980-07-10,20.234201431274414
1980-07-11,18.504549026489258
1980-07-12,15.191157341003418
1980-07-13,17.80938148498535
1980-07-14,19.267581939697266
1980-07-15,13.878741264343262
1980-07-16,15.441232681274414
1980-07-17,19.386066436767578
1980-07-18,23.813310623168945
1980-07-19,17.028867721557617
1980-07-20,13.889299392700195
1980-07-21,15.319451332092285
1980-07-22,17.230792999267578
1980-07-23,18.053325653076172
1980-07-24,18.457738876342773
1980-07-25,15.490693092346191
1980-07-26,13.407034873962402
1980-07-27,14.645068168640137
1980-07-28,14.096482276916504
1980-07-29,10.319454193115234
1980-07-30,10.108458518981934
1980-07-31,12.034340858459473
1980-08-01,15.553869247436523
1980-08-02,18.275615692138672
1980-08-03,15.437211036682129
1980-08-04,14.914433479309082
1980-08-05,15.525708198547363
1980-08-06,9.867613792419434
1980-08-07,8.6284761428833
1980-08-08,10.935979843139648
1980-08-09,14.71554183959961
1980-08-10,17.641860961914062
1980-08-11,19.768598556518555
1980-08-12,20.540830612182617
1980-08-13,17.767864227294922
1980-08-14,18.219972610473633
1980-08-15,18.208297729492188
1980-08-16,17.934871673583984
1980-08-17,17.60040855407715
1980-08-18,16.17650604248047
1980-08-19,17.60140609741211
1980-08-20,18.215900421142578
1980-08-21,19.884754180908203
1980-08-22,22.192729949951172
1980-08-23,15.2410249710083
1980-08-24,11.718888282775879
1980-08-25,13.37364673614502
1980-08-26,14.44720458984375
1980-08-27,14.681315422058105
1980-08-28,15.909719467163086
1980-08-29,17.512235641479492
1980-08-30,19.964778900146484
1980-08-31,11.972343444824219
1980-09-01,8.565217018127441
1980-09-02,12.403302192687988
1980-09-03,11.726580619812012
1980-09-04,13.337535858154297
1980-09-05,15.888113021850586
1980-09-06,18.579326629638672
1980-09-07,9.33562183380127
1980-09-08,7.271785259246826
1980-09-09,6.872861385345459
1980-09-10,9.866650581359863
1980-09-11,7.876593112945557
1980-09-12,5.585958003997803
1980-09-13,7.32697868347168
1980-09-14,9.169179916381836
1980-09-15,11.45434856414795
1980-09-16,11.544466972351074
1980-09-17,11.389445304870605
1980-09-18,9.639044761657715
1980-09-19,8.170808792114258
1980-09-20,7.8966450691223145
1980-09-21,9.007377624511719
1980-09-22,10.164299011230469
1980-09-23,12.52847671508789
1980-09-24,10.563677787780762
1980-09-25,11.017077445983887
1980-09-26,14.440057754516602
1980-09-27,11.318675994873047
1980-09-28,9.778950691223145
1980-09-29,7.766772747039795
1980-09-30,2.484529972076416
1980-10-01,1.9324109554290771
1980-10-02,1.8340603113174438
1980-10-03,1.0656284093856812
1980-10-04,0.6054153442382812
1980-10-05,0.3921593427658081
1980-10-06,3.915879011154175
1980-10-07,5.991306781768799
1980-10-08,-2.0447964668273926
1980-10-09,-2.366769313812256
1980-10-10,-0.9053483009338379
1980-10-11,0.2480943351984024
1980-10-12,0.6214545965194702
1980-10-13,3.007882595062256
1980-10-14,3.5485386848449707
1980-10-15,2.255232095718384
1980-10-16,1.3942897319793701
1980-10-17,1.3219020366668701
1980-10-18,3.438260793685913
1980-10-19,5.345372200012207
1980-10-20,4.29570198059082
1980-10-21,2.655101776123047
1980-10-22,2.5665571689605713
1980-10-23,3.1018614768981934
1980-10-24,5.655904769897461
1980-10-25,3.9735920429229736
1980-10-26,-1.445316195487976
1980-10-27,0.25501748919487
1980-10-28,0.3338882327079773
1980-10-29,-0.32664164900779724
1980-10-30,1.9683774709701538
1980-10-31,4.372738838195801
1980-11-01,4.042632579803467
1980-11-02,2.5694751739501953
1980-11-03,0.8982524871826172
1980-11-04,0.3928142189979553
1980-11-05,-1.9781670570373535
1980-11-06,-3.9119770526885986
1980-11-07,3.917677402496338
1980-11-08,0.27668529748916626
1980-11-09,-4.155202865600586
1980-11-10,-8.94776725769043
1980-11-11,-7.071761131286621
1980-11-12,1.733132243156433
1980-11-13,1.6761081218719482
1980-11-14,0.09725116938352585
1980-11-15,0.8540312647819519
1980-11-16,2.115929126739502
1980-11-17,0.37084001302719116
1980-11-18,-5.021479606628418
1980-11-19,-10.558659553527832
1980-11-20,-15.686779022216797
1980-11-21,-14.904184341430664
1980-11-22,-14.425803184509277
1980-11-23,-12.953944206237793
1980-11-24,-10.668363571166992
1980-11-25,-3.4902420043945312
1980-11-26,-1.417229413986206
1980-11-27,-0.8173428773880005
1980-11-28,-6.587886810302734
1980-11-29,-3.270784854888916
1980-11-30,-16.704145431518555
1980-12-01,-11.330032348632812
1980-12-02,-8.234235763549805
1980-12-03,-2.139338493347168
1980-12-04,-5.991327285766602
1980-12-05,-12.816142082214355
1980-12-06,-15.376802444458008
1980-12-07,-15.549603462219238
1980-12-08,-10.199444770812988
1980-12-09,-6.041952133178711
1980-12-10,-8.387866973876953
1980-12-11,-7.420078277587891
1980-12-12,-5.313557147979736
1980-12-13,-4.650690078735352
1980-12-14,-10.163734436035156
1980-12-15,-19.952167510986328
1980-12-16,-20.634794235229492
1980-12-17,-20.014530181884766
1980-12-18,-20.02913475036621
1980-12-19,-13.17330265045166
1980-12-20,-9.835169792175293
1980-12-21,-13.31888484954834
1980-12-22,-13.03637409210205
1980-12-23,-19.591665267944336
1980-12-24,-25.26091957092285
1980-12-25,-24.224559783935547
1980-12-26,-17.878082275390625
1980-12-27,-10.648195266723633
1980-12-28,-8.71385383605957
1980-12-29,-5.290846347808838
1980-12-30,-10.227794647216797
1980-12-31,-11.424281120300293
