,Average_Temparature
1980-06-03,10.81032657623291
1980-06-04,11.345458030700684
1980-06-05,16.596860885620117
1980-06-06,8.523480415344238
1980-06-07,10.11294937133789
1980-06-08,10.666020393371582
1980-06-09,12.635583877563477
1980-06-10,14.33547592163086
1980-06-11,15.173842430114746
1980-06-12,13.721427917480469
1980-06-13,11.26494026184082
1980-06-14,13.846800804138184
1980-06-15,17.903472900390625
1980-06-16,19.030454635620117
1980-06-17,21.081768035888672
1980-06-18,20.563894271850586
1980-06-19,20.564865112304688
1980-06-20,21.993732452392578
1980-06-21,23.14037322998047
1980-06-22,21.127456665039062
1980-06-23,20.240737915039062
1980-06-24,19.38461685180664
1980-06-25,16.079092025756836
1980-06-26,15.03193473815918
1980-06-27,15.932421684265137
1980-06-28,13.552985191345215
1980-06-29,13.4160795211792
1980-06-30,13.452502250671387
1980-07-01,14.774916648864746
1980-07-02,17.17495346069336
1980-07-03,19.82337760925293
1980-07-04,20.79215431213379
1980-07-05,20.506263732910156
1980-07-06,22.00279998779297
1980-07-07,23.299745559692383
1980-07-08,21.55223274230957
1980-07-09,20.661394119262695
1980-07-10,20.511098861694336
1980-07-11,21.607301712036133
1980-07-12,16.070363998413086
1980-07-13,13.968844413757324
1980-07-14,17.07439422607422
1980-07-15,14.15457534790039
1980-07-16,12.602171897888184
1980-07-17,14.948266983032227
1980-07-18,19.15171241760254
1980-07-19,21.81507682800293
1980-07-20,13.901528358459473
1980-07-21,14.145424842834473
1980-07-22,16.80375099182129
1980-07-23,19.288694381713867
1980-07-24,18.017078399658203
1980-07-25,20.39848518371582
1980-07-26,14.65878677368164
1980-07-27,12.622587203979492
1980-07-28,17.079544067382812
1980-07-29,10.8468017578125
1980-07-30,9.705698013305664
1980-07-31,10.535097122192383
1980-08-01,11.041228294372559
1980-08-02,16.257238388061523
1980-08-03,15.341924667358398
1980-08-04,14.736963272094727
1980-08-05,15.195472717285156
1980-08-06,15.106026649475098
1980-08-07,12.813887596130371
1980-08-08,9.80080509185791
1980-08-09,12.21801471710205
1980-08-10,14.852084159851074
1980-08-11,17.963504791259766
1980-08-12,18.008323669433594
1980-08-13,17.572450637817383
1980-08-14,19.20461654663086
1980-08-15,19.978544235229492
1980-08-16,21.55030632019043
1980-08-17,17.551815032958984
1980-08-18,16.768775939941406
1980-08-19,18.668426513671875
1980-08-20,17.809946060180664
1980-08-21,19.609888076782227
1980-08-22,20.995441436767578
1980-08-23,20.496652603149414
1980-08-24,19.540058135986328
1980-08-25,18.30541229248047
1980-08-26,17.413942337036133
1980-08-27,14.716144561767578
1980-08-28,13.516622543334961
1980-08-29,14.36254596710205
1980-08-30,17.66986846923828
1980-08-31,18.556385040283203
1980-09-01,7.254342555999756
1980-09-02,9.785568237304688
1980-09-03,8.773604393005371
1980-09-04,11.330726623535156
1980-09-05,13.866394996643066
1980-09-06,14.99844741821289
1980-09-07,14.472519874572754
1980-09-08,13.499970436096191
1980-09-09,6.701328277587891
1980-09-10,7.580353260040283
1980-09-11,10.826266288757324
1980-09-12,8.614927291870117
1980-09-13,7.847173690795898
1980-09-14,8.336823463439941
1980-09-15,9.848322868347168
1980-09-16,10.875274658203125
1980-09-17,8.154960632324219
1980-09-18,4.522599220275879
1980-09-19,4.687327861785889
1980-09-20,7.250403881072998
1980-09-21,8.4675931930542
1980-09-22,8.958673477172852
1980-09-23,9.941274642944336
1980-09-24,12.749274253845215
1980-09-25,11.545296669006348
1980-09-26,8.202255249023438
1980-09-27,9.389336585998535
1980-09-28,10.158210754394531
1980-09-29,8.667207717895508
1980-09-30,5.2877302169799805
1980-10-01,0.9574799537658691
1980-10-02,-0.10233809053897858
1980-10-03,0.44629576802253723
1980-10-04,0.5208858251571655
1980-10-05,-1.0122261047363281
1980-10-06,-1.2939103841781616
1980-10-07,0.9566022157669067
1980-10-08,-1.8288285732269287
1980-10-09,-3.0246810913085938
1980-10-10,-3.208054542541504
1980-10-11,-1.4154906272888184
1980-10-12,-0.022921595722436905
1980-10-13,0.8264747858047485
1980-10-14,0.9695669412612915
1980-10-15,1.2842788696289062
1980-10-16,0.9840255379676819
1980-10-17,1.6589089632034302
1980-10-18,0.021074969321489334
1980-10-19,-1.8066153526306152
1980-10-20,-0.4927447438240051
1980-10-21,-0.14266809821128845
1980-10-22,0.746207594871521
1980-10-23,0.5336082577705383
1980-10-24,-2.1091678142547607
1980-10-25,-0.17925381660461426
1980-10-26,-3.387014389038086
1980-10-27,-5.452476501464844
1980-10-28,-5.133956432342529
1980-10-29,-6.802885055541992
1980-10-30,-6.392531871795654
1980-10-31,-5.962179183959961
1980-11-01,-6.503827095031738
1980-11-02,-5.059963703155518
1980-11-03,-2.0960662364959717
1980-11-04,-4.205186367034912
1980-11-05,-4.645893096923828
1980-11-06,-10.500120162963867
1980-11-07,-9.648316383361816
1980-11-08,-6.010135650634766
1980-11-09,-8.264617919921875
1980-11-10,-10.38388442993164
1980-11-11,-14.738730430603027
1980-11-12,-11.116735458374023
1980-11-13,-9.514904022216797
1980-11-14,-6.668542385101318
1980-11-15,-4.744174480438232
1980-11-16,-6.467611789703369
1980-11-17,-6.327009201049805
1980-11-18,-4.7905354499816895
1980-11-19,-12.06005859375
1980-11-20,-16.26681900024414
1980-11-21,-15.23124885559082
1980-11-22,-18.447505950927734
1980-11-23,-19.98177146911621
1980-11-24,-18.68515968322754
1980-11-25,-19.17705535888672
1980-11-26,-15.917387962341309
1980-11-27,-14.819109916687012
1980-11-28,-14.638097763061523
1980-11-29,-13.759282112121582
1980-11-30,-14.469871520996094
1980-12-01,-22.023956298828125
1980-12-02,-23.500333786010742
1980-12-03,-19.767654418945312
1980-12-04,-16.91465950012207
1980-12-05,-17.677465438842773
1980-12-06,-16.835769653320312
1980-12-07,-18.841245651245117
1980-12-08,-21.31161880493164
1980-12-09,-19.30207061767578
1980-12-10,-18.912166595458984
1980-12-11,-21.575803756713867
1980-12-12,-22.726516723632812
1980-12-13,-22.560792922973633
1980-12-14,-20.57295036315918
1980-12-15,-22.20568084716797
1980-12-16,-24.71691131591797
1980-12-17,-26.498563766479492
1980-12-18,-27.498931884765625
1980-12-19,-25.442378997802734
1980-12-20,-22.685134887695312
1980-12-21,-21.079607009887695
1980-12-22,-22.35601806640625
1980-12-23,-23.94744110107422
1980-12-24,-28.968929290771484
1980-12-25,-31.175045013427734
1980-12-26,-32.89212417602539
1980-12-27,-30.13951873779297
1980-12-28,-25.75168228149414
1980-12-29,-21.93562889099121
1980-12-30,-22.97475242614746
1980-12-31,-28.289485931396484
