,Average_Temparature
1980-03-23,-6.969883918762207
1980-03-24,-3.102389097213745
1980-03-25,-2.6075246334075928
1980-03-26,-6.9838032722473145
1980-03-27,-7.192485809326172
1980-03-28,-5.529360771179199
1980-03-29,-4.447816371917725
1980-03-30,-1.2793610095977783
1980-03-31,2.204211711883545
1980-04-01,-2.148656129837036
1980-04-02,-7.895127773284912
1980-04-03,-6.98427677154541
1980-04-04,-5.554025650024414
1980-04-05,-4.168765544891357
1980-04-06,-3.802830696105957
1980-04-07,-1.7350122928619385
1980-04-08,-1.845330834388733
1980-04-09,-2.360232353210449
1980-04-10,-0.8737440705299377
1980-04-11,0.5565008521080017
1980-04-12,5.623875617980957
1980-04-13,9.82470417022705
1980-04-14,14.028048515319824
1980-04-15,9.872200965881348
1980-04-16,5.878706455230713
1980-04-17,4.426603317260742
1980-04-18,3.1856508255004883
1980-04-19,5.176039218902588
1980-04-20,6.653403282165527
1980-04-21,8.257890701293945
1980-04-22,7.281942367553711
1980-04-23,8.921416282653809
1980-04-24,10.026641845703125
1980-04-25,7.0265350341796875
1980-04-26,8.622884750366211
1980-04-27,11.608617782592773
1980-04-28,12.471904754638672
1980-04-29,5.891488075256348
1980-04-30,3.2211196422576904
1980-05-01,0.7783247232437134
1980-05-02,5.515963554382324
1980-05-03,10.485458374023438
1980-05-04,15.428399085998535
1980-05-05,16.16172218322754
1980-05-06,18.38892364501953
1980-05-07,15.711193084716797
1980-05-08,18.967016220092773
1980-05-09,7.47609281539917
1980-05-10,10.73901653289795
1980-05-11,12.885771751403809
1980-05-12,12.095671653747559
1980-05-13,14.495823860168457
1980-05-14,17.005590438842773
1980-05-15,18.5676212310791
1980-05-16,19.29111099243164
1980-05-17,22.036420822143555
1980-05-18,15.146411895751953
1980-05-19,19.497224807739258
1980-05-20,16.249755859375
1980-05-21,12.80742359161377
1980-05-22,13.314767837524414
1980-05-23,17.579330444335938
1980-05-24,23.398578643798828
1980-05-25,26.499126434326172
1980-05-26,27.204544067382812
1980-05-27,13.636246681213379
1980-05-28,11.51172161102295
1980-05-29,16.003660202026367
1980-05-30,18.27408218383789
1980-05-31,22.31161880493164
1980-06-01,17.661518096923828
1980-06-02,12.653467178344727
1980-06-03,13.545843124389648
1980-06-04,10.741385459899902
1980-06-05,12.818808555603027
1980-06-06,13.9895601272583
1980-06-07,16.146949768066406
1980-06-08,17.459951400756836
1980-06-09,20.243574142456055
1980-06-10,18.296045303344727
1980-06-11,17.127397537231445
1980-06-12,15.673965454101562
1980-06-13,18.11324691772461
1980-06-14,20.815811157226562
1980-06-15,23.319002151489258
1980-06-16,25.423458099365234
1980-06-17,27.052019119262695
1980-06-18,27.932527542114258
1980-06-19,28.47307586669922
1980-06-20,28.6304874420166
1980-06-21,23.788284301757812
1980-06-22,22.822175979614258
1980-06-23,22.548982620239258
1980-06-24,20.281089782714844
1980-06-25,19.222335815429688
1980-06-26,18.04328727722168
1980-06-27,10.925263404846191
1980-06-28,10.998299598693848
1980-06-29,14.79011344909668
1980-06-30,17.586671829223633
1980-07-01,20.22896957397461
1980-07-02,22.424100875854492
1980-07-03,23.570886611938477
1980-07-04,24.5711612701416
1980-07-05,25.447996139526367
1980-07-06,26.328306198120117
1980-07-07,21.902158737182617
1980-07-08,22.58107566833496
1980-07-09,24.626651763916016
1980-07-10,24.382465362548828
1980-07-11,19.61832046508789
1980-07-12,17.394018173217773
1980-07-13,22.420026779174805
1980-07-14,17.776697158813477
1980-07-15,15.662744522094727
1980-07-16,16.893646240234375
1980-07-17,21.654273986816406
1980-07-18,19.95258903503418
1980-07-19,16.706993103027344
1980-07-20,17.10580062866211
1980-07-21,19.339969635009766
1980-07-22,21.614107131958008
1980-07-23,19.742345809936523
1980-07-24,17.397563934326172
1980-07-25,16.73176383972168
1980-07-26,17.54578971862793
1980-07-27,14.829383850097656
1980-07-28,11.957768440246582
1980-07-29,13.236398696899414
1980-07-30,13.72561264038086
1980-07-31,16.090055465698242
1980-08-01,17.575220108032227
1980-08-02,16.421262741088867
1980-08-03,15.52502727508545
1980-08-04,16.495525360107422
1980-08-05,10.255955696105957
1980-08-06,10.35433292388916
1980-08-07,10.642741203308105
1980-08-08,12.777741432189941
1980-08-09,14.578158378601074
1980-08-10,16.356773376464844
1980-08-11,17.992910385131836
1980-08-12,19.588693618774414
1980-08-13,17.568511962890625
1980-08-14,17.39715576171875
1980-08-15,17.879478454589844
1980-08-16,18.083723068237305
1980-08-17,16.454673767089844
1980-08-18,12.94609546661377
1980-08-19,16.649377822875977
1980-08-20,19.54480743408203
1980-08-21,22.589075088500977
1980-08-22,18.087141036987305
1980-08-23,16.19313621520996
1980-08-24,18.360918045043945
1980-08-25,19.94727325439453
1980-08-26,18.79454231262207
1980-08-27,16.953731536865234
1980-08-28,18.43233299255371
1980-08-29,19.89179801940918
1980-08-30,17.43604278564453
1980-08-31,11.20372486114502
1980-09-01,15.353743553161621
1980-09-02,15.2261962890625
1980-09-03,14.908695220947266
1980-09-04,19.173458099365234
1980-09-05,20.47900390625
1980-09-06,13.395071983337402
1980-09-07,11.694209098815918
1980-09-08,9.227376937866211
1980-09-09,9.816673278808594
1980-09-10,8.888779640197754
1980-09-11,6.1949591636657715
1980-09-12,7.83193826675415
1980-09-13,12.940876007080078
1980-09-14,15.78860092163086
1980-09-15,17.13960838317871
1980-09-16,17.453716278076172
1980-09-17,17.22034454345703
1980-09-18,14.722782135009766
1980-09-19,11.16563892364502
1980-09-20,11.329404830932617
1980-09-21,11.596986770629883
1980-09-22,14.774372100830078
1980-09-23,16.487682342529297
1980-09-24,14.648984909057617
1980-09-25,16.366182327270508
1980-09-26,12.336986541748047
1980-09-27,9.710653305053711
1980-09-28,8.097907066345215
1980-09-29,5.156623840332031
1980-09-30,3.488744020462036
1980-10-01,3.1415021419525146
1980-10-02,2.750668525695801
1980-10-03,2.8954291343688965
1980-10-04,4.225939750671387
1980-10-05,2.8140909671783447
1980-10-06,3.315725326538086
1980-10-07,2.0136032104492188
1980-10-08,0.2745417356491089
1980-10-09,-0.5188095569610596
1980-10-10,-0.007483708672225475
1980-10-11,-0.04327380284667015
1980-10-12,1.550174355506897
1980-10-13,3.568899154663086
1980-10-14,4.308846473693848
1980-10-15,5.023556709289551
1980-10-16,4.794813632965088
1980-10-17,4.719894886016846
1980-10-18,4.769684314727783
1980-10-19,4.754108905792236
1980-10-20,3.3960893154144287
1980-10-21,5.161747455596924
1980-10-22,4.892274379730225
1980-10-23,4.512197494506836
1980-10-24,4.688288688659668
1980-10-25,1.242616891860962
1980-10-26,0.8701792359352112
1980-10-27,4.123557090759277
1980-10-28,4.454177379608154
1980-10-29,4.313964366912842
1980-10-30,5.48695707321167
1980-10-31,3.7196717262268066
1980-11-01,5.67960786819458
1980-11-02,0.7365366816520691
1980-11-03,-2.4164555072784424
1980-11-04,-1.4806824922561646
1980-11-05,-2.8958873748779297
1980-11-06,0.3800724744796753
1980-11-07,-0.25781387090682983
1980-11-08,-2.7045252323150635
1980-11-09,-5.762851238250732
1980-11-10,-10.59281063079834
1980-11-11,-3.1504900455474854
1980-11-12,-0.610612154006958
1980-11-13,-0.19732488691806793
1980-11-14,-0.41030019521713257
1980-11-15,-1.0305356979370117
1980-11-16,0.07142315059900284
1980-11-17,-7.062463760375977
1980-11-18,-11.972580909729004
1980-11-19,-12.511434555053711
1980-11-20,-10.019989013671875
1980-11-21,-10.775821685791016
1980-11-22,-11.573254585266113
1980-11-23,-11.621818542480469
1980-11-24,-9.01988697052002
1980-11-25,-2.8823935985565186
1980-11-26,-1.3807357549667358
1980-11-27,-6.056357383728027
1980-11-28,-6.223266124725342
1980-11-29,-9.78113842010498
1980-11-30,-16.098705291748047
1980-12-01,-7.430452346801758
1980-12-02,-5.1377058029174805
1980-12-03,-10.785621643066406
1980-12-04,-19.3905029296875
1980-12-05,-18.043678283691406
1980-12-06,-17.619712829589844
1980-12-07,-13.826485633850098
1980-12-08,-4.955344200134277
1980-12-09,-10.829028129577637
1980-12-10,-9.506394386291504
1980-12-11,-9.385162353515625
1980-12-12,-3.774287700653076
1980-12-13,-7.985248565673828
1980-12-14,-18.50278663635254
1980-12-15,-18.6751651763916
1980-12-16,-11.104767799377441
1980-12-17,-13.184469223022461
1980-12-18,-12.155455589294434
1980-12-19,-6.7332305908203125
1980-12-20,-10.785247802734375
1980-12-21,-11.949188232421875
1980-12-22,-10.587104797363281
1980-12-23,-15.073104858398438
1980-12-24,-20.99152374267578
1980-12-25,-23.58332061767578
1980-12-26,-17.144575119018555
1980-12-27,-14.283172607421875
1980-12-28,-6.154223918914795
1980-12-29,-6.328271865844727
1980-12-30,-7.78700065612793
1980-12-31,-6.101744174957275
