,Average_Temparature
1980-01-01,-10.513141632080078
1980-01-02,-13.556316375732422
1980-01-03,-14.54974365234375
1980-01-04,-15.33066177368164
1980-01-05,-16.673309326171875
1980-01-06,-18.215688705444336
1980-01-07,-20.002500534057617
1980-01-08,-14.705719947814941
1980-01-09,-7.629986763000488
1980-01-10,-11.855318069458008
1980-01-11,-11.407498359680176
1980-01-12,-14.213485717773438
1980-01-13,-12.42793083190918
1980-01-14,-6.7955522537231445
1980-01-15,-16.87540054321289
1980-01-16,-19.488725662231445
1980-01-17,-11.058586120605469
1980-01-18,-12.25947093963623
1980-01-19,-15.14169979095459
1980-01-20,-11.47270679473877
1980-01-21,-8.66775131225586
1980-01-22,-10.523247718811035
1980-01-23,-8.109140396118164
1980-01-24,-15.446209907531738
1980-01-25,-24.873245239257812
1980-01-26,-29.852933883666992
1980-01-27,-30.41269874572754
1980-01-28,-24.8004150390625
1980-01-29,-24.55695343017578
1980-01-30,-22.382064819335938
1980-01-31,-23.23084259033203
1980-02-01,-21.005748748779297
1980-02-02,-16.755382537841797
1980-02-03,-16.347299575805664
1980-02-04,-18.319189071655273
1980-02-05,-16.572988510131836
1980-02-06,-20.66497039794922
1980-02-07,-23.78108024597168
1980-02-08,-23.39374351501465
1980-02-09,-24.513166427612305
1980-02-10,-24.75574493408203
1980-02-11,-24.445383071899414
1980-02-12,-22.208261489868164
1980-02-13,-16.393348693847656
1980-02-14,-13.074446678161621
1980-02-15,-13.450885772705078
1980-02-16,-13.793465614318848
1980-02-17,-15.335334777832031
1980-02-18,-10.485947608947754
1980-02-19,-12.309782981872559
1980-02-20,-7.172501564025879
1980-02-21,-2.4607205390930176
1980-02-22,-8.660316467285156
1980-02-23,-12.820913314819336
1980-02-24,-11.201255798339844
1980-02-25,-6.556241512298584
1980-02-26,-13.85232162475586
1980-02-27,-15.443785667419434
1980-02-28,-18.595016479492188
1980-02-29,-17.1091251373291
1980-03-01,-14.814544677734375
1980-03-02,-17.01158905029297
1980-03-03,-15.291160583496094
1980-03-04,-11.868167877197266
1980-03-05,-9.187519073486328
1980-03-06,-13.65916919708252
1980-03-07,-17.821521759033203
1980-03-08,-19.359724044799805
1980-03-09,-18.339750289916992
1980-03-10,-17.403411865234375
1980-03-11,-16.243244171142578
1980-03-12,-15.656301498413086
1980-03-13,-13.035879135131836
1980-03-14,-13.839126586914062
1980-03-15,-12.67512321472168
1980-03-16,-9.238877296447754
1980-03-17,-10.871147155761719
1980-03-18,-13.756325721740723
1980-03-19,-13.883636474609375
1980-03-20,-12.16569709777832
1980-03-21,-6.692355632781982
1980-03-22,-4.226218223571777
1980-03-23,-5.1235880851745605
1980-03-24,-3.7010445594787598
1980-03-25,-0.6958848834037781
1980-03-26,-5.542199611663818
1980-03-27,-8.818389892578125
1980-03-28,-7.035398483276367
1980-03-29,-5.9152913093566895
1980-03-30,-3.123652935028076
1980-03-31,-0.36003556847572327
1980-04-01,0.019577519968152046
1980-04-02,-8.086446762084961
1980-04-03,-11.733063697814941
1980-04-04,-9.080645561218262
1980-04-05,-8.713738441467285
1980-04-06,-5.852575302124023
1980-04-07,-0.5690224766731262
1980-04-08,-0.0805262103676796
1980-04-09,-1.347194790840149
1980-04-10,-0.8749794363975525
1980-04-11,0.2611667811870575
1980-04-12,2.838595390319824
1980-04-13,6.4475555419921875
1980-04-14,11.171614646911621
1980-04-15,11.906245231628418
1980-04-16,6.9660820960998535
1980-04-17,2.787571668624878
1980-04-18,1.7538371086120605
1980-04-19,4.0699849128723145
1980-04-20,3.0157930850982666
1980-04-21,3.5126190185546875
1980-04-22,5.484592437744141
1980-04-23,7.404421329498291
1980-04-24,8.249578475952148
1980-04-25,5.143461227416992
1980-04-26,4.95650053024292
1980-04-27,9.232848167419434
1980-04-28,11.909544944763184
1980-04-29,10.445611000061035
1980-04-30,2.2705142498016357
1980-05-01,1.856266975402832
1980-05-02,2.3026251792907715
1980-05-03,6.6720685958862305
1980-05-04,12.073724746704102
1980-05-05,9.759114265441895
1980-05-06,16.991670608520508
1980-05-07,15.279746055603027
1980-05-08,16.223628997802734
1980-05-09,12.097127914428711
1980-05-10,9.026250839233398
1980-05-11,11.644427299499512
1980-05-12,11.391934394836426
1980-05-13,13.277338027954102
1980-05-14,16.210084915161133
1980-05-15,18.47484588623047
1980-05-16,16.152069091796875
1980-05-17,18.40805435180664
1980-05-18,16.93074607849121
1980-05-19,13.041913032531738
1980-05-20,17.279111862182617
1980-05-21,12.683769226074219
1980-05-22,10.98333740234375
1980-05-23,13.339507102966309
1980-05-24,20.516416549682617
1980-05-25,23.734432220458984
1980-05-26,26.56357765197754
1980-05-27,17.5396671295166
1980-05-28,9.630678176879883
1980-05-29,10.372211456298828
1980-05-30,11.860652923583984
1980-05-31,18.68766975402832
1980-06-01,20.778785705566406
1980-06-02,16.450273513793945
1980-06-03,12.697964668273926
1980-06-04,10.597829818725586
1980-06-05,11.21496868133545
1980-06-06,13.217615127563477
1980-06-07,12.692581176757812
1980-06-08,13.409669876098633
1980-06-09,16.210298538208008
1980-06-10,18.401351928710938
1980-06-11,16.274532318115234
1980-06-12,14.344818115234375
1980-06-13,14.837434768676758
1980-06-14,17.387664794921875
1980-06-15,20.605623245239258
1980-06-16,22.261962890625
1980-06-17,22.731294631958008
1980-06-18,23.167007446289062
1980-06-19,24.575157165527344
1980-06-20,25.892738342285156
1980-06-21,26.17817497253418
1980-06-22,23.351747512817383
1980-06-23,22.204124450683594
1980-06-24,22.843196868896484
1980-06-25,18.096160888671875
1980-06-26,18.56432342529297
1980-06-27,16.777517318725586
1980-06-28,12.95862865447998
1980-06-29,14.562026023864746
1980-06-30,16.450183868408203
1980-07-01,18.819292068481445
1980-07-02,21.864381790161133
1980-07-03,22.8902645111084
1980-07-04,23.89796257019043
1980-07-05,23.894222259521484
1980-07-06,24.88237953186035
1980-07-07,24.754350662231445
1980-07-08,21.295291900634766
1980-07-09,21.42986488342285
1980-07-10,21.90730094909668
1980-07-11,20.444568634033203
1980-07-12,15.536062240600586
1980-07-13,17.989349365234375
1980-07-14,18.332918167114258
1980-07-15,15.208321571350098
1980-07-16,16.64263153076172
1980-07-17,20.370052337646484
1980-07-18,24.39734649658203
1980-07-19,19.8330020904541
1980-07-20,16.234451293945312
1980-07-21,16.613479614257812
1980-07-22,18.784042358398438
1980-07-23,20.292709350585938
1980-07-24,19.680213928222656
1980-07-25,18.13074493408203
1980-07-26,15.59311294555664
1980-07-27,15.555224418640137
1980-07-28,14.969279289245605
1980-07-29,11.394976615905762
1980-07-30,13.024547576904297
1980-07-31,14.54059886932373
1980-08-01,17.52230453491211
1980-08-02,19.96985626220703
1980-08-03,15.033860206604004
1980-08-04,16.490068435668945
1980-08-05,14.863265037536621
1980-08-06,11.02591609954834
1980-08-07,10.826595306396484
1980-08-08,12.609453201293945
1980-08-09,14.817090034484863
1980-08-10,17.60288429260254
1980-08-11,20.702899932861328
1980-08-12,22.048429489135742
1980-08-13,20.408945083618164
1980-08-14,19.7449893951416
1980-08-15,20.30438995361328
1980-08-16,18.996320724487305
1980-08-17,19.090017318725586
1980-08-18,15.16524887084961
1980-08-19,15.346714973449707
1980-08-20,17.250009536743164
1980-08-21,20.448156356811523
1980-08-22,23.682533264160156
1980-08-23,18.129108428955078
1980-08-24,14.849099159240723
1980-08-25,17.166561126708984
1980-08-26,18.103599548339844
1980-08-27,16.91250991821289
1980-08-28,16.781702041625977
1980-08-29,18.017114639282227
1980-08-30,20.10194969177246
1980-08-31,15.330286026000977
1980-09-01,11.06356143951416
1980-09-02,13.486211776733398
1980-09-03,11.88064193725586
1980-09-04,14.083111763000488
1980-09-05,17.383575439453125
1980-09-06,20.890201568603516
1980-09-07,11.206847190856934
1980-09-08,8.0309419631958
1980-09-09,7.871798515319824
1980-09-10,11.97568416595459
1980-09-11,10.012717247009277
1980-09-12,8.745377540588379
1980-09-13,10.602378845214844
1980-09-14,13.25442123413086
1980-09-15,14.36186408996582
1980-09-16,14.885100364685059
1980-09-17,13.652170181274414
1980-09-18,9.189196586608887
1980-09-19,9.493265151977539
1980-09-20,9.894083023071289
1980-09-21,10.305986404418945
1980-09-22,12.375778198242188
1980-09-23,14.482810020446777
1980-09-24,14.478391647338867
1980-09-25,12.935543060302734
1980-09-26,15.153485298156738
1980-09-27,10.828120231628418
1980-09-28,9.468293190002441
1980-09-29,6.384665489196777
1980-09-30,3.3102917671203613
1980-10-01,2.793917417526245
1980-10-02,2.8229563236236572
1980-10-03,1.8810198307037354
1980-10-04,1.5236433744430542
1980-10-05,1.2750072479248047
1980-10-06,2.570021390914917
1980-10-07,1.4268971681594849
1980-10-08,-1.3185210227966309
1980-10-09,-1.0831820964813232
1980-10-10,0.12154357135295868
1980-10-11,-1.312489628791809
1980-10-12,1.4547333717346191
1980-10-13,4.076637268066406
1980-10-14,3.9418797492980957
1980-10-15,4.8931450843811035
1980-10-16,4.198057651519775
1980-10-17,2.433619737625122
1980-10-18,2.236546754837036
1980-10-19,3.0978546142578125
1980-10-20,4.569143772125244
1980-10-21,3.140564203262329
1980-10-22,4.771142959594727
1980-10-23,5.161198616027832
1980-10-24,5.77064323425293
1980-10-25,3.9441757202148438
1980-10-26,0.6540607213973999
1980-10-27,1.309234619140625
1980-10-28,2.926208972930908
1980-10-29,1.764696478843689
1980-10-30,3.9270081520080566
1980-10-31,5.122422695159912
1980-11-01,5.21497917175293
1980-11-02,1.6188011169433594
1980-11-03,-2.6501805782318115
1980-11-04,-0.7971000671386719
1980-11-05,-2.543283224105835
1980-11-06,-5.470695972442627
1980-11-07,2.033669948577881
1980-11-08,-0.33658596873283386
1980-11-09,-4.076419353485107
1980-11-10,-8.992609024047852
1980-11-11,-8.165247917175293
1980-11-12,1.3762422800064087
1980-11-13,1.9595247507095337
1980-11-14,-0.7353720664978027
1980-11-15,0.5526523590087891
1980-11-16,0.9885005354881287
1980-11-17,-1.3788878917694092
1980-11-18,-8.074533462524414
1980-11-19,-12.184022903442383
1980-11-20,-9.309937477111816
1980-11-21,-8.1787109375
1980-11-22,-10.328460693359375
1980-11-23,-10.19467830657959
1980-11-24,-5.8149638175964355
1980-11-25,-1.868188738822937
1980-11-26,0.579766571521759
1980-11-27,-1.6926385164260864
1980-11-28,-6.549463748931885
1980-11-29,-6.010814189910889
1980-11-30,-19.661426544189453
1980-12-01,-13.468544006347656
1980-12-02,-8.882401466369629
1980-12-03,-2.766937732696533
1980-12-04,-14.131807327270508
1980-12-05,-17.085983276367188
1980-12-06,-14.653162956237793
1980-12-07,-16.860437393188477
1980-12-08,-10.744797706604004
1980-12-09,-4.027746677398682
1980-12-10,-7.758646488189697
1980-12-11,-9.638466835021973
1980-12-12,-3.895301103591919
1980-12-13,-2.1360082626342773
1980-12-14,-12.894186019897461
1980-12-15,-19.213525772094727
1980-12-16,-17.035158157348633
1980-12-17,-15.466255187988281
1980-12-18,-11.795108795166016
1980-12-19,-8.031899452209473
1980-12-20,-6.580142498016357
1980-12-21,-10.161436080932617
1980-12-22,-10.2935209274292
1980-12-23,-18.14403533935547
1980-12-24,-22.242380142211914
1980-12-25,-21.39790916442871
1980-12-26,-19.989782333374023
1980-12-27,-10.214484214782715
1980-12-28,-6.1289167404174805
1980-12-29,-4.858883857727051
1980-12-30,-10.77176570892334
1980-12-31,-12.806076049804688
