,Average_Temparature
1980-01-01,-10.112482070922852
1980-01-02,-11.29111385345459
1980-01-03,-13.559510231018066
1980-01-04,-17.298181533813477
1980-01-05,-19.379472732543945
1980-01-06,-20.347108840942383
1980-01-07,-19.712467193603516
1980-01-08,-14.476875305175781
1980-01-09,-8.26371955871582
1980-01-10,-14.491024017333984
1980-01-11,-11.459081649780273
1980-01-12,-13.37338638305664
1980-01-13,-10.424745559692383
1980-01-14,-8.642056465148926
1980-01-15,-23.136024475097656
1980-01-16,-18.780221939086914
1980-01-17,-10.934806823730469
1980-01-18,-13.059164047241211
1980-01-19,-14.584246635437012
1980-01-20,-8.539758682250977
1980-01-21,-10.803903579711914
1980-01-22,-11.275201797485352
1980-01-23,-10.711467742919922
1980-01-24,-17.450124740600586
1980-01-25,-28.154476165771484
1980-01-26,-30.922561645507812
1980-01-27,-30.39830207824707
1980-01-28,-25.229345321655273
1980-01-29,-25.277114868164062
1980-01-30,-24.174692153930664
1980-01-31,-23.216991424560547
1980-02-01,-21.103012084960938
1980-02-02,-16.9195613861084
1980-02-03,-18.404687881469727
1980-02-04,-20.381879806518555
1980-02-05,-16.347457885742188
1980-02-06,-21.44283676147461
1980-02-07,-23.51431655883789
1980-02-08,-22.883209228515625
1980-02-09,-24.249794006347656
1980-02-10,-23.846277236938477
1980-02-11,-23.90814971923828
1980-02-12,-21.4552001953125
1980-02-13,-15.868098258972168
1980-02-14,-12.297381401062012
1980-02-15,-13.81700611114502
1980-02-16,-17.906539916992188
1980-02-17,-15.983966827392578
1980-02-18,-11.3976411819458
1980-02-19,-10.759093284606934
1980-02-20,-5.674638271331787
1980-02-21,-3.7535738945007324
1980-02-22,-12.391289710998535
1980-02-23,-13.394315719604492
1980-02-24,-10.368202209472656
1980-02-25,-8.686079978942871
1980-02-26,-17.166452407836914
1980-02-27,-20.739498138427734
1980-02-28,-20.01184844970703
1980-02-29,-16.614526748657227
1980-03-01,-15.744430541992188
1980-03-02,-17.030698776245117
1980-03-03,-16.693981170654297
1980-03-04,-11.543716430664062
1980-03-05,-9.568042755126953
1980-03-06,-13.865297317504883
1980-03-07,-17.714128494262695
1980-03-08,-19.35562515258789
1980-03-09,-18.46519660949707
1980-03-10,-16.124351501464844
1980-03-11,-16.0510311126709
1980-03-12,-15.38443374633789
1980-03-13,-13.43550968170166
1980-03-14,-13.94176197052002
1980-03-15,-13.179058074951172
1980-03-16,-10.011346817016602
1980-03-17,-13.70776653289795
1980-03-18,-14.010756492614746
1980-03-19,-14.366616249084473
1980-03-20,-11.974433898925781
1980-03-21,-6.64243745803833
1980-03-22,-4.869088172912598
1980-03-23,-7.298066139221191
