,Average_Temparature
1980-06-20,24.00843048095703
1980-06-21,20.976600646972656
1980-06-22,18.248104095458984
1980-06-23,16.948394775390625
1980-06-24,16.786170959472656
1980-06-25,17.767854690551758
1980-06-26,10.688128471374512
1980-06-27,9.296460151672363
1980-06-28,11.0599365234375
1980-06-29,14.31493854522705
1980-06-30,18.067855834960938
1980-07-01,20.115093231201172
1980-07-02,22.268964767456055
1980-07-03,22.6901912689209
1980-07-04,24.182514190673828
1980-07-05,23.662290573120117
1980-07-06,23.928728103637695
1980-07-07,19.518491744995117
1980-07-08,21.11766242980957
1980-07-09,21.886486053466797
1980-07-10,22.814359664916992
1980-07-11,17.76966094970703
1980-07-12,13.981708526611328
1980-07-13,18.851804733276367
1980-07-14,14.791121482849121
1980-07-15,14.362494468688965
1980-07-16,15.371289253234863
1980-07-17,19.680835723876953
1980-07-18,17.17169761657715
1980-07-19,15.124382019042969
1980-07-20,15.33901309967041
1980-07-21,18.567026138305664
1980-07-22,19.902565002441406
1980-07-23,18.517587661743164
1980-07-24,17.680952072143555
1980-07-25,17.223861694335938
1980-07-26,16.158493041992188
1980-07-27,13.67725658416748
1980-07-28,10.415953636169434
1980-07-29,11.47694206237793
1980-07-30,13.025368690490723
1980-07-31,13.874255180358887
1980-08-01,15.703818321228027
1980-08-02,15.85195255279541
1980-08-03,13.904632568359375
1980-08-04,14.214685440063477
1980-08-05,7.344043254852295
1980-08-06,7.032362461090088
1980-08-07,9.620596885681152
1980-08-08,12.2506103515625
1980-08-09,14.193516731262207
1980-08-10,15.584643363952637
1980-08-11,17.020200729370117
1980-08-12,17.20606231689453
1980-08-13,15.935053825378418
1980-08-14,16.030637741088867
1980-08-15,16.080259323120117
1980-08-16,16.114534378051758
1980-08-17,13.941154479980469
1980-08-18,11.529844284057617
1980-08-19,16.446945190429688
1980-08-20,19.838342666625977
1980-08-21,21.79197120666504
1980-08-22,15.114215850830078
1980-08-23,15.887934684753418
1980-08-24,18.3830509185791
1980-08-25,19.278894424438477
1980-08-26,16.205123901367188
1980-08-27,13.532934188842773
1980-08-28,17.130712509155273
1980-08-29,18.016733169555664
1980-08-30,16.192838668823242
1980-08-31,9.641735076904297
1980-09-01,12.395411491394043
1980-09-02,10.074427604675293
1980-09-03,12.581462860107422
1980-09-04,19.638633728027344
1980-09-05,19.01722526550293
1980-09-06,10.029806137084961
1980-09-07,10.159906387329102
1980-09-08,6.769931793212891
1980-09-09,7.720834732055664
1980-09-10,7.13364315032959
1980-09-11,5.216867446899414
1980-09-12,10.924577713012695
1980-09-13,14.044848442077637
1980-09-14,15.965632438659668
1980-09-15,15.688161849975586
1980-09-16,14.894429206848145
1980-09-17,16.23471450805664
1980-09-18,11.81342601776123
1980-09-19,9.771061897277832
1980-09-20,9.787537574768066
1980-09-21,11.096088409423828
1980-09-22,14.471335411071777
1980-09-23,13.860015869140625
1980-09-24,13.642498016357422
1980-09-25,16.82888412475586
1980-09-26,10.021614074707031
1980-09-27,7.218204975128174
1980-09-28,6.8231072425842285
1980-09-29,3.7814254760742188
1980-09-30,3.9752626419067383
1980-10-01,2.990506649017334
1980-10-02,2.2871017456054688
1980-10-03,2.451266288757324
1980-10-04,2.6121039390563965
1980-10-05,2.456157922744751
1980-10-06,1.8228386640548706
1980-10-07,0.5730204582214355
1980-10-08,-1.2683016061782837
1980-10-09,-1.957886815071106
1980-10-10,-1.2400140762329102
1980-10-11,0.6034913063049316
1980-10-12,3.892371892929077
1980-10-13,4.046408653259277
1980-10-14,5.168463230133057
1980-10-15,5.747010707855225
1980-10-16,4.110710144042969
1980-10-17,4.225215911865234
1980-10-18,4.206641674041748
1980-10-19,1.8344205617904663
1980-10-20,5.551249027252197
1980-10-21,4.224855899810791
1980-10-22,3.703711986541748
1980-10-23,4.401957988739014
1980-10-24,3.231083869934082
1980-10-25,-0.38483989238739014
1980-10-26,0.27629584074020386
1980-10-27,4.470800876617432
1980-10-28,4.7368998527526855
1980-10-29,4.345224380493164
1980-10-30,3.2995247840881348
1980-10-31,2.5817553997039795
1980-11-01,5.796618461608887
1980-11-02,-2.221864938735962
1980-11-03,-1.139744520187378
1980-11-04,-0.749561071395874
1980-11-05,-0.9297915101051331
1980-11-06,0.4315159320831299
1980-11-07,-2.3104283809661865
1980-11-08,-4.146031379699707
1980-11-09,-8.780945777893066
1980-11-10,-11.693802833557129
1980-11-11,-3.7862861156463623
1980-11-12,-0.812358021736145
1980-11-13,-2.8694701194763184
1980-11-14,-6.940417289733887
1980-11-15,-4.733169078826904
1980-11-16,-2.3824939727783203
1980-11-17,-12.10925006866455
1980-11-18,-18.21065902709961
1980-11-19,-12.083844184875488
1980-11-20,-7.823732376098633
1980-11-21,-9.984373092651367
1980-11-22,-12.362638473510742
1980-11-23,-11.043458938598633
1980-11-24,-8.265045166015625
1980-11-25,-4.6592488288879395
1980-11-26,-1.8501005172729492
1980-11-27,-8.32561206817627
1980-11-28,-7.324578285217285
1980-11-29,-17.34156036376953
1980-11-30,-19.587682723999023
1980-12-01,-15.391606330871582
1980-12-02,-6.150670528411865
1980-12-03,-18.31513786315918
1980-12-04,-18.49301528930664
1980-12-05,-17.54010772705078
1980-12-06,-12.907429695129395
1980-12-07,-13.159775733947754
1980-12-08,-5.351172924041748
1980-12-09,-10.73849105834961
1980-12-10,-11.517202377319336
1980-12-11,-10.20396900177002
1980-12-12,-4.7910661697387695
1980-12-13,-11.071653366088867
1980-12-14,-15.994006156921387
1980-12-15,-12.220606803894043
1980-12-16,-8.871724128723145
1980-12-17,-12.724812507629395
1980-12-18,-9.339329719543457
1980-12-19,-6.408649444580078
1980-12-20,-11.774518966674805
1980-12-21,-10.378583908081055
1980-12-22,-9.767236709594727
1980-12-23,-13.364418983459473
1980-12-24,-20.90566062927246
1980-12-25,-22.81560707092285
1980-12-26,-21.081436157226562
1980-12-27,-16.26963233947754
1980-12-28,-5.449605464935303
1980-12-29,-5.59504508972168
1980-12-30,-11.5306396484375
1980-12-31,-5.3861894607543945
