,Average_Temparature
1980-05-15,16.725650787353516
1980-05-16,12.43795394897461
1980-05-17,12.7736177444458
1980-05-18,9.19333267211914
1980-05-19,10.479272842407227
1980-05-20,12.927366256713867
1980-05-21,7.75942850112915
1980-05-22,7.833554267883301
1980-05-23,11.397444725036621
1980-05-24,13.577731132507324
1980-05-25,22.201576232910156
1980-05-26,20.842668533325195
1980-05-27,10.147055625915527
1980-05-28,3.6029036045074463
1980-05-29,4.664739608764648
1980-05-30,9.638551712036133
1980-05-31,15.637236595153809
1980-06-01,19.64485740661621
1980-06-02,15.006232261657715
1980-06-03,10.463849067687988
1980-06-04,9.994004249572754
1980-06-05,10.154715538024902
1980-06-06,10.605683326721191
1980-06-07,11.577699661254883
1980-06-08,11.822929382324219
1980-06-09,15.00732707977295
1980-06-10,16.906848907470703
1980-06-11,14.231525421142578
1980-06-12,12.131219863891602
1980-06-13,12.942548751831055
1980-06-14,16.863832473754883
1980-06-15,21.412925720214844
1980-06-16,22.090293884277344
1980-06-17,22.36668586730957
1980-06-18,23.794296264648438
1980-06-19,24.586389541625977
1980-06-20,22.939157485961914
1980-06-21,22.68283462524414
1980-06-22,20.747173309326172
1980-06-23,18.712539672851562
1980-06-24,17.60373306274414
1980-06-25,16.252681732177734
1980-06-26,15.559284210205078
1980-06-27,16.131595611572266
1980-06-28,13.37907600402832
1980-06-29,14.35213851928711
1980-06-30,16.179241180419922
1980-07-01,17.718969345092773
1980-07-02,21.132381439208984
1980-07-03,21.743175506591797
1980-07-04,22.05038833618164
1980-07-05,22.60795783996582
1980-07-06,24.09874153137207
1980-07-07,22.6463565826416
1980-07-08,17.361696243286133
1980-07-09,18.19023895263672
1980-07-10,20.58039093017578
1980-07-11,19.947071075439453
1980-07-12,14.258899688720703
1980-07-13,13.750733375549316
1980-07-14,15.893787384033203
1980-07-15,12.730196952819824
1980-07-16,12.980048179626465
1980-07-17,16.92333221435547
1980-07-18,23.584152221679688
1980-07-19,19.17489242553711
1980-07-20,14.533173561096191
1980-07-21,14.88230037689209
1980-07-22,17.434993743896484
1980-07-23,19.555421829223633
1980-07-24,19.128820419311523
1980-07-25,19.573251724243164
1980-07-26,14.914471626281738
1980-07-27,15.419869422912598
1980-07-28,16.312973022460938
1980-07-29,10.537819862365723
1980-07-30,11.155694007873535
1980-07-31,13.305685997009277
1980-08-01,14.936034202575684
1980-08-02,19.387325286865234
1980-08-03,12.92576789855957
1980-08-04,13.722073554992676
1980-08-05,15.508394241333008
1980-08-06,9.639755249023438
1980-08-07,9.78481388092041
1980-08-08,11.465136528015137
1980-08-09,14.655604362487793
1980-08-10,15.882943153381348
1980-08-11,19.576536178588867
1980-08-12,19.44122886657715
1980-08-13,19.57497215270996
1980-08-14,17.7749080657959
1980-08-15,18.317716598510742
1980-08-16,17.838611602783203
1980-08-17,18.088716506958008
1980-08-18,14.4183349609375
1980-08-19,13.531367301940918
1980-08-20,16.248762130737305
1980-08-21,17.95282554626465
1980-08-22,21.82832908630371
1980-08-23,16.243389129638672
1980-08-24,14.578941345214844
1980-08-25,17.039735794067383
1980-08-26,17.34039306640625
1980-08-27,15.338568687438965
1980-08-28,14.069112777709961
1980-08-29,15.081761360168457
1980-08-30,18.486988067626953
1980-08-31,13.648723602294922
1980-09-01,9.153985023498535
1980-09-02,10.619681358337402
1980-09-03,8.8456449508667
1980-09-04,12.67532730102539
1980-09-05,15.954488754272461
1980-09-06,19.80562973022461
1980-09-07,9.980621337890625
1980-09-08,8.554588317871094
1980-09-09,4.887455463409424
1980-09-10,9.089455604553223
1980-09-11,8.829690933227539
1980-09-12,7.339212894439697
1980-09-13,7.688149452209473
1980-09-14,10.663054466247559
1980-09-15,13.089122772216797
1980-09-16,13.150300979614258
1980-09-17,8.00234317779541
1980-09-18,6.7249321937561035
1980-09-19,7.682797431945801
1980-09-20,9.150861740112305
1980-09-21,10.869781494140625
1980-09-22,11.504247665405273
1980-09-23,13.655317306518555
1980-09-24,12.936415672302246
1980-09-25,11.546724319458008
1980-09-26,13.87891674041748
1980-09-27,9.297758102416992
1980-09-28,7.016785144805908
1980-09-29,5.322772979736328
1980-09-30,2.5128674507141113
1980-10-01,2.483652353286743
1980-10-02,0.9229720234870911
1980-10-03,0.6382941603660583
1980-10-04,0.7133045792579651
1980-10-05,0.2513703405857086
1980-10-06,0.8275156021118164
1980-10-07,-1.6206122636795044
1980-10-08,-1.2046092748641968
1980-10-09,-0.5145410895347595
1980-10-10,-0.7056513428688049
1980-10-11,-2.945629596710205
1980-10-12,0.1258506029844284
1980-10-13,1.567020297050476
1980-10-14,1.0078564882278442
1980-10-15,2.044046640396118
1980-10-16,3.6100242137908936
1980-10-17,-0.10927114635705948
1980-10-18,0.17200115323066711
1980-10-19,2.6486902236938477
1980-10-20,3.2865073680877686
1980-10-21,1.529532551765442
1980-10-22,2.083889961242676
1980-10-23,3.5877652168273926
1980-10-24,6.545591831207275
1980-10-25,2.5699939727783203
1980-10-26,-1.156105399131775
1980-10-27,-0.6743195652961731
1980-10-28,0.6305872201919556
1980-10-29,1.595446228981018
1980-10-30,4.192570209503174
1980-10-31,6.20107889175415
1980-11-01,5.351076602935791
1980-11-02,-0.44395333528518677
1980-11-03,-3.8923330307006836
1980-11-04,-2.556046724319458
1980-11-05,-7.522059917449951
1980-11-06,-9.04858684539795
1980-11-07,0.30896010994911194
1980-11-08,-1.4561824798583984
1980-11-09,-6.376031398773193
1980-11-10,-9.9317626953125
1980-11-11,-8.249963760375977
1980-11-12,0.44308897852897644
1980-11-13,1.9330390691757202
1980-11-14,-1.9531075954437256
1980-11-15,-0.777384877204895
1980-11-16,-0.7634694576263428
1980-11-17,-3.4251208305358887
1980-11-18,-12.485464096069336
1980-11-19,-14.009984016418457
1980-11-20,-8.332226753234863
1980-11-21,-5.514280796051025
1980-11-22,-7.093514442443848
1980-11-23,-7.858851432800293
1980-11-24,-3.380049228668213
1980-11-25,-1.080531358718872
1980-11-26,-0.614952802658081
1980-11-27,-1.7998034954071045
1980-11-28,-8.640632629394531
1980-11-29,-5.961706161499023
1980-11-30,-22.486204147338867
1980-12-01,-20.30361557006836
1980-12-02,-14.789324760437012
1980-12-03,-5.6384196281433105
1980-12-04,-15.140066146850586
1980-12-05,-13.308807373046875
1980-12-06,-8.900030136108398
1980-12-07,-9.117895126342773
1980-12-08,-5.415687561035156
1980-12-09,-4.201021194458008
1980-12-10,-5.319146156311035
1980-12-11,-6.50051736831665
1980-12-12,-1.919223427772522
1980-12-13,-0.6674777269363403
1980-12-14,-10.941972732543945
1980-12-15,-12.14645767211914
1980-12-16,-10.48625373840332
1980-12-17,-8.791594505310059
1980-12-18,-8.233453750610352
1980-12-19,-7.305846691131592
1980-12-20,-8.609078407287598
1980-12-21,-9.394832611083984
1980-12-22,-10.351263046264648
1980-12-23,-16.04021644592285
1980-12-24,-18.05690574645996
1980-12-25,-19.802759170532227
1980-12-26,-19.04958724975586
1980-12-27,-10.976947784423828
1980-12-28,-7.167055606842041
1980-12-29,-6.3727946281433105
1980-12-30,-14.690007209777832
1980-12-31,-15.38603401184082
