,Average_Temparature
1980-04-02,-5.819453239440918
1980-04-03,-16.79370880126953
1980-04-04,-17.557861328125
1980-04-05,-17.707752227783203
1980-04-06,-17.252634048461914
1980-04-07,-12.79635238647461
1980-04-08,-5.881086349487305
1980-04-09,-4.329185485839844
1980-04-10,-6.364716053009033
1980-04-11,-8.309014320373535
1980-04-12,-5.556264877319336
1980-04-13,-2.014248847961426
1980-04-14,-0.8118180632591248
1980-04-15,1.924679160118103
1980-04-16,2.7773420810699463
1980-04-17,-3.71181583404541
1980-04-18,-7.639623641967773
1980-04-19,-5.009111404418945
1980-04-20,-2.025980234146118
1980-04-21,-2.5779316425323486
1980-04-22,-1.3542251586914062
1980-04-23,-0.8520117998123169
1980-04-24,0.26811912655830383
1980-04-25,2.5239346027374268
1980-04-26,-0.12201937288045883
1980-04-27,1.1724963188171387
1980-04-28,2.8277647495269775
1980-04-29,4.896178245544434
1980-04-30,4.998515605926514
1980-05-01,-1.5437241792678833
1980-05-02,-3.5671980381011963
1980-05-03,-3.3555750846862793
1980-05-04,0.19323256611824036
1980-05-05,0.3089770972728729
1980-05-06,3.3633878231048584
1980-05-07,7.6800642013549805
1980-05-08,9.58759880065918
1980-05-09,12.192365646362305
1980-05-10,4.684804916381836
1980-05-11,2.73496150970459
1980-05-12,1.0091187953948975
1980-05-13,1.4752328395843506
1980-05-14,5.417526721954346
1980-05-15,9.515462875366211
1980-05-16,9.491907119750977
1980-05-17,7.698895454406738
1980-05-18,9.429369926452637
1980-05-19,5.93293571472168
1980-05-20,8.626158714294434
1980-05-21,9.21030044555664
1980-05-22,6.759326457977295
1980-05-23,5.4897942543029785
1980-05-24,5.345351219177246
1980-05-25,11.101312637329102
1980-05-26,16.15899658203125
1980-05-27,8.887833595275879
1980-05-28,4.260529041290283
1980-05-29,0.9434956312179565
1980-05-30,1.7904318571090698
1980-05-31,6.441892147064209
1980-06-01,12.256002426147461
1980-06-02,12.294671058654785
1980-06-03,8.310900688171387
1980-06-04,8.52071475982666
1980-06-05,12.216853141784668
1980-06-06,7.163102149963379
1980-06-07,6.148609638214111
1980-06-08,8.688728332519531
1980-06-09,8.351064682006836
1980-06-10,11.424371719360352
1980-06-11,12.850831031799316
1980-06-12,11.731410026550293
1980-06-13,7.530144214630127
1980-06-14,9.23803424835205
1980-06-15,13.956634521484375
1980-06-16,15.019815444946289
1980-06-17,17.722885131835938
1980-06-18,17.341909408569336
1980-06-19,18.533952713012695
1980-06-20,17.54316520690918
1980-06-21,19.1473331451416
1980-06-22,17.563785552978516
1980-06-23,15.79181957244873
1980-06-24,15.98922061920166
1980-06-25,13.104752540588379
1980-06-26,12.808173179626465
1980-06-27,12.28327465057373
1980-06-28,12.874805450439453
1980-06-29,11.443588256835938
1980-06-30,12.446050643920898
1980-07-01,12.791682243347168
1980-07-02,14.830391883850098
1980-07-03,15.34763240814209
1980-07-04,16.554553985595703
1980-07-05,16.100868225097656
1980-07-06,17.331260681152344
1980-07-07,17.83228302001953
1980-07-08,17.075401306152344
1980-07-09,16.111181259155273
1980-07-10,17.060638427734375
1980-07-11,18.66758155822754
1980-07-12,14.21170711517334
1980-07-13,11.578904151916504
1980-07-14,12.992997169494629
1980-07-15,11.568686485290527
1980-07-16,10.216154098510742
1980-07-17,11.123753547668457
1980-07-18,15.017792701721191
1980-07-19,17.983903884887695
1980-07-20,12.799177169799805
1980-07-21,12.570088386535645
1980-07-22,12.164076805114746
1980-07-23,14.86925220489502
1980-07-24,14.661870956420898
1980-07-25,16.725616455078125
1980-07-26,13.634843826293945
1980-07-27,11.153152465820312
1980-07-28,12.437950134277344
1980-07-29,9.98499584197998
1980-07-30,6.140654563903809
1980-07-31,7.203829288482666
1980-08-01,7.093440055847168
1980-08-02,12.332984924316406
1980-08-03,11.903206825256348
1980-08-04,11.455817222595215
1980-08-05,11.55784797668457
1980-08-06,13.642581939697266
1980-08-07,11.535738945007324
1980-08-08,6.261247158050537
1980-08-09,4.917390823364258
1980-08-10,9.239816665649414
1980-08-11,13.722064971923828
1980-08-12,14.395330429077148
1980-08-13,15.794564247131348
1980-08-14,15.637096405029297
1980-08-15,16.11598014831543
1980-08-16,18.526493072509766
1980-08-17,16.269777297973633
1980-08-18,14.243616104125977
1980-08-19,14.269298553466797
1980-08-20,14.053288459777832
1980-08-21,13.865449905395508
1980-08-22,16.194124221801758
1980-08-23,16.40427017211914
1980-08-24,15.444952964782715
1980-08-25,13.869887351989746
1980-08-26,14.356964111328125
1980-08-27,12.27107048034668
1980-08-28,11.447976112365723
1980-08-29,11.247228622436523
1980-08-30,10.300557136535645
1980-08-31,12.691271781921387
1980-09-01,3.8282010555267334
1980-09-02,5.305860996246338
1980-09-03,5.374509334564209
1980-09-04,5.844992160797119
1980-09-05,9.324331283569336
1980-09-06,10.836261749267578
1980-09-07,11.769465446472168
1980-09-08,11.018518447875977
1980-09-09,3.935671329498291
1980-09-10,3.2032053470611572
1980-09-11,6.620031356811523
1980-09-12,5.429531097412109
1980-09-13,3.9890260696411133
1980-09-14,4.37603759765625
1980-09-15,6.788928985595703
1980-09-16,9.013733863830566
1980-09-17,3.530355215072632
1980-09-18,0.4383024573326111
1980-09-19,-0.09626860171556473
1980-09-20,1.0326067209243774
1980-09-21,2.877262830734253
1980-09-22,3.335707187652588
1980-09-23,5.141230583190918
1980-09-24,7.670902252197266
1980-09-25,6.88668966293335
1980-09-26,4.208306312561035
1980-09-27,4.702682971954346
1980-09-28,5.865217208862305
1980-09-29,6.541069030761719
1980-09-30,2.985969066619873
1980-10-01,-0.4969857335090637
1980-10-02,-3.0064313411712646
1980-10-03,-2.4800143241882324
1980-10-04,-2.4750425815582275
1980-10-05,-2.8507847785949707
1980-10-06,-4.249155521392822
1980-10-07,-1.612989068031311
1980-10-08,-2.5991451740264893
1980-10-09,-6.163125514984131
1980-10-10,-6.1088690757751465
1980-10-11,-4.872594833374023
1980-10-12,-2.960192918777466
1980-10-13,-1.8294261693954468
1980-10-14,-3.1685752868652344
1980-10-15,-4.149787425994873
1980-10-16,-2.4943671226501465
1980-10-17,-2.216222047805786
1980-10-18,-5.813507556915283
1980-10-19,-7.633543491363525
1980-10-20,-4.662342548370361
1980-10-21,-2.033445358276367
1980-10-22,-2.8098933696746826
1980-10-23,-3.173860549926758
1980-10-24,-4.788525104522705
1980-10-25,-5.89707612991333
1980-10-26,-5.844018936157227
1980-10-27,-7.787131309509277
1980-10-28,-6.520585536956787
1980-10-29,-7.693902969360352
1980-10-30,-8.354785919189453
1980-10-31,-7.8621015548706055
1980-11-01,-7.407460689544678
1980-11-02,-5.6356000900268555
1980-11-03,-5.141629219055176
1980-11-04,-7.874831199645996
1980-11-05,-8.228348731994629
1980-11-06,-14.824454307556152
1980-11-07,-12.458237648010254
1980-11-08,-6.191007614135742
1980-11-09,-9.300261497497559
1980-11-10,-13.965625762939453
1980-11-11,-17.240121841430664
1980-11-12,-13.247650146484375
1980-11-13,-6.746438980102539
1980-11-14,-3.76823353767395
1980-11-15,-3.987781524658203
1980-11-16,-5.261509895324707
1980-11-17,-5.769137859344482
1980-11-18,-6.484740257263184
1980-11-19,-16.705495834350586
1980-11-20,-20.519330978393555
1980-11-21,-13.01900577545166
1980-11-22,-12.296576499938965
1980-11-23,-16.855003356933594
1980-11-24,-18.170969009399414
1980-11-25,-17.24608039855957
1980-11-26,-12.31585693359375
1980-11-27,-11.073204040527344
1980-11-28,-13.00124454498291
1980-11-29,-14.329510688781738
1980-11-30,-14.98543643951416
1980-12-01,-26.155872344970703
1980-12-02,-27.154752731323242
1980-12-03,-18.887605667114258
1980-12-04,-14.120001792907715
1980-12-05,-14.813085556030273
1980-12-06,-13.59465503692627
1980-12-07,-14.539676666259766
1980-12-08,-19.310115814208984
1980-12-09,-17.323986053466797
1980-12-10,-16.04195213317871
1980-12-11,-19.84246826171875
1980-12-12,-22.685380935668945
1980-12-13,-18.349340438842773
1980-12-14,-15.96339225769043
1980-12-15,-18.56277847290039
1980-12-16,-20.859621047973633
1980-12-17,-20.486818313598633
1980-12-18,-26.276657104492188
1980-12-19,-22.64307403564453
1980-12-20,-17.307437896728516
1980-12-21,-16.08265495300293
1980-12-22,-15.808181762695312
1980-12-23,-19.875545501708984
1980-12-24,-28.93790054321289
1980-12-25,-29.530101776123047
1980-12-26,-30.110973358154297
1980-12-27,-31.262798309326172
1980-12-28,-23.08873176574707
1980-12-29,-19.0844669342041
1980-12-30,-20.12693977355957
1980-12-31,-26.47395896911621
