,Average_Temparature
1980-03-25,-3.379796266555786
1980-03-26,-8.807585716247559
1980-03-27,-8.946695327758789
1980-03-28,-6.522952079772949
1980-03-29,-6.0895233154296875
1980-03-30,-2.6637985706329346
1980-03-31,0.5879660844802856
1980-04-01,-2.959468126296997
1980-04-02,-10.70851993560791
1980-04-03,-8.852076530456543
1980-04-04,-7.558116912841797
1980-04-05,-6.467937469482422
1980-04-06,-5.699347972869873
1980-04-07,-2.186140537261963
1980-04-08,-2.8320045471191406
1980-04-09,-2.348118782043457
1980-04-10,-1.2920271158218384
1980-04-11,0.7016689777374268
1980-04-12,4.529051780700684
1980-04-13,9.210336685180664
1980-04-14,14.487039566040039
1980-04-15,8.931868553161621
1980-04-16,4.516398906707764
1980-04-17,2.830540418624878
1980-04-18,2.2810564041137695
1980-04-19,3.467487335205078
1980-04-20,4.747542858123779
1980-04-21,6.1935834884643555
1980-04-22,5.858400344848633
1980-04-23,7.7723798751831055
1980-04-24,8.722402572631836
1980-04-25,5.966328144073486
1980-04-26,6.399749279022217
1980-04-27,11.805425643920898
1980-04-28,12.419910430908203
1980-04-29,5.224013805389404
1980-04-30,1.6812423467636108
1980-05-01,0.3215673565864563
1980-05-02,2.9527645111083984
1980-05-03,9.094080924987793
1980-05-04,14.059151649475098
1980-05-05,14.896924018859863
1980-05-06,18.485675811767578
1980-05-07,14.054683685302734
1980-05-08,17.4097957611084
1980-05-09,8.414203643798828
1980-05-10,10.44678020477295
1980-05-11,13.157657623291016
1980-05-12,11.951384544372559
1980-05-13,14.093558311462402
1980-05-14,16.867368698120117
1980-05-15,18.717884063720703
1980-05-16,17.97853660583496
1980-05-17,20.722877502441406
1980-05-18,13.581611633300781
1980-05-19,16.586660385131836
1980-05-20,15.267306327819824
1980-05-21,11.181315422058105
1980-05-22,12.287761688232422
1980-05-23,16.266277313232422
1980-05-24,23.111982345581055
1980-05-25,25.85236358642578
1980-05-26,25.71499252319336
1980-05-27,12.294827461242676
1980-05-28,11.15014934539795
1980-05-29,14.525969505310059
1980-05-30,16.45288848876953
1980-05-31,21.859241485595703
1980-06-01,18.642038345336914
1980-06-02,12.163246154785156
1980-06-03,11.8304443359375
1980-06-04,10.389463424682617
1980-06-05,12.370919227600098
1980-06-06,14.313952445983887
1980-06-07,14.4694242477417
1980-06-08,15.791698455810547
1980-06-09,18.63226890563965
1980-06-10,18.138179779052734
1980-06-11,16.622379302978516
1980-06-12,14.620187759399414
1980-06-13,16.790924072265625
1980-06-14,19.02688217163086
1980-06-15,22.98390769958496
1980-06-16,24.137895584106445
1980-06-17,24.673723220825195
1980-06-18,25.319185256958008
1980-06-19,27.2125244140625
1980-06-20,28.15550994873047
1980-06-21,23.697587966918945
1980-06-22,21.736417770385742
1980-06-23,21.968536376953125
1980-06-24,20.867361068725586
1980-06-25,17.564878463745117
1980-06-26,18.150026321411133
1980-06-27,12.406758308410645
1980-06-28,10.618288040161133
1980-06-29,14.265098571777344
1980-06-30,16.758880615234375
1980-07-01,19.189428329467773
1980-07-02,21.835458755493164
1980-07-03,22.681034088134766
1980-07-04,24.325904846191406
1980-07-05,24.943153381347656
1980-07-06,24.846426010131836
1980-07-07,21.41627311706543
1980-07-08,20.884933471679688
1980-07-09,23.991186141967773
1980-07-10,23.987415313720703
1980-07-11,18.327903747558594
1980-07-12,15.630184173583984
1980-07-13,21.16022300720215
1980-07-14,16.57817268371582
1980-07-15,14.383206367492676
1980-07-16,15.398602485656738
1980-07-17,21.79240608215332
1980-07-18,20.411897659301758
1980-07-19,16.416561126708984
1980-07-20,15.925142288208008
1980-07-21,17.895177841186523
1980-07-22,20.628372192382812
1980-07-23,20.374723434448242
1980-07-24,17.859378814697266
1980-07-25,17.325834274291992
1980-07-26,16.438318252563477
1980-07-27,14.3579683303833
1980-07-28,11.509687423706055
1980-07-29,12.182757377624512
1980-07-30,14.671780586242676
1980-07-31,15.066116333007812
1980-08-01,17.5575008392334
1980-08-02,18.24457550048828
1980-08-03,14.782005310058594
1980-08-04,17.621013641357422
1980-08-05,9.466717720031738
1980-08-06,9.298691749572754
1980-08-07,10.19886302947998
1980-08-08,13.169876098632812
1980-08-09,14.062509536743164
1980-08-10,15.744684219360352
1980-08-11,18.22357940673828
1980-08-12,19.73678970336914
1980-08-13,18.08908462524414
1980-08-14,16.987144470214844
1980-08-15,18.266048431396484
1980-08-16,18.615537643432617
1980-08-17,15.973932266235352
1980-08-18,11.830550193786621
1980-08-19,14.662914276123047
1980-08-20,17.518566131591797
1980-08-21,20.36859703063965
1980-08-22,18.255359649658203
1980-08-23,15.509505271911621
1980-08-24,17.717426300048828
1980-08-25,18.392122268676758
1980-08-26,18.591432571411133
1980-08-27,16.019987106323242
1980-08-28,17.272302627563477
1980-08-29,20.036951065063477
1980-08-30,17.461177825927734
1980-08-31,10.723583221435547
1980-09-01,14.73781967163086
1980-09-02,14.501821517944336
1980-09-03,13.380658149719238
1980-09-04,17.79575538635254
1980-09-05,18.989707946777344
1980-09-06,14.447222709655762
1980-09-07,10.547985076904297
1980-09-08,8.619497299194336
1980-09-09,8.880377769470215
1980-09-10,9.975669860839844
1980-09-11,6.079787254333496
1980-09-12,8.301383972167969
1980-09-13,13.557806968688965
1980-09-14,15.6259765625
1980-09-15,17.175138473510742
1980-09-16,16.125350952148438
1980-09-17,16.647308349609375
1980-09-18,12.275548934936523
1980-09-19,9.619298934936523
1980-09-20,10.420347213745117
1980-09-21,10.920093536376953
1980-09-22,13.392868995666504
1980-09-23,15.868343353271484
1980-09-24,13.918156623840332
1980-09-25,15.636004447937012
1980-09-26,12.565272331237793
1980-09-27,8.763731002807617
1980-09-28,7.7604079246521
1980-09-29,4.829448223114014
1980-09-30,3.486922025680542
1980-10-01,3.011211633682251
1980-10-02,2.7216899394989014
1980-10-03,3.4252731800079346
1980-10-04,3.4987316131591797
1980-10-05,2.6049532890319824
1980-10-06,2.8704543113708496
1980-10-07,1.1940022706985474
1980-10-08,-0.7307082414627075
1980-10-09,-0.8132111430168152
1980-10-10,0.02183142863214016
1980-10-11,-0.03450635448098183
1980-10-12,2.547793388366699
1980-10-13,4.028536319732666
1980-10-14,5.468677043914795
1980-10-15,3.974675178527832
1980-10-16,3.4030957221984863
1980-10-17,3.995140790939331
1980-10-18,4.4038238525390625
1980-10-19,3.853238344192505
1980-10-20,4.342813968658447
1980-10-21,4.264467239379883
1980-10-22,3.576098680496216
1980-10-23,3.9960293769836426
1980-10-24,4.365108489990234
1980-10-25,0.7740078568458557
1980-10-26,0.7641390562057495
1980-10-27,3.923797130584717
1980-10-28,3.6531484127044678
1980-10-29,4.1295928955078125
1980-10-30,4.836108207702637
1980-10-31,3.163313388824463
1980-11-01,5.938361167907715
1980-11-02,-0.8093255162239075
1980-11-03,-2.1188154220581055
1980-11-04,-1.567175269126892
1980-11-05,-2.539616584777832
1980-11-06,0.4011377990245819
1980-11-07,0.8839622735977173
1980-11-08,-2.951125144958496
1980-11-09,-6.295508861541748
1980-11-10,-11.749428749084473
1980-11-11,-3.4569449424743652
1980-11-12,-0.2748735845088959
1980-11-13,-0.6073049306869507
1980-11-14,-1.1145228147506714
1980-11-15,-1.8628356456756592
1980-11-16,-0.2798960506916046
1980-11-17,-7.10994815826416
1980-11-18,-12.723225593566895
1980-11-19,-13.209755897521973
1980-11-20,-9.396910667419434
1980-11-21,-11.567523956298828
1980-11-22,-11.38748836517334
1980-11-23,-11.292585372924805
1980-11-24,-8.960665702819824
1980-11-25,-2.7473433017730713
1980-11-26,-0.9570240378379822
1980-11-27,-6.2220988273620605
1980-11-28,-6.640494346618652
1980-11-29,-10.997541427612305
1980-11-30,-19.90819549560547
1980-12-01,-8.980544090270996
1980-12-02,-5.569263935089111
1980-12-03,-11.942182540893555
1980-12-04,-21.097816467285156
1980-12-05,-17.811025619506836
1980-12-06,-19.004966735839844
1980-12-07,-13.642302513122559
1980-12-08,-4.956712245941162
1980-12-09,-10.096159934997559
1980-12-10,-10.393875122070312
1980-12-11,-8.456552505493164
1980-12-12,-3.02579665184021
1980-12-13,-7.8520002365112305
1980-12-14,-20.345489501953125
1980-12-15,-18.144580841064453
1980-12-16,-11.460213661193848
1980-12-17,-12.622644424438477
1980-12-18,-11.813736915588379
1980-12-19,-6.095012664794922
1980-12-20,-11.279244422912598
1980-12-21,-11.363020896911621
1980-12-22,-11.92204475402832
1980-12-23,-19.322378158569336
1980-12-24,-22.970075607299805
1980-12-25,-23.67900276184082
1980-12-26,-14.300642013549805
1980-12-27,-12.338229179382324
1980-12-28,-6.0765380859375
1980-12-29,-5.552334308624268
1980-12-30,-11.244001388549805
1980-12-31,-7.0869526863098145
