,Average_Temparature
1980-04-21,2.1577091217041016
1980-04-22,3.0719172954559326
1980-04-23,5.91226863861084
1980-04-24,6.795558929443359
1980-04-25,3.368032932281494
1980-04-26,6.036807060241699
1980-04-27,11.652210235595703
1980-04-28,11.434979438781738
1980-04-29,0.954546332359314
1980-04-30,-1.108713150024414
1980-05-01,-0.40617766976356506
1980-05-02,1.469889760017395
1980-05-03,5.907990455627441
1980-05-04,8.990272521972656
1980-05-05,9.35622501373291
1980-05-06,18.36029815673828
1980-05-07,10.241127014160156
1980-05-08,14.796818733215332
1980-05-09,6.090758323669434
1980-05-10,9.354425430297852
1980-05-11,10.28577995300293
1980-05-12,9.822175979614258
1980-05-13,13.297184944152832
1980-05-14,14.699840545654297
1980-05-15,17.461877822875977
1980-05-16,15.14439868927002
1980-05-17,16.378314971923828
1980-05-18,8.91611385345459
1980-05-19,12.291412353515625
1980-05-20,12.084504127502441
1980-05-21,7.2088623046875
1980-05-22,9.049074172973633
1980-05-23,15.679086685180664
1980-05-24,24.5018367767334
1980-05-25,25.51532745361328
1980-05-26,19.972108840942383
1980-05-27,9.167023658752441
1980-05-28,7.158233165740967
1980-05-29,9.29454517364502
1980-05-30,13.637938499450684
1980-05-31,20.930620193481445
1980-06-01,19.05470848083496
1980-06-02,12.55744457244873
1980-06-03,8.039070129394531
1980-06-04,8.905887603759766
1980-06-05,11.573156356811523
1980-06-06,13.318388938903809
1980-06-07,10.991060256958008
1980-06-08,14.132766723632812
1980-06-09,17.075353622436523
1980-06-10,17.323577880859375
1980-06-11,15.484859466552734
1980-06-12,12.659453392028809
1980-06-13,14.328190803527832
1980-06-14,17.156166076660156
1980-06-15,22.32341766357422
1980-06-16,21.871551513671875
1980-06-17,21.02773666381836
1980-06-18,23.212574005126953
1980-06-19,24.864971160888672
1980-06-20,23.581253051757812
1980-06-21,23.900482177734375
1980-06-22,19.20465087890625
1980-06-23,19.772153854370117
1980-06-24,16.697206497192383
1980-06-25,15.23601245880127
1980-06-26,14.133689880371094
1980-06-27,13.593693733215332
1980-06-28,11.906461715698242
1980-06-29,14.254043579101562
1980-06-30,16.570690155029297
1980-07-01,17.815366744995117
1980-07-02,21.286094665527344
1980-07-03,20.953853607177734
1980-07-04,22.771047592163086
1980-07-05,22.36977195739746
1980-07-06,23.84401512145996
1980-07-07,21.134328842163086
1980-07-08,18.839672088623047
1980-07-09,19.648929595947266
1980-07-10,21.889925003051758
1980-07-11,16.40587043762207
1980-07-12,12.298674583435059
1980-07-13,17.328466415405273
1980-07-14,15.212417602539062
1980-07-15,13.134382247924805
1980-07-16,15.347196578979492
1980-07-17,20.1673526763916
1980-07-18,20.59603500366211
1980-07-19,15.66914176940918
1980-07-20,14.644072532653809
1980-07-21,16.081995010375977
1980-07-22,18.621519088745117
1980-07-23,21.110105514526367
1980-07-24,18.47899055480957
1980-07-25,15.709961891174316
1980-07-26,15.301801681518555
1980-07-27,15.196535110473633
1980-07-28,11.015828132629395
1980-07-29,10.297483444213867
1980-07-30,13.460968017578125
1980-07-31,14.111180305480957
1980-08-01,16.624282836914062
1980-08-02,17.486038208007812
1980-08-03,12.337509155273438
1980-08-04,15.695794105529785
1980-08-05,9.249792098999023
1980-08-06,8.264811515808105
1980-08-07,8.927763938903809
1980-08-08,12.568812370300293
1980-08-09,14.395049095153809
1980-08-10,15.530203819274902
1980-08-11,17.8747501373291
1980-08-12,15.41987133026123
1980-08-13,16.512451171875
1980-08-14,15.615988731384277
1980-08-15,17.26125717163086
1980-08-16,17.842941284179688
1980-08-17,15.819231986999512
1980-08-18,11.39418888092041
1980-08-19,11.659905433654785
1980-08-20,14.799221992492676
1980-08-21,18.163074493408203
1980-08-22,21.64897918701172
1980-08-23,14.716830253601074
1980-08-24,15.541683197021484
1980-08-25,17.594371795654297
1980-08-26,16.46619415283203
1980-08-27,13.196949005126953
1980-08-28,13.514031410217285
1980-08-29,16.864704132080078
1980-08-30,15.776082992553711
1980-08-31,9.823810577392578
1980-09-01,11.70315933227539
1980-09-02,10.905903816223145
1980-09-03,10.393893241882324
1980-09-04,16.708520889282227
1980-09-05,18.007753372192383
1980-09-06,15.575332641601562
1980-09-07,9.358116149902344
1980-09-08,7.575135707855225
1980-09-09,8.112380981445312
1980-09-10,10.156798362731934
1980-09-11,6.37336540222168
1980-09-12,9.544864654541016
1980-09-13,13.26565933227539
1980-09-14,15.587464332580566
1980-09-15,14.410797119140625
1980-09-16,13.801782608032227
1980-09-17,11.011754989624023
1980-09-18,7.351792812347412
1980-09-19,7.990180015563965
1980-09-20,7.861569881439209
1980-09-21,8.348973274230957
1980-09-22,11.621143341064453
1980-09-23,14.854899406433105
1980-09-24,12.036273956298828
1980-09-25,14.389294624328613
1980-09-26,12.276352882385254
1980-09-27,7.5749993324279785
1980-09-28,7.264519691467285
1980-09-29,4.1770920753479
1980-09-30,2.8795387744903564
1980-10-01,3.4115915298461914
1980-10-02,1.2736785411834717
1980-10-03,2.173506021499634
1980-10-04,1.1008247137069702
1980-10-05,1.1081243753433228
1980-10-06,1.2911041975021362
1980-10-07,-0.1916605532169342
1980-10-08,-1.905797004699707
1980-10-09,-1.827391266822815
1980-10-10,-1.6744189262390137
1980-10-11,-2.3442094326019287
1980-10-12,5.636127471923828
1980-10-13,2.7429559230804443
1980-10-14,3.4151833057403564
1980-10-15,5.413957118988037
1980-10-16,2.769702672958374
1980-10-17,1.0757396221160889
1980-10-18,0.40333715081214905
1980-10-19,0.2737998962402344
1980-10-20,4.494955539703369
1980-10-21,2.1571149826049805
1980-10-22,3.262169122695923
1980-10-23,3.939378023147583
1980-10-24,4.149645805358887
1980-10-25,0.4027290344238281
1980-10-26,0.07522933930158615
1980-10-27,2.5421881675720215
1980-10-28,3.579298734664917
1980-10-29,3.1522364616394043
1980-10-30,5.59185266494751
1980-10-31,1.2942676544189453
1980-11-01,5.219982147216797
1980-11-02,-2.176140546798706
1980-11-03,-1.9715968370437622
1980-11-04,-1.3041934967041016
1980-11-05,-5.4067301750183105
1980-11-06,-3.236121892929077
1980-11-07,0.41139844059944153
1980-11-08,-3.8844141960144043
1980-11-09,-7.4987359046936035
1980-11-10,-12.698238372802734
1980-11-11,-6.095009803771973
1980-11-12,0.34428083896636963
1980-11-13,-1.338498830795288
1980-11-14,-4.519564151763916
1980-11-15,-3.6554200649261475
1980-11-16,-1.0397439002990723
1980-11-17,-8.906658172607422
1980-11-18,-16.983470916748047
1980-11-19,-14.258068084716797
1980-11-20,-7.109291076660156
1980-11-21,-8.005709648132324
1980-11-22,-10.123762130737305
1980-11-23,-10.105624198913574
1980-11-24,-7.630382537841797
1980-11-25,-3.014197826385498
1980-11-26,-0.9907529354095459
1980-11-27,-6.598146438598633
1980-11-28,-7.958624362945557
1980-11-29,-11.415870666503906
1980-11-30,-24.520240783691406
1980-12-01,-17.734094619750977
1980-12-02,-8.035295486450195
1980-12-03,-13.677504539489746
1980-12-04,-19.45721435546875
1980-12-05,-14.886981010437012
1980-12-06,-12.463090896606445
1980-12-07,-13.368335723876953
1980-12-08,-5.671121120452881
1980-12-09,-7.046125888824463
1980-12-10,-8.45979118347168
1980-12-11,-8.46369457244873
1980-12-12,-2.851714611053467
1980-12-13,-5.492691993713379
1980-12-14,-17.520198822021484
1980-12-15,-14.110480308532715
1980-12-16,-11.76482105255127
1980-12-17,-10.734940528869629
1980-12-18,-10.57808780670166
1980-12-19,-6.985324859619141
1980-12-20,-10.383103370666504
1980-12-21,-11.72324275970459
1980-12-22,-11.871499061584473
1980-12-23,-18.54648208618164
1980-12-24,-22.53530502319336
1980-12-25,-24.057723999023438
1980-12-26,-18.43669891357422
1980-12-27,-11.993806838989258
1980-12-28,-6.560153007507324
1980-12-29,-6.265768051147461
1980-12-30,-15.725533485412598
1980-12-31,-10.675374984741211
