,Average_Temparature
1980-01-01,-9.245741844177246
1980-01-02,-10.232219696044922
1980-01-03,-13.340086936950684
1980-01-04,-18.47652816772461
1980-01-05,-20.022722244262695
1980-01-06,-21.245758056640625
1980-01-07,-19.78528594970703
1980-01-08,-14.059256553649902
1980-01-09,-9.735164642333984
1980-01-10,-15.040682792663574
1980-01-11,-11.83400821685791
1980-01-12,-13.548913955688477
1980-01-13,-10.05123233795166
1980-01-14,-10.474017143249512
1980-01-15,-25.675935745239258
1980-01-16,-18.885374069213867
1980-01-17,-11.549752235412598
1980-01-18,-14.282713890075684
1980-01-19,-15.53344440460205
1980-01-20,-8.522385597229004
1980-01-21,-12.039480209350586
1980-01-22,-11.935861587524414
1980-01-23,-12.37906265258789
1980-01-24,-18.555927276611328
1980-01-25,-29.514427185058594
1980-01-26,-31.564655303955078
1980-01-27,-31.025297164916992
1980-01-28,-25.708147048950195
1980-01-29,-25.92766761779785
1980-01-30,-25.044919967651367
1980-01-31,-23.541799545288086
1980-02-01,-21.78424644470215
1980-02-02,-17.22364616394043
1980-02-03,-19.73067283630371
1980-02-04,-21.662853240966797
1980-02-05,-16.946311950683594
1980-02-06,-22.377225875854492
1980-02-07,-24.1679744720459
1980-02-08,-23.47416877746582
1980-02-09,-25.049585342407227
1980-02-10,-24.7410888671875
1980-02-11,-24.495052337646484
1980-02-12,-21.40223503112793
1980-02-13,-15.61858081817627
1980-02-14,-12.74618911743164
1980-02-15,-14.814756393432617
1980-02-16,-19.567447662353516
1980-02-17,-16.62295913696289
1980-02-18,-12.397113800048828
1980-02-19,-10.973909378051758
1980-02-20,-6.348428726196289
1980-02-21,-4.817605972290039
1980-02-22,-13.73353385925293
1980-02-23,-13.961118698120117
1980-02-24,-10.94412612915039
1980-02-25,-9.911949157714844
1980-02-26,-19.06475067138672
1980-02-27,-22.13918685913086
1980-02-28,-19.723112106323242
1980-02-29,-16.300748825073242
1980-03-01,-16.32674217224121
1980-03-02,-17.321653366088867
1980-03-03,-17.282470703125
1980-03-04,-12.11245059967041
1980-03-05,-9.79464340209961
1980-03-06,-14.486841201782227
1980-03-07,-18.069303512573242
1980-03-08,-19.8232421875
1980-03-09,-18.457103729248047
1980-03-10,-15.570626258850098
1980-03-11,-15.505877494812012
1980-03-12,-15.409904479980469
1980-03-13,-13.458914756774902
1980-03-14,-14.453343391418457
1980-03-15,-13.631213188171387
1980-03-16,-11.415986061096191
1980-03-17,-15.06806755065918
1980-03-18,-15.444031715393066
1980-03-19,-15.457541465759277
1980-03-20,-11.892327308654785
1980-03-21,-6.45042610168457
1980-03-22,-5.513253688812256
1980-03-23,-8.070789337158203
1980-03-24,-3.316662311553955
1980-03-25,-2.0674304962158203
1980-03-26,-8.401692390441895
1980-03-27,-10.353370666503906
1980-03-28,-7.186834335327148
1980-03-29,-6.787825107574463
1980-03-30,-3.3460707664489746
1980-03-31,0.44045206904411316
1980-04-01,-2.217332363128662
1980-04-02,-11.340625762939453
1980-04-03,-11.412843704223633
1980-04-04,-8.944046020507812
1980-04-05,-8.228410720825195
1980-04-06,-5.55827522277832
1980-04-07,-0.9191434383392334
1980-04-08,-1.8636869192123413
1980-04-09,-2.2168996334075928
1980-04-10,-0.9737946391105652
1980-04-11,0.24110829830169678
1980-04-12,3.5006580352783203
1980-04-13,7.009805679321289
1980-04-14,12.7872896194458
1980-04-15,10.903303146362305
1980-04-16,3.8105335235595703
1980-04-17,2.3908374309539795
1980-04-18,1.6330633163452148
1980-04-19,2.6836774349212646
1980-04-20,2.5155727863311768
1980-04-21,3.062638521194458
1980-04-22,4.777264595031738
1980-04-23,6.554406642913818
1980-04-24,8.445768356323242
1980-04-25,4.986773490905762
1980-04-26,4.7414679527282715
1980-04-27,9.989384651184082
1980-04-28,12.126992225646973
1980-04-29,7.052663326263428
1980-04-30,1.5388283729553223
1980-05-01,1.129744529724121
1980-05-02,1.9737125635147095
1980-05-03,7.166659355163574
1980-05-04,12.802973747253418
1980-05-05,11.167688369750977
1980-05-06,18.55991554260254
1980-05-07,13.922794342041016
1980-05-08,17.154932022094727
1980-05-09,9.53943157196045
1980-05-10,9.187910079956055
1980-05-11,12.52641773223877
1980-05-12,11.286909103393555
1980-05-13,13.641767501831055
1980-05-14,15.899091720581055
1980-05-15,18.328584671020508
1980-05-16,16.38391876220703
1980-05-17,19.063434600830078
1980-05-18,14.247241020202637
1980-05-19,14.056589126586914
1980-05-20,16.029685974121094
1980-05-21,11.130322456359863
1980-05-22,10.817883491516113
1980-05-23,14.698370933532715
1980-05-24,20.743122100830078
1980-05-25,23.18653678894043
1980-05-26,26.681089401245117
1980-05-27,14.151854515075684
1980-05-28,9.633397102355957
1980-05-29,12.315502166748047
1980-05-30,13.935681343078613
1980-05-31,21.150447845458984
1980-06-01,19.783348083496094
1980-06-02,12.601972579956055
1980-06-03,11.545166969299316
1980-06-04,10.442282676696777
1980-06-05,11.105216979980469
1980-06-06,13.522651672363281
1980-06-07,11.70851993560791
1980-06-08,13.695059776306152
1980-06-09,17.254743576049805
1980-06-10,17.969728469848633
1980-06-11,16.20686912536621
1980-06-12,13.945914268493652
1980-06-13,15.252824783325195
1980-06-14,17.940921783447266
1980-06-15,22.201017379760742
1980-06-16,21.84699058532715
1980-06-17,22.048288345336914
1980-06-18,22.74428939819336
1980-06-19,25.8576717376709
1980-06-20,27.109086990356445
1980-06-21,24.856779098510742
1980-06-22,21.36733055114746
1980-06-23,21.8518123626709
1980-06-24,21.093746185302734
1980-06-25,16.728374481201172
1980-06-26,19.078964233398438
1980-06-27,13.775410652160645
1980-06-28,11.432055473327637
1980-06-29,12.879799842834473
1980-06-30,16.416259765625
1980-07-01,18.646404266357422
1980-07-02,21.877971649169922
1980-07-03,22.742788314819336
1980-07-04,24.278587341308594
1980-07-05,24.09568977355957
1980-07-06,24.585969924926758
1980-07-07,23.374818801879883
1980-07-08,21.23472023010254
1980-07-09,21.977886199951172
1980-07-10,22.961755752563477
1980-07-11,18.026973724365234
1980-07-12,13.899571418762207
1980-07-13,19.327796936035156
1980-07-14,16.84130096435547
1980-07-15,14.417441368103027
1980-07-16,16.59295082092285
1980-07-17,21.694358825683594
1980-07-18,23.37868309020996
1980-07-19,17.827274322509766
1980-07-20,15.441162109375
1980-07-21,17.05997657775879
1980-07-22,19.007305145263672
1980-07-23,21.160491943359375
1980-07-24,19.18815040588379
1980-07-25,17.006025314331055
1980-07-26,14.769941329956055
1980-07-27,14.5480375289917
1980-07-28,11.968578338623047
1980-07-29,10.917804718017578
1980-07-30,13.425440788269043
1980-07-31,14.574289321899414
