,Average_Temparature
1980-05-21,7.3472161293029785
1980-05-22,8.625054359436035
1980-05-23,12.1635160446167
1980-05-24,15.609954833984375
1980-05-25,23.398296356201172
1980-05-26,20.5719051361084
1980-05-27,9.775318145751953
1980-05-28,3.7835516929626465
1980-05-29,5.719022750854492
1980-05-30,10.732693672180176
1980-05-31,16.091442108154297
1980-06-01,20.89383316040039
1980-06-02,14.878708839416504
1980-06-03,10.840672492980957
1980-06-04,10.77241325378418
1980-06-05,10.648392677307129
1980-06-06,11.671634674072266
1980-06-07,12.17676830291748
1980-06-08,12.453360557556152
1980-06-09,14.995678901672363
1980-06-10,17.468721389770508
1980-06-11,14.688851356506348
1980-06-12,12.04384708404541
1980-06-13,14.001361846923828
1980-06-14,17.295000076293945
1980-06-15,21.16054344177246
1980-06-16,22.57828712463379
1980-06-17,22.56938362121582
1980-06-18,24.305416107177734
1980-06-19,25.259017944335938
1980-06-20,22.686100006103516
1980-06-21,23.38899803161621
1980-06-22,21.0086612701416
1980-06-23,18.82773780822754
1980-06-24,17.067718505859375
1980-06-25,16.08119010925293
1980-06-26,15.04169750213623
1980-06-27,15.444279670715332
1980-06-28,13.555806159973145
1980-06-29,14.924222946166992
1980-06-30,17.30323600769043
1980-07-01,18.419818878173828
1980-07-02,22.14032745361328
1980-07-03,22.202857971191406
1980-07-04,22.859546661376953
1980-07-05,22.897817611694336
1980-07-06,25.022262573242188
1980-07-07,23.495304107666016
1980-07-08,17.11419677734375
1980-07-09,18.240978240966797
1980-07-10,19.952699661254883
1980-07-11,19.305768966674805
1980-07-12,14.135846138000488
1980-07-13,15.037113189697266
1980-07-14,16.159154891967773
1980-07-15,12.837743759155273
1980-07-16,14.109606742858887
1980-07-17,18.272594451904297
1980-07-18,24.040964126586914
1980-07-19,19.257862091064453
1980-07-20,15.026651382446289
1980-07-21,15.724862098693848
1980-07-22,18.164560317993164
1980-07-23,20.43207550048828
1980-07-24,19.05858039855957
1980-07-25,18.079294204711914
1980-07-26,14.689556121826172
1980-07-27,16.074016571044922
1980-07-28,14.982487678527832
1980-07-29,10.586997032165527
1980-07-30,12.105672836303711
1980-07-31,14.509825706481934
1980-08-01,15.730071067810059
1980-08-02,20.19136619567871
1980-08-03,12.861324310302734
1980-08-04,14.547090530395508
1980-08-05,14.458287239074707
1980-08-06,9.665068626403809
1980-08-07,10.1383638381958
1980-08-08,12.001627922058105
1980-08-09,15.269464492797852
1980-08-10,16.41124725341797
1980-08-11,19.547080993652344
1980-08-12,19.579912185668945
1980-08-13,18.378515243530273
1980-08-14,17.63715171813965
1980-08-15,18.98560905456543
1980-08-16,18.009414672851562
1980-08-17,18.61278533935547
1980-08-18,13.757257461547852
1980-08-19,12.327692031860352
1980-08-20,15.696349143981934
1980-08-21,17.86739158630371
1980-08-22,21.89522933959961
1980-08-23,15.30689811706543
1980-08-24,14.735146522521973
1980-08-25,17.542835235595703
1980-08-26,17.779272079467773
1980-08-27,15.218701362609863
1980-08-28,14.018786430358887
1980-08-29,16.05422019958496
1980-08-30,19.36251449584961
1980-08-31,13.534043312072754
1980-09-01,10.516536712646484
1980-09-02,11.530863761901855
1980-09-03,9.499637603759766
1980-09-04,13.970233917236328
1980-09-05,16.042707443237305
1980-09-06,19.664953231811523
1980-09-07,9.733294486999512
1980-09-08,8.535224914550781
1980-09-09,5.369431495666504
1980-09-10,10.231328010559082
1980-09-11,9.200393676757812
1980-09-12,8.182476997375488
1980-09-13,9.398578643798828
1980-09-14,12.740882873535156
1980-09-15,14.190754890441895
1980-09-16,13.512849807739258
1980-09-17,7.7367658615112305
1980-09-18,7.042875289916992
1980-09-19,8.137114524841309
1980-09-20,9.36054515838623
1980-09-21,10.808333396911621
1980-09-22,10.556353569030762
1980-09-23,13.489566802978516
1980-09-24,13.07346248626709
1980-09-25,11.535003662109375
1980-09-26,13.728853225708008
1980-09-27,9.339705467224121
1980-09-28,7.164144992828369
1980-09-29,5.302062034606934
1980-09-30,3.092236042022705
1980-10-01,3.5123355388641357
1980-10-02,1.2402195930480957
1980-10-03,1.3581665754318237
1980-10-04,1.598693609237671
1980-10-05,0.8794109225273132
1980-10-06,1.1826908588409424
1980-10-07,-1.1942280530929565
1980-10-08,-0.6077985763549805
1980-10-09,0.06647030264139175
1980-10-10,-0.5665770173072815
1980-10-11,-3.0075104236602783
1980-10-12,0.9807875156402588
1980-10-13,2.310741662979126
1980-10-14,1.998700737953186
1980-10-15,2.7981116771698
1980-10-16,4.581432342529297
1980-10-17,-0.17844246327877045
1980-10-18,0.1728930026292801
1980-10-19,2.118250846862793
1980-10-20,3.2909257411956787
1980-10-21,1.9968289136886597
1980-10-22,2.891998529434204
1980-10-23,3.7370572090148926
1980-10-24,5.998985767364502
1980-10-25,2.6542656421661377
1980-10-26,-0.24561694264411926
1980-10-27,0.4965611696243286
1980-10-28,0.6051657795906067
1980-10-29,0.6359274387359619
1980-10-30,4.280207633972168
1980-10-31,6.089639663696289
1980-11-01,5.788649082183838
1980-11-02,-0.9803979992866516
1980-11-03,-2.9258229732513428
1980-11-04,-1.602030634880066
1980-11-05,-8.488821983337402
1980-11-06,-9.233224868774414
1980-11-07,0.8720670342445374
1980-11-08,-1.7685538530349731
1980-11-09,-5.811326503753662
1980-11-10,-9.768839836120605
1980-11-11,-7.991650104522705
1980-11-12,0.5413821935653687
1980-11-13,1.4023327827453613
1980-11-14,-1.8144978284835815
1980-11-15,-0.8634412288665771
1980-11-16,0.019251441583037376
1980-11-17,-4.666319847106934
1980-11-18,-13.75258731842041
1980-11-19,-14.741070747375488
1980-11-20,-7.283780574798584
1980-11-21,-5.656116962432861
1980-11-22,-9.141077995300293
1980-11-23,-9.444769859313965
1980-11-24,-3.678611993789673
1980-11-25,-1.043471097946167
1980-11-26,-0.379519522190094
1980-11-27,-2.4544126987457275
1980-11-28,-7.921402454376221
1980-11-29,-6.449568748474121
1980-11-30,-23.316333770751953
1980-12-01,-20.302581787109375
1980-12-02,-14.759647369384766
1980-12-03,-7.156390190124512
1980-12-04,-16.60836410522461
1980-12-05,-14.594504356384277
1980-12-06,-9.656095504760742
1980-12-07,-11.427867889404297
1980-12-08,-7.243992805480957
1980-12-09,-4.538796901702881
1980-12-10,-7.018324375152588
1980-12-11,-8.14469051361084
1980-12-12,-2.3328564167022705
1980-12-13,-1.2394793033599854
1980-12-14,-12.894973754882812
1980-12-15,-12.391561508178711
1980-12-16,-11.12779426574707
1980-12-17,-8.550621032714844
1980-12-18,-7.788047790527344
1980-12-19,-6.664648056030273
1980-12-20,-8.737555503845215
1980-12-21,-9.162127494812012
1980-12-22,-10.343313217163086
1980-12-23,-17.31230354309082
1980-12-24,-19.332927703857422
1980-12-25,-23.072160720825195
1980-12-26,-23.45976448059082
1980-12-27,-12.110674858093262
1980-12-28,-6.7693095207214355
1980-12-29,-5.910988807678223
1980-12-30,-16.620222091674805
1980-12-31,-16.164291381835938
