,Average_Temparature
1980-01-01,-8.609200477600098
1980-01-02,-12.699938774108887
1980-01-03,-14.013474464416504
1980-01-04,-18.54299545288086
1980-01-05,-19.318071365356445
1980-01-06,-20.81517791748047
1980-01-07,-19.416780471801758
1980-01-08,-9.799806594848633
1980-01-09,-13.919512748718262
1980-01-10,-13.563322067260742
1980-01-11,-13.034995079040527
1980-01-12,-12.799598693847656
1980-01-13,-8.167695045471191
1980-01-14,-16.688648223876953
1980-01-15,-25.464031219482422
1980-01-16,-16.517166137695312
1980-01-17,-12.396578788757324
1980-01-18,-13.124481201171875
1980-01-19,-12.765807151794434
1980-01-20,-7.835973262786865
1980-01-21,-12.426589012145996
1980-01-22,-10.41323471069336
1980-01-23,-14.41549301147461
1980-01-24,-17.492876052856445
1980-01-25,-26.64379119873047
1980-01-26,-29.629465103149414
1980-01-27,-29.22556495666504
1980-01-28,-28.77217674255371
1980-01-29,-28.448991775512695
1980-01-30,-26.651081085205078
1980-01-31,-23.488826751708984
1980-02-01,-21.66389274597168
1980-02-02,-22.47970199584961
1980-02-03,-22.292219161987305
1980-02-04,-21.181640625
1980-02-05,-21.442296981811523
1980-02-06,-22.394906997680664
1980-02-07,-25.223731994628906
1980-02-08,-24.463184356689453
1980-02-09,-22.603378295898438
1980-02-10,-19.663375854492188
1980-02-11,-19.702913284301758
1980-02-12,-18.636415481567383
1980-02-13,-11.479133605957031
1980-02-14,-12.07656192779541
1980-02-15,-13.54473876953125
1980-02-16,-16.032516479492188
1980-02-17,-13.895636558532715
1980-02-18,-11.79849910736084
1980-02-19,-10.043466567993164
1980-02-20,-5.484134197235107
1980-02-21,-7.558318138122559
1980-02-22,-12.576513290405273
1980-02-23,-11.563331604003906
1980-02-24,-11.14742374420166
1980-02-25,-14.295391082763672
1980-02-26,-16.94710350036621
1980-02-27,-19.805253982543945
1980-02-28,-17.11786651611328
1980-02-29,-14.743630409240723
1980-03-01,-14.22669506072998
1980-03-02,-14.032361030578613
1980-03-03,-15.212224960327148
1980-03-04,-15.319430351257324
1980-03-05,-12.152386665344238
1980-03-06,-13.291413307189941
1980-03-07,-19.108539581298828
1980-03-08,-20.57657241821289
1980-03-09,-20.310232162475586
1980-03-10,-16.336894989013672
1980-03-11,-13.44410514831543
1980-03-12,-14.851215362548828
1980-03-13,-15.37553882598877
1980-03-14,-14.62916374206543
1980-03-15,-11.421188354492188
1980-03-16,-12.063517570495605
1980-03-17,-12.864646911621094
1980-03-18,-13.455731391906738
1980-03-19,-12.671454429626465
1980-03-20,-9.74996566772461
1980-03-21,-2.9968385696411133
1980-03-22,-3.8599579334259033
1980-03-23,-3.5424320697784424
1980-03-24,0.7744467854499817
1980-03-25,-1.72293221950531
1980-03-26,-5.8095574378967285
1980-03-27,-5.429413318634033
1980-03-28,-5.007793426513672
1980-03-29,-3.184757709503174
1980-03-30,0.5653485059738159
1980-03-31,4.411269187927246
1980-04-01,-0.008539937436580658
1980-04-02,-4.8252105712890625
1980-04-03,-5.2011542320251465
1980-04-04,-2.4198834896087646
1980-04-05,-2.0298430919647217
1980-04-06,-0.5110500454902649
1980-04-07,0.6927210092544556
1980-04-08,0.06141901761293411
1980-04-09,-1.0365755558013916
1980-04-10,-1.2569161653518677
1980-04-11,1.4640735387802124
1980-04-12,7.8733229637146
1980-04-13,12.535665512084961
1980-04-14,17.094730377197266
1980-04-15,14.117558479309082
1980-04-16,6.471872329711914
1980-04-17,5.837158203125
1980-04-18,4.958683013916016
1980-04-19,6.767086982727051
1980-04-20,8.153962135314941
1980-04-21,9.342487335205078
1980-04-22,8.97588062286377
1980-04-23,8.977194786071777
1980-04-24,10.501395225524902
1980-04-25,6.8822832107543945
1980-04-26,8.48249340057373
1980-04-27,10.836935997009277
1980-04-28,12.34902572631836
1980-04-29,7.352736473083496
1980-04-30,3.933973550796509
1980-05-01,2.2450051307678223
1980-05-02,8.453133583068848
1980-05-03,13.440340995788574
1980-05-04,16.32697296142578
1980-05-05,17.244510650634766
1980-05-06,18.439889907836914
1980-05-07,16.5725040435791
1980-05-08,20.232547760009766
1980-05-09,7.2598419189453125
1980-05-10,10.671045303344727
1980-05-11,10.566604614257812
1980-05-12,10.173943519592285
1980-05-13,13.647253036499023
1980-05-14,16.00229263305664
1980-05-15,18.50420570373535
1980-05-16,19.83586883544922
1980-05-17,22.310632705688477
1980-05-18,16.839879989624023
1980-05-19,19.887243270874023
1980-05-20,17.33434295654297
1980-05-21,13.6155424118042
1980-05-22,14.547137260437012
1980-05-23,18.728466033935547
1980-05-24,23.367027282714844
1980-05-25,26.289396286010742
1980-05-26,27.46067237854004
1980-05-27,14.784297943115234
1980-05-28,12.210530281066895
1980-05-29,16.771026611328125
1980-05-30,19.05976104736328
1980-05-31,23.039411544799805
1980-06-01,17.75386619567871
1980-06-02,13.49073314666748
1980-06-03,14.936797142028809
1980-06-04,11.885932922363281
1980-06-05,12.953240394592285
1980-06-06,15.011739730834961
1980-06-07,17.677419662475586
1980-06-08,19.35007667541504
1980-06-09,22.346059799194336
1980-06-10,18.388805389404297
1980-06-11,17.51094627380371
1980-06-12,16.816926956176758
1980-06-13,19.28160285949707
1980-06-14,21.943641662597656
1980-06-15,24.544748306274414
1980-06-16,26.128572463989258
1980-06-17,28.096601486206055
1980-06-18,29.12512969970703
1980-06-19,29.757932662963867
1980-06-20,28.844175338745117
1980-06-21,25.026227951049805
1980-06-22,23.955549240112305
1980-06-23,24.32853889465332
1980-06-24,20.10759162902832
1980-06-25,19.188730239868164
1980-06-26,17.959909439086914
1980-06-27,9.737133979797363
1980-06-28,10.757845878601074
1980-06-29,14.651925086975098
1980-06-30,18.323917388916016
1980-07-01,20.541397094726562
1980-07-02,23.160236358642578
1980-07-03,24.685924530029297
1980-07-04,24.783239364624023
1980-07-05,26.26490020751953
1980-07-06,27.530139923095703
1980-07-07,23.877887725830078
1980-07-08,23.96600914001465
1980-07-09,25.82701301574707
1980-07-10,25.293270111083984
1980-07-11,21.15621566772461
1980-07-12,20.30940818786621
1980-07-13,25.616207122802734
1980-07-14,20.78955078125
1980-07-15,16.989702224731445
1980-07-16,20.217958450317383
1980-07-17,23.29435920715332
1980-07-18,21.999391555786133
1980-07-19,17.115596771240234
1980-07-20,18.67032814025879
1980-07-21,21.56726837158203
1980-07-22,23.53318977355957
1980-07-23,21.50753402709961
1980-07-24,17.43180274963379
1980-07-25,17.140451431274414
1980-07-26,18.892065048217773
1980-07-27,14.850614547729492
1980-07-28,11.915946960449219
1980-07-29,13.83366870880127
1980-07-30,14.473674774169922
1980-07-31,18.424165725708008
1980-08-01,19.617496490478516
1980-08-02,15.638792037963867
1980-08-03,16.57816505432129
1980-08-04,17.870784759521484
1980-08-05,11.42813777923584
1980-08-06,10.625856399536133
1980-08-07,11.853743553161621
1980-08-08,13.696247100830078
1980-08-09,17.339736938476562
1980-08-10,18.325002670288086
1980-08-11,20.051822662353516
1980-08-12,20.358322143554688
1980-08-13,17.496177673339844
1980-08-14,17.62069320678711
1980-08-15,18.137792587280273
1980-08-16,19.14898109436035
1980-08-17,17.621503829956055
1980-08-18,14.98702335357666
1980-08-19,19.573732376098633
1980-08-20,21.812101364135742
1980-08-21,25.008440017700195
1980-08-22,17.757177352905273
1980-08-23,16.621145248413086
1980-08-24,18.021146774291992
1980-08-25,20.752655029296875
1980-08-26,19.261131286621094
1980-08-27,18.006311416625977
1980-08-28,20.389394760131836
1980-08-29,20.538114547729492
1980-08-30,16.772632598876953
1980-08-31,11.370597839355469
1980-09-01,16.031137466430664
1980-09-02,17.50059700012207
1980-09-03,17.771995544433594
1980-09-04,20.279979705810547
1980-09-05,22.02797508239746
1980-09-06,14.01162052154541
1980-09-07,12.20486831665039
1980-09-08,9.783923149108887
1980-09-09,11.52622127532959
1980-09-10,9.98840045928955
1980-09-11,6.711606025695801
1980-09-12,9.2286958694458
1980-09-13,13.859272956848145
1980-09-14,16.025835037231445
1980-09-15,16.767053604125977
1980-09-16,18.03522491455078
1980-09-17,17.988935470581055
1980-09-18,16.188892364501953
1980-09-19,12.415575981140137
1980-09-20,12.897520065307617
1980-09-21,14.166533470153809
1980-09-22,17.77019691467285
1980-09-23,18.44370460510254
1980-09-24,15.987180709838867
1980-09-25,17.9985408782959
1980-09-26,12.489387512207031
1980-09-27,9.199466705322266
1980-09-28,8.37187385559082
1980-09-29,5.582912445068359
1980-09-30,4.095253944396973
1980-10-01,3.6074421405792236
1980-10-02,2.9338760375976562
1980-10-03,3.271228313446045
1980-10-04,4.504032611846924
1980-10-05,3.8304336071014404
1980-10-06,4.956689834594727
1980-10-07,2.981088399887085
1980-10-08,1.6333186626434326
1980-10-09,1.319673776626587
1980-10-10,1.4325416088104248
1980-10-11,1.2423665523529053
1980-10-12,2.471541404724121
1980-10-13,4.05346155166626
1980-10-14,5.455297946929932
1980-10-15,5.601885795593262
1980-10-16,6.004186153411865
1980-10-17,7.430790424346924
1980-10-18,6.421279430389404
1980-10-19,6.205495357513428
1980-10-20,4.803719997406006
1980-10-21,5.368118762969971
1980-10-22,5.4158759117126465
1980-10-23,5.9782538414001465
1980-10-24,5.623018741607666
1980-10-25,1.6952651739120483
1980-10-26,1.558722734451294
1980-10-27,5.070166110992432
1980-10-28,5.739779949188232
1980-10-29,5.336740016937256
1980-10-30,6.79087495803833
1980-10-31,4.687224864959717
1980-11-01,6.009324550628662
1980-11-02,2.465550422668457
1980-11-03,-0.4326724410057068
1980-11-04,0.6667420268058777
1980-11-05,-2.2351317405700684
1980-11-06,2.270238161087036
1980-11-07,1.5739423036575317
1980-11-08,-2.275705337524414
1980-11-09,-3.6820199489593506
1980-11-10,-6.653565883636475
1980-11-11,0.5079861283302307
1980-11-12,1.6909559965133667
1980-11-13,0.7542707920074463
1980-11-14,1.1108273267745972
1980-11-15,0.619845449924469
1980-11-16,1.9680492877960205
1980-11-17,-4.824929714202881
1980-11-18,-9.363264083862305
1980-11-19,-12.459195137023926
1980-11-20,-10.209835052490234
1980-11-21,-10.115790367126465
1980-11-22,-9.74595832824707
1980-11-23,-9.160164833068848
1980-11-24,-6.493678569793701
1980-11-25,-1.1188154220581055
1980-11-26,-0.104969821870327
1980-11-27,-5.3006591796875
1980-11-28,-5.002650737762451
1980-11-29,-8.055171012878418
1980-11-30,-11.670430183410645
1980-12-01,-4.261508464813232
1980-12-02,-2.760251522064209
1980-12-03,-7.429236888885498
1980-12-04,-15.2303466796875
1980-12-05,-14.376214981079102
1980-12-06,-13.60330581665039
1980-12-07,-9.89924144744873
1980-12-08,-2.5438928604125977
1980-12-09,-7.800213813781738
1980-12-10,-6.9610395431518555
1980-12-11,-5.175706386566162
1980-12-12,-1.832072138786316
1980-12-13,-7.809752941131592
1980-12-14,-17.486501693725586
1980-12-15,-16.45207405090332
1980-12-16,-11.334315299987793
1980-12-17,-11.777164459228516
1980-12-18,-10.87964153289795
1980-12-19,-5.592127799987793
1980-12-20,-9.961630821228027
1980-12-21,-11.637251853942871
1980-12-22,-9.802909851074219
1980-12-23,-15.27827262878418
1980-12-24,-20.60575294494629
1980-12-25,-21.071971893310547
1980-12-26,-12.61953353881836
1980-12-27,-10.303078651428223
1980-12-28,-6.27480411529541
1980-12-29,-7.334944725036621
1980-12-30,-8.058353424072266
1980-12-31,-4.518179416656494
