,Average_Temparature
1980-01-01,-12.60499382019043
1980-01-02,-14.589733123779297
1980-01-03,-15.685998916625977
1980-01-04,-15.467246055603027
1980-01-05,-14.584480285644531
1980-01-06,-15.46645450592041
1980-01-07,-18.90357208251953
1980-01-08,-20.248037338256836
1980-01-09,-10.068861961364746
1980-01-10,-11.589106559753418
1980-01-11,-12.501993179321289
1980-01-12,-13.078432083129883
1980-01-13,-16.068462371826172
1980-01-14,-8.614336013793945
1980-01-15,-15.07563591003418
1980-01-16,-18.806087493896484
1980-01-17,-11.282145500183105
1980-01-18,-11.213544845581055
1980-01-19,-17.2325382232666
1980-01-20,-11.056734085083008
1980-01-21,-7.967415809631348
1980-01-22,-8.888492584228516
1980-01-23,-8.56334114074707
1980-01-24,-14.06251335144043
1980-01-25,-24.809326171875
1980-01-26,-30.1750431060791
1980-01-27,-31.023578643798828
1980-01-28,-27.516002655029297
1980-01-29,-25.569597244262695
1980-01-30,-22.576324462890625
1980-01-31,-22.708486557006836
1980-02-01,-21.81888198852539
1980-02-02,-17.517810821533203
1980-02-03,-17.730449676513672
1980-02-04,-19.106021881103516
1980-02-05,-19.84615135192871
1980-02-06,-22.0277099609375
1980-02-07,-23.668441772460938
1980-02-08,-23.88843536376953
1980-02-09,-23.78213119506836
1980-02-10,-24.563390731811523
1980-02-11,-23.888322830200195
1980-02-12,-21.308685302734375
1980-02-13,-18.97382164001465
1980-02-14,-14.447074890136719
1980-02-15,-10.310464859008789
1980-02-16,-11.42723274230957
1980-02-17,-12.976734161376953
1980-02-18,-9.948827743530273
1980-02-19,-11.425201416015625
1980-02-20,-7.703390598297119
1980-02-21,-2.040180206298828
1980-02-22,-7.384284019470215
1980-02-23,-12.506012916564941
1980-02-24,-12.23414134979248
1980-02-25,-7.762945652008057
1980-02-26,-10.297149658203125
1980-02-27,-14.0104398727417
1980-02-28,-15.405064582824707
1980-02-29,-15.10975456237793
1980-03-01,-13.675117492675781
1980-03-02,-12.792014122009277
1980-03-03,-13.048629760742188
1980-03-04,-10.663749694824219
1980-03-05,-9.705013275146484
1980-03-06,-14.044769287109375
1980-03-07,-17.089426040649414
1980-03-08,-19.34748649597168
1980-03-09,-17.939058303833008
1980-03-10,-16.82011604309082
1980-03-11,-14.543527603149414
1980-03-12,-13.460956573486328
1980-03-13,-11.5087308883667
1980-03-14,-10.61679744720459
1980-03-15,-10.59570598602295
1980-03-16,-8.31119441986084
1980-03-17,-9.321818351745605
1980-03-18,-12.408134460449219
1980-03-19,-11.925250053405762
1980-03-20,-9.652724266052246
1980-03-21,-5.610300064086914
1980-03-22,-4.6640095710754395
1980-03-23,-5.003957271575928
1980-03-24,-2.4032773971557617
1980-03-25,0.43929287791252136
1980-03-26,-5.934634685516357
1980-03-27,-9.374275207519531
1980-03-28,-8.319536209106445
1980-03-29,-7.041314125061035
1980-03-30,-5.389800071716309
1980-03-31,-0.7860510349273682
1980-04-01,-0.9636000990867615
1980-04-02,-10.314638137817383
1980-04-03,-14.08648681640625
1980-04-04,-11.896904945373535
1980-04-05,-12.096988677978516
1980-04-06,-7.448952674865723
1980-04-07,-1.133042335510254
1980-04-08,0.0032151336781680584
1980-04-09,-2.216557264328003
1980-04-10,-2.6810925006866455
1980-04-11,-1.0357927083969116
1980-04-12,1.8685170412063599
1980-04-13,3.7001681327819824
1980-04-14,9.044942855834961
1980-04-15,10.004579544067383
1980-04-16,3.4713258743286133
1980-04-17,0.019589802250266075
1980-04-18,0.0857723206281662
1980-04-19,3.5765788555145264
1980-04-20,2.04986572265625
1980-04-21,2.490600824356079
1980-04-22,3.748155117034912
