,Average_Temparature
1980-01-01,-13.31663990020752
1980-01-02,-17.39915657043457
1980-01-03,-17.412389755249023
1980-01-04,-15.152284622192383
1980-01-05,-12.980072021484375
1980-01-06,-13.503406524658203
1980-01-07,-18.328908920288086
1980-01-08,-21.61680030822754
1980-01-09,-18.18832015991211
1980-01-10,-14.202910423278809
1980-01-11,-17.07322883605957
1980-01-12,-20.328067779541016
1980-01-13,-22.671754837036133
1980-01-14,-17.771888732910156
1980-01-15,-14.00961685180664
1980-01-16,-16.895620346069336
1980-01-17,-13.826956748962402
1980-01-18,-13.19715404510498
1980-01-19,-21.536212921142578
1980-01-20,-15.93224811553955
1980-01-21,-10.662646293640137
1980-01-22,-12.741028785705566
1980-01-23,-11.114075660705566
1980-01-24,-13.596932411193848
1980-01-25,-23.634994506835938
1980-01-26,-28.347135543823242
1980-01-27,-31.539485931396484
1980-01-28,-29.584747314453125
1980-01-29,-26.7210636138916
1980-01-30,-23.586740493774414
1980-01-31,-26.643959045410156
1980-02-01,-24.664901733398438
1980-02-02,-25.377660751342773
1980-02-03,-26.963838577270508
1980-02-04,-27.07476043701172
1980-02-05,-25.42245864868164
1980-02-06,-24.113122940063477
1980-02-07,-26.575862884521484
1980-02-08,-26.17667579650879
1980-02-09,-25.81765365600586
1980-02-10,-27.381263732910156
1980-02-11,-26.26382064819336
1980-02-12,-25.840892791748047
1980-02-13,-25.053552627563477
1980-02-14,-21.18865966796875
1980-02-15,-13.824358940124512
1980-02-16,-11.34909725189209
1980-02-17,-13.065492630004883
1980-02-18,-12.416271209716797
1980-02-19,-16.372840881347656
1980-02-20,-10.791690826416016
1980-02-21,-4.215285301208496
1980-02-22,-5.461809158325195
1980-02-23,-12.309392929077148
1980-02-24,-17.188791275024414
1980-02-25,-12.059483528137207
1980-02-26,-9.808046340942383
1980-02-27,-10.941839218139648
1980-02-28,-12.716111183166504
1980-02-29,-13.665217399597168
1980-03-01,-12.816929817199707
1980-03-02,-14.318784713745117
1980-03-03,-13.378357887268066
1980-03-04,-11.769819259643555
1980-03-05,-12.955025672912598
1980-03-06,-15.95802116394043
1980-03-07,-20.04304313659668
1980-03-08,-22.873422622680664
1980-03-09,-22.642372131347656
1980-03-10,-21.96673011779785
1980-03-11,-17.63925552368164
1980-03-12,-14.897295951843262
1980-03-13,-13.796037673950195
1980-03-14,-14.224783897399902
1980-03-15,-14.295003890991211
1980-03-16,-12.316885948181152
1980-03-17,-9.999946594238281
1980-03-18,-14.017549514770508
1980-03-19,-15.951642990112305
1980-03-20,-14.229155540466309
1980-03-21,-13.53461742401123
1980-03-22,-9.613811492919922
1980-03-23,-5.808644771575928
1980-03-24,-7.755680084228516
1980-03-25,-1.609046459197998
1980-03-26,-6.062806606292725
1980-03-27,-10.70533561706543
1980-03-28,-9.350504875183105
1980-03-29,-8.107112884521484
1980-03-30,-7.564805030822754
1980-03-31,-3.5640859603881836
1980-04-01,-0.8706386089324951
1980-04-02,-9.252055168151855
1980-04-03,-14.130980491638184
1980-04-04,-14.134472846984863
1980-04-05,-12.417551040649414
1980-04-06,-10.017783164978027
1980-04-07,-4.8774094581604
1980-04-08,-0.19418089091777802
1980-04-09,-3.3597445487976074
1980-04-10,-4.870787143707275
1980-04-11,-2.8413448333740234
1980-04-12,-0.01355263963341713
1980-04-13,2.427852153778076
1980-04-14,3.6508803367614746
1980-04-15,7.563798904418945
1980-04-16,3.6603198051452637
1980-04-17,-2.3749828338623047
1980-04-18,-2.747213840484619
1980-04-19,-0.9578920602798462
1980-04-20,0.6484023928642273
1980-04-21,0.5985051393508911
1980-04-22,1.0186891555786133
1980-04-23,2.703531265258789
1980-04-24,3.7551724910736084
1980-04-25,3.8159549236297607
1980-04-26,0.645919680595398
1980-04-27,4.479339599609375
1980-04-28,6.468559741973877
1980-04-29,8.413212776184082
1980-04-30,0.3781672716140747
1980-05-01,-1.2077020406723022
1980-05-02,-1.812474012374878
1980-05-03,1.2844799757003784
1980-05-04,6.914092540740967
1980-05-05,3.426455497741699
1980-05-06,8.992570877075195
1980-05-07,7.67983865737915
1980-05-08,10.124812126159668
1980-05-09,7.21188497543335
1980-05-10,5.477059841156006
1980-05-11,7.065594673156738
1980-05-12,5.850620746612549
1980-05-13,7.547475337982178
1980-05-14,10.905335426330566
1980-05-15,14.805031776428223
1980-05-16,10.854429244995117
1980-05-17,12.963653564453125
1980-05-18,12.264103889465332
1980-05-19,8.64357852935791
1980-05-20,9.992453575134277
1980-05-21,8.744098663330078
1980-05-22,6.909893989562988
1980-05-23,10.284778594970703
1980-05-24,9.572501182556152
1980-05-25,16.79943084716797
1980-05-26,21.255468368530273
1980-05-27,11.568231582641602
1980-05-28,3.4557178020477295
1980-05-29,3.3242454528808594
1980-05-30,6.791444301605225
1980-05-31,11.71981143951416
1980-06-01,15.987428665161133
1980-06-02,13.174942016601562
1980-06-03,9.507282257080078
1980-06-04,8.55125617980957
1980-06-05,9.046473503112793
1980-06-06,8.509234428405762
1980-06-07,9.661093711853027
1980-06-08,8.583226203918457
1980-06-09,13.51097583770752
1980-06-10,13.010897636413574
1980-06-11,13.221881866455078
1980-06-12,11.206377029418945
1980-06-13,10.145246505737305
1980-06-14,12.841663360595703
1980-06-15,16.90636444091797
1980-06-16,19.707008361816406
1980-06-17,19.08605194091797
1980-06-18,20.165637969970703
1980-06-19,21.549013137817383
1980-06-20,21.359880447387695
1980-06-21,21.366308212280273
1980-06-22,18.733613967895508
1980-06-23,18.30965805053711
1980-06-24,18.815937042236328
1980-06-25,16.000816345214844
1980-06-26,14.399227142333984
1980-06-27,15.519082069396973
1980-06-28,12.256115913391113
1980-06-29,13.568341255187988
1980-06-30,12.857561111450195
1980-07-01,14.648542404174805
1980-07-02,17.980182647705078
1980-07-03,18.54000473022461
1980-07-04,19.40707778930664
1980-07-05,18.82012939453125
1980-07-06,21.149158477783203
1980-07-07,20.52210807800293
1980-07-08,18.834077835083008
1980-07-09,18.046876907348633
1980-07-10,19.470224380493164
1980-07-11,19.174152374267578
1980-07-12,14.219415664672852
1980-07-13,12.957515716552734
1980-07-14,16.5406436920166
1980-07-15,11.812387466430664
1980-07-16,11.680585861206055
1980-07-17,14.804643630981445
1980-07-18,19.519611358642578
1980-07-19,15.51226806640625
1980-07-20,13.610671043395996
1980-07-21,13.618002891540527
1980-07-22,14.431131362915039
1980-07-23,16.379070281982422
1980-07-24,18.716726303100586
1980-07-25,19.60320472717285
1980-07-26,14.17430591583252
1980-07-27,14.181760787963867
1980-07-28,15.303165435791016
1980-07-29,8.895184516906738
1980-07-30,9.315362930297852
1980-07-31,10.480842590332031
1980-08-01,12.07455825805664
1980-08-02,17.11461639404297
1980-08-03,12.919864654541016
1980-08-04,13.4572172164917
1980-08-05,15.426918983459473
1980-08-06,10.41783332824707
1980-08-07,8.492082595825195
1980-08-08,9.064268112182617
1980-08-09,10.989922523498535
1980-08-10,14.130484580993652
1980-08-11,17.826974868774414
1980-08-12,17.751253128051758
1980-08-13,19.153417587280273
1980-08-14,18.018177032470703
