,Average_Temparature
1980-01-01,-12.477729797363281
1980-01-02,-15.80807876586914
1980-01-03,-15.56090259552002
1980-01-04,-13.706113815307617
1980-01-05,-11.156805992126465
1980-01-06,-10.712196350097656
1980-01-07,-15.93480110168457
1980-01-08,-22.435462951660156
1980-01-09,-19.954320907592773
1980-01-10,-13.959892272949219
1980-01-11,-16.300373077392578
1980-01-12,-20.29263687133789
1980-01-13,-22.64261245727539
1980-01-14,-18.510772705078125
1980-01-15,-13.355765342712402
1980-01-16,-15.612260818481445
1980-01-17,-12.95185661315918
1980-01-18,-11.627937316894531
1980-01-19,-20.638446807861328
1980-01-20,-15.324814796447754
1980-01-21,-9.703964233398438
1980-01-22,-12.799692153930664
1980-01-23,-10.33775520324707
1980-01-24,-12.350679397583008
1980-01-25,-21.63770866394043
1980-01-26,-26.282045364379883
1980-01-27,-29.765575408935547
1980-01-28,-30.543354034423828
1980-01-29,-28.882848739624023
1980-01-30,-26.170507431030273
1980-01-31,-26.485727310180664
1980-02-01,-24.20844268798828
1980-02-02,-27.330209732055664
1980-02-03,-29.081947326660156
1980-02-04,-28.764556884765625
1980-02-05,-27.961957931518555
1980-02-06,-26.511890411376953
1980-02-07,-26.70844841003418
1980-02-08,-25.982769012451172
1980-02-09,-25.19407081604004
1980-02-10,-26.354576110839844
1980-02-11,-26.21247673034668
1980-02-12,-25.208372116088867
1980-02-13,-25.01401138305664
1980-02-14,-20.317968368530273
1980-02-15,-12.797865867614746
1980-02-16,-10.505748748779297
1980-02-17,-12.598678588867188
1980-02-18,-11.432351112365723
1980-02-19,-15.937875747680664
1980-02-20,-10.160454750061035
1980-02-21,-4.749861717224121
1980-02-22,-4.108081817626953
1980-02-23,-10.442346572875977
1980-02-24,-16.21893310546875
1980-02-25,-12.61447811126709
1980-02-26,-9.424663543701172
1980-02-27,-10.196106910705566
1980-02-28,-10.84115982055664
1980-02-29,-10.8095703125
1980-03-01,-10.114651679992676
1980-03-02,-12.093513488769531
1980-03-03,-12.539909362792969
1980-03-04,-11.959280014038086
1980-03-05,-13.686254501342773
1980-03-06,-15.726741790771484
1980-03-07,-20.03296661376953
1980-03-08,-22.981836318969727
1980-03-09,-23.291744232177734
1980-03-10,-22.311338424682617
1980-03-11,-16.519302368164062
1980-03-12,-13.522255897521973
1980-03-13,-13.219059944152832
1980-03-14,-13.833213806152344
1980-03-15,-14.195878028869629
1980-03-16,-12.78549861907959
1980-03-17,-8.531886100769043
1980-03-18,-12.893771171569824
1980-03-19,-15.691265106201172
1980-03-20,-14.721349716186523
1980-03-21,-14.029152870178223
1980-03-22,-8.476777076721191
1980-03-23,-4.7284159660339355
1980-03-24,-6.76873254776001
1980-03-25,-1.0843443870544434
1980-03-26,-4.307241439819336
1980-03-27,-8.912382125854492
1980-03-28,-7.645387649536133
1980-03-29,-6.735012531280518
1980-03-30,-5.702236175537109
1980-03-31,-3.1035149097442627
1980-04-01,0.8952662348747253
1980-04-02,-6.809422016143799
1980-04-03,-12.079444885253906
1980-04-04,-11.809676170349121
1980-04-05,-10.837764739990234
1980-04-06,-8.95394515991211
1980-04-07,-5.127911567687988
1980-04-08,0.964421272277832
1980-04-09,-1.8306825160980225
1980-04-10,-3.4891796112060547
1980-04-11,-1.9078271389007568
1980-04-12,1.0616261959075928
1980-04-13,3.8201239109039307
1980-04-14,4.134030342102051
1980-04-15,9.29117202758789
1980-04-16,5.499901294708252
1980-04-17,-1.355275273323059
1980-04-18,-2.821566343307495
1980-04-19,-0.9140502214431763
1980-04-20,1.917229175567627
1980-04-21,1.929127812385559
1980-04-22,2.0690929889678955
1980-04-23,3.8570587635040283
1980-04-24,5.460265636444092
1980-04-25,5.601739883422852
1980-04-26,2.1022467613220215
1980-04-27,5.993996620178223
1980-04-28,8.294166564941406
1980-04-29,10.219045639038086
1980-04-30,1.9543845653533936
1980-05-01,0.39212921261787415
1980-05-02,-0.6823906898498535
1980-05-03,2.649578332901001
1980-05-04,8.5208740234375
1980-05-05,3.944044828414917
1980-05-06,9.758870124816895
1980-05-07,9.617281913757324
1980-05-08,11.86308765411377
1980-05-09,9.61776065826416
1980-05-10,6.211435794830322
1980-05-11,7.754361629486084
1980-05-12,6.091337203979492
1980-05-13,7.673927307128906
1980-05-14,11.37244987487793
1980-05-15,16.786672592163086
1980-05-16,12.667880058288574
1980-05-17,14.358386039733887
1980-05-18,13.826081275939941
1980-05-19,10.225944519042969
1980-05-20,11.617266654968262
1980-05-21,10.29407787322998
1980-05-22,7.478497505187988
1980-05-23,11.574894905090332
1980-05-24,11.207317352294922
1980-05-25,19.338891983032227
1980-05-26,22.498674392700195
1980-05-27,12.592631340026855
1980-05-28,5.541782379150391
1980-05-29,5.003915786743164
1980-05-30,8.187795639038086
1980-05-31,12.726760864257812
1980-06-01,17.393863677978516
1980-06-02,14.721473693847656
1980-06-03,11.643725395202637
1980-06-04,10.417932510375977
1980-06-05,10.71585464477539
1980-06-06,9.819405555725098
1980-06-07,11.577890396118164
1980-06-08,10.24002456665039
1980-06-09,14.676039695739746
1980-06-10,14.382369041442871
1980-06-11,15.054215431213379
1980-06-12,12.706439971923828
1980-06-13,11.421064376831055
1980-06-14,13.987747192382812
1980-06-15,18.099842071533203
1980-06-16,21.360626220703125
1980-06-17,20.441360473632812
1980-06-18,21.96829605102539
1980-06-19,23.255617141723633
1980-06-20,23.277435302734375
1980-06-21,22.11227798461914
1980-06-22,20.492549896240234
1980-06-23,20.15122413635254
1980-06-24,20.482603073120117
1980-06-25,17.835662841796875
1980-06-26,15.468595504760742
1980-06-27,17.192720413208008
1980-06-28,12.97443675994873
1980-06-29,14.762101173400879
1980-06-30,14.223797798156738
1980-07-01,16.298826217651367
1980-07-02,18.839441299438477
1980-07-03,19.740955352783203
1980-07-04,20.651334762573242
1980-07-05,19.899776458740234
1980-07-06,22.13969612121582
1980-07-07,22.4088077545166
1980-07-08,21.16648292541504
1980-07-09,19.159452438354492
1980-07-10,20.57715606689453
1980-07-11,20.704090118408203
1980-07-12,15.837106704711914
1980-07-13,14.105534553527832
1980-07-14,17.96238899230957
1980-07-15,13.46133804321289
1980-07-16,13.067553520202637
1980-07-17,15.722602844238281
1980-07-18,19.633968353271484
1980-07-19,16.75286865234375
1980-07-20,15.457460403442383
1980-07-21,15.18388557434082
1980-07-22,15.732267379760742
1980-07-23,17.262046813964844
1980-07-24,20.061376571655273
1980-07-25,21.54570960998535
1980-07-26,15.694201469421387
1980-07-27,15.51447582244873
1980-07-28,16.054412841796875
1980-07-29,10.135889053344727
