,Average_Temparature
1980-05-18,6.190169334411621
1980-05-19,5.947206974029541
1980-05-20,8.669449806213379
1980-05-21,5.808176517486572
1980-05-22,4.184819221496582
1980-05-23,7.363315582275391
1980-05-24,7.8197102546691895
1980-05-25,16.557632446289062
1980-05-26,14.97045612335205
1980-05-27,8.094841003417969
1980-05-28,2.800891160964966
1980-05-29,1.7502458095550537
1980-05-30,4.661853790283203
1980-05-31,9.460721015930176
1980-06-01,17.250383377075195
1980-06-02,13.509078025817871
1980-06-03,10.091936111450195
1980-06-04,8.261967658996582
1980-06-05,9.746208190917969
1980-06-06,8.21442985534668
1980-06-07,9.714638710021973
1980-06-08,10.81805419921875
1980-06-09,10.903100967407227
1980-06-10,14.119671821594238
1980-06-11,13.701658248901367
1980-06-12,12.575733184814453
1980-06-13,9.89964771270752
1980-06-14,12.181346893310547
1980-06-15,17.027395248413086
1980-06-16,17.6968936920166
1980-06-17,18.85404396057129
1980-06-18,20.047536849975586
1980-06-19,20.278404235839844
1980-06-20,20.515731811523438
1980-06-21,19.927637100219727
1980-06-22,19.375247955322266
1980-06-23,17.722299575805664
1980-06-24,14.260355949401855
1980-06-25,16.27400016784668
1980-06-26,12.612651824951172
1980-06-27,13.13451862335205
1980-06-28,11.712553024291992
1980-06-29,12.26353645324707
1980-06-30,13.686811447143555
1980-07-01,15.1572265625
1980-07-02,16.298742294311523
1980-07-03,18.470796585083008
1980-07-04,18.387216567993164
1980-07-05,17.869802474975586
1980-07-06,19.1384220123291
1980-07-07,19.725563049316406
1980-07-08,18.765522003173828
1980-07-09,14.952220916748047
1980-07-10,16.500303268432617
1980-07-11,19.555763244628906
1980-07-12,15.35692024230957
1980-07-13,12.032872200012207
1980-07-14,13.863727569580078
1980-07-15,12.538235664367676
1980-07-16,10.718172073364258
1980-07-17,13.094082832336426
1980-07-18,16.570688247680664
1980-07-19,16.28327751159668
1980-07-20,13.284132957458496
1980-07-21,13.108817100524902
1980-07-22,12.989921569824219
1980-07-23,14.734661102294922
1980-07-24,16.996387481689453
1980-07-25,19.089277267456055
1980-07-26,15.991390228271484
1980-07-27,12.594476699829102
1980-07-28,15.376752853393555
1980-07-29,11.09262752532959
1980-07-30,8.122393608093262
1980-07-31,9.25536823272705
1980-08-01,11.34696102142334
1980-08-02,14.622772216796875
1980-08-03,13.742271423339844
1980-08-04,11.463260650634766
1980-08-05,13.922011375427246
1980-08-06,13.920851707458496
1980-08-07,8.59962272644043
1980-08-08,7.860710620880127
1980-08-09,9.5921049118042
1980-08-10,10.768255233764648
1980-08-11,15.674235343933105
1980-08-12,17.949880599975586
1980-08-13,17.97989273071289
1980-08-14,14.687456130981445
1980-08-15,15.250775337219238
1980-08-16,17.16223907470703
1980-08-17,15.303279876708984
1980-08-18,14.086221694946289
1980-08-19,11.764021873474121
1980-08-20,10.669777870178223
1980-08-21,13.126845359802246
1980-08-22,16.40470314025879
1980-08-23,19.210861206054688
1980-08-24,14.529873847961426
1980-08-25,13.899087905883789
1980-08-26,15.846457481384277
1980-08-27,13.456521034240723
1980-08-28,10.826099395751953
1980-08-29,10.448110580444336
1980-08-30,11.538273811340332
1980-08-31,13.2047758102417
1980-09-01,6.025056838989258
1980-09-02,8.504664421081543
1980-09-03,7.310760021209717
1980-09-04,7.779845237731934
1980-09-05,11.494915962219238
1980-09-06,14.233405113220215
1980-09-07,13.31364631652832
1980-09-08,9.06871223449707
1980-09-09,4.527598857879639
1980-09-10,5.1974639892578125
1980-09-11,8.328117370605469
1980-09-12,5.891158580780029
1980-09-13,5.2747602462768555
1980-09-14,9.160002708435059
1980-09-15,9.515067100524902
1980-09-16,9.51830005645752
1980-09-17,2.4614615440368652
1980-09-18,1.479617953300476
1980-09-19,1.5862113237380981
1980-09-20,3.328514337539673
1980-09-21,5.031309604644775
1980-09-22,5.879436016082764
1980-09-23,7.702917575836182
1980-09-24,9.682644844055176
1980-09-25,8.513558387756348
1980-09-26,9.106847763061523
1980-09-27,5.422430992126465
1980-09-28,5.850935459136963
1980-09-29,4.899449825286865
1980-09-30,1.8025344610214233
1980-10-01,0.4932256042957306
1980-10-02,-0.33848175406455994
1980-10-03,-1.361075520515442
1980-10-04,-1.0815597772598267
1980-10-05,-2.4607863426208496
1980-10-06,-3.3722479343414307
1980-10-07,-2.1476023197174072
1980-10-08,-1.9483906030654907
1980-10-09,-2.061920404434204
1980-10-10,-1.8991059064865112
1980-10-11,-4.145968914031982
1980-10-12,-1.6586955785751343
1980-10-13,-0.3595413863658905
1980-10-14,-1.7028406858444214
1980-10-15,-2.346245050430298
1980-10-16,-0.8692761063575745
1980-10-17,-2.7696080207824707
1980-10-18,-4.2920074462890625
1980-10-19,-4.6553239822387695
1980-10-20,-2.2464983463287354
1980-10-21,-1.145904302597046
1980-10-22,-1.616878867149353
1980-10-23,-1.9692802429199219
1980-10-24,-1.2482439279556274
1980-10-25,0.5243058800697327
1980-10-26,-3.080683708190918
1980-10-27,-2.817056655883789
1980-10-28,-2.6259872913360596
1980-10-29,-3.29129695892334
1980-10-30,-3.1964967250823975
1980-10-31,-1.2420222759246826
1980-11-01,1.456741452217102
1980-11-02,0.7152117490768433
1980-11-03,-4.313669204711914
1980-11-04,-4.417726516723633
1980-11-05,-9.161530494689941
1980-11-06,-15.658010482788086
1980-11-07,-7.527469158172607
1980-11-08,-2.501948595046997
1980-11-09,-6.8303399085998535
1980-11-10,-10.83031940460205
1980-11-11,-14.259700775146484
1980-11-12,-7.025819778442383
1980-11-13,-2.6577579975128174
1980-11-14,-2.868464946746826
1980-11-15,-2.240844249725342
1980-11-16,-2.3251988887786865
1980-11-17,-2.4934921264648438
1980-11-18,-11.10349178314209
1980-11-19,-17.948719024658203
1980-11-20,-11.01188850402832
1980-11-21,-5.901783466339111
1980-11-22,-9.918984413146973
1980-11-23,-14.39235782623291
1980-11-24,-11.185514450073242
1980-11-25,-7.451333522796631
1980-11-26,-2.6202235221862793
1980-11-27,-1.9796396493911743
1980-11-28,-7.829551696777344
1980-11-29,-6.609835147857666
1980-11-30,-17.971397399902344
1980-12-01,-26.308582305908203
1980-12-02,-24.88241195678711
1980-12-03,-9.674327850341797
1980-12-04,-11.99785041809082
1980-12-05,-10.78393840789795
1980-12-06,-10.542770385742188
1980-12-07,-9.891337394714355
1980-12-08,-13.62303638458252
1980-12-09,-9.894131660461426
1980-12-10,-10.595720291137695
1980-12-11,-13.489195823669434
1980-12-12,-15.055742263793945
1980-12-13,-8.21374225616455
1980-12-14,-11.03632640838623
1980-12-15,-14.548816680908203
1980-12-16,-13.094159126281738
1980-12-17,-13.017804145812988
1980-12-18,-18.07954216003418
1980-12-19,-14.45500373840332
1980-12-20,-9.749889373779297
1980-12-21,-9.531840324401855
1980-12-22,-10.285141944885254
1980-12-23,-18.016902923583984
1980-12-24,-19.85718536376953
1980-12-25,-26.397151947021484
1980-12-26,-27.816293716430664
1980-12-27,-24.422746658325195
1980-12-28,-11.920866966247559
1980-12-29,-9.839195251464844
1980-12-30,-17.22095489501953
1980-12-31,-23.00656509399414
