,Average_Temparature
1980-09-28,4.246704578399658
1980-09-29,3.823756694793701
1980-09-30,0.41705018281936646
1980-10-01,-0.708179235458374
1980-10-02,-1.820314645767212
1980-10-03,-2.777864933013916
1980-10-04,-2.608537435531616
1980-10-05,-3.9081521034240723
1980-10-06,-4.575439453125
1980-10-07,-3.1730403900146484
1980-10-08,-3.228628635406494
1980-10-09,-3.244861125946045
1980-10-10,-3.2644619941711426
1980-10-11,-5.637831687927246
1980-10-12,-3.1180036067962646
1980-10-13,-1.8198965787887573
1980-10-14,-3.4563965797424316
1980-10-15,-4.442248344421387
1980-10-16,-2.341733694076538
1980-10-17,-4.1967291831970215
1980-10-18,-5.770271301269531
1980-10-19,-6.285605430603027
1980-10-20,-3.494647979736328
1980-10-21,-2.843346118927002
1980-10-22,-3.0971643924713135
1980-10-23,-3.6932101249694824
1980-10-24,-3.677016496658325
1980-10-25,-1.3355109691619873
1980-10-26,-4.868498802185059
1980-10-27,-4.669478893280029
1980-10-28,-3.9098880290985107
1980-10-29,-4.709790229797363
1980-10-30,-4.935385704040527
1980-10-31,-2.226571798324585
1980-11-01,0.8068706393241882
1980-11-02,-0.8921422958374023
1980-11-03,-6.158556938171387
1980-11-04,-6.077699661254883
1980-11-05,-10.651753425598145
1980-11-06,-16.660690307617188
1980-11-07,-9.232250213623047
1980-11-08,-3.8230834007263184
1980-11-09,-8.374471664428711
1980-11-10,-12.217289924621582
1980-11-11,-15.501411437988281
1980-11-12,-8.200347900390625
1980-11-13,-4.115668773651123
1980-11-14,-4.776536464691162
1980-11-15,-4.3553667068481445
1980-11-16,-3.9493355751037598
1980-11-17,-3.937647819519043
1980-11-18,-13.079541206359863
1980-11-19,-19.649351119995117
1980-11-20,-12.402880668640137
1980-11-21,-6.822307109832764
1980-11-22,-9.888907432556152
1980-11-23,-14.695876121520996
1980-11-24,-11.143206596374512
1980-11-25,-8.163495063781738
1980-11-26,-3.7173213958740234
1980-11-27,-3.461644172668457
1980-11-28,-9.417852401733398
1980-11-29,-7.848042011260986
1980-11-30,-20.021621704101562
1980-12-01,-28.33808135986328
1980-12-02,-26.585948944091797
1980-12-03,-10.939772605895996
1980-12-04,-13.550653457641602
1980-12-05,-11.964166641235352
1980-12-06,-11.41897964477539
1980-12-07,-10.52613639831543
1980-12-08,-14.285383224487305
1980-12-09,-11.824784278869629
1980-12-10,-14.014467239379883
1980-12-11,-14.525910377502441
1980-12-12,-16.480314254760742
1980-12-13,-9.752832412719727
1980-12-14,-11.858391761779785
1980-12-15,-14.942501068115234
1980-12-16,-12.074763298034668
1980-12-17,-13.533380508422852
1980-12-18,-18.572940826416016
1980-12-19,-15.569854736328125
1980-12-20,-11.2719144821167
1980-12-21,-10.749815940856934
1980-12-22,-11.620260238647461
1980-12-23,-20.06173324584961
1980-12-24,-20.97753143310547
1980-12-25,-26.813692092895508
1980-12-26,-28.561664581298828
1980-12-27,-25.627857208251953
1980-12-28,-12.835953712463379
1980-12-29,-11.253342628479004
1980-12-30,-18.571392059326172
1980-12-31,-24.000091552734375
