,Average_Temparature
1980-01-01,-10.316603660583496
1980-01-02,-10.603744506835938
1980-01-03,-13.526226043701172
1980-01-04,-18.20970916748047
1980-01-05,-19.696292877197266
1980-01-06,-21.48050880432129
1980-01-07,-19.903207778930664
1980-01-08,-14.749882698059082
1980-01-09,-10.067298889160156
1980-01-10,-15.86655044555664
1980-01-11,-12.382528305053711
1980-01-12,-14.19926643371582
1980-01-13,-10.760909080505371
1980-01-14,-10.492692947387695
1980-01-15,-26.715740203857422
1980-01-16,-20.261842727661133
1980-01-17,-12.248444557189941
1980-01-18,-14.912415504455566
1980-01-19,-16.519824981689453
1980-01-20,-9.010828971862793
1980-01-21,-12.135416030883789
1980-01-22,-12.949126243591309
1980-01-23,-12.329781532287598
1980-01-24,-19.115989685058594
1980-01-25,-30.11045265197754
1980-01-26,-32.20243835449219
1980-01-27,-32.155296325683594
1980-01-28,-26.87240219116211
1980-01-29,-25.553476333618164
1980-01-30,-24.488906860351562
1980-01-31,-23.150325775146484
1980-02-01,-21.958419799804688
1980-02-02,-17.737089157104492
1980-02-03,-19.494728088378906
1980-02-04,-21.368839263916016
1980-02-05,-17.70367431640625
1980-02-06,-22.466676712036133
1980-02-07,-24.953344345092773
1980-02-08,-24.21344566345215
1980-02-09,-24.641002655029297
1980-02-10,-25.009586334228516
1980-02-11,-24.654010772705078
1980-02-12,-22.391281127929688
1980-02-13,-16.356151580810547
1980-02-14,-12.694259643554688
1980-02-15,-15.217928886413574
1980-02-16,-20.17250633239746
1980-02-17,-17.546789169311523
1980-02-18,-13.17012882232666
1980-02-19,-11.594820976257324
1980-02-20,-8.298808097839355
1980-02-21,-5.471854209899902
1980-02-22,-14.017541885375977
1980-02-23,-14.6262845993042
1980-02-24,-11.771829605102539
1980-02-25,-9.974706649780273
1980-02-26,-19.07305908203125
1980-02-27,-21.811710357666016
1980-02-28,-19.126216888427734
1980-02-29,-15.266117095947266
1980-03-01,-15.813414573669434
1980-03-02,-16.927579879760742
1980-03-03,-17.611440658569336
1980-03-04,-12.011963844299316
1980-03-05,-9.32972240447998
1980-03-06,-14.439775466918945
1980-03-07,-18.056297302246094
1980-03-08,-19.598041534423828
1980-03-09,-18.34853744506836
1980-03-10,-15.20418643951416
1980-03-11,-14.373501777648926
1980-03-12,-15.036861419677734
1980-03-13,-13.092317581176758
1980-03-14,-13.770435333251953
1980-03-15,-12.606143951416016
1980-03-16,-11.583876609802246
1980-03-17,-15.542438507080078
1980-03-18,-16.114704132080078
