,Average_Temparature
1980-09-03,8.691707611083984
1980-09-04,9.184061050415039
1980-09-05,11.813069343566895
1980-09-06,15.112245559692383
1980-09-07,12.947031021118164
1980-09-08,9.499113082885742
1980-09-09,5.790894508361816
1980-09-10,5.984450817108154
1980-09-11,8.768494606018066
1980-09-12,6.910580635070801
1980-09-13,6.621209144592285
1980-09-14,10.471902847290039
1980-09-15,11.0123291015625
1980-09-16,10.45065975189209
1980-09-17,4.44961404800415
1980-09-18,2.653127431869507
1980-09-19,3.205825090408325
1980-09-20,4.772648811340332
1980-09-21,6.307106018066406
1980-09-22,6.904076099395752
1980-09-23,8.14235782623291
1980-09-24,9.610082626342773
1980-09-25,10.31506633758545
1980-09-26,10.442246437072754
1980-09-27,7.428253650665283
1980-09-28,6.927998065948486
1980-09-29,5.577291011810303
1980-09-30,2.5737740993499756
1980-10-01,1.4061647653579712
1980-10-02,0.8174684047698975
1980-10-03,-0.614395797252655
1980-10-04,-0.03191560134291649
1980-10-05,-1.2719789743423462
1980-10-06,-2.7451412677764893
1980-10-07,-2.002833843231201
1980-10-08,-1.5152524709701538
1980-10-09,-1.4288866519927979
1980-10-10,-1.0322530269622803
1980-10-11,-3.5999977588653564
1980-10-12,-1.282407283782959
1980-10-13,0.619212806224823
1980-10-14,-0.19780725240707397
1980-10-15,-0.281143456697464
1980-10-16,1.1915030479431152
1980-10-17,-1.2699203491210938
1980-10-18,-2.5895237922668457
1980-10-19,-2.901878595352173
1980-10-20,-0.9729912281036377
1980-10-21,0.36566421389579773
1980-10-22,-0.7613521218299866
1980-10-23,0.05998830124735832
1980-10-24,0.8235089778900146
1980-10-25,1.8391236066818237
1980-10-26,-1.0802565813064575
1980-10-27,-1.3874986171722412
1980-10-28,-1.1746013164520264
1980-10-29,-2.5115625858306885
1980-10-30,-2.2299957275390625
1980-10-31,-0.9523218870162964
1980-11-01,2.2171261310577393
1980-11-02,1.8653509616851807
1980-11-03,-2.9592883586883545
1980-11-04,-3.108780860900879
1980-11-05,-7.849264621734619
1980-11-06,-14.381559371948242
1980-11-07,-6.753312587738037
1980-11-08,-1.7927861213684082
1980-11-09,-5.730443000793457
1980-11-10,-9.688774108886719
1980-11-11,-12.149417877197266
1980-11-12,-6.587329387664795
1980-11-13,-1.8767775297164917
1980-11-14,-1.735714316368103
1980-11-15,-1.7845185995101929
1980-11-16,-1.4535239934921265
1980-11-17,-1.5429531335830688
1980-11-18,-9.91243839263916
1980-11-19,-16.490209579467773
1980-11-20,-11.115306854248047
1980-11-21,-5.233086585998535
1980-11-22,-10.126867294311523
1980-11-23,-14.691455841064453
1980-11-24,-11.538573265075684
1980-11-25,-7.112996578216553
1980-11-26,-2.4305741786956787
1980-11-27,-1.6521244049072266
1980-11-28,-7.363604545593262
1980-11-29,-6.597599506378174
1980-11-30,-15.753588676452637
1980-12-01,-24.217952728271484
1980-12-02,-22.87272834777832
1980-12-03,-11.312567710876465
1980-12-04,-11.52633285522461
1980-12-05,-10.297566413879395
1980-12-06,-10.564067840576172
1980-12-07,-11.143110275268555
1980-12-08,-14.520064353942871
1980-12-09,-9.477015495300293
1980-12-10,-8.399758338928223
1980-12-11,-12.988113403320312
1980-12-12,-13.868274688720703
1980-12-13,-8.177338600158691
1980-12-14,-11.682827949523926
1980-12-15,-14.257162094116211
1980-12-16,-13.742318153381348
1980-12-17,-13.43593978881836
1980-12-18,-17.646045684814453
1980-12-19,-13.318522453308105
1980-12-20,-8.672937393188477
1980-12-21,-8.234429359436035
1980-12-22,-10.677891731262207
1980-12-23,-16.607223510742188
1980-12-24,-20.305334091186523
1980-12-25,-27.487564086914062
1980-12-26,-29.5654354095459
1980-12-27,-26.175823211669922
1980-12-28,-13.384278297424316
1980-12-29,-9.100091934204102
1980-12-30,-15.70229434967041
1980-12-31,-21.69475555419922
