,Average_Temparature
1980-05-19,15.859161376953125
1980-05-20,17.917200088500977
1980-05-21,13.964035034179688
1980-05-22,12.727151870727539
1980-05-23,13.939154624938965
1980-05-24,19.574222564697266
1980-05-25,23.403072357177734
1980-05-26,28.592491149902344
1980-05-27,17.09640884399414
1980-05-28,9.7584810256958
1980-05-29,12.035740852355957
1980-05-30,14.380617141723633
1980-05-31,21.14105987548828
1980-06-01,20.526479721069336
1980-06-02,15.762035369873047
1980-06-03,13.743501663208008
1980-06-04,12.428119659423828
1980-06-05,10.774737358093262
1980-06-06,12.7308931350708
1980-06-07,12.377552032470703
1980-06-08,15.001252174377441
1980-06-09,16.848590850830078
1980-06-10,17.10060691833496
1980-06-11,15.856520652770996
1980-06-12,14.798325538635254
1980-06-13,15.452088356018066
1980-06-14,18.32108497619629
1980-06-15,22.022960662841797
1980-06-16,23.194828033447266
1980-06-17,22.897518157958984
1980-06-18,23.902908325195312
1980-06-19,24.879657745361328
1980-06-20,26.748863220214844
1980-06-21,26.424884796142578
1980-06-22,22.58161163330078
1980-06-23,22.7922420501709
1980-06-24,22.692733764648438
1980-06-25,17.81376075744629
1980-06-26,19.683317184448242
1980-06-27,15.305098533630371
1980-06-28,12.754295349121094
1980-06-29,13.09190845489502
1980-06-30,15.393291473388672
1980-07-01,18.42988395690918
1980-07-02,22.696306228637695
1980-07-03,22.835445404052734
1980-07-04,24.40519905090332
1980-07-05,24.631502151489258
1980-07-06,24.752744674682617
1980-07-07,24.987228393554688
1980-07-08,21.33953857421875
1980-07-09,22.43990707397461
1980-07-10,23.557498931884766
1980-07-11,20.350725173950195
1980-07-12,16.621746063232422
1980-07-13,21.545835494995117
1980-07-14,19.037181854248047
1980-07-15,15.49477481842041
1980-07-16,17.050357818603516
1980-07-17,22.454647064208984
1980-07-18,25.580116271972656
1980-07-19,18.685848236083984
1980-07-20,16.738935470581055
1980-07-21,18.554746627807617
1980-07-22,19.389684677124023
1980-07-23,21.29440689086914
1980-07-24,20.226490020751953
1980-07-25,17.384960174560547
1980-07-26,15.250249862670898
1980-07-27,15.290453910827637
1980-07-28,13.430419921875
1980-07-29,11.063488960266113
1980-07-30,13.316985130310059
1980-07-31,14.388080596923828
1980-08-01,18.444374084472656
1980-08-02,20.544862747192383
1980-08-03,15.065804481506348
1980-08-04,16.33534049987793
1980-08-05,13.770001411437988
1980-08-06,10.211217880249023
1980-08-07,10.069214820861816
1980-08-08,13.2820405960083
1980-08-09,17.46710968017578
1980-08-10,18.778335571289062
1980-08-11,22.14873504638672
1980-08-12,23.030643463134766
1980-08-13,20.708982467651367
1980-08-14,19.74580955505371
1980-08-15,20.02578353881836
1980-08-16,18.83466148376465
1980-08-17,18.47577476501465
1980-08-18,14.455029487609863
1980-08-19,15.533794403076172
1980-08-20,17.913848876953125
1980-08-21,20.775196075439453
1980-08-22,22.901865005493164
1980-08-23,17.193578720092773
1980-08-24,14.846796989440918
1980-08-25,17.103544235229492
1980-08-26,18.44269561767578
1980-08-27,16.968000411987305
1980-08-28,18.311201095581055
1980-08-29,18.977792739868164
1980-08-30,21.152929306030273
1980-08-31,12.89914321899414
1980-09-01,11.94922161102295
1980-09-02,15.786599159240723
1980-09-03,13.629660606384277
1980-09-04,15.598878860473633
1980-09-05,18.65106964111328
1980-09-06,20.016202926635742
1980-09-07,9.493149757385254
1980-09-08,8.724235534667969
1980-09-09,9.067843437194824
1980-09-10,12.947952270507812
1980-09-11,8.495381355285645
1980-09-12,7.921605587005615
1980-09-13,10.499757766723633
1980-09-14,13.3546781539917
1980-09-15,14.693528175354004
1980-09-16,15.164642333984375
1980-09-17,15.273123741149902
1980-09-18,11.138607025146484
1980-09-19,11.43764591217041
1980-09-20,9.894295692443848
1980-09-21,10.188743591308594
1980-09-22,11.999163627624512
1980-09-23,16.15717315673828
1980-09-24,14.60669231414795
1980-09-25,13.548425674438477
1980-09-26,15.101716041564941
1980-09-27,10.460772514343262
1980-09-28,10.140331268310547
1980-09-29,6.465095520019531
1980-09-30,3.932159423828125
1980-10-01,3.6880757808685303
1980-10-02,2.8413002490997314
1980-10-03,2.4288032054901123
1980-10-04,2.1849329471588135
1980-10-05,2.446314573287964
1980-10-06,4.657092094421387
1980-10-07,3.931112289428711
1980-10-08,-1.4362008571624756
1980-10-09,-0.8417745232582092
1980-10-10,0.8050268292427063
1980-10-11,-0.30572474002838135
1980-10-12,1.5863233804702759
1980-10-13,3.8428053855895996
1980-10-14,4.387528896331787
1980-10-15,4.311617374420166
1980-10-16,3.4913408756256104
1980-10-17,3.6010708808898926
1980-10-18,4.300172805786133
1980-10-19,5.98086404800415
1980-10-20,4.170029640197754
1980-10-21,2.9662222862243652
1980-10-22,3.711164712905884
1980-10-23,4.5854411125183105
1980-10-24,7.280401229858398
1980-10-25,3.2170956134796143
1980-10-26,0.8358371257781982
1980-10-27,2.5879054069519043
1980-10-28,3.004746913909912
1980-10-29,2.161630392074585
1980-10-30,6.367793083190918
1980-10-31,5.933839321136475
1980-11-01,6.012742042541504
1980-11-02,2.151824712753296
1980-11-03,-0.6732028126716614
1980-11-04,1.1375174522399902
1980-11-05,-1.2925465106964111
1980-11-06,-0.06794121116399765
1980-11-07,5.036811828613281
1980-11-08,-1.4098297357559204
1980-11-09,-3.777134656906128
1980-11-10,-8.99069881439209
1980-11-11,-3.2729437351226807
1980-11-12,4.615058898925781
1980-11-13,2.9812347888946533
1980-11-14,-0.11156913638114929
1980-11-15,2.7364280223846436
1980-11-16,3.421703577041626
1980-11-17,-0.8093535304069519
1980-11-18,-6.8084821701049805
1980-11-19,-9.857503890991211
1980-11-20,-10.532512664794922
1980-11-21,-12.056248664855957
1980-11-22,-11.084782600402832
1980-11-23,-8.532147407531738
1980-11-24,-4.109068870544434
1980-11-25,0.8184765577316284
1980-11-26,1.0828263759613037
1980-11-27,-1.8332068920135498
1980-11-28,-6.050963878631592
1980-11-29,-6.907066345214844
1980-11-30,-17.27593231201172
1980-12-01,-9.07398796081543
1980-12-02,-3.798210382461548
1980-12-03,-1.2621629238128662
1980-12-04,-11.479369163513184
1980-12-05,-12.3077974319458
1980-12-06,-13.35976505279541
1980-12-07,-14.569265365600586
1980-12-08,-5.737112998962402
1980-12-09,-4.3733110427856445
1980-12-10,-8.842592239379883
1980-12-11,-9.452123641967773
1980-12-12,-2.266169309616089
1980-12-13,-1.9375722408294678
1980-12-14,-16.379148483276367
1980-12-15,-20.496976852416992
1980-12-16,-16.25506019592285
1980-12-17,-13.40207290649414
1980-12-18,-10.198946952819824
1980-12-19,-5.874259948730469
1980-12-20,-7.2228007316589355
1980-12-21,-11.725894927978516
1980-12-22,-11.94551944732666
1980-12-23,-18.218734741210938
1980-12-24,-23.329484939575195
1980-12-25,-24.079092025756836
1980-12-26,-16.261640548706055
1980-12-27,-7.9320549964904785
1980-12-28,-5.578210830688477
1980-12-29,-4.613215923309326
1980-12-30,-8.78012466430664
1980-12-31,-8.670817375183105
