,Average_Temparature
1980-07-07,22.142526626586914
1980-07-08,21.130460739135742
1980-07-09,20.964439392089844
1980-07-10,21.04212760925293
1980-07-11,21.888118743896484
1980-07-12,17.270370483398438
1980-07-13,14.566229820251465
1980-07-14,16.803062438964844
1980-07-15,14.345259666442871
1980-07-16,13.775460243225098
1980-07-17,14.8904447555542
1980-07-18,18.059097290039062
1980-07-19,22.12822914123535
1980-07-20,15.277981758117676
1980-07-21,15.370209693908691
1980-07-22,16.207794189453125
1980-07-23,19.16132354736328
1980-07-24,18.182212829589844
1980-07-25,19.57750701904297
1980-07-26,16.091693878173828
1980-07-27,13.269192695617676
1980-07-28,15.762784004211426
1980-07-29,12.679024696350098
1980-07-30,10.432690620422363
1980-07-31,10.252238273620605
1980-08-01,10.074339866638184
1980-08-02,15.608217239379883
1980-08-03,16.248451232910156
1980-08-04,15.47214126586914
1980-08-05,15.084207534790039
1980-08-06,16.7842960357666
1980-08-07,15.34099006652832
1980-08-08,9.879083633422852
1980-08-09,10.323897361755371
1980-08-10,13.147287368774414
1980-08-11,17.566991806030273
1980-08-12,18.228605270385742
1980-08-13,18.76513671875
1980-08-14,19.50216293334961
1980-08-15,19.997520446777344
1980-08-16,22.80914878845215
1980-08-17,18.56097984313965
1980-08-18,17.93144416809082
1980-08-19,19.091604232788086
1980-08-20,18.259929656982422
1980-08-21,18.424497604370117
1980-08-22,20.471084594726562
1980-08-23,20.621938705444336
1980-08-24,19.86181640625
1980-08-25,18.968231201171875
1980-08-26,18.35384750366211
1980-08-27,15.159798622131348
1980-08-28,14.21438217163086
1980-08-29,14.881426811218262
1980-08-30,16.023435592651367
1980-08-31,18.523820877075195
1980-09-01,7.790533065795898
1980-09-02,8.225831031799316
1980-09-03,8.550381660461426
1980-09-04,9.99496841430664
1980-09-05,11.910032272338867
1980-09-06,14.411062240600586
1980-09-07,14.585716247558594
1980-09-08,15.04827880859375
1980-09-09,8.005145072937012
1980-09-10,6.837754249572754
1980-09-11,10.450928688049316
1980-09-12,8.447583198547363
1980-09-13,7.279410362243652
1980-09-14,8.010119438171387
1980-09-15,9.280570030212402
1980-09-16,10.865653038024902
1980-09-17,7.790268898010254
1980-09-18,3.4646973609924316
1980-09-19,3.8390932083129883
1980-09-20,4.054234504699707
1980-09-21,6.638378620147705
1980-09-22,6.961912155151367
1980-09-23,8.618597030639648
1980-09-24,11.127426147460938
1980-09-25,11.067131042480469
1980-09-26,7.321160793304443
1980-09-27,8.542509078979492
1980-09-28,10.123604774475098
1980-09-29,10.551639556884766
1980-09-30,7.2449493408203125
1980-10-01,2.7393741607666016
1980-10-02,-1.0845394134521484
1980-10-03,0.2600642442703247
1980-10-04,0.26908543705940247
1980-10-05,0.1452905237674713
1980-10-06,-1.2589845657348633
1980-10-07,0.6311846375465393
1980-10-08,-0.11419979482889175
1980-10-09,-3.5965092182159424
1980-10-10,-4.457578182220459
1980-10-11,-2.6354587078094482
1980-10-12,-0.29677489399909973
1980-10-13,-0.03800668567419052
1980-10-14,-0.23261187970638275
1980-10-15,0.3526516258716583
1980-10-16,0.8572964072227478
1980-10-17,1.3906689882278442
1980-10-18,-1.1790783405303955
1980-10-19,-2.819005250930786
1980-10-20,-2.1478424072265625
1980-10-21,-0.5559940934181213
1980-10-22,0.03925219550728798
1980-10-23,-0.1316927820444107
1980-10-24,-2.522883892059326
1980-10-25,-2.48671555519104
1980-10-26,-2.9399659633636475
1980-10-27,-4.995577812194824
1980-10-28,-5.10036563873291
1980-10-29,-6.511258602142334
1980-10-30,-6.959944725036621
1980-10-31,-7.225674152374268
1980-11-01,-8.57081127166748
1980-11-02,-6.377468585968018
1980-11-03,-3.0232081413269043
1980-11-04,-4.414652347564697
1980-11-05,-4.8216938972473145
1980-11-06,-10.745213508605957
1980-11-07,-10.953680038452148
1980-11-08,-6.764686107635498
1980-11-09,-7.53148078918457
1980-11-10,-11.238250732421875
1980-11-11,-15.764811515808105
1980-11-12,-13.069486618041992
1980-11-13,-8.730001449584961
1980-11-14,-6.219035625457764
1980-11-15,-5.203441143035889
1980-11-16,-7.0106611251831055
1980-11-17,-8.187300682067871
1980-11-18,-5.184128284454346
1980-11-19,-11.885234832763672
1980-11-20,-18.28253746032715
1980-11-21,-16.229236602783203
1980-11-22,-18.15890884399414
1980-11-23,-21.374553680419922
1980-11-24,-22.553997039794922
1980-11-25,-21.7640380859375
1980-11-26,-17.193401336669922
1980-11-27,-16.430313110351562
1980-11-28,-16.403278350830078
1980-11-29,-14.776240348815918
1980-11-30,-13.390294075012207
1980-12-01,-23.36264991760254
1980-12-02,-25.717863082885742
1980-12-03,-21.82369613647461
1980-12-04,-18.05856704711914
1980-12-05,-18.658058166503906
1980-12-06,-17.58690643310547
1980-12-07,-19.214820861816406
1980-12-08,-23.45005989074707
1980-12-09,-22.27443504333496
1980-12-10,-20.695606231689453
1980-12-11,-23.553197860717773
1980-12-12,-26.158708572387695
1980-12-13,-24.89093589782715
1980-12-14,-22.925350189208984
1980-12-15,-22.466297149658203
1980-12-16,-25.87649917602539
1980-12-17,-27.301389694213867
1980-12-18,-29.18752670288086
1980-12-19,-27.39658546447754
1980-12-20,-23.044048309326172
1980-12-21,-21.801572799682617
1980-12-22,-23.241792678833008
1980-12-23,-24.00597381591797
1980-12-24,-31.136737823486328
1980-12-25,-32.43629837036133
1980-12-26,-34.85302734375
1980-12-27,-35.03171157836914
1980-12-28,-27.812042236328125
1980-12-29,-22.953418731689453
1980-12-30,-23.227415084838867
1980-12-31,-30.399816513061523
