,Average_Temparature
1980-01-01,-9.426200866699219
1980-01-02,-15.047176361083984
1980-01-03,-14.638773918151855
1980-01-04,-16.5583438873291
1980-01-05,-21.23877716064453
1980-01-06,-21.04530906677246
1980-01-07,-19.232006072998047
1980-01-08,-12.998539924621582
1980-01-09,-4.600278854370117
1980-01-10,-11.108842849731445
1980-01-11,-9.335411071777344
1980-01-12,-11.38232135772705
1980-01-13,-6.361907482147217
1980-01-14,-4.269351482391357
1980-01-15,-16.362651824951172
1980-01-16,-14.211605072021484
1980-01-17,-9.394145965576172
1980-01-18,-13.895086288452148
1980-01-19,-13.527010917663574
1980-01-20,-5.408931255340576
1980-01-21,-6.900701999664307
1980-01-22,-5.654037952423096
1980-01-23,-8.00639820098877
1980-01-24,-14.369987487792969
1980-01-25,-23.30467987060547
1980-01-26,-28.90859603881836
1980-01-27,-28.072750091552734
1980-01-28,-29.050363540649414
1980-01-29,-28.53896713256836
1980-01-30,-27.947023391723633
1980-01-31,-26.421789169311523
1980-02-01,-21.386150360107422
1980-02-02,-21.700868606567383
1980-02-03,-22.423315048217773
1980-02-04,-22.08610725402832
1980-02-05,-21.46923828125
1980-02-06,-23.28420639038086
1980-02-07,-23.150941848754883
1980-02-08,-22.250507354736328
1980-02-09,-24.141550064086914
1980-02-10,-25.15660858154297
1980-02-11,-24.20392608642578
1980-02-12,-20.08106231689453
1980-02-13,-15.580652236938477
1980-02-14,-10.53597354888916
1980-02-15,-10.367361068725586
1980-02-16,-11.061779975891113
1980-02-17,-11.977954864501953
1980-02-18,-11.597701072692871
1980-02-19,-10.051453590393066
1980-02-20,-3.6268880367279053
1980-02-21,-1.2358183860778809
1980-02-22,-9.891302108764648
1980-02-23,-12.145113945007324
1980-02-24,-6.723005771636963
1980-02-25,-7.067962646484375
1980-02-26,-15.431648254394531
1980-02-27,-20.504032135009766
1980-02-28,-21.815263748168945
1980-02-29,-18.702730178833008
1980-03-01,-18.902137756347656
1980-03-02,-17.744659423828125
1980-03-03,-16.078392028808594
1980-03-04,-13.106319427490234
1980-03-05,-9.252897262573242
1980-03-06,-15.216361045837402
1980-03-07,-19.87259864807129
1980-03-08,-19.43804168701172
1980-03-09,-19.719594955444336
1980-03-10,-19.517635345458984
1980-03-11,-18.94542694091797
1980-03-12,-18.949447631835938
1980-03-13,-17.257909774780273
1980-03-14,-16.221635818481445
1980-03-15,-12.88823127746582
1980-03-16,-7.965205192565918
1980-03-17,-11.555821418762207
1980-03-18,-12.437894821166992
1980-03-19,-13.656068801879883
1980-03-20,-10.663249015808105
1980-03-21,-4.192748546600342
1980-03-22,-1.2582308053970337
1980-03-23,-4.711929798126221
1980-03-24,-0.21437297761440277
1980-03-25,0.898086428642273
1980-03-26,-6.448951721191406
1980-03-27,-8.762836456298828
1980-03-28,-7.247600555419922
1980-03-29,-6.501058101654053
1980-03-30,-3.4462785720825195
1980-03-31,2.336224317550659
1980-04-01,-0.22520749270915985
1980-04-02,-6.399600505828857
1980-04-03,-10.118121147155762
1980-04-04,-7.4991374015808105
1980-04-05,-5.34069299697876
1980-04-06,-3.4028375148773193
1980-04-07,2.2636361122131348
1980-04-08,0.56791090965271
1980-04-09,-1.867857575416565
1980-04-10,-1.1305805444717407
1980-04-11,0.09568817168474197
1980-04-12,5.008747577667236
1980-04-13,8.372737884521484
1980-04-14,14.469940185546875
1980-04-15,15.602895736694336
1980-04-16,7.504977226257324
1980-04-17,3.740840196609497
1980-04-18,3.6716957092285156
1980-04-19,4.181113243103027
1980-04-20,3.645066022872925
1980-04-21,2.4757773876190186
1980-04-22,4.720798492431641
