,Average_Temparature
1980-01-01,-12.049398422241211
1980-01-02,-15.84058666229248
1980-01-03,-17.434221267700195
1980-01-04,-14.341498374938965
1980-01-05,-14.385010719299316
1980-01-06,-15.736903190612793
1980-01-07,-19.969560623168945
1980-01-08,-18.85177993774414
1980-01-09,-12.171116828918457
1980-01-10,-11.783773422241211
1980-01-11,-14.422155380249023
1980-01-12,-16.93598747253418
1980-01-13,-18.652996063232422
1980-01-14,-11.093363761901855
1980-01-15,-13.63525676727295
1980-01-16,-17.875829696655273
1980-01-17,-12.611332893371582
1980-01-18,-12.463295936584473
1980-01-19,-18.82610511779785
1980-01-20,-13.664568901062012
1980-01-21,-9.176441192626953
1980-01-22,-9.920676231384277
1980-01-23,-9.221232414245605
1980-01-24,-13.595627784729004
1980-01-25,-21.744789123535156
1980-01-26,-30.46237564086914
1980-01-27,-31.946020126342773
1980-01-28,-28.219314575195312
1980-01-29,-24.62133026123047
1980-01-30,-21.130163192749023
1980-01-31,-24.056793212890625
1980-02-01,-22.313236236572266
1980-02-02,-18.033451080322266
1980-02-03,-19.442943572998047
1980-02-04,-20.347885131835938
1980-02-05,-20.992097854614258
1980-02-06,-22.375686645507812
1980-02-07,-25.147916793823242
1980-02-08,-23.748998641967773
1980-02-09,-24.693803787231445
1980-02-10,-26.681859970092773
1980-02-11,-24.76451873779297
1980-02-12,-22.93172836303711
1980-02-13,-21.091388702392578
1980-02-14,-16.664419174194336
1980-02-15,-11.546308517456055
1980-02-16,-10.13831615447998
1980-02-17,-11.588127136230469
1980-02-18,-10.799115180969238
1980-02-19,-12.666557312011719
1980-02-20,-7.816746234893799
1980-02-21,-2.167175054550171
1980-02-22,-6.259108066558838
1980-02-23,-12.007234573364258
1980-02-24,-13.178110122680664
1980-02-25,-8.114852905273438
1980-02-26,-8.69999885559082
1980-02-27,-12.526251792907715
1980-02-28,-15.039698600769043
1980-02-29,-15.982087135314941
1980-03-01,-15.055127143859863
1980-03-02,-13.765122413635254
1980-03-03,-12.27217960357666
1980-03-04,-10.151777267456055
1980-03-05,-9.460782051086426
1980-03-06,-13.520282745361328
1980-03-07,-17.12803840637207
1980-03-08,-19.75654411315918
1980-03-09,-19.314327239990234
1980-03-10,-18.17413330078125
1980-03-11,-15.929203033447266
1980-03-12,-14.740579605102539
1980-03-13,-11.655447006225586
1980-03-14,-11.330945014953613
1980-03-15,-10.82497501373291
1980-03-16,-8.577634811401367
1980-03-17,-10.211081504821777
1980-03-18,-12.581286430358887
