,Average_Temparature
1980-08-09,12.6475830078125
1980-08-10,15.9196195602417
1980-08-11,20.042003631591797
1980-08-12,18.587072372436523
1980-08-13,19.991676330566406
1980-08-14,18.490121841430664
1980-08-15,19.228208541870117
1980-08-16,19.19799041748047
1980-08-17,17.429977416992188
1980-08-18,15.119537353515625
1980-08-19,14.785598754882812
1980-08-20,15.96785831451416
1980-08-21,18.227771759033203
1980-08-22,20.44658851623535
1980-08-23,14.965165138244629
1980-08-24,13.924476623535156
1980-08-25,15.341590881347656
1980-08-26,15.686264991760254
1980-08-27,15.255568504333496
1980-08-28,14.185922622680664
1980-08-29,14.754318237304688
1980-08-30,18.086557388305664
1980-08-31,12.758125305175781
1980-09-01,8.28754997253418
1980-09-02,10.174528121948242
1980-09-03,10.492202758789062
1980-09-04,11.309538841247559
1980-09-05,14.45190715789795
1980-09-06,18.02249526977539
1980-09-07,8.913688659667969
1980-09-08,7.723803520202637
1980-09-09,5.274474143981934
1980-09-10,9.107809066772461
1980-09-11,8.827099800109863
1980-09-12,6.792592525482178
1980-09-13,7.488907814025879
1980-09-14,10.017852783203125
1980-09-15,12.153058052062988
1980-09-16,11.54590892791748
1980-09-17,9.20235538482666
1980-09-18,6.820899963378906
1980-09-19,7.353209495544434
1980-09-20,9.669629096984863
1980-09-21,9.830670356750488
1980-09-22,10.737737655639648
1980-09-23,10.934412002563477
1980-09-24,10.51246452331543
1980-09-25,12.244536399841309
1980-09-26,13.041037559509277
1980-09-27,10.081901550292969
1980-09-28,7.078215599060059
1980-09-29,6.082006931304932
1980-09-30,2.689161777496338
1980-10-01,2.1690382957458496
1980-10-02,1.2252496480941772
1980-10-03,0.15199677646160126
1980-10-04,0.06365205347537994
1980-10-05,0.33484795689582825
1980-10-06,1.4571900367736816
1980-10-07,-0.9743537902832031
1980-10-08,-2.504822254180908
1980-10-09,-1.523654818534851
1980-10-10,-1.94597589969635
1980-10-11,-2.101754903793335
1980-10-12,0.49401572346687317
1980-10-13,1.7136191129684448
1980-10-14,1.5462079048156738
1980-10-15,2.038135528564453
1980-10-16,3.2918221950531006
1980-10-17,0.9449767470359802
1980-10-18,0.32623741030693054
1980-10-19,2.2143750190734863
1980-10-20,3.1563003063201904
1980-10-21,1.6382405757904053
1980-10-22,2.866147756576538
1980-10-23,4.622552871704102
1980-10-24,4.915867805480957
1980-10-25,1.9197150468826294
1980-10-26,-1.506895661354065
1980-10-27,-1.516486644744873
1980-10-28,0.4199329614639282
1980-10-29,-0.322199285030365
1980-10-30,0.5062022805213928
1980-10-31,2.6486074924468994
1980-11-01,4.042293071746826
1980-11-02,0.9505679607391357
1980-11-03,-3.7695369720458984
1980-11-04,-2.3040316104888916
1980-11-05,-5.876089096069336
1980-11-06,-10.957235336303711
1980-11-07,-2.0263044834136963
1980-11-08,-1.247483730316162
1980-11-09,-5.644646644592285
1980-11-10,-9.389951705932617
1980-11-11,-11.49740219116211
1980-11-12,-1.1104739904403687
1980-11-13,1.5492432117462158
1980-11-14,-1.0432780981063843
1980-11-15,-0.020084742456674576
1980-11-16,0.39710018038749695
1980-11-17,-1.6395905017852783
1980-11-18,-8.414050102233887
1980-11-19,-13.473193168640137
1980-11-20,-10.341867446899414
1980-11-21,-8.388996124267578
1980-11-22,-10.965723991394043
1980-11-23,-12.479942321777344
1980-11-24,-8.017236709594727
1980-11-25,-5.961519718170166
1980-11-26,-1.3100416660308838
1980-11-27,-1.551355004310608
1980-11-28,-7.118035793304443
1980-11-29,-5.82145881652832
1980-11-30,-21.0938663482666
1980-12-01,-19.72227668762207
1980-12-02,-17.819942474365234
1980-12-03,-6.411909580230713
1980-12-04,-12.914112091064453
1980-12-05,-18.21710205078125
1980-12-06,-13.23413372039795
1980-12-07,-12.36770248413086
1980-12-08,-14.530284881591797
1980-12-09,-5.44999885559082
1980-12-10,-8.328516006469727
1980-12-11,-11.006097793579102
1980-12-12,-7.949625492095947
1980-12-13,-4.1466064453125
1980-12-14,-11.430564880371094
1980-12-15,-18.246213912963867
1980-12-16,-18.44939422607422
1980-12-17,-16.873783111572266
1980-12-18,-14.3167085647583
1980-12-19,-11.308355331420898
1980-12-20,-6.745543956756592
1980-12-21,-10.163948059082031
1980-12-22,-11.426225662231445
1980-12-23,-20.171457290649414
1980-12-24,-26.5970401763916
1980-12-25,-26.59760093688965
1980-12-26,-25.72382926940918
1980-12-27,-17.31613540649414
1980-12-28,-6.624753475189209
1980-12-29,-5.600364685058594
1980-12-30,-12.99812126159668
1980-12-31,-20.2041072845459
