,Average_Temparature
1980-01-01,-18.341171264648438
1980-01-02,-16.785579681396484
1980-01-03,-14.613492012023926
1980-01-04,-18.457866668701172
1980-01-05,-15.814458847045898
1980-01-06,-14.9199857711792
1980-01-07,-19.35249900817871
1980-01-08,-22.064449310302734
1980-01-09,-13.675559043884277
1980-01-10,-14.047208786010742
1980-01-11,-16.671438217163086
1980-01-12,-14.17259407043457
1980-01-13,-12.979951858520508
1980-01-14,-9.895551681518555
1980-01-15,-14.376387596130371
1980-01-16,-20.049762725830078
1980-01-17,-14.940091133117676
1980-01-18,-12.792945861816406
1980-01-19,-12.231932640075684
1980-01-20,-9.443281173706055
1980-01-21,-9.208429336547852
1980-01-22,-11.35533332824707
1980-01-23,-9.623191833496094
1980-01-24,-15.972174644470215
1980-01-25,-27.151155471801758
1980-01-26,-31.677215576171875
1980-01-27,-27.902042388916016
1980-01-28,-24.206735610961914
1980-01-29,-22.77748680114746
1980-01-30,-22.09616470336914
1980-01-31,-20.044099807739258
1980-02-01,-22.95616340637207
1980-02-02,-25.28238296508789
1980-02-03,-20.02356719970703
1980-02-04,-19.11286735534668
1980-02-05,-23.98743438720703
1980-02-06,-21.253684997558594
1980-02-07,-19.302200317382812
1980-02-08,-19.957538604736328
1980-02-09,-19.937137603759766
1980-02-10,-21.40424156188965
1980-02-11,-20.094486236572266
1980-02-12,-18.407163619995117
1980-02-13,-18.094837188720703
1980-02-14,-13.04818058013916
1980-02-15,-12.959209442138672
1980-02-16,-14.503145217895508
1980-02-17,-15.913670539855957
1980-02-18,-14.329774856567383
1980-02-19,-10.888381004333496
1980-02-20,-8.030858993530273
1980-02-21,-5.244384288787842
1980-02-22,-7.851006984710693
1980-02-23,-15.036200523376465
1980-02-24,-13.595235824584961
1980-02-25,-9.706058502197266
1980-02-26,-11.456951141357422
1980-02-27,-13.277766227722168
1980-02-28,-14.299145698547363
1980-02-29,-13.194536209106445
1980-03-01,-12.842885971069336
1980-03-02,-10.771501541137695
1980-03-03,-10.680902481079102
1980-03-04,-12.95142650604248
1980-03-05,-14.175437927246094
1980-03-06,-19.714881896972656
1980-03-07,-23.066986083984375
1980-03-08,-25.468894958496094
1980-03-09,-23.175506591796875
1980-03-10,-16.939315795898438
1980-03-11,-14.709000587463379
1980-03-12,-13.09230899810791
1980-03-13,-11.741066932678223
1980-03-14,-11.773526191711426
1980-03-15,-13.833860397338867
1980-03-16,-12.698907852172852
1980-03-17,-11.258268356323242
1980-03-18,-13.861856460571289
1980-03-19,-13.624336242675781
1980-03-20,-12.493006706237793
1980-03-21,-12.208145141601562
1980-03-22,-8.360086441040039
1980-03-23,-8.239557266235352
1980-03-24,-2.9372270107269287
1980-03-25,0.46504855155944824
1980-03-26,-9.25340747833252
1980-03-27,-12.795388221740723
1980-03-28,-11.560175895690918
1980-03-29,-11.270346641540527
1980-03-30,-9.02573013305664
1980-03-31,-4.855654716491699
1980-04-01,-4.969192981719971
1980-04-02,-16.038591384887695
1980-04-03,-19.822355270385742
1980-04-04,-17.012651443481445
1980-04-05,-15.675239562988281
1980-04-06,-14.591915130615234
1980-04-07,-9.415851593017578
1980-04-08,-4.84902811050415
1980-04-09,-7.213183403015137
1980-04-10,-7.65049934387207
1980-04-11,-5.011951923370361
1980-04-12,-3.2104570865631104
1980-04-13,-1.4573115110397339
1980-04-14,4.166193962097168
1980-04-15,6.476603031158447
1980-04-16,1.0342925786972046
1980-04-17,-6.121161460876465
1980-04-18,-6.685068130493164
1980-04-19,-3.381545305252075
1980-04-20,-1.4622457027435303
1980-04-21,-0.4956284463405609
1980-04-22,0.27958202362060547
1980-04-23,2.6533331871032715
1980-04-24,3.5061168670654297
1980-04-25,0.4168235957622528
1980-04-26,0.011525516398251057
1980-04-27,2.0380446910858154
1980-04-28,5.583314418792725
1980-04-29,4.920440196990967
1980-04-30,-3.3999640941619873
1980-05-01,-4.546143531799316
1980-05-02,-4.307948112487793
1980-05-03,-2.2467808723449707
1980-05-04,-0.17528854310512543
1980-05-05,0.5336692333221436
1980-05-06,7.532497882843018
1980-05-07,6.876346588134766
1980-05-08,8.618407249450684
1980-05-09,5.0822296142578125
1980-05-10,2.6006977558135986
1980-05-11,2.6296966075897217
1980-05-12,1.5622007846832275
1980-05-13,4.8395538330078125
1980-05-14,9.00003433227539
1980-05-15,14.101936340332031
1980-05-16,8.555256843566895
1980-05-17,7.940874099731445
1980-05-18,6.4177398681640625
1980-05-19,5.9159345626831055
1980-05-20,9.074325561523438
1980-05-21,4.627634048461914
1980-05-22,3.5190980434417725
1980-05-23,6.74480676651001
1980-05-24,8.157404899597168
1980-05-25,18.592493057250977
1980-05-26,16.845230102539062
1980-05-27,7.083454608917236
1980-05-28,0.7359548807144165
1980-05-29,0.5644240975379944
1980-05-30,4.640066623687744
1980-05-31,11.913786888122559
1980-06-01,16.06051254272461
1980-06-02,12.159782409667969
1980-06-03,7.352787494659424
1980-06-04,6.399391174316406
1980-06-05,6.676537036895752
1980-06-06,6.5862717628479
1980-06-07,8.620634078979492
1980-06-08,8.642114639282227
1980-06-09,11.88625717163086
1980-06-10,12.91324234008789
1980-06-11,10.919981956481934
1980-06-12,9.249704360961914
1980-06-13,8.777661323547363
1980-06-14,12.835638046264648
1980-06-15,17.466203689575195
1980-06-16,19.122713088989258
1980-06-17,19.49174690246582
1980-06-18,20.21094512939453
1980-06-19,20.93524169921875
1980-06-20,20.1170711517334
1980-06-21,18.42085075378418
1980-06-22,17.861143112182617
1980-06-23,16.061838150024414
1980-06-24,14.706260681152344
1980-06-25,13.390199661254883
1980-06-26,12.240925788879395
1980-06-27,13.210648536682129
1980-06-28,9.570385932922363
1980-06-29,10.785543441772461
1980-06-30,11.829561233520508
1980-07-01,14.215526580810547
1980-07-02,16.70501136779785
1980-07-03,17.93511390686035
1980-07-04,17.83452606201172
1980-07-05,18.502716064453125
1980-07-06,19.818145751953125
1980-07-07,18.652755737304688
1980-07-08,15.02484130859375
1980-07-09,14.746901512145996
1980-07-10,18.105573654174805
1980-07-11,17.807889938354492
1980-07-12,11.693357467651367
1980-07-13,9.659858703613281
1980-07-14,12.72901439666748
1980-07-15,10.155451774597168
1980-07-16,8.635743141174316
1980-07-17,12.582019805908203
1980-07-18,19.155357360839844
1980-07-19,15.335460662841797
1980-07-20,11.27340316772461
1980-07-21,11.00240421295166
1980-07-22,13.109134674072266
1980-07-23,15.52191162109375
1980-07-24,16.37226676940918
1980-07-25,17.953872680664062
1980-07-26,12.858158111572266
1980-07-27,11.741070747375488
1980-07-28,13.6091890335083
1980-07-29,7.772856712341309
1980-07-30,7.2294135093688965
1980-07-31,8.652166366577148
1980-08-01,11.063424110412598
1980-08-02,15.130620956420898
1980-08-03,10.333860397338867
1980-08-04,9.89557933807373
1980-08-05,13.15395736694336
1980-08-06,7.607728958129883
1980-08-07,6.7372236251831055
1980-08-08,7.634435653686523
1980-08-09,10.47060489654541
1980-08-10,11.390731811523438
1980-08-11,15.363234519958496
1980-08-12,16.276721954345703
1980-08-13,17.16644859313965
1980-08-14,14.382265090942383
1980-08-15,13.760065078735352
1980-08-16,14.930838584899902
1980-08-17,14.189125061035156
1980-08-18,12.078974723815918
1980-08-19,10.987799644470215
1980-08-20,12.821725845336914
1980-08-21,14.527023315429688
1980-08-22,18.15821075439453
1980-08-23,15.208781242370605
1980-08-24,11.367804527282715
1980-08-25,13.048763275146484
1980-08-26,13.811607360839844
1980-08-27,12.371562004089355
1980-08-28,10.968194961547852
1980-08-29,11.038250923156738
1980-08-30,13.312655448913574
1980-08-31,11.124276161193848
1980-09-01,5.014697551727295
1980-09-02,6.731314182281494
1980-09-03,5.228082180023193
1980-09-04,8.952471733093262
1980-09-05,12.313097953796387
1980-09-06,16.251056671142578
1980-09-07,8.182525634765625
1980-09-08,5.458751678466797
1980-09-09,1.6235352754592896
1980-09-10,4.401113986968994
1980-09-11,5.23922872543335
1980-09-12,3.57204532623291
1980-09-13,3.8129262924194336
1980-09-14,7.517401218414307
1980-09-15,9.590706825256348
1980-09-16,9.993975639343262
1980-09-17,4.031482696533203
1980-09-18,1.7151057720184326
1980-09-19,2.6449835300445557
1980-09-20,4.066138744354248
1980-09-21,6.528264045715332
1980-09-22,8.53371810913086
1980-09-23,10.426011085510254
1980-09-24,10.39992618560791
1980-09-25,9.021561622619629
1980-09-26,10.64763069152832
1980-09-27,6.384056091308594
1980-09-28,3.800445079803467
1980-09-29,2.178061008453369
1980-09-30,-1.082424521446228
1980-10-01,-1.111423373222351
1980-10-02,-2.1613950729370117
1980-10-03,-3.1594467163085938
1980-10-04,-3.27083420753479
1980-10-05,-3.5614078044891357
1980-10-06,-3.492389440536499
1980-10-07,-5.430837631225586
1980-10-08,-5.018501281738281
1980-10-09,-4.983636379241943
1980-10-10,-4.677892684936523
