,Average_Temparature
1980-01-01,-17.538410186767578
1980-01-02,-14.033337593078613
1980-01-03,-13.331731796264648
1980-01-04,-17.156400680541992
1980-01-05,-13.535313606262207
1980-01-06,-15.269564628601074
1980-01-07,-20.48387336730957
1980-01-08,-23.54273223876953
1980-01-09,-10.335644721984863
1980-01-10,-13.97679615020752
1980-01-11,-13.49513053894043
1980-01-12,-10.3508939743042
1980-01-13,-10.100953102111816
1980-01-14,-6.3351287841796875
1980-01-15,-21.52425765991211
1980-01-16,-22.64344596862793
1980-01-17,-11.08161449432373
1980-01-18,-12.276724815368652
1980-01-19,-14.723979949951172
1980-01-20,-8.758243560791016
1980-01-21,-7.672918796539307
1980-01-22,-9.746322631835938
1980-01-23,-8.369138717651367
1980-01-24,-16.24930763244629
1980-01-25,-28.558683395385742
1980-01-26,-30.9022216796875
1980-01-27,-30.064462661743164
1980-01-28,-27.12117576599121
1980-01-29,-23.60501480102539
1980-01-30,-21.32768440246582
1980-01-31,-19.393672943115234
1980-02-01,-20.197294235229492
1980-02-02,-18.932706832885742
1980-02-03,-18.636682510375977
1980-02-04,-18.071247100830078
1980-02-05,-18.03407096862793
1980-02-06,-20.47154998779297
1980-02-07,-22.6912841796875
1980-02-08,-23.480838775634766
1980-02-09,-23.9666748046875
1980-02-10,-23.74393653869629
1980-02-11,-22.730195999145508
1980-02-12,-21.512075424194336
1980-02-13,-19.836965560913086
1980-02-14,-12.836875915527344
1980-02-15,-11.999282836914062
1980-02-16,-15.894051551818848
1980-02-17,-15.254936218261719
1980-02-18,-12.328791618347168
1980-02-19,-10.22957706451416
1980-02-20,-7.923393249511719
1980-02-21,-2.515768051147461
1980-02-22,-9.130006790161133
1980-02-23,-13.07745361328125
1980-02-24,-12.080204963684082
1980-02-25,-8.090093612670898
1980-02-26,-12.625102043151855
1980-02-27,-13.685681343078613
1980-02-28,-12.806241035461426
1980-02-29,-10.9826078414917
1980-03-01,-11.438227653503418
1980-03-02,-11.407898902893066
1980-03-03,-13.02220344543457
1980-03-04,-9.20434284210205
1980-03-05,-9.563572883605957
1980-03-06,-15.039456367492676
1980-03-07,-18.30649185180664
1980-03-08,-19.380714416503906
1980-03-09,-16.453672409057617
1980-03-10,-14.250154495239258
1980-03-11,-12.989256858825684
1980-03-12,-11.784056663513184
1980-03-13,-12.872417449951172
1980-03-14,-10.731863021850586
1980-03-15,-11.684552192687988
1980-03-16,-8.759478569030762
1980-03-17,-10.071540832519531
1980-03-18,-12.8251953125
1980-03-19,-11.762557029724121
1980-03-20,-10.086817741394043
1980-03-21,-8.171172142028809
1980-03-22,-5.3829474449157715
1980-03-23,-5.800462245941162
1980-03-24,-1.5167349576950073
1980-03-25,0.631848931312561
1980-03-26,-7.393490314483643
1980-03-27,-9.005370140075684
1980-03-28,-7.946142196655273
1980-03-29,-6.62768030166626
1980-03-30,-3.737165927886963
1980-03-31,-0.11863607913255692
1980-04-01,-4.310061454772949
1980-04-02,-15.25881290435791
1980-04-03,-15.953914642333984
1980-04-04,-13.264644622802734
1980-04-05,-12.867344856262207
1980-04-06,-8.007102966308594
1980-04-07,-2.1235828399658203
1980-04-08,-3.0836472511291504
1980-04-09,-3.6396307945251465
1980-04-10,-3.553001642227173
1980-04-11,-0.7386758923530579
1980-04-12,1.3318476676940918
1980-04-13,1.7643731832504272
1980-04-14,9.511575698852539
1980-04-15,6.365303039550781
1980-04-16,2.2056684494018555
1980-04-17,-2.335230588912964
1980-04-18,-1.4795958995819092
1980-04-19,1.7749323844909668
1980-04-20,1.8492406606674194
1980-04-21,2.3694190979003906
1980-04-22,3.5206353664398193
1980-04-23,6.942582130432129
1980-04-24,7.327520370483398
1980-04-25,3.268286943435669
1980-04-26,4.109776020050049
1980-04-27,8.254606246948242
1980-04-28,10.019137382507324
1980-04-29,4.582324028015137
1980-04-30,0.5664490461349487
1980-05-01,-0.556732177734375
1980-05-02,1.3741705417633057
1980-05-03,3.539222478866577
1980-05-04,3.864323139190674
1980-05-05,6.389932155609131
1980-05-06,15.676630973815918
1980-05-07,8.493056297302246
1980-05-08,12.87619686126709
1980-05-09,6.824120998382568
1980-05-10,7.908303260803223
1980-05-11,7.255923748016357
1980-05-12,7.271762847900391
1980-05-13,10.675690650939941
1980-05-14,13.891924858093262
1980-05-15,16.37331199645996
1980-05-16,12.63438606262207
1980-05-17,13.307751655578613
1980-05-18,7.916312217712402
1980-05-19,11.375109672546387
1980-05-20,12.995219230651855
1980-05-21,7.298159122467041
1980-05-22,8.339409828186035
1980-05-23,11.867719650268555
1980-05-24,14.628813743591309
1980-05-25,22.696514129638672
1980-05-26,20.387653350830078
1980-05-27,9.44774055480957
1980-05-28,3.2910783290863037
1980-05-29,5.226170063018799
1980-05-30,10.42876148223877
1980-05-31,15.569714546203613
1980-06-01,20.188209533691406
1980-06-02,14.665824890136719
1980-06-03,10.508655548095703
1980-06-04,10.401534080505371
1980-06-05,10.262674331665039
1980-06-06,11.097478866577148
1980-06-07,11.719943046569824
1980-06-08,12.150050163269043
1980-06-09,14.797861099243164
1980-06-10,17.06260871887207
1980-06-11,14.269241333007812
1980-06-12,11.800251007080078
1980-06-13,13.466906547546387
1980-06-14,17.059406280517578
1980-06-15,21.15756607055664
1980-06-16,22.231992721557617
1980-06-17,22.221704483032227
1980-06-18,23.947093963623047
1980-06-19,24.750333786010742
1980-06-20,22.550907135009766
1980-06-21,22.942588806152344
1980-06-22,20.631967544555664
1980-06-23,18.462827682495117
1980-06-24,17.01326560974121
1980-06-25,15.908452033996582
1980-06-26,14.900007247924805
1980-06-27,15.498810768127441
1980-06-28,13.469286918640137
1980-06-29,14.679991722106934
1980-06-30,16.936735153198242
1980-07-01,17.9833984375
1980-07-02,21.603256225585938
1980-07-03,21.87914276123047
1980-07-04,22.540761947631836
1980-07-05,22.811859130859375
1980-07-06,24.5625
1980-07-07,23.106918334960938
1980-07-08,16.864015579223633
1980-07-09,18.050745010375977
1980-07-10,19.90399169921875
1980-07-11,19.203075408935547
1980-07-12,13.987200736999512
1980-07-13,14.434782028198242
1980-07-14,15.848630905151367
1980-07-15,12.639165878295898
1980-07-16,13.679093360900879
1980-07-17,17.486408233642578
1980-07-18,23.804916381835938
1980-07-19,19.08067512512207
1980-07-20,14.667803764343262
1980-07-21,15.187247276306152
1980-07-22,17.701396942138672
1980-07-23,19.868385314941406
1980-07-24,18.893217086791992
1980-07-25,18.86532974243164
1980-07-26,14.582510948181152
1980-07-27,15.736281394958496
1980-07-28,15.29020881652832
1980-07-29,10.314062118530273
1980-07-30,11.655932426452637
1980-07-31,14.190279006958008
1980-08-01,15.191990852355957
1980-08-02,19.67487144470215
1980-08-03,12.819979667663574
1980-08-04,14.068840026855469
1980-08-05,14.977465629577637
1980-08-06,9.38387393951416
1980-08-07,9.957636833190918
1980-08-08,11.816207885742188
1980-08-09,15.010194778442383
1980-08-10,16.241010665893555
1980-08-11,19.417301177978516
1980-08-12,19.370670318603516
1980-08-13,18.556259155273438
1980-08-14,17.676788330078125
1980-08-15,18.79327964782715
1980-08-16,17.594646453857422
1980-08-17,18.395715713500977
1980-08-18,13.808350563049316
1980-08-19,12.396465301513672
1980-08-20,15.70233154296875
1980-08-21,17.673065185546875
1980-08-22,21.664573669433594
1980-08-23,15.295144081115723
1980-08-24,14.542667388916016
1980-08-25,17.310821533203125
1980-08-26,17.545490264892578
1980-08-27,15.091726303100586
1980-08-28,13.894837379455566
1980-08-29,15.679286003112793
1980-08-30,18.998552322387695
1980-08-31,13.277960777282715
1980-09-01,10.01904010772705
1980-09-02,11.131989479064941
1980-09-03,9.133776664733887
1980-09-04,13.351999282836914
1980-09-05,15.827394485473633
1980-09-06,19.48089599609375
1980-09-07,9.418685913085938
1980-09-08,8.346192359924316
1980-09-09,5.163731098175049
1980-09-10,9.918623924255371
1980-09-11,9.012629508972168
1980-09-12,7.792784214019775
1980-09-13,8.772408485412598
1980-09-14,11.964937210083008
1980-09-15,13.68798542022705
1980-09-16,13.305333137512207
1980-09-17,7.661356449127197
1980-09-18,7.095164775848389
1980-09-19,8.049967765808105
1980-09-20,9.409664154052734
1980-09-21,10.871922492980957
1980-09-22,10.872204780578613
1980-09-23,13.335494041442871
1980-09-24,12.723143577575684
1980-09-25,11.340537071228027
1980-09-26,13.51746654510498
1980-09-27,9.057568550109863
1980-09-28,6.96702766418457
1980-09-29,5.138989448547363
1980-09-30,2.7914836406707764
1980-10-01,2.9681994915008545
1980-10-02,0.9912352561950684
1980-10-03,1.0594130754470825
1980-10-04,1.2971149682998657
1980-10-05,0.7465632557868958
1980-10-06,1.162972331047058
1980-10-07,-1.3666263818740845
1980-10-08,-0.7943655252456665
1980-10-09,-0.11815347522497177
1980-10-10,-0.735817015171051
1980-10-11,-3.1397106647491455
1980-10-12,0.5399485230445862
1980-10-13,1.9831936359405518
1980-10-14,1.6140748262405396
1980-10-15,2.3838791847229004
1980-10-16,4.097857475280762
1980-10-17,-0.3221261501312256
1980-10-18,0.27494391798973083
1980-10-19,2.325532913208008
1980-10-20,3.1765096187591553
1980-10-21,1.7770285606384277
1980-10-22,2.563077688217163
1980-10-23,3.633979082107544
1980-10-24,5.917844295501709
1980-10-25,2.520253896713257
1980-10-26,-0.4285872280597687
1980-10-27,-0.07652506977319717
1980-10-28,0.42820826172828674
1980-10-29,0.7653658986091614
1980-10-30,3.9577741622924805
1980-10-31,5.915465354919434
1980-11-01,5.448762893676758
1980-11-02,-1.1520380973815918
1980-11-03,-3.163747549057007
1980-11-04,-1.8597041368484497
1980-11-05,-8.437508583068848
1980-11-06,-9.342268943786621
1980-11-07,0.5641797780990601
1980-11-08,-1.6599560976028442
1980-11-09,-5.922394752502441
1980-11-10,-9.77935791015625
1980-11-11,-8.257111549377441
1980-11-12,0.3246390223503113
1980-11-13,1.4341800212860107
1980-11-14,-1.9399691820144653
1980-11-15,-0.9026738405227661
1980-11-16,-0.12004699558019638
1980-11-17,-4.456159591674805
1980-11-18,-13.573015213012695
1980-11-19,-14.754768371582031
1980-11-20,-7.440191268920898
1980-11-21,-5.650810241699219
1980-11-22,-8.929872512817383
1980-11-23,-9.295394897460938
1980-11-24,-3.6632251739501953
1980-11-25,-1.0963996648788452
1980-11-26,-0.41196373105049133
1980-11-27,-2.2868690490722656
1980-11-28,-7.931582927703857
1980-11-29,-6.221590995788574
1980-11-30,-23.132404327392578
1980-12-01,-20.41396141052246
1980-12-02,-14.564166069030762
1980-12-03,-6.81376314163208
1980-12-04,-16.333454132080078
1980-12-05,-14.222434043884277
1980-12-06,-9.371960639953613
1980-12-07,-10.542380332946777
1980-12-08,-7.052844047546387
1980-12-09,-4.4256086349487305
1980-12-10,-6.28458309173584
1980-12-11,-7.936791896820068
1980-12-12,-2.250213384628296
1980-12-13,-1.1187905073165894
1980-12-14,-12.529755592346191
1980-12-15,-12.454778671264648
1980-12-16,-11.141433715820312
1980-12-17,-8.57371711730957
1980-12-18,-7.933803081512451
1980-12-19,-6.790468215942383
1980-12-20,-8.644233703613281
1980-12-21,-9.128223419189453
1980-12-22,-10.289532661437988
1980-12-23,-16.977861404418945
1980-12-24,-19.24514389038086
1980-12-25,-22.376768112182617
1980-12-26,-22.903345108032227
1980-12-27,-12.14657974243164
1980-12-28,-6.735339641571045
1980-12-29,-5.8422770500183105
1980-12-30,-16.26436996459961
1980-12-31,-15.92588996887207
