,Average_Temparature
1980-06-26,17.3720760345459
1980-06-27,9.299361228942871
1980-06-28,10.816368103027344
1980-06-29,14.584138870239258
1980-06-30,18.52901268005371
1980-07-01,20.90395736694336
1980-07-02,23.315771102905273
1980-07-03,24.422266006469727
1980-07-04,24.784912109375
1980-07-05,26.024566650390625
1980-07-06,27.36399269104004
1980-07-07,23.182388305664062
1980-07-08,23.661197662353516
1980-07-09,25.432811737060547
1980-07-10,24.93276596069336
1980-07-11,20.78049659729004
1980-07-12,19.5820255279541
1980-07-13,24.461009979248047
1980-07-14,19.8741397857666
1980-07-15,16.811729431152344
1980-07-16,19.72391700744629
1980-07-17,22.94752311706543
1980-07-18,20.81215476989746
1980-07-19,16.982467651367188
1980-07-20,18.154499053955078
1980-07-21,21.16738510131836
1980-07-22,22.992685317993164
1980-07-23,20.377412796020508
1980-07-24,17.456222534179688
1980-07-25,16.601228713989258
1980-07-26,18.47616195678711
1980-07-27,14.821471214294434
1980-07-28,12.208645820617676
1980-07-29,13.838783264160156
1980-07-30,14.062339782714844
1980-07-31,17.725496292114258
1980-08-01,18.800527572631836
1980-08-02,15.360538482666016
1980-08-03,16.297800064086914
1980-08-04,16.804452896118164
1980-08-05,11.16837215423584
1980-08-06,10.461021423339844
1980-08-07,11.60984992980957
1980-08-08,13.213268280029297
1980-08-09,16.188934326171875
1980-08-10,17.477413177490234
1980-08-11,19.048261642456055
1980-08-12,20.0013427734375
1980-08-13,17.290380477905273
1980-08-14,17.868867874145508
1980-08-15,17.777421951293945
1980-08-16,18.628299713134766
1980-08-17,16.835346221923828
1980-08-18,14.079524040222168
1980-08-19,19.24798583984375
1980-08-20,21.72997283935547
1980-08-21,24.746057510375977
1980-08-22,17.617361068725586
1980-08-23,16.754138946533203
1980-08-24,18.535667419433594
1980-08-25,21.1343936920166
1980-08-26,19.117591857910156
1980-08-27,17.874937057495117
1980-08-28,20.322872161865234
1980-08-29,20.080244064331055
1980-08-30,16.775869369506836
1980-08-31,11.268863677978516
1980-09-01,15.885826110839844
1980-09-02,16.789461135864258
1980-09-03,17.24591064453125
1980-09-04,20.744686126708984
1980-09-05,22.242794036865234
1980-09-06,13.108312606811523
1980-09-07,12.199673652648926
1980-09-08,9.61323070526123
1980-09-09,11.438118934631348
1980-09-10,9.3486967086792
1980-09-11,6.285067081451416
1980-09-12,9.301626205444336
1980-09-13,13.973322868347168
1980-09-14,16.396629333496094
1980-09-15,17.203144073486328
1980-09-16,18.188507080078125
1980-09-17,18.182283401489258
1980-09-18,16.64754295349121
1980-09-19,12.454501152038574
1980-09-20,13.017004013061523
1980-09-21,13.89536190032959
1980-09-22,17.72319984436035
1980-09-23,17.64313316345215
1980-09-24,15.866817474365234
1980-09-25,17.682592391967773
1980-09-26,12.168939590454102
1980-09-27,9.640801429748535
1980-09-28,8.274351119995117
1980-09-29,5.311304092407227
1980-09-30,3.5544612407684326
1980-10-01,3.422255039215088
1980-10-02,2.982224225997925
1980-10-03,3.1173877716064453
1980-10-04,4.51949405670166
1980-10-05,3.6854453086853027
1980-10-06,3.828537940979004
1980-10-07,2.3458149433135986
1980-10-08,1.3580467700958252
1980-10-09,1.0484552383422852
1980-10-10,1.0296891927719116
1980-10-11,0.7446140050888062
1980-10-12,2.3142154216766357
1980-10-13,3.9879488945007324
1980-10-14,5.153326511383057
1980-10-15,5.384753227233887
1980-10-16,5.70720911026001
1980-10-17,6.705723762512207
1980-10-18,6.165460586547852
1980-10-19,5.949990272521973
1980-10-20,4.535459995269775
1980-10-21,5.551502227783203
1980-10-22,5.341498374938965
1980-10-23,5.739511489868164
1980-10-24,5.264013290405273
1980-10-25,1.6081050634384155
1980-10-26,1.379293441772461
1980-10-27,4.97970724105835
1980-10-28,5.733526706695557
1980-10-29,5.3448286056518555
1980-10-30,6.4879045486450195
1980-10-31,4.699167251586914
1980-11-01,6.069723606109619
1980-11-02,1.952716588973999
1980-11-03,-1.5060456991195679
1980-11-04,-0.33489203453063965
1980-11-05,-3.013036012649536
1980-11-06,1.5801819562911987
1980-11-07,0.1129077821969986
1980-11-08,-2.886509656906128
1980-11-09,-4.9345526695251465
1980-11-10,-8.295209884643555
1980-11-11,-0.8585163354873657
1980-11-12,0.6097825169563293
1980-11-13,0.2384130209684372
1980-11-14,0.402291476726532
1980-11-15,-0.029584208503365517
1980-11-16,1.326904296875
1980-11-17,-6.159062385559082
1980-11-18,-10.368758201599121
1980-11-19,-12.069089889526367
1980-11-20,-9.740898132324219
1980-11-21,-9.796279907226562
1980-11-22,-10.040653228759766
1980-11-23,-9.977484703063965
1980-11-24,-6.978274345397949
1980-11-25,-1.705003261566162
1980-11-26,-0.303678035736084
1980-11-27,-5.5448408126831055
1980-11-28,-5.322329998016357
1980-11-29,-8.557934761047363
1980-11-30,-12.030338287353516
1980-12-01,-4.808743000030518
1980-12-02,-3.3358535766601562
1980-12-03,-9.442028999328613
1980-12-04,-16.4796199798584
1980-12-05,-15.795445442199707
1980-12-06,-14.539312362670898
1980-12-07,-11.453041076660156
1980-12-08,-3.017540693283081
1980-12-09,-9.171075820922852
1980-12-10,-9.149182319641113
1980-12-11,-8.461384773254395
1980-12-12,-2.710010290145874
1980-12-13,-8.653024673461914
1980-12-14,-18.058162689208984
1980-12-15,-17.114328384399414
1980-12-16,-10.769789695739746
1980-12-17,-12.253499984741211
1980-12-18,-11.143832206726074
1980-12-19,-5.948821067810059
1980-12-20,-10.109831809997559
1980-12-21,-10.996293067932129
1980-12-22,-9.913169860839844
1980-12-23,-14.726016998291016
1980-12-24,-21.106542587280273
1980-12-25,-22.87209129333496
1980-12-26,-15.07254409790039
1980-12-27,-12.355381965637207
1980-12-28,-6.298774242401123
1980-12-29,-7.189418792724609
1980-12-30,-7.565710067749023
1980-12-31,-4.474637985229492
