,Average_Temparature
1980-01-01,-11.827446937561035
1980-01-02,-14.821582794189453
1980-01-03,-15.862768173217773
1980-01-04,-13.46630573272705
1980-01-05,-13.542384147644043
1980-01-06,-12.945960998535156
1980-01-07,-16.492414474487305
1980-01-08,-14.413620948791504
1980-01-09,-10.777243614196777
1980-01-10,-11.608793258666992
1980-01-11,-14.568721771240234
1980-01-12,-15.503368377685547
1980-01-13,-15.104310989379883
1980-01-14,-9.813821792602539
1980-01-15,-10.904208183288574
1980-01-16,-16.00844383239746
1980-01-17,-12.765115737915039
1980-01-18,-11.956730842590332
1980-01-19,-14.419633865356445
1980-01-20,-11.990864753723145
1980-01-21,-8.869625091552734
1980-01-22,-9.519759178161621
1980-01-23,-8.172657012939453
1980-01-24,-12.79515266418457
1980-01-25,-21.19708251953125
1980-01-26,-28.45615005493164
1980-01-27,-28.678682327270508
1980-01-28,-24.20802116394043
1980-01-29,-20.319517135620117
1980-01-30,-18.25267219543457
1980-01-31,-21.086591720581055
1980-02-01,-19.964641571044922
1980-02-02,-18.225740432739258
1980-02-03,-17.813718795776367
1980-02-04,-17.890819549560547
1980-02-05,-19.456022262573242
1980-02-06,-21.219858169555664
1980-02-07,-22.6235408782959
1980-02-08,-21.011972427368164
1980-02-09,-22.224489212036133
1980-02-10,-24.273605346679688
1980-02-11,-22.287242889404297
1980-02-12,-19.676313400268555
1980-02-13,-17.208620071411133
1980-02-14,-13.595170021057129
1980-02-15,-10.889938354492188
1980-02-16,-8.923338890075684
1980-02-17,-10.271809577941895
1980-02-18,-9.842150688171387
1980-02-19,-10.68217658996582
1980-02-20,-6.693803787231445
1980-02-21,-2.6667520999908447
1980-02-22,-5.58667516708374
1980-02-23,-11.289998054504395
1980-02-24,-12.225778579711914
1980-02-25,-7.586645603179932
1980-02-26,-8.282896995544434
1980-02-27,-11.475648880004883
1980-02-28,-14.529627799987793
1980-02-29,-14.819154739379883
1980-03-01,-14.012357711791992
1980-03-02,-12.535050392150879
1980-03-03,-10.739156723022461
1980-03-04,-8.439122200012207
1980-03-05,-8.751832008361816
1980-03-06,-11.968978881835938
1980-03-07,-16.753602981567383
1980-03-08,-20.495380401611328
1980-03-09,-20.218408584594727
1980-03-10,-18.81757354736328
1980-03-11,-16.851604461669922
1980-03-12,-14.073708534240723
1980-03-13,-11.027793884277344
1980-03-14,-10.738092422485352
1980-03-15,-10.329753875732422
1980-03-16,-8.029333114624023
1980-03-17,-9.914640426635742
1980-03-18,-12.306965827941895
1980-03-19,-12.006973266601562
1980-03-20,-9.968947410583496
1980-03-21,-7.603523254394531
1980-03-22,-5.5978522300720215
1980-03-23,-3.576240062713623
1980-03-24,-2.4850900173187256
1980-03-25,0.9294835925102234
1980-03-26,-5.272784233093262
1980-03-27,-10.3988037109375
1980-03-28,-10.642630577087402
1980-03-29,-8.233704566955566
1980-03-30,-7.838123321533203
1980-03-31,-2.1741318702697754
1980-04-01,-0.2348562628030777
1980-04-02,-7.910654544830322
1980-04-03,-13.9127197265625
1980-04-04,-13.19050121307373
1980-04-05,-10.431253433227539
1980-04-06,-7.122920036315918
1980-04-07,-1.1534843444824219
1980-04-08,0.34059426188468933
1980-04-09,-2.8476979732513428
1980-04-10,-4.233404159545898
1980-04-11,-2.084547758102417
1980-04-12,0.639734148979187
1980-04-13,2.7350239753723145
1980-04-14,5.771294593811035
1980-04-15,8.38663387298584
1980-04-16,4.160254001617432
1980-04-17,-0.39299532771110535
1980-04-18,-0.2827069163322449
1980-04-19,3.2104110717773438
1980-04-20,1.1416831016540527
1980-04-21,1.4191350936889648
1980-04-22,2.079075574874878
1980-04-23,3.431385040283203
1980-04-24,3.74276065826416
1980-04-25,3.194699764251709
1980-04-26,1.0920721292495728
1980-04-27,3.963261604309082
1980-04-28,7.151753902435303
1980-04-29,8.387873649597168
1980-04-30,1.4816675186157227
1980-05-01,-1.0320065021514893
1980-05-02,-0.9962387681007385
1980-05-03,1.479876160621643
1980-05-04,8.365779876708984
1980-05-05,6.027225017547607
1980-05-06,10.592702865600586
1980-05-07,9.142373085021973
1980-05-08,11.989089965820312
1980-05-09,9.477869987487793
1980-05-10,7.018051624298096
1980-05-11,8.789361953735352
