,Average_Temparature
1980-01-01,-15.351224899291992
1980-01-02,-15.662270545959473
1980-01-03,-14.301877975463867
1980-01-04,-17.804418563842773
1980-01-05,-15.768235206604004
1980-01-06,-18.75674057006836
1980-01-07,-20.1423397064209
1980-01-08,-18.033544540405273
1980-01-09,-9.13327407836914
1980-01-10,-15.154760360717773
1980-01-11,-13.193731307983398
1980-01-12,-13.017106056213379
1980-01-13,-11.163103103637695
1980-01-14,-8.125447273254395
1980-01-15,-26.1170711517334
1980-01-16,-22.035846710205078
1980-01-17,-12.037259101867676
1980-01-18,-15.282282829284668
1980-01-19,-17.708351135253906
1980-01-20,-9.995006561279297
1980-01-21,-10.231573104858398
1980-01-22,-12.191118240356445
1980-01-23,-9.920430183410645
1980-01-24,-17.65926742553711
1980-01-25,-30.95854377746582
1980-01-26,-33.320125579833984
1980-01-27,-33.34165573120117
1980-01-28,-27.751678466796875
1980-01-29,-26.01949119567871
1980-01-30,-22.802017211914062
1980-01-31,-21.648359298706055
1980-02-01,-20.889806747436523
1980-02-02,-18.382640838623047
1980-02-03,-19.499237060546875
1980-02-04,-20.399852752685547
1980-02-05,-17.658838272094727
1980-02-06,-22.73208999633789
1980-02-07,-24.54938316345215
1980-02-08,-25.237276077270508
1980-02-09,-24.57015609741211
1980-02-10,-24.6566162109375
1980-02-11,-24.632369995117188
1980-02-12,-23.778043746948242
1980-02-13,-17.803686141967773
1980-02-14,-13.663825988769531
1980-02-15,-15.3040189743042
1980-02-16,-18.67401123046875
1980-02-17,-16.77199363708496
1980-02-18,-13.488019943237305
1980-02-19,-13.375602722167969
1980-02-20,-9.102972984313965
1980-02-21,-3.720273733139038
1980-02-22,-12.121257781982422
1980-02-23,-14.827967643737793
1980-02-24,-12.318526268005371
1980-02-25,-6.847819805145264
1980-02-26,-15.674325942993164
1980-02-27,-15.911518096923828
1980-02-28,-16.656652450561523
1980-02-29,-13.361153602600098
1980-03-01,-13.978755950927734
1980-03-02,-15.769059181213379
1980-03-03,-14.845160484313965
1980-03-04,-11.244942665100098
1980-03-05,-9.504273414611816
1980-03-06,-15.21301555633545
1980-03-07,-17.982770919799805
1980-03-08,-19.0194149017334
1980-03-09,-17.972196578979492
1980-03-10,-14.739473342895508
1980-03-11,-14.869826316833496
1980-03-12,-14.016068458557129
1980-03-13,-13.494256973266602
1980-03-14,-12.112794876098633
1980-03-15,-10.934931755065918
1980-03-16,-10.574471473693848
1980-03-17,-13.570616722106934
1980-03-18,-14.972816467285156
1980-03-19,-12.449918746948242
1980-03-20,-10.923738479614258
1980-03-21,-8.193324089050293
1980-03-22,-5.205337047576904
1980-03-23,-6.7811279296875
1980-03-24,-3.4729130268096924
1980-03-25,-1.9531686305999756
1980-03-26,-8.202756881713867
1980-03-27,-10.043370246887207
1980-03-28,-8.132914543151855
1980-03-29,-6.852385997772217
1980-03-30,-3.5570755004882812
1980-03-31,-0.5045093894004822
1980-04-01,-3.943746328353882
1980-04-02,-14.21728515625
1980-04-03,-14.445319175720215
1980-04-04,-12.60243034362793
1980-04-05,-11.410571098327637
1980-04-06,-7.641659736633301
1980-04-07,-2.8736023902893066
1980-04-08,-2.7008144855499268
1980-04-09,-3.4872734546661377
1980-04-10,-3.563133955001831
1980-04-11,-1.2192461490631104
1980-04-12,1.8902488946914673
1980-04-13,3.247762680053711
1980-04-14,9.915868759155273
1980-04-15,7.386185169219971
1980-04-16,2.991304874420166
1980-04-17,-0.3079496920108795
1980-04-18,-0.3372354209423065
1980-04-19,2.157618999481201
1980-04-20,1.3804118633270264
1980-04-21,2.8778915405273438
1980-04-22,3.677475929260254
1980-04-23,6.018364429473877
1980-04-24,6.987257957458496
1980-04-25,3.8810360431671143
1980-04-26,3.9034512042999268
1980-04-27,9.67038345336914
1980-04-28,10.813313484191895
1980-04-29,4.688904285430908
1980-04-30,0.47789204120635986
1980-05-01,0.44129034876823425
1980-05-02,1.7676268815994263
1980-05-03,5.95441198348999
1980-05-04,9.2735013961792
1980-05-05,6.269969463348389
1980-05-06,18.146621704101562
1980-05-07,10.400049209594727
1980-05-08,14.016302108764648
1980-05-09,7.3487229347229
1980-05-10,8.01917839050293
1980-05-11,9.721235275268555
1980-05-12,9.138016700744629
1980-05-13,12.382308959960938
1980-05-14,15.327526092529297
1980-05-15,16.571332931518555
1980-05-16,13.996577262878418
1980-05-17,18.2526798248291
1980-05-18,10.51625919342041
1980-05-19,12.809720993041992
1980-05-20,14.311869621276855
1980-05-21,8.407676696777344
1980-05-22,8.791821479797363
1980-05-23,13.272255897521973
1980-05-24,19.674633026123047
1980-05-25,22.714914321899414
1980-05-26,23.009870529174805
1980-05-27,11.432162284851074
1980-05-28,7.077016830444336
1980-05-29,7.194344997406006
1980-05-30,10.58209228515625
1980-05-31,16.676429748535156
1980-06-01,19.125749588012695
1980-06-02,13.726090431213379
1980-06-03,9.819912910461426
1980-06-04,8.973167419433594
1980-06-05,11.102843284606934
1980-06-06,13.030835151672363
1980-06-07,11.623799324035645
1980-06-08,12.7470703125
1980-06-09,15.745014190673828
1980-06-10,17.60260009765625
1980-06-11,14.96558666229248
1980-06-12,12.05456829071045
1980-06-13,14.010712623596191
1980-06-14,16.556516647338867
1980-06-15,21.2857723236084
1980-06-16,21.304882049560547
1980-06-17,21.594697952270508
1980-06-18,22.581209182739258
1980-06-19,24.012170791625977
1980-06-20,24.520061492919922
1980-06-21,25.067075729370117
1980-06-22,20.458881378173828
1980-06-23,19.57332992553711
1980-06-24,19.1640567779541
1980-06-25,16.6297607421875
1980-06-26,16.88314437866211
1980-06-27,14.245750427246094
1980-06-28,12.277490615844727
1980-06-29,13.822613716125488
1980-06-30,15.85692024230957
1980-07-01,17.911977767944336
1980-07-02,20.324626922607422
1980-07-03,21.218502044677734
1980-07-04,22.46174430847168
1980-07-05,22.648473739624023
1980-07-06,24.165464401245117
1980-07-07,22.87565040588379
1980-07-08,18.630075454711914
1980-07-09,18.887699127197266
1980-07-10,20.395055770874023
1980-07-11,18.20428466796875
1980-07-12,13.273822784423828
1980-07-13,17.098386764526367
1980-07-14,16.331148147583008
1980-07-15,13.411867141723633
1980-07-16,15.52165412902832
1980-07-17,19.801298141479492
1980-07-18,23.18963050842285
1980-07-19,17.80219268798828
1980-07-20,14.675966262817383
1980-07-21,15.313587188720703
1980-07-22,17.56015396118164
1980-07-23,19.51399040222168
1980-07-24,19.099327087402344
1980-07-25,17.30467987060547
1980-07-26,14.919355392456055
1980-07-27,15.14952278137207
1980-07-28,12.921731948852539
1980-07-29,10.803533554077148
1980-07-30,12.569833755493164
1980-07-31,13.943692207336426
1980-08-01,16.760679244995117
1980-08-02,18.20798110961914
1980-08-03,12.092757225036621
1980-08-04,15.214097023010254
1980-08-05,12.384313583374023
1980-08-06,8.409781455993652
1980-08-07,8.971802711486816
1980-08-08,10.960786819458008
1980-08-09,14.278038024902344
1980-08-10,15.974459648132324
1980-08-11,19.14632225036621
1980-08-12,19.202735900878906
1980-08-13,17.749767303466797
1980-08-14,16.74217987060547
1980-08-15,18.09993553161621
1980-08-16,16.796432495117188
1980-08-17,17.523653030395508
1980-08-18,12.384246826171875
1980-08-19,12.176311492919922
1980-08-20,14.980754852294922
1980-08-21,18.118741989135742
1980-08-22,22.069324493408203
1980-08-23,15.121200561523438
1980-08-24,14.120553016662598
1980-08-25,16.68202781677246
1980-08-26,17.06920623779297
1980-08-27,14.662958145141602
1980-08-28,14.106328010559082
1980-08-29,15.548895835876465
1980-08-30,19.421234130859375
1980-08-31,13.53535270690918
1980-09-01,10.678489685058594
1980-09-02,12.014703750610352
1980-09-03,9.110411643981934
1980-09-04,13.600512504577637
1980-09-05,16.0728816986084
1980-09-06,18.351778030395508
1980-09-07,8.673498153686523
1980-09-08,7.675835132598877
1980-09-09,5.70155143737793
1980-09-10,11.33696174621582
1980-09-11,8.546795845031738
1980-09-12,8.984827041625977
1980-09-13,11.796845436096191
1980-09-14,14.574403762817383
1980-09-15,14.281158447265625
1980-09-16,12.980308532714844
1980-09-17,9.294022560119629
1980-09-18,6.877824306488037
1980-09-19,8.190363883972168
1980-09-20,8.972321510314941
1980-09-21,10.008041381835938
1980-09-22,11.440400123596191
1980-09-23,14.225050926208496
1980-09-24,13.57825756072998
1980-09-25,11.461213111877441
1980-09-26,13.338607788085938
1980-09-27,8.118229866027832
1980-09-28,7.6494669914245605
1980-09-29,4.4812211990356445
1980-09-30,2.793389320373535
1980-10-01,2.805187225341797
1980-10-02,1.5307451486587524
1980-10-03,1.1864932775497437
1980-10-04,0.4857081472873688
1980-10-05,0.8754233121871948
1980-10-06,1.0669106245040894
1980-10-07,-0.3043102025985718
1980-10-08,-0.07119312137365341
1980-10-09,-0.4838925004005432
1980-10-10,-0.5017170310020447
1980-10-11,-2.81223464012146
1980-10-12,3.2762506008148193
1980-10-13,3.2879414558410645
1980-10-14,3.0159785747528076
1980-10-15,3.8763983249664307
1980-10-16,4.304868221282959
1980-10-17,0.4678317606449127
1980-10-18,-0.071682408452034
1980-10-19,1.785131812095642
1980-10-20,3.035104513168335
1980-10-21,2.5321738719940186
1980-10-22,3.5676462650299072
1980-10-23,3.8637917041778564
1980-10-24,5.725976467132568
1980-10-25,1.537048578262329
1980-10-26,0.07017969340085983
1980-10-27,0.8772780299186707
1980-10-28,1.344460368156433
1980-10-29,0.6127099394798279
1980-10-30,3.0115885734558105
1980-10-31,3.3960423469543457
1980-11-01,5.003924369812012
1980-11-02,-0.9601227641105652
1980-11-03,-3.0665409564971924
1980-11-04,-1.569278359413147
1980-11-05,-6.910752296447754
1980-11-06,-7.246789932250977
1980-11-07,0.9078952670097351
1980-11-08,-2.0270204544067383
1980-11-09,-5.687909126281738
1980-11-10,-12.046194076538086
1980-11-11,-7.165557384490967
1980-11-12,0.7637783288955688
1980-11-13,0.7081369161605835
1980-11-14,-1.7139317989349365
1980-11-15,-0.817007839679718
1980-11-16,0.045341476798057556
1980-11-17,-5.017616271972656
1980-11-18,-13.581457138061523
1980-11-19,-13.63909912109375
1980-11-20,-7.712076663970947
1980-11-21,-7.826985836029053
1980-11-22,-11.443800926208496
1980-11-23,-11.037071228027344
1980-11-24,-6.432796478271484
1980-11-25,-1.000101089477539
1980-11-26,-0.5605913996696472
