,Average_Temparature
1980-01-01,-9.364991188049316
1980-01-02,-10.961211204528809
1980-01-03,-13.230691909790039
1980-01-04,-20.819549560546875
1980-01-05,-22.977291107177734
1980-01-06,-22.12866973876953
1980-01-07,-18.90336799621582
1980-01-08,-13.694167137145996
1980-01-09,-11.348258018493652
1980-01-10,-14.830632209777832
1980-01-11,-13.015583992004395
1980-01-12,-13.564766883850098
1980-01-13,-8.58950138092041
1980-01-14,-12.402424812316895
1980-01-15,-25.607521057128906
1980-01-16,-16.530406951904297
1980-01-17,-12.052263259887695
1980-01-18,-16.028371810913086
1980-01-19,-15.320122718811035
1980-01-20,-8.19045639038086
1980-01-21,-13.146260261535645
1980-01-22,-11.452201843261719
1980-01-23,-14.172584533691406
1980-01-24,-18.43951416015625
1980-01-25,-28.947641372680664
1980-01-26,-32.184844970703125
1980-01-27,-29.806093215942383
1980-01-28,-27.349966049194336
1980-01-29,-28.188709259033203
1980-01-30,-28.900230407714844
1980-01-31,-25.838050842285156
1980-02-01,-22.478382110595703
1980-02-02,-19.917205810546875
1980-02-03,-22.70269775390625
1980-02-04,-23.42650604248047
1980-02-05,-19.836584091186523
1980-02-06,-23.293540954589844
1980-02-07,-24.925416946411133
1980-02-08,-22.917116165161133
1980-02-09,-25.972537994384766
1980-02-10,-25.871017456054688
1980-02-11,-23.996536254882812
1980-02-12,-20.748640060424805
1980-02-13,-14.00535774230957
1980-02-14,-12.894349098205566
1980-02-15,-16.671926498413086
1980-02-16,-18.753416061401367
1980-02-17,-15.060761451721191
1980-02-18,-14.050955772399902
1980-02-19,-9.562219619750977
1980-02-20,-5.73820161819458
1980-02-21,-5.421505928039551
1980-02-22,-13.676286697387695
1980-02-23,-13.005439758300781
1980-02-24,-10.372614860534668
1980-02-25,-11.263854026794434
1980-02-26,-20.113170623779297
1980-02-27,-21.574140548706055
1980-02-28,-19.79588508605957
1980-02-29,-16.49556541442871
1980-03-01,-17.08598518371582
1980-03-02,-16.960899353027344
1980-03-03,-16.201900482177734
1980-03-04,-13.132623672485352
1980-03-05,-10.235804557800293
1980-03-06,-15.239636421203613
1980-03-07,-19.016958236694336
