,Average_Temparature
1980-01-01,-9.071619987487793
1980-01-02,-12.966323852539062
1980-01-03,-14.35360336303711
1980-01-04,-15.632193565368652
1980-01-05,-20.352754592895508
1980-01-06,-20.50396156311035
1980-01-07,-19.646015167236328
1980-01-08,-14.641827583312988
1980-01-09,-5.7713093757629395
1980-01-10,-11.473209381103516
1980-01-11,-10.134102821350098
1980-01-12,-13.516206741333008
1980-01-13,-9.642505645751953
1980-01-14,-5.4876790046691895
1980-01-15,-16.15185546875
1980-01-16,-15.72365951538086
1980-01-17,-10.078313827514648
1980-01-18,-13.85866928100586
1980-01-19,-14.691655158996582
1980-01-20,-8.330830574035645
1980-01-21,-8.251168251037598
1980-01-22,-8.630159378051758
1980-01-23,-8.342519760131836
1980-01-24,-14.405108451843262
1980-01-25,-22.953506469726562
1980-01-26,-29.082523345947266
1980-01-27,-29.316347122192383
1980-01-28,-27.48968505859375
1980-01-29,-28.023983001708984
1980-01-30,-26.797727584838867
1980-01-31,-25.652179718017578
1980-02-01,-22.18071937561035
1980-02-02,-21.215700149536133
1980-02-03,-21.572845458984375
1980-02-04,-21.612289428710938
1980-02-05,-19.502334594726562
1980-02-06,-22.588485717773438
1980-02-07,-23.401403427124023
1980-02-08,-22.446109771728516
1980-02-09,-24.472984313964844
1980-02-10,-25.02621841430664
1980-02-11,-24.51645851135254
1980-02-12,-21.142723083496094
1980-02-13,-16.183717727661133
1980-02-14,-11.514199256896973
1980-02-15,-11.044601440429688
1980-02-16,-12.774625778198242
1980-02-17,-12.290777206420898
1980-02-18,-10.947086334228516
1980-02-19,-11.110980987548828
1980-02-20,-4.5621442794799805
1980-02-21,-1.986507773399353
1980-02-22,-9.396317481994629
1980-02-23,-12.2164945602417
1980-02-24,-9.006897926330566
1980-02-25,-7.114935398101807
1980-02-26,-14.92990493774414
1980-02-27,-19.33513069152832
1980-02-28,-20.64727210998535
1980-02-29,-18.030977249145508
1980-03-01,-17.098873138427734
1980-03-02,-17.499755859375
1980-03-03,-15.851810455322266
1980-03-04,-12.254015922546387
1980-03-05,-8.972627639770508
1980-03-06,-13.850577354431152
1980-03-07,-19.01507568359375
1980-03-08,-19.989025115966797
1980-03-09,-19.743494033813477
1980-03-10,-18.438501358032227
1980-03-11,-17.923460006713867
1980-03-12,-16.80647850036621
1980-03-13,-15.218591690063477
1980-03-14,-14.831401824951172
1980-03-15,-13.126218795776367
1980-03-16,-7.776841163635254
1980-03-17,-11.315245628356934
1980-03-18,-12.420309066772461
1980-03-19,-13.453394889831543
1980-03-20,-11.077686309814453
1980-03-21,-5.613630771636963
1980-03-22,-1.770268201828003
1980-03-23,-4.608903884887695
1980-03-24,-1.6142596006393433
1980-03-25,0.9794002771377563
1980-03-26,-5.661463260650635
1980-03-27,-8.634836196899414
1980-03-28,-6.825185298919678
1980-03-29,-5.870398998260498
1980-03-30,-3.3443491458892822
1980-03-31,1.8591241836547852
1980-04-01,0.2696443498134613
1980-04-02,-6.850372314453125
1980-04-03,-10.55159854888916
1980-04-04,-7.985227108001709
1980-04-05,-6.386697292327881
1980-04-06,-3.7762386798858643
1980-04-07,1.7943273782730103
1980-04-08,1.02858304977417
1980-04-09,-1.3963494300842285
1980-04-10,-1.120979905128479
1980-04-11,0.291210800409317
1980-04-12,4.501510143280029
1980-04-13,8.214302062988281
1980-04-14,12.65704345703125
1980-04-15,14.566097259521484
1980-04-16,7.556239128112793
1980-04-17,3.8475472927093506
1980-04-18,3.394728183746338
1980-04-19,4.478816986083984
1980-04-20,3.336970806121826
1980-04-21,3.2492666244506836
1980-04-22,5.450136184692383
1980-04-23,7.33896541595459
1980-04-24,7.966635704040527
1980-04-25,4.521152019500732
1980-04-26,4.723551273345947
1980-04-27,9.101518630981445
1980-04-28,11.31419563293457
1980-04-29,10.017537117004395
1980-04-30,2.5736992359161377
1980-05-01,2.578963279724121
1980-05-02,4.010193824768066
1980-05-03,8.963287353515625
1980-05-04,14.16212272644043
1980-05-05,13.317909240722656
1980-05-06,18.630226135253906
1980-05-07,16.32443618774414
1980-05-08,18.710474014282227
1980-05-09,12.817999839782715
1980-05-10,10.571331024169922
1980-05-11,13.331082344055176
1980-05-12,12.521528244018555
1980-05-13,13.66045093536377
1980-05-14,16.336292266845703
1980-05-15,17.659099578857422
1980-05-16,16.68785285949707
1980-05-17,19.761625289916992
1980-05-18,17.08414077758789
1980-05-19,15.56690502166748
1980-05-20,17.85380744934082
1980-05-21,14.196864128112793
1980-05-22,12.383727073669434
1980-05-23,13.58208179473877
1980-05-24,19.61351203918457
1980-05-25,23.308683395385742
1980-05-26,28.328901290893555
1980-05-27,17.69951820373535
1980-05-28,9.871028900146484
1980-05-29,11.550764083862305
1980-05-30,13.905566215515137
1980-05-31,20.884235382080078
1980-06-01,20.642309188842773
1980-06-02,16.513063430786133
1980-06-03,13.87271499633789
1980-06-04,12.313270568847656
1980-06-05,11.041130065917969
1980-06-06,12.86443042755127
1980-06-07,12.520777702331543
1980-06-08,14.840279579162598
1980-06-09,16.80653953552246
1980-06-10,17.382991790771484
1980-06-11,16.032302856445312
1980-06-12,14.970196723937988
1980-06-13,15.505578994750977
1980-06-14,18.106779098510742
1980-06-15,21.82832908630371
1980-06-16,23.21086883544922
1980-06-17,22.44742774963379
1980-06-18,23.679224014282227
1980-06-19,24.684118270874023
1980-06-20,26.5707950592041
1980-06-21,26.228130340576172
1980-06-22,22.647865295410156
1980-06-23,22.759780883789062
1980-06-24,22.98661231994629
1980-06-25,18.015825271606445
1980-06-26,19.686534881591797
1980-06-27,15.93264389038086
1980-06-28,13.392695426940918
1980-06-29,13.446161270141602
1980-06-30,15.526315689086914
1980-07-01,18.238975524902344
1980-07-02,22.477195739746094
1980-07-03,22.68211555480957
1980-07-04,24.264741897583008
1980-07-05,24.28128433227539
1980-07-06,24.678424835205078
1980-07-07,25.064769744873047
1980-07-08,21.496257781982422
1980-07-09,22.358890533447266
1980-07-10,23.325729370117188
1980-07-11,20.466747283935547
1980-07-12,16.706632614135742
1980-07-13,21.61371421813965
1980-07-14,19.307910919189453
1980-07-15,15.42048454284668
1980-07-16,17.284469604492188
1980-07-17,22.111751556396484
1980-07-18,25.64776611328125
1980-07-19,18.9156551361084
1980-07-20,16.649368286132812
1980-07-21,18.37814712524414
1980-07-22,19.106287002563477
1980-07-23,20.88961410522461
1980-07-24,20.103090286254883
1980-07-25,17.541276931762695
1980-07-26,15.333683967590332
1980-07-27,15.357131958007812
1980-07-28,13.878290176391602
1980-07-29,11.247466087341309
1980-07-30,12.981270790100098
1980-07-31,14.091728210449219
1980-08-01,18.212251663208008
1980-08-02,20.523906707763672
1980-08-03,15.651283264160156
1980-08-04,16.238719940185547
1980-08-05,14.089436531066895
1980-08-06,10.513921737670898
1980-08-07,10.175707817077637
1980-08-08,13.28206729888916
1980-08-09,17.515714645385742
1980-08-10,18.76447868347168
1980-08-11,21.977277755737305
1980-08-12,23.18359375
1980-08-13,20.753198623657227
1980-08-14,19.847139358520508
1980-08-15,19.935123443603516
1980-08-16,19.2100772857666
1980-08-17,18.725679397583008
1980-08-18,14.869613647460938
1980-08-19,16.282033920288086
1980-08-20,18.025949478149414
1980-08-21,20.87386703491211
1980-08-22,23.22298812866211
1980-08-23,17.646852493286133
1980-08-24,14.710589408874512
1980-08-25,16.81385040283203
1980-08-26,18.217361450195312
1980-08-27,16.932262420654297
1980-08-28,18.30911636352539
1980-08-29,18.977558135986328
1980-08-30,21.469743728637695
1980-08-31,13.484615325927734
1980-09-01,11.774035453796387
1980-09-02,15.474989891052246
1980-09-03,13.56760311126709
1980-09-04,15.435872077941895
1980-09-05,18.675729751586914
1980-09-06,20.305431365966797
1980-09-07,9.860665321350098
1980-09-08,8.61764144897461
1980-09-09,9.209293365478516
1980-09-10,12.90042781829834
1980-09-11,8.81468677520752
1980-09-12,7.892801284790039
1980-09-13,10.352092742919922
1980-09-14,13.04123592376709
1980-09-15,14.04330825805664
1980-09-16,14.833746910095215
1980-09-17,14.881134986877441
1980-09-18,10.827519416809082
1980-09-19,10.923164367675781
1980-09-20,9.64670181274414
1980-09-21,10.028932571411133
1980-09-22,11.866009712219238
1980-09-23,16.030160903930664
1980-09-24,14.21957778930664
1980-09-25,13.468758583068848
1980-09-26,15.322400093078613
1980-09-27,10.92420482635498
1980-09-28,10.514245986938477
1980-09-29,6.662052154541016
1980-09-30,3.8849568367004395
1980-10-01,3.730562686920166
1980-10-02,3.0364766120910645
1980-10-03,2.539755344390869
1980-10-04,1.8967578411102295
1980-10-05,2.105227470397949
1980-10-06,4.519710063934326
1980-10-07,4.264088153839111
1980-10-08,-1.4668201208114624
1980-10-09,-1.3625370264053345
1980-10-10,0.4570724368095398
1980-10-11,-0.43075618147850037
1980-10-12,1.6031841039657593
1980-10-13,4.007758617401123
1980-10-14,4.44091272354126
1980-10-15,4.5090861320495605
1980-10-16,3.272333860397339
1980-10-17,3.4349303245544434
1980-10-18,4.419972896575928
1980-10-19,6.093809604644775
1980-10-20,4.5843586921691895
1980-10-21,3.1467926502227783
1980-10-22,3.9439244270324707
1980-10-23,4.803251266479492
1980-10-24,6.932492256164551
1980-10-25,3.7554678916931152
1980-10-26,0.9262173771858215
1980-10-27,2.512028455734253
1980-10-28,3.0048625469207764
1980-10-29,2.182823419570923
1980-10-30,5.8629961013793945
1980-10-31,5.9509477615356445
1980-11-01,6.283453941345215
1980-11-02,2.3756675720214844
1980-11-03,-0.08922626078128815
1980-11-04,1.4818832874298096
