,Average_Temparature
1980-03-09,-29.374969482421875
1980-03-10,-22.002748489379883
1980-03-11,-18.294187545776367
1980-03-12,-14.831003189086914
1980-03-13,-15.040687561035156
1980-03-14,-18.549848556518555
1980-03-15,-20.672679901123047
1980-03-16,-20.64730453491211
1980-03-17,-18.533977508544922
1980-03-18,-19.070186614990234
1980-03-19,-19.0051326751709
1980-03-20,-19.464492797851562
1980-03-21,-18.19440269470215
1980-03-22,-14.541918754577637
1980-03-23,-11.900771141052246
1980-03-24,-8.242815971374512
1980-03-25,-2.2127268314361572
1980-03-26,-7.354212760925293
1980-03-27,-13.354083061218262
1980-03-28,-12.848104476928711
1980-03-29,-12.818831443786621
1980-03-30,-13.712467193603516
1980-03-31,-11.075688362121582
1980-04-01,-4.659633636474609
1980-04-02,-12.93484115600586
1980-04-03,-19.601001739501953
1980-04-04,-19.451501846313477
1980-04-05,-19.15878677368164
1980-04-06,-18.810468673706055
1980-04-07,-14.778514862060547
1980-04-08,-9.656156539916992
1980-04-09,-7.290858745574951
1980-04-10,-8.404215812683105
1980-04-11,-8.04247760772705
1980-04-12,-5.187088966369629
1980-04-13,-3.6607284545898438
1980-04-14,-1.9575062990188599
1980-04-15,2.8094425201416016
1980-04-16,-0.6636155843734741
1980-04-17,-6.656946182250977
1980-04-18,-9.203929901123047
1980-04-19,-6.667500972747803
1980-04-20,-4.352773189544678
1980-04-21,-2.940535545349121
1980-04-22,-2.2317707538604736
1980-04-23,-1.3589658737182617
1980-04-24,-1.2025365829467773
1980-04-25,-0.11477595567703247
1980-04-26,-0.7894079089164734
1980-04-27,-1.4197078943252563
1980-04-28,1.0801753997802734
1980-04-29,4.681552886962891
1980-04-30,-1.7752580642700195
1980-05-01,-4.033489227294922
1980-05-02,-5.42591667175293
1980-05-03,-4.451837062835693
1980-05-04,-2.880500078201294
1980-05-05,-2.9527411460876465
1980-05-06,2.182572841644287
1980-05-07,5.426584243774414
1980-05-08,6.0575127601623535
1980-05-09,5.704044818878174
1980-05-10,0.7379184365272522
1980-05-11,-2.0281574726104736
1980-05-12,-2.826155424118042
1980-05-13,-1.0386244058609009
1980-05-14,4.111176013946533
1980-05-15,10.804717063903809
1980-05-16,6.379212379455566
1980-05-17,4.405066967010498
1980-05-18,1.0079054832458496
1980-05-19,2.6036975383758545
1980-05-20,4.835016250610352
1980-05-21,3.6445610523223877
1980-05-22,2.1974265575408936
1980-05-23,4.139750003814697
1980-05-24,4.622455596923828
1980-05-25,13.321569442749023
1980-05-26,10.807311058044434
1980-05-27,5.2122955322265625
1980-05-28,0.37564897537231445
1980-05-29,-0.8043347597122192
1980-05-30,1.7269277572631836
1980-05-31,5.105423927307129
1980-06-01,13.028674125671387
1980-06-02,11.172125816345215
1980-06-03,7.348962306976318
1980-06-04,4.960761070251465
1980-06-05,7.347686290740967
1980-06-06,5.7472100257873535
1980-06-07,6.289430141448975
1980-06-08,7.8054633140563965
1980-06-09,8.312560081481934
1980-06-10,11.444387435913086
1980-06-11,11.859777450561523
1980-06-12,10.528961181640625
1980-06-13,6.813285827636719
1980-06-14,9.156121253967285
1980-06-15,13.300699234008789
1980-06-16,14.779844284057617
1980-06-17,16.787357330322266
1980-06-18,17.63274383544922
1980-06-19,17.822851181030273
1980-06-20,16.97383689880371
1980-06-21,16.052875518798828
1980-06-22,15.889522552490234
1980-06-23,15.309473991394043
1980-06-24,12.42375373840332
1980-06-25,13.078004837036133
1980-06-26,10.801183700561523
1980-06-27,9.202287673950195
1980-06-28,11.825684547424316
1980-06-29,9.165003776550293
1980-06-30,12.04010009765625
1980-07-01,13.843073844909668
1980-07-02,13.92288875579834
1980-07-03,14.74612808227539
1980-07-04,15.689789772033691
1980-07-05,14.514405250549316
1980-07-06,16.346471786499023
1980-07-07,16.666017532348633
1980-07-08,16.73642921447754
1980-07-09,12.885115623474121
1980-07-10,14.109086036682129
1980-07-11,17.292877197265625
1980-07-12,13.955072402954102
1980-07-13,10.239991188049316
1980-07-14,10.689860343933105
1980-07-15,10.81297779083252
1980-07-16,8.21308422088623
1980-07-17,9.520768165588379
1980-07-18,13.034263610839844
1980-07-19,15.135516166687012
1980-07-20,10.696134567260742
1980-07-21,10.727383613586426
1980-07-22,10.199422836303711
1980-07-23,12.460468292236328
1980-07-24,14.223423957824707
1980-07-25,16.134443283081055
1980-07-26,13.824368476867676
1980-07-27,11.289507865905762
1980-07-28,12.695270538330078
1980-07-29,11.00114917755127
1980-07-30,5.2736029624938965
1980-07-31,6.226144313812256
1980-08-01,8.268583297729492
1980-08-02,11.45357894897461
1980-08-03,11.399053573608398
1980-08-04,8.824338912963867
1980-08-05,10.975530624389648
1980-08-06,12.417707443237305
1980-08-07,7.475596904754639
1980-08-08,4.871372222900391
1980-08-09,4.8695173263549805
1980-08-10,8.256142616271973
1980-08-11,12.944723129272461
1980-08-12,15.031230926513672
1980-08-13,15.399422645568848
1980-08-14,11.711834907531738
1980-08-15,13.422019004821777
1980-08-16,15.869784355163574
1980-08-17,13.094176292419434
1980-08-18,11.919134140014648
1980-08-19,9.963530540466309
1980-08-20,9.739102363586426
1980-08-21,10.800328254699707
1980-08-22,13.47083854675293
1980-08-23,15.482643127441406
1980-08-24,13.31088638305664
1980-08-25,12.050400733947754
1980-08-26,12.115177154541016
1980-08-27,11.561471939086914
1980-08-28,8.347867012023926
1980-08-29,8.031814575195312
1980-08-30,8.72846794128418
1980-08-31,11.103774070739746
1980-09-01,3.5427961349487305
1980-09-02,5.483862400054932
1980-09-03,4.674111843109131
1980-09-04,4.935615062713623
1980-09-05,8.854231834411621
1980-09-06,10.030073165893555
1980-09-07,11.184368133544922
1980-09-08,7.091286659240723
1980-09-09,2.816291332244873
1980-09-10,2.6720337867736816
1980-09-11,5.7226386070251465
1980-09-12,3.8111391067504883
1980-09-13,2.9246673583984375
1980-09-14,5.832394123077393
1980-09-15,7.358863353729248
1980-09-16,7.082251071929932
1980-09-17,-0.15418004989624023
1980-09-18,-0.9916784763336182
1980-09-19,-1.75813889503479
1980-09-20,0.018675418570637703
1980-09-21,2.851140022277832
1980-09-22,3.20987606048584
1980-09-23,5.10165548324585
1980-09-24,7.5490217208862305
1980-09-25,6.221603870391846
1980-09-26,5.222373962402344
1980-09-27,3.422333002090454
1980-09-28,3.6621391773223877
1980-09-29,4.498044967651367
1980-09-30,0.30151548981666565
1980-10-01,-1.175942063331604
1980-10-02,-2.9392447471618652
1980-10-03,-3.5935871601104736
1980-10-04,-3.6033120155334473
1980-10-05,-4.750219821929932
1980-10-06,-5.246236324310303
1980-10-07,-3.8269546031951904
1980-10-08,-3.787660837173462
1980-10-09,-4.058169841766357
1980-10-10,-4.609896183013916
1980-10-11,-6.671001434326172
1980-10-12,-4.549755573272705
1980-10-13,-2.5093183517456055
1980-10-14,-4.724449634552002
1980-10-15,-7.191849708557129
1980-10-16,-4.589886665344238
1980-10-17,-4.588450908660889
1980-10-18,-6.766026973724365
1980-10-19,-8.076373100280762
1980-10-20,-4.1450066566467285
1980-10-21,-3.1181838512420654
1980-10-22,-4.47403621673584
1980-10-23,-5.087796688079834
1980-10-24,-6.244734287261963
1980-10-25,-3.253608226776123
1980-10-26,-6.644491195678711
1980-10-27,-6.240010738372803
1980-10-28,-5.236621856689453
1980-10-29,-6.515510559082031
1980-10-30,-6.716300010681152
1980-10-31,-3.4139277935028076
1980-11-01,0.1082005575299263
1980-11-02,-2.0858218669891357
1980-11-03,-6.699636459350586
1980-11-04,-7.6691060066223145
1980-11-05,-10.456159591674805
1980-11-06,-17.01494598388672
1980-11-07,-11.202753067016602
1980-11-08,-4.367894649505615
1980-11-09,-8.95585823059082
1980-11-10,-12.614906311035156
1980-11-11,-15.695032119750977
1980-11-12,-8.613091468811035
1980-11-13,-5.255525588989258
1980-11-14,-5.831691265106201
1980-11-15,-6.2627763748168945
1980-11-16,-4.918294906616211
1980-11-17,-4.297614574432373
1980-11-18,-12.851001739501953
1980-11-19,-20.562223434448242
1980-11-20,-13.93358325958252
1980-11-21,-6.563577651977539
1980-11-22,-7.309132099151611
1980-11-23,-13.534330368041992
1980-11-24,-11.034516334533691
1980-11-25,-8.332573890686035
1980-11-26,-4.870240688323975
1980-11-27,-4.888656139373779
1980-11-28,-9.97508430480957
1980-11-29,-9.219043731689453
1980-11-30,-19.53983497619629
1980-12-01,-28.597986221313477
1980-12-02,-28.8134765625
1980-12-03,-14.35211181640625
1980-12-04,-13.296905517578125
1980-12-05,-12.242766380310059
1980-12-06,-11.42235279083252
1980-12-07,-9.95400619506836
1980-12-08,-13.852933883666992
1980-12-09,-14.446399688720703
1980-12-10,-17.35956382751465
1980-12-11,-15.836238861083984
1980-12-12,-19.290769577026367
1980-12-13,-11.668030738830566
1980-12-14,-11.678217887878418
1980-12-15,-13.601790428161621
1980-12-16,-11.360405921936035
1980-12-17,-11.704769134521484
1980-12-18,-18.93772315979004
1980-12-19,-16.285499572753906
1980-12-20,-12.064504623413086
1980-12-21,-11.762613296508789
1980-12-22,-12.398595809936523
1980-12-23,-21.66888999938965
1980-12-24,-22.9766788482666
1980-12-25,-27.311365127563477
1980-12-26,-28.787656784057617
1980-12-27,-26.516019821166992
1980-12-28,-14.922334671020508
1980-12-29,-13.189602851867676
1980-12-30,-17.766376495361328
1980-12-31,-23.62889862060547
