,Average_Temparature
1980-05-21,10.332904815673828
1980-05-22,8.473647117614746
1980-05-23,7.489352226257324
1980-05-24,7.212763786315918
1980-05-25,12.831657409667969
1980-05-26,19.531551361083984
1980-05-27,12.154390335083008
1980-05-28,5.247714996337891
1980-05-29,3.441527843475342
1980-05-30,3.663749933242798
1980-05-31,10.390482902526855
1980-06-01,16.29610824584961
1980-06-02,13.585981369018555
1980-06-03,9.572758674621582
1980-06-04,9.958137512207031
1980-06-05,14.500821113586426
1980-06-06,6.572959899902344
1980-06-07,8.295656204223633
1980-06-08,8.685515403747559
1980-06-09,10.203489303588867
1980-06-10,12.061614990234375
1980-06-11,12.76213264465332
1980-06-12,11.893529891967773
1980-06-13,8.818085670471191
1980-06-14,10.96695613861084
1980-06-15,15.880706787109375
1980-06-16,17.22330093383789
1980-06-17,19.161678314208984
1980-06-18,18.728731155395508
1980-06-19,19.63169288635254
1980-06-20,20.267555236816406
1980-06-21,21.94046974182129
1980-06-22,20.056184768676758
1980-06-23,18.08635902404785
1980-06-24,17.689184188842773
1980-06-25,13.864168167114258
1980-06-26,12.728081703186035
1980-06-27,13.862133979797363
1980-06-28,11.629456520080566
1980-06-29,11.65241527557373
1980-06-30,12.157938957214355
1980-07-01,12.729212760925293
1980-07-02,15.427934646606445
1980-07-03,17.422502517700195
1980-07-04,19.147329330444336
1980-07-05,18.36867332458496
1980-07-06,20.411989212036133
1980-07-07,21.14603042602539
1980-07-08,19.649600982666016
1980-07-09,18.917407989501953
1980-07-10,18.275636672973633
1980-07-11,19.9246768951416
1980-07-12,14.74290657043457
1980-07-13,11.794840812683105
1980-07-14,14.427911758422852
1980-07-15,12.222502708435059
1980-07-16,10.881422996520996
1980-07-17,12.821093559265137
1980-07-18,16.978532791137695
1980-07-19,20.103435516357422
1980-07-20,12.54839038848877
1980-07-21,12.843173027038574
1980-07-22,14.318209648132324
1980-07-23,17.05964469909668
1980-07-24,16.424039840698242
1980-07-25,18.385414123535156
1980-07-26,13.317167282104492
1980-07-27,10.646343231201172
1980-07-28,14.085866928100586
1980-07-29,9.756346702575684
1980-07-30,7.757105827331543
1980-07-31,8.385638236999512
1980-08-01,8.085945129394531
1980-08-02,13.982803344726562
1980-08-03,13.619706153869629
1980-08-04,12.598353385925293
1980-08-05,13.02856159210205
1980-08-06,14.652207374572754
1980-08-07,11.901538848876953
1980-08-08,7.226626396179199
1980-08-09,8.41999340057373
1980-08-10,11.43416690826416
1980-08-11,16.140548706054688
1980-08-12,15.902979850769043
1980-08-13,16.3349609375
1980-08-14,17.090652465820312
1980-08-15,18.279754638671875
1980-08-16,20.03109359741211
1980-08-17,15.327857971191406
1980-08-18,15.308807373046875
1980-08-19,17.053390502929688
1980-08-20,16.35506248474121
1980-08-21,16.978492736816406
1980-08-22,19.384897232055664
1980-08-23,19.455493927001953
1980-08-24,17.762964248657227
1980-08-25,16.87891960144043
1980-08-26,16.358837127685547
1980-08-27,13.490921020507812
1980-08-28,11.963456153869629
1980-08-29,12.973681449890137
1980-08-30,14.654500007629395
1980-08-31,17.48627281188965
1980-09-01,4.989469051361084
1980-09-02,6.764743804931641
1980-09-03,6.473275661468506
1980-09-04,8.426334381103516
1980-09-05,10.780462265014648
1980-09-06,13.141146659851074
1980-09-07,12.7993745803833
1980-09-08,11.766433715820312
1980-09-09,4.762180328369141
1980-09-10,4.932879447937012
1980-09-11,9.149323463439941
1980-09-12,6.239922046661377
1980-09-13,5.509398460388184
1980-09-14,6.290006637573242
1980-09-15,7.60452938079834
1980-09-16,9.223230361938477
1980-09-17,5.920461654663086
1980-09-18,2.044917583465576
1980-09-19,2.8777523040771484
1980-09-20,3.4767143726348877
1980-09-21,6.500642776489258
1980-09-22,6.733547210693359
1980-09-23,7.702465057373047
1980-09-24,10.630780220031738
1980-09-25,9.50632381439209
1980-09-26,6.772834777832031
1980-09-27,7.033515930175781
1980-09-28,8.518692016601562
1980-09-29,7.539341449737549
1980-09-30,3.5038416385650635
1980-10-01,0.31156471371650696
1980-10-02,-2.3224902153015137
1980-10-03,-1.758647084236145
1980-10-04,-1.3063255548477173
1980-10-05,-2.196094512939453
1980-10-06,-3.0139763355255127
1980-10-07,-0.8098993301391602
1980-10-08,-3.132733106613159
1980-10-09,-5.124549388885498
1980-10-10,-5.695777893066406
1980-10-11,-3.940122604370117
1980-10-12,-1.753489375114441
1980-10-13,-1.7558149099349976
1980-10-14,-1.9532936811447144
1980-10-15,-1.1056711673736572
1980-10-16,-1.0164679288864136
1980-10-17,-0.6232219338417053
1980-10-18,-2.642641305923462
1980-10-19,-3.9139914512634277
1980-10-20,-2.8612687587738037
1980-10-21,-2.1775009632110596
1980-10-22,-1.7327805757522583
1980-10-23,-1.380732536315918
1980-10-24,-2.7949564456939697
1980-10-25,-2.6695961952209473
1980-10-26,-4.984986305236816
1980-10-27,-6.056484699249268
1980-10-28,-6.437337875366211
1980-10-29,-7.365756988525391
1980-10-30,-7.783977508544922
1980-10-31,-7.409430503845215
1980-11-01,-8.451554298400879
1980-11-02,-6.525125503540039
1980-11-03,-4.716081619262695
1980-11-04,-6.088779926300049
1980-11-05,-7.189174175262451
1980-11-06,-13.055411338806152
1980-11-07,-12.181427001953125
1980-11-08,-8.105664253234863
1980-11-09,-9.881195068359375
1980-11-10,-12.177640914916992
1980-11-11,-16.5656681060791
1980-11-12,-13.242071151733398
1980-11-13,-10.477290153503418
1980-11-14,-7.033043384552002
1980-11-15,-6.438473224639893
1980-11-16,-6.937236785888672
1980-11-17,-8.175262451171875
1980-11-18,-6.4752302169799805
1980-11-19,-15.119711875915527
1980-11-20,-19.163650512695312
1980-11-21,-16.86709213256836
1980-11-22,-19.3442440032959
1980-11-23,-21.679500579833984
1980-11-24,-21.791128158569336
1980-11-25,-20.854345321655273
1980-11-26,-17.102903366088867
1980-11-27,-16.186891555786133
1980-11-28,-16.5322322845459
1980-11-29,-15.42529010772705
1980-11-30,-15.865099906921387
1980-12-01,-24.142953872680664
1980-12-02,-25.5273380279541
1980-12-03,-21.038867950439453
1980-12-04,-17.868453979492188
1980-12-05,-18.585796356201172
1980-12-06,-17.015766143798828
1980-12-07,-19.3321533203125
1980-12-08,-23.024616241455078
1980-12-09,-21.207876205444336
1980-12-10,-20.229278564453125
1980-12-11,-23.098737716674805
1980-12-12,-24.237703323364258
1980-12-13,-23.29573631286621
1980-12-14,-22.051244735717773
1980-12-15,-23.849485397338867
1980-12-16,-25.74113655090332
1980-12-17,-27.517263412475586
1980-12-18,-28.621997833251953
1980-12-19,-26.42061996459961
1980-12-20,-22.247968673706055
1980-12-21,-21.0438232421875
1980-12-22,-23.22804832458496
1980-12-23,-24.463411331176758
1980-12-24,-29.974756240844727
1980-12-25,-32.26158905029297
1980-12-26,-34.380306243896484
1980-12-27,-32.836544036865234
1980-12-28,-26.904834747314453
1980-12-29,-22.074190139770508
1980-12-30,-23.122289657592773
1980-12-31,-29.778675079345703
